 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.306788E+00 0.262066E+00 0.403545E+00 0.254404E-01 -.389028E+01 -.378558E+01 0.803986E-01 0.975580E+00
   1 0.805556E+01 0.302050E+00 0.257104E+00 0.396727E+00 0.251319E-01 -.385093E+01 -.379313E+01 0.776582E-01 0.974485E+00
   1 0.811111E+01 0.297226E+00 0.251993E+00 0.389748E+00 0.248431E-01 -.381671E+01 -.375756E+01 0.748988E-01 0.973232E+00
   1 0.816667E+01 0.292344E+00 0.246815E+00 0.382688E+00 0.245475E-01 -.378978E+01 -.370106E+01 0.721549E-01 0.971879E+00
   1 0.822222E+01 0.287392E+00 0.241791E+00 0.375671E+00 0.241315E-01 -.375506E+01 -.369618E+01 0.694887E-01 0.970733E+00
   1 0.827778E+01 0.282376E+00 0.236732E+00 0.368586E+00 0.236943E-01 -.372118E+01 -.365327E+01 0.668475E-01 0.969547E+00
   1 0.833333E+01 0.277312E+00 0.231710E+00 0.361490E+00 0.232121E-01 -.369137E+01 -.361922E+01 0.642560E-01 0.968406E+00
   1 0.838889E+01 0.272286E+00 0.226687E+00 0.354423E+00 0.227525E-01 -.365001E+01 -.355705E+01 0.617238E-01 0.967146E+00
   1 0.844444E+01 0.267042E+00 0.221661E+00 0.347197E+00 0.221778E-01 -.362301E+01 -.353795E+01 0.591930E-01 0.966096E+00
   1 0.850000E+01 0.261647E+00 0.216568E+00 0.339811E+00 0.215572E-01 -.357786E+01 -.350198E+01 0.566643E-01 0.965080E+00
   1 0.855556E+01 0.256354E+00 0.211505E+00 0.332526E+00 0.209830E-01 -.355892E+01 -.346563E+01 0.542203E-01 0.963910E+00
   1 0.861111E+01 0.250906E+00 0.206443E+00 0.325124E+00 0.203353E-01 -.351742E+01 -.344224E+01 0.517977E-01 0.962898E+00
   1 0.866667E+01 0.245380E+00 0.201162E+00 0.317539E+00 0.197453E-01 -.348245E+01 -.341268E+01 0.493610E-01 0.961535E+00
   1 0.872222E+01 0.239890E+00 0.195890E+00 0.310000E+00 0.191746E-01 -.345199E+01 -.337954E+01 0.469921E-01 0.960040E+00
   1 0.877778E+01 0.234184E+00 0.190588E+00 0.302279E+00 0.185185E-01 -.341182E+01 -.330535E+01 0.446326E-01 0.958738E+00
   1 0.883333E+01 0.228464E+00 0.185317E+00 0.294590E+00 0.178536E-01 -.337366E+01 -.335458E+01 0.423383E-01 0.957437E+00
   1 0.888889E+01 0.222777E+00 0.179682E+00 0.286711E+00 0.173440E-01 -.333854E+01 -.325282E+01 0.400289E-01 0.955170E+00
   1 0.894444E+01 0.217064E+00 0.173520E+00 0.278526E+00 0.170076E-01 -.331110E+01 -.325488E+01 0.376648E-01 0.951498E+00
   1 0.900000E+01 0.211324E+00 0.167325E+00 0.270343E+00 0.166601E-01 -.326675E+01 -.317641E+01 0.353599E-01 0.947420E+00
   1 0.905556E+01 0.205723E+00 0.160789E+00 0.262108E+00 0.164689E-01 -.323357E+01 -.319290E+01 0.330779E-01 0.941644E+00
   1 0.911111E+01 0.199907E+00 0.153956E+00 0.253618E+00 0.162606E-01 -.321165E+01 -.314991E+01 0.307768E-01 0.934767E+00
   1 0.916667E+01 0.194132E+00 0.145731E+00 0.244484E+00 0.164494E-01 -.317756E+01 -.307240E+01 0.282911E-01 0.922070E+00
   1 0.922222E+01 0.188367E+00 0.137206E+00 0.235257E+00 0.166565E-01 -.313973E+01 -.300085E+01 0.258450E-01 0.905930E+00
   1 0.927778E+01 0.182315E+00 0.127856E+00 0.225506E+00 0.168918E-01 -.310069E+01 -.303676E+01 0.233101E-01 0.883954E+00
   1 0.933333E+01 0.176355E+00 0.117571E+00 0.215432E+00 0.172783E-01 -.307569E+01 -.299042E+01 0.207342E-01 0.852073E+00
   1 0.938889E+01 0.170012E+00 0.107269E+00 0.205150E+00 0.173973E-01 -.303743E+01 -.297784E+01 0.182370E-01 0.814657E+00
   1 0.944444E+01 0.163619E+00 0.971607E-01 0.194949E+00 0.173310E-01 -.301029E+01 -.292607E+01 0.158974E-01 0.770936E+00
   1 0.950000E+01 0.157029E+00 0.878588E-01 0.184938E+00 0.169391E-01 -.297173E+01 -.288966E+01 0.137964E-01 0.726288E+00
   1 0.955556E+01 0.150141E+00 0.798004E-01 0.175141E+00 0.161742E-01 -.293396E+01 -.288541E+01 0.119813E-01 0.687005E+00
   1 0.961111E+01 0.142616E+00 0.730917E-01 0.165533E+00 0.149969E-01 -.290637E+01 -.283744E+01 0.104240E-01 0.658999E+00
   1 0.966667E+01 0.135533E+00 0.673432E-01 0.156746E+00 0.138340E-01 -.288376E+01 -.279544E+01 0.912719E-02 0.635192E+00
   1 0.972222E+01 0.127876E+00 0.627608E-01 0.147979E+00 0.124134E-01 -.284800E+01 -.274975E+01 0.802560E-02 0.625749E+00
   1 0.977778E+01 0.120187E+00 0.587926E-01 0.139401E+00 0.109884E-01 -.281191E+01 -.269499E+01 0.706611E-02 0.623220E+00
   1 0.983333E+01 0.112182E+00 0.552499E-01 0.130725E+00 0.953233E-02 -.278310E+01 -.272480E+01 0.619806E-02 0.628407E+00
   1 0.988889E+01 0.104083E+00 0.523888E-01 0.122312E+00 0.808873E-02 -.276885E+01 -.265614E+01 0.545280E-02 0.645109E+00
   1 0.994444E+01 0.964661E-01 0.498439E-01 0.114446E+00 0.682130E-02 -.271692E+01 -.263907E+01 0.480825E-02 0.665268E+00
   1 0.100000E+02 0.885987E-01 0.475707E-01 0.106457E+00 0.558675E-02 -.268909E+01 -.261054E+01 0.421470E-02 0.694799E+00
   1 0.100556E+02 0.810308E-01 0.457607E-01 0.989484E-01 0.447195E-02 -.266804E+01 -.257635E+01 0.370802E-02 0.733341E+00
   1 0.101111E+02 0.739926E-01 0.439150E-01 0.918786E-01 0.354639E-02 -.262842E+01 -.252524E+01 0.324939E-02 0.770541E+00
   1 0.101667E+02 0.673678E-01 0.421979E-01 0.852935E-01 0.275775E-02 -.261693E+01 -.251193E+01 0.284278E-02 0.809541E+00
   1 0.102222E+02 0.612983E-01 0.404576E-01 0.791281E-01 0.212065E-02 -.257004E+01 -.245523E+01 0.247998E-02 0.845450E+00
   1 0.102778E+02 0.558793E-01 0.390138E-01 0.736740E-01 0.160042E-02 -.253937E+01 -.246528E+01 0.218007E-02 0.881266E+00
   1 0.103333E+02 0.510626E-01 0.377460E-01 0.688491E-01 0.118262E-02 -.251760E+01 -.244433E+01 0.192741E-02 0.913976E+00
   1 0.103889E+02 0.466009E-01 0.362859E-01 0.642085E-01 0.854974E-03 -.248841E+01 -.240232E+01 0.169095E-02 0.939927E+00
   1 0.104444E+02 0.429312E-01 0.351092E-01 0.604120E-01 0.610432E-03 -.245701E+01 -.237544E+01 0.150728E-02 0.960611E+00
   1 0.105000E+02 0.396133E-01 0.340931E-01 0.570376E-01 0.406874E-03 -.243469E+01 -.233869E+01 0.135054E-02 0.977813E+00
   1 0.105556E+02 0.365741E-01 0.326583E-01 0.535936E-01 0.271098E-03 -.240121E+01 -.228340E+01 0.119445E-02 0.987285E+00
   1 0.106111E+02 0.339219E-01 0.313583E-01 0.505522E-01 0.167350E-03 -.237792E+01 -.228185E+01 0.106373E-02 0.993850E+00
   1 0.106667E+02 0.314784E-01 0.303432E-01 0.479096E-01 0.701777E-04 -.234753E+01 -.227013E+01 0.955154E-03 0.998652E+00
   1 0.107222E+02 0.293968E-01 0.291507E-01 0.453846E-01 0.144110E-04 -.232092E+01 -.224482E+01 0.856937E-03 0.999929E+00
   1 0.107778E+02 0.274526E-01 0.279916E-01 0.430129E-01 -.298838E-04 -.229626E+01 -.221922E+01 0.768443E-03 0.999622E+00
   1 0.108333E+02 0.257206E-01 0.269580E-01 0.408893E-01 -.651850E-04 -.228207E+01 -.217355E+01 0.693374E-03 0.997795E+00
   1 0.108889E+02 0.241388E-01 0.260193E-01 0.389324E-01 -.943227E-04 -.224374E+01 -.216686E+01 0.628076E-03 0.994393E+00
   1 0.109444E+02 0.227589E-01 0.251633E-01 0.372125E-01 -.115225E-03 -.222441E+01 -.212806E+01 0.572689E-03 0.989981E+00
   1 0.110000E+02 0.215752E-01 0.241864E-01 0.355408E-01 -.119495E-03 -.220414E+01 -.212925E+01 0.521827E-03 0.987060E+00
   1 0.110556E+02 0.204710E-01 0.232446E-01 0.339718E-01 -.121249E-03 -.216736E+01 -.209985E+01 0.475838E-03 0.984027E+00
   1 0.111111E+02 0.194320E-01 0.223372E-01 0.324593E-01 -.121346E-03 -.215035E+01 -.208822E+01 0.434057E-03 0.980836E+00
   1 0.111667E+02 0.185754E-01 0.214626E-01 0.311190E-01 -.115595E-03 -.212464E+01 -.203854E+01 0.398676E-03 0.979415E+00
   1 0.112222E+02 0.177606E-01 0.205759E-01 0.297956E-01 -.107928E-03 -.210622E+01 -.203730E+01 0.365439E-03 0.978659E+00
   1 0.112778E+02 0.169841E-01 0.197247E-01 0.285289E-01 -.100605E-03 -.208278E+01 -.202803E+01 0.335006E-03 0.977951E+00
   1 0.113333E+02 0.162593E-01 0.188779E-01 0.273310E-01 -.920093E-04 -.206881E+01 -.197831E+01 0.306942E-03 0.978029E+00
   1 0.113889E+02 0.156376E-01 0.179878E-01 0.261517E-01 -.790276E-04 -.203706E+01 -.196300E+01 0.281286E-03 0.980648E+00
   1 0.114444E+02 0.149336E-01 0.171138E-01 0.249338E-01 -.698708E-04 -.202620E+01 -.194741E+01 0.255572E-03 0.981657E+00
   1 0.115000E+02 0.143408E-01 0.163122E-01 0.238578E-01 -.604296E-04 -.199712E+01 -.189782E+01 0.233929E-03 0.983591E+00
   2 0.800000E+01 0.184238E+00 0.361424E+00 0.406409E+00 -.966838E-01 -.382369E+01 -.378240E+01 0.665882E-01 0.654857E+00
   2 0.805556E+01 0.175369E+00 0.356845E+00 0.398607E+00 -.965843E-01 -.379302E+01 -.372341E+01 0.625798E-01 0.626761E+00
   2 0.811111E+01 0.165446E+00 0.352196E+00 0.390450E+00 -.966695E-01 -.376370E+01 -.367758E+01 0.582695E-01 0.592390E+00
   2 0.816667E+01 0.153757E+00 0.347529E+00 0.381757E+00 -.971349E-01 -.372180E+01 -.364805E+01 0.534349E-01 0.547610E+00
   2 0.822222E+01 0.141856E+00 0.342759E+00 0.373055E+00 -.973608E-01 -.368991E+01 -.363972E+01 0.486226E-01 0.499406E+00
   2 0.827778E+01 0.129994E+00 0.337967E+00 0.364596E+00 -.973233E-01 -.365748E+01 -.361059E+01 0.439336E-01 0.449071E+00
   2 0.833333E+01 0.117841E+00 0.333112E+00 0.356098E+00 -.970768E-01 -.362215E+01 -.357376E+01 0.392543E-01 0.395420E+00
   2 0.838889E+01 0.106888E+00 0.328192E+00 0.348044E+00 -.962848E-01 -.358760E+01 -.350244E+01 0.350797E-01 0.346812E+00
   2 0.844444E+01 0.973682E-01 0.323262E+00 0.340483E+00 -.950176E-01 -.355284E+01 -.348358E+01 0.314754E-01 0.305039E+00
   2 0.850000E+01 0.883853E-01 0.318265E+00 0.333104E+00 -.934808E-01 -.351871E+01 -.343398E+01 0.281300E-01 0.265896E+00
   2 0.855556E+01 0.801522E-01 0.313212E+00 0.325973E+00 -.916775E-01 -.347731E+01 -.340301E+01 0.251047E-01 0.230737E+00
   2 0.861111E+01 0.729982E-01 0.308040E+00 0.319089E+00 -.895596E-01 -.344491E+01 -.337924E+01 0.224863E-01 0.201379E+00
   2 0.866667E+01 0.673153E-01 0.302879E+00 0.312597E+00 -.872044E-01 -.342027E+01 -.334734E+01 0.203884E-01 0.179420E+00
   2 0.872222E+01 0.619806E-01 0.297594E+00 0.306119E+00 -.847208E-01 -.337490E+01 -.331334E+01 0.184451E-01 0.159382E+00
   2 0.877778E+01 0.571523E-01 0.292218E+00 0.299724E+00 -.821249E-01 -.335221E+01 -.327351E+01 0.167009E-01 0.141941E+00
   2 0.883333E+01 0.529524E-01 0.286808E+00 0.293444E+00 -.794546E-01 -.330982E+01 -.324407E+01 0.151872E-01 0.127508E+00
   2 0.888889E+01 0.489881E-01 0.281292E+00 0.287164E+00 -.767254E-01 -.327523E+01 -.317910E+01 0.137800E-01 0.114281E+00
   2 0.894444E+01 0.455437E-01 0.275699E+00 0.280945E+00 -.739356E-01 -.323803E+01 -.314735E+01 0.125564E-01 0.103434E+00
   2 0.900000E+01 0.427454E-01 0.269938E+00 0.274685E+00 -.710392E-01 -.320525E+01 -.314696E+01 0.115386E-01 0.954551E-01
   2 0.905556E+01 0.400513E-01 0.264080E+00 0.268395E+00 -.681341E-01 -.317769E+01 -.305912E+01 0.105767E-01 0.879163E-01
   2 0.911111E+01 0.375729E-01 0.258107E+00 0.262017E+00 -.652076E-01 -.314302E+01 -.307895E+01 0.969784E-02 0.812822E-01
   2 0.916667E+01 0.356074E-01 0.252075E+00 0.255672E+00 -.622740E-01 -.310463E+01 -.300926E+01 0.897573E-02 0.767218E-01
   2 0.922222E+01 0.336027E-01 0.245867E+00 0.249176E+00 -.593216E-01 -.307358E+01 -.298366E+01 0.826181E-02 0.720000E-01
   2 0.927778E+01 0.320637E-01 0.239534E+00 0.242634E+00 -.563483E-01 -.303214E+01 -.293298E+01 0.768035E-02 0.691718E-01
   2 0.933333E+01 0.305025E-01 0.233010E+00 0.235907E+00 -.533632E-01 -.301244E+01 -.291805E+01 0.710739E-02 0.662558E-01
   2 0.938889E+01 0.289267E-01 0.226373E+00 0.229068E+00 -.504079E-01 -.297028E+01 -.287903E+01 0.654822E-02 0.632325E-01
   2 0.944444E+01 0.275729E-01 0.219361E+00 0.221900E+00 -.473590E-01 -.293162E+01 -.280886E+01 0.604841E-02 0.612477E-01
   2 0.950000E+01 0.259561E-01 0.212000E+00 0.214346E+00 -.442703E-01 -.289477E+01 -.280126E+01 0.550270E-02 0.582027E-01
   2 0.955556E+01 0.245748E-01 0.204224E+00 0.206423E+00 -.411037E-01 -.287298E+01 -.279273E+01 0.501876E-02 0.562777E-01
   2 0.961111E+01 0.232340E-01 0.195879E+00 0.197954E+00 -.378286E-01 -.284125E+01 -.277385E+01 0.455105E-02 0.547268E-01
   2 0.966667E+01 0.219834E-01 0.187034E+00 0.189007E+00 -.344983E-01 -.280851E+01 -.270984E+01 0.411164E-02 0.537643E-01
   2 0.972222E+01 0.208205E-01 0.177157E+00 0.179069E+00 -.309511E-01 -.277318E+01 -.270624E+01 0.368850E-02 0.537541E-01
   2 0.977778E+01 0.197074E-01 0.166423E+00 0.168295E+00 -.273083E-01 -.273564E+01 -.264559E+01 0.327978E-02 0.545503E-01
   2 0.983333E+01 0.186418E-01 0.154348E+00 0.156233E+00 -.234758E-01 -.270146E+01 -.264217E+01 0.287733E-02 0.566834E-01
   2 0.988889E+01 0.177927E-01 0.141559E+00 0.143527E+00 -.197225E-01 -.267029E+01 -.259623E+01 0.251872E-02 0.612423E-01
   2 0.994444E+01 0.169162E-01 0.128315E+00 0.130388E+00 -.161786E-01 -.263139E+01 -.255976E+01 0.217060E-02 0.671652E-01
   2 0.100000E+02 0.161734E-01 0.114996E+00 0.117236E+00 -.129625E-01 -.260705E+01 -.251292E+01 0.185989E-02 0.760825E-01
   2 0.100556E+02 0.153987E-01 0.102644E+00 0.105040E+00 -.102986E-01 -.257634E+01 -.247015E+01 0.158059E-02 0.861059E-01
   2 0.101111E+02 0.147158E-01 0.906227E-01 0.931926E-01 -.799592E-02 -.254524E+01 -.245005E+01 0.133359E-02 0.100127E+00
   2 0.101667E+02 0.140639E-01 0.803308E-01 0.830339E-01 -.625524E-02 -.252264E+01 -.242062E+01 0.112976E-02 0.115421E+00
   2 0.102222E+02 0.134231E-01 0.712423E-01 0.740682E-01 -.489528E-02 -.249027E+01 -.238989E+01 0.956289E-03 0.132430E+00
   2 0.102778E+02 0.128641E-01 0.634737E-01 0.663849E-01 -.386343E-02 -.245580E+01 -.238598E+01 0.816534E-03 0.151589E+00
   2 0.103333E+02 0.122690E-01 0.572756E-01 0.602239E-01 -.312997E-02 -.243221E+01 -.233851E+01 0.702714E-03 0.167791E+00
   2 0.103889E+02 0.117730E-01 0.519483E-01 0.549233E-01 -.256002E-02 -.241231E+01 -.231234E+01 0.611589E-03 0.185862E+00
   2 0.104444E+02 0.112792E-01 0.474606E-01 0.504285E-01 -.212529E-02 -.236557E+01 -.231093E+01 0.535317E-03 0.202409E+00
   2 0.105000E+02 0.108177E-01 0.435318E-01 0.464822E-01 -.177799E-02 -.234625E+01 -.223224E+01 0.470914E-03 0.219114E+00
   2 0.105556E+02 0.104051E-01 0.402953E-01 0.432245E-01 -.151545E-02 -.231204E+01 -.223737E+01 0.419275E-03 0.234408E+00
   2 0.106111E+02 0.100212E-01 0.372453E-01 0.401517E-01 -.128679E-02 -.229460E+01 -.222930E+01 0.373243E-03 0.251796E+00
   2 0.106667E+02 0.960696E-02 0.347376E-01 0.375913E-01 -.111441E-02 -.226267E+01 -.218143E+01 0.333723E-03 0.264008E+00
   2 0.107222E+02 0.925518E-02 0.323438E-01 0.351565E-01 -.960463E-03 -.223608E+01 -.219751E+01 0.299348E-03 0.279826E+00
   2 0.107778E+02 0.894494E-02 0.303292E-01 0.330995E-01 -.839847E-03 -.222032E+01 -.214679E+01 0.271293E-03 0.294475E+00
   2 0.108333E+02 0.865856E-02 0.286703E-01 0.314014E-01 -.747014E-03 -.219809E+01 -.211393E+01 0.248243E-03 0.306389E+00
   2 0.108889E+02 0.837649E-02 0.270651E-01 0.297507E-01 -.662354E-03 -.217861E+01 -.210931E+01 0.226710E-03 0.319090E+00
   2 0.109444E+02 0.810973E-02 0.256392E-01 0.282693E-01 -.591600E-03 -.214670E+01 -.203338E+01 0.207927E-03 0.330706E+00
   2 0.110000E+02 0.782082E-02 0.243321E-01 0.268918E-01 -.530884E-03 -.212032E+01 -.204699E+01 0.190297E-03 0.339477E+00
   2 0.110556E+02 0.760247E-02 0.231370E-01 0.256605E-01 -.477523E-03 -.209504E+01 -.202971E+01 0.175898E-03 0.351804E+00
   2 0.111111E+02 0.736598E-02 0.219693E-01 0.244463E-01 -.428391E-03 -.207336E+01 -.197567E+01 0.161825E-03 0.363375E+00
   2 0.111667E+02 0.713788E-02 0.209499E-01 0.233701E-01 -.387948E-03 -.205465E+01 -.197423E+01 0.149538E-03 0.372770E+00
   2 0.112222E+02 0.691331E-02 0.200345E-01 0.223996E-01 -.353589E-03 -.202704E+01 -.194463E+01 0.138505E-03 0.380326E+00
   2 0.112778E+02 0.669397E-02 0.191219E-01 0.214302E-01 -.320836E-03 -.200895E+01 -.193116E+01 0.128001E-03 0.389007E+00
   2 0.113333E+02 0.649237E-02 0.183124E-01 0.205641E-01 -.293191E-03 -.198406E+01 -.195682E+01 0.118891E-03 0.396768E+00
   2 0.113889E+02 0.630969E-02 0.174954E-01 0.197049E-01 -.266277E-03 -.196703E+01 -.192397E+01 0.110390E-03 0.407399E+00
   2 0.114444E+02 0.612681E-02 0.167266E-01 0.188948E-01 -.242241E-03 -.194717E+01 -.186409E+01 0.102481E-03 0.417213E+00
   2 0.115000E+02 0.594811E-02 0.160366E-01 0.181520E-01 -.221792E-03 -.193234E+01 -.185789E+01 0.953873E-04 0.425242E+00
