 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.113765E+00 0.130600E-01 0.176665E-03 0.654741E+00
   1 0.805556E+01 -.112742E+00 0.128287E-01 0.170604E-03 0.654458E+00
   1 0.811111E+01 -.111729E+00 0.126014E-01 0.164725E-03 0.654221E+00
   1 0.816667E+01 -.110739E+00 0.123816E-01 0.159149E-03 0.653960E+00
   1 0.822222E+01 -.109672E+00 0.121468E-01 0.153293E-03 0.653680E+00
   1 0.827778E+01 -.108566E+00 0.119054E-01 0.147368E-03 0.653429E+00
   1 0.833333E+01 -.107480E+00 0.116707E-01 0.141718E-03 0.653174E+00
   1 0.838889E+01 -.106359E+00 0.114308E-01 0.136058E-03 0.652905E+00
   1 0.844444E+01 -.105216E+00 0.111893E-01 0.130495E-03 0.652571E+00
   1 0.850000E+01 -.104026E+00 0.109408E-01 0.124894E-03 0.652206E+00
   1 0.855556E+01 -.102845E+00 0.106963E-01 0.119481E-03 0.651898E+00
   1 0.861111E+01 -.101645E+00 0.104507E-01 0.114162E-03 0.651576E+00
   1 0.866667E+01 -.100460E+00 0.102111E-01 0.109100E-03 0.651216E+00
   1 0.872222E+01 -.992299E-01 0.996552E-02 0.104026E-03 0.650845E+00
   1 0.877778E+01 -.979852E-01 0.972005E-02 0.990746E-04 0.650454E+00
   1 0.883333E+01 -.966902E-01 0.946846E-02 0.941502E-04 0.649941E+00
   1 0.888889E+01 -.954357E-01 0.922678E-02 0.894910E-04 0.649605E+00
   1 0.894444E+01 -.941824E-01 0.898938E-02 0.850635E-04 0.649117E+00
   1 0.900000E+01 -.929240E-01 0.875372E-02 0.807622E-04 0.648681E+00
   1 0.905556E+01 -.916940E-01 0.852695E-02 0.767458E-04 0.648159E+00
   1 0.911111E+01 -.903842E-01 0.828796E-02 0.725966E-04 0.647711E+00
   1 0.916667E+01 -.891392E-01 0.806471E-02 0.688459E-04 0.647159E+00
   1 0.922222E+01 -.878994E-01 0.784451E-02 0.652171E-04 0.646728E+00
   1 0.927778E+01 -.866763E-01 0.763118E-02 0.618210E-04 0.646140E+00
   1 0.933333E+01 -.854575E-01 0.742157E-02 0.585728E-04 0.645526E+00
   1 0.938889E+01 -.841666E-01 0.720209E-02 0.552420E-04 0.644998E+00
   1 0.944444E+01 -.828800E-01 0.698698E-02 0.520823E-04 0.644377E+00
   1 0.950000E+01 -.815112E-01 0.676112E-02 0.488514E-04 0.643780E+00
   1 0.955556E+01 -.801420E-01 0.653943E-02 0.457897E-04 0.643084E+00
   1 0.961111E+01 -.786496E-01 0.630226E-02 0.426292E-04 0.642239E+00
   1 0.966667E+01 -.771525E-01 0.606844E-02 0.396135E-04 0.641436E+00
   1 0.972222E+01 -.756835E-01 0.584355E-02 0.368237E-04 0.640537E+00
   1 0.977778E+01 -.741186E-01 0.560870E-02 0.340146E-04 0.639571E+00
   1 0.983333E+01 -.726005E-01 0.538565E-02 0.314521E-04 0.638547E+00
   1 0.988889E+01 -.710254E-01 0.515849E-02 0.289330E-04 0.637568E+00
   1 0.994444E+01 -.695258E-01 0.494755E-02 0.267022E-04 0.636382E+00
   1 0.100000E+02 -.680072E-01 0.473785E-02 0.245632E-04 0.635246E+00
   1 0.100556E+02 -.664960E-01 0.453412E-02 0.225689E-04 0.634065E+00
   1 0.101111E+02 -.650091E-01 0.433822E-02 0.207399E-04 0.632665E+00
   1 0.101667E+02 -.635737E-01 0.415321E-02 0.190785E-04 0.631314E+00
   1 0.102222E+02 -.621637E-01 0.397480E-02 0.175318E-04 0.630108E+00
   1 0.102778E+02 -.608097E-01 0.380805E-02 0.161577E-04 0.628590E+00
   1 0.103333E+02 -.594842E-01 0.364806E-02 0.148848E-04 0.627182E+00
   1 0.103889E+02 -.582705E-01 0.350408E-02 0.137775E-04 0.625974E+00
   1 0.104444E+02 -.570429E-01 0.336177E-02 0.127304E-04 0.624522E+00
   1 0.105000E+02 -.558721E-01 0.322909E-02 0.117928E-04 0.623005E+00
   1 0.105556E+02 -.547420E-01 0.310362E-02 0.109365E-04 0.621540E+00
   1 0.106111E+02 -.536757E-01 0.298691E-02 0.101644E-04 0.620235E+00
   1 0.106667E+02 -.526339E-01 0.287590E-02 0.946399E-05 0.618578E+00
   1 0.107222E+02 -.516637E-01 0.277382E-02 0.883355E-05 0.617301E+00
   1 0.107778E+02 -.506833E-01 0.267284E-02 0.823422E-05 0.615802E+00
   1 0.108333E+02 -.497824E-01 0.258148E-02 0.770869E-05 0.614413E+00
   1 0.108889E+02 -.489423E-01 0.249783E-02 0.724260E-05 0.613057E+00
   1 0.109444E+02 -.481277E-01 0.241817E-02 0.681255E-05 0.611658E+00
   1 0.110000E+02 -.473515E-01 0.234322E-02 0.641821E-05 0.610358E+00
   1 0.110556E+02 -.465636E-01 0.226859E-02 0.603793E-05 0.608929E+00
   1 0.111111E+02 -.458876E-01 0.220544E-02 0.572404E-05 0.607725E+00
   1 0.111667E+02 -.452662E-01 0.214815E-02 0.544761E-05 0.606491E+00
   1 0.112222E+02 -.446744E-01 0.209434E-02 0.519304E-05 0.605355E+00
   1 0.112778E+02 -.440671E-01 0.203918E-02 0.493363E-05 0.604512E+00
   1 0.113333E+02 -.435329E-01 0.199241E-02 0.472585E-05 0.603172E+00
   1 0.113889E+02 -.430367E-01 0.194861E-02 0.453021E-05 0.602309E+00
   1 0.114444E+02 -.425954E-01 0.190983E-02 0.435799E-05 0.601731E+00
   1 0.115000E+02 -.421348E-01 0.187047E-02 0.419074E-05 0.600730E+00
   2 0.800000E+01 0.439679E+00 0.193436E+00 0.375093E-01 0.665850E+00
   2 0.805556E+01 0.436542E+00 0.190688E+00 0.364525E-01 0.665836E+00
   2 0.811111E+01 0.433428E+00 0.187979E+00 0.354258E-01 0.665821E+00
   2 0.816667E+01 0.430267E+00 0.185249E+00 0.344058E-01 0.665807E+00
   2 0.822222E+01 0.427035E+00 0.182478E+00 0.333858E-01 0.665791E+00
   2 0.827778E+01 0.423766E+00 0.179697E+00 0.323774E-01 0.665776E+00
   2 0.833333E+01 0.420471E+00 0.176916E+00 0.313842E-01 0.665761E+00
   2 0.838889E+01 0.417089E+00 0.174083E+00 0.303885E-01 0.665747E+00
   2 0.844444E+01 0.413671E+00 0.171245E+00 0.294074E-01 0.665727E+00
   2 0.850000E+01 0.410172E+00 0.168362E+00 0.284269E-01 0.665712E+00
   2 0.855556E+01 0.406664E+00 0.165497E+00 0.274689E-01 0.665696E+00
   2 0.861111E+01 0.403046E+00 0.162567E+00 0.265067E-01 0.665676E+00
   2 0.866667E+01 0.399431E+00 0.159666E+00 0.255706E-01 0.665657E+00
   2 0.872222E+01 0.395700E+00 0.156699E+00 0.246301E-01 0.665641E+00
   2 0.877778E+01 0.391907E+00 0.153712E+00 0.237018E-01 0.665618E+00
   2 0.883333E+01 0.388118E+00 0.150756E+00 0.228005E-01 0.665596E+00
   2 0.888889E+01 0.384292E+00 0.147802E+00 0.219170E-01 0.665573E+00
   2 0.894444E+01 0.380449E+00 0.144862E+00 0.210546E-01 0.665558E+00
   2 0.900000E+01 0.376508E+00 0.141879E+00 0.201982E-01 0.665531E+00
   2 0.905556E+01 0.372590E+00 0.138943E+00 0.193721E-01 0.665513E+00
   2 0.911111E+01 0.368660E+00 0.136031E+00 0.185699E-01 0.665486E+00
   2 0.916667E+01 0.364663E+00 0.133099E+00 0.177794E-01 0.665462E+00
   2 0.922222E+01 0.360680E+00 0.130211E+00 0.170176E-01 0.665433E+00
   2 0.927778E+01 0.356693E+00 0.127350E+00 0.162795E-01 0.665406E+00
   2 0.933333E+01 0.352656E+00 0.124487E+00 0.155570E-01 0.665376E+00
   2 0.938889E+01 0.348621E+00 0.121657E+00 0.148589E-01 0.665350E+00
   2 0.944444E+01 0.344518E+00 0.118813E+00 0.141734E-01 0.665322E+00
   2 0.950000E+01 0.340452E+00 0.116027E+00 0.135180E-01 0.665289E+00
   2 0.955556E+01 0.336344E+00 0.113247E+00 0.128792E-01 0.665256E+00
   2 0.961111E+01 0.332207E+00 0.110481E+00 0.122590E-01 0.665222E+00
   2 0.966667E+01 0.328099E+00 0.107768E+00 0.116654E-01 0.665193E+00
   2 0.972222E+01 0.323948E+00 0.105061E+00 0.110878E-01 0.665159E+00
   2 0.977778E+01 0.319716E+00 0.102337E+00 0.105216E-01 0.665119E+00
   2 0.983333E+01 0.315517E+00 0.996689E-01 0.998097E-02 0.665087E+00
   2 0.988889E+01 0.311325E+00 0.970409E-01 0.946259E-02 0.665051E+00
   2 0.994444E+01 0.307139E+00 0.944506E-01 0.896485E-02 0.665025E+00
   2 0.100000E+02 0.303011E+00 0.919316E-01 0.849405E-02 0.664985E+00
   2 0.100556E+02 0.298963E+00 0.894934E-01 0.805007E-02 0.664960E+00
   2 0.101111E+02 0.294949E+00 0.871092E-01 0.762772E-02 0.664922E+00
   2 0.101667E+02 0.291006E+00 0.847971E-01 0.722878E-02 0.664894E+00
   2 0.102222E+02 0.287138E+00 0.825601E-01 0.685315E-02 0.664858E+00
   2 0.102778E+02 0.283297E+00 0.803677E-01 0.649457E-02 0.664830E+00
   2 0.103333E+02 0.279571E+00 0.782703E-01 0.616066E-02 0.664793E+00
   2 0.103889E+02 0.275830E+00 0.761911E-01 0.583829E-02 0.664760E+00
   2 0.104444E+02 0.272199E+00 0.742002E-01 0.553764E-02 0.664731E+00
   2 0.105000E+02 0.268584E+00 0.722450E-01 0.525038E-02 0.664685E+00
   2 0.105556E+02 0.265056E+00 0.703611E-01 0.498054E-02 0.664656E+00
   2 0.106111E+02 0.261541E+00 0.685091E-01 0.472239E-02 0.664615E+00
   2 0.106667E+02 0.258112E+00 0.667264E-01 0.448039E-02 0.664573E+00
   2 0.107222E+02 0.254657E+00 0.649539E-01 0.424594E-02 0.664539E+00
   2 0.107778E+02 0.251322E+00 0.632656E-01 0.402852E-02 0.664503E+00
   2 0.108333E+02 0.248032E+00 0.616223E-01 0.382252E-02 0.664454E+00
   2 0.108889E+02 0.244781E+00 0.600190E-01 0.362654E-02 0.664422E+00
   2 0.109444E+02 0.241579E+00 0.584610E-01 0.344124E-02 0.664370E+00
   2 0.110000E+02 0.238443E+00 0.569550E-01 0.326660E-02 0.664332E+00
   2 0.110556E+02 0.235349E+00 0.554879E-01 0.310081E-02 0.664295E+00
   2 0.111111E+02 0.232275E+00 0.540499E-01 0.294256E-02 0.664251E+00
   2 0.111667E+02 0.229273E+00 0.526639E-01 0.279406E-02 0.664194E+00
   2 0.112222E+02 0.226313E+00 0.513136E-01 0.265276E-02 0.664177E+00
   2 0.112778E+02 0.223410E+00 0.500075E-01 0.251984E-02 0.664123E+00
   2 0.113333E+02 0.220568E+00 0.487456E-01 0.239469E-02 0.664064E+00
   2 0.113889E+02 0.217723E+00 0.474976E-01 0.227391E-02 0.664023E+00
   2 0.114444E+02 0.214951E+00 0.462977E-01 0.216082E-02 0.663969E+00
   2 0.115000E+02 0.212260E+00 0.451474E-01 0.205504E-02 0.663926E+00
