 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.248427E+00 0.346521E+00 0.426518E+00 -.583603E-01 -.411897E+01 -.405127E+01 0.860852E-01 0.896942E+00
   1 0.805556E+01 0.244088E+00 0.342396E+00 0.420642E+00 -.576559E-01 -.408600E+01 -.401664E+01 0.835749E-01 0.893671E+00
   1 0.811111E+01 0.239660E+00 0.338174E+00 0.414640E+00 -.569245E-01 -.405072E+01 -.399233E+01 0.810469E-01 0.890211E+00
   1 0.816667E+01 0.235234E+00 0.333958E+00 0.408648E+00 -.561928E-01 -.402214E+01 -.395772E+01 0.785580E-01 0.886592E+00
   1 0.822222E+01 0.230772E+00 0.329727E+00 0.402628E+00 -.554639E-01 -.399023E+01 -.393514E+01 0.760918E-01 0.882748E+00
   1 0.827778E+01 0.226501E+00 0.325507E+00 0.396728E+00 -.546523E-01 -.395168E+01 -.389000E+01 0.737277E-01 0.879221E+00
   1 0.833333E+01 0.221942E+00 0.321197E+00 0.390597E+00 -.539092E-01 -.392288E+01 -.385827E+01 0.712870E-01 0.874913E+00
   1 0.838889E+01 0.217354E+00 0.316894E+00 0.384457E+00 -.531793E-01 -.388757E+01 -.381194E+01 0.688781E-01 0.870302E+00
   1 0.844444E+01 0.212466E+00 0.312601E+00 0.378167E+00 -.525780E-01 -.385383E+01 -.379473E+01 0.664170E-01 0.864550E+00
   1 0.850000E+01 0.207538E+00 0.308202E+00 0.371780E+00 -.519165E-01 -.382227E+01 -.372460E+01 0.639638E-01 0.858594E+00
   1 0.855556E+01 0.202568E+00 0.303834E+00 0.365413E+00 -.512816E-01 -.378364E+01 -.370477E+01 0.615470E-01 0.852108E+00
   1 0.861111E+01 0.197364E+00 0.299479E+00 0.358942E+00 -.507353E-01 -.375261E+01 -.366819E+01 0.591064E-01 0.844452E+00
   1 0.866667E+01 0.192115E+00 0.295108E+00 0.352450E+00 -.501806E-01 -.372121E+01 -.363470E+01 0.566947E-01 0.836224E+00
   1 0.872222E+01 0.186221E+00 0.290697E+00 0.345639E+00 -.498266E-01 -.369820E+01 -.358891E+01 0.541338E-01 0.825219E+00
   1 0.877778E+01 0.180422E+00 0.286283E+00 0.338904E+00 -.494061E-01 -.365560E+01 -.357865E+01 0.516519E-01 0.813847E+00
   1 0.883333E+01 0.173535E+00 0.281847E+00 0.331713E+00 -.493235E-01 -.362418E+01 -.352405E+01 0.489103E-01 0.797295E+00
   1 0.888889E+01 0.166722E+00 0.277316E+00 0.324501E+00 -.491076E-01 -.357832E+01 -.350303E+01 0.462347E-01 0.780011E+00
   1 0.894444E+01 0.159383E+00 0.272841E+00 0.317190E+00 -.490392E-01 -.354766E+01 -.349597E+01 0.434864E-01 0.758770E+00
   1 0.900000E+01 0.151309E+00 0.268273E+00 0.309601E+00 -.490759E-01 -.351487E+01 -.343790E+01 0.405920E-01 0.732374E+00
   1 0.905556E+01 0.142950E+00 0.263718E+00 0.301933E+00 -.491126E-01 -.348517E+01 -.341365E+01 0.376985E-01 0.702097E+00
   1 0.911111E+01 0.134852E+00 0.259117E+00 0.294390E+00 -.489564E-01 -.344541E+01 -.337414E+01 0.349424E-01 0.670806E+00
   1 0.916667E+01 0.125915E+00 0.254541E+00 0.286665E+00 -.489366E-01 -.341081E+01 -.335617E+01 0.320505E-01 0.631782E+00
   1 0.922222E+01 0.116517E+00 0.249956E+00 0.278831E+00 -.489015E-01 -.337686E+01 -.331925E+01 0.291242E-01 0.586573E+00
   1 0.927778E+01 0.107799E+00 0.245298E+00 0.271226E+00 -.485503E-01 -.334374E+01 -.326702E+01 0.264429E-01 0.542663E+00
   1 0.933333E+01 0.986444E-01 0.240701E+00 0.263623E+00 -.482063E-01 -.331314E+01 -.323285E+01 0.237438E-01 0.492490E+00
   1 0.938889E+01 0.902848E-01 0.236053E+00 0.256271E+00 -.475699E-01 -.328286E+01 -.318230E+01 0.213120E-01 0.445329E+00
   1 0.944444E+01 0.825331E-01 0.231336E+00 0.249132E+00 -.467045E-01 -.324529E+01 -.315425E+01 0.190929E-01 0.400650E+00
   1 0.950000E+01 0.759853E-01 0.226641E+00 0.242433E+00 -.455924E-01 -.320602E+01 -.312817E+01 0.172214E-01 0.363343E+00
   1 0.955556E+01 0.704081E-01 0.222034E+00 0.236167E+00 -.443419E-01 -.317941E+01 -.307466E+01 0.156330E-01 0.332079E+00
   1 0.961111E+01 0.653417E-01 0.217358E+00 0.229986E+00 -.429751E-01 -.314629E+01 -.304075E+01 0.142026E-01 0.304046E+00
   1 0.966667E+01 0.607358E-01 0.212656E+00 0.223969E+00 -.415339E-01 -.310415E+01 -.302489E+01 0.129159E-01 0.278922E+00
   1 0.972222E+01 0.567506E-01 0.207998E+00 0.218214E+00 -.400426E-01 -.308005E+01 -.298696E+01 0.118040E-01 0.257938E+00
   1 0.977778E+01 0.530931E-01 0.203156E+00 0.212414E+00 -.384536E-01 -.304906E+01 -.297426E+01 0.107862E-01 0.239381E+00
   1 0.983333E+01 0.497645E-01 0.198213E+00 0.206632E+00 -.368120E-01 -.301487E+01 -.295822E+01 0.986400E-02 0.223121E+00
   1 0.988889E+01 0.468872E-01 0.193091E+00 0.200822E+00 -.350856E-01 -.298018E+01 -.289820E+01 0.905349E-02 0.210322E+00
   1 0.994444E+01 0.441310E-01 0.187760E+00 0.194862E+00 -.333064E-01 -.295204E+01 -.286160E+01 0.828605E-02 0.198442E+00
   1 0.100000E+02 0.416782E-01 0.182219E+00 0.188796E+00 -.314666E-01 -.291887E+01 -.281959E+01 0.759454E-02 0.188972E+00
   1 0.100556E+02 0.396004E-01 0.176237E+00 0.182405E+00 -.294914E-01 -.290344E+01 -.279225E+01 0.697908E-02 0.183012E+00
   1 0.101111E+02 0.375853E-01 0.169837E+00 0.175666E+00 -.274319E-01 -.284896E+01 -.276018E+01 0.638337E-02 0.178033E+00
   1 0.101667E+02 0.355944E-01 0.162899E+00 0.168427E+00 -.252690E-01 -.281601E+01 -.275809E+01 0.579828E-02 0.173971E+00
   1 0.102222E+02 0.338052E-01 0.155474E+00 0.160767E+00 -.230292E-01 -.278937E+01 -.270666E+01 0.525581E-02 0.172421E+00
   1 0.102778E+02 0.321940E-01 0.147498E+00 0.152634E+00 -.207191E-01 -.275748E+01 -.266652E+01 0.474854E-02 0.173626E+00
   1 0.103333E+02 0.306376E-01 0.139020E+00 0.144058E+00 -.183880E-01 -.273051E+01 -.262610E+01 0.425925E-02 0.176693E+00
   1 0.103889E+02 0.293107E-01 0.129604E+00 0.134694E+00 -.159380E-01 -.270180E+01 -.261932E+01 0.379877E-02 0.185161E+00
   1 0.104444E+02 0.280483E-01 0.119768E+00 0.124972E+00 -.135577E-01 -.267014E+01 -.254192E+01 0.335929E-02 0.197158E+00
   1 0.105000E+02 0.267139E-01 0.109758E+00 0.115066E+00 -.113332E-01 -.263215E+01 -.254319E+01 0.293207E-02 0.211190E+00
   1 0.105556E+02 0.256356E-01 0.990559E-01 0.104606E+00 -.915488E-02 -.260249E+01 -.255060E+01 0.253936E-02 0.235329E+00
   1 0.106111E+02 0.245747E-01 0.887855E-01 0.946079E-01 -.727895E-02 -.257533E+01 -.245458E+01 0.218188E-02 0.264384E+00
   1 0.106667E+02 0.235204E-01 0.788245E-01 0.849397E-01 -.566010E-02 -.253693E+01 -.245958E+01 0.185399E-02 0.300291E+00
   1 0.107222E+02 0.224585E-01 0.695562E-01 0.759697E-01 -.433368E-02 -.251203E+01 -.241748E+01 0.156213E-02 0.341988E+00
   1 0.107778E+02 0.214799E-01 0.616958E-01 0.682933E-01 -.334499E-02 -.248874E+01 -.241665E+01 0.132522E-02 0.385689E+00
   1 0.108333E+02 0.205989E-01 0.548438E-01 0.616243E-01 -.258353E-02 -.245463E+01 -.238158E+01 0.112972E-02 0.433380E+00
   1 0.108889E+02 0.198494E-01 0.489410E-01 0.558662E-01 -.200123E-02 -.242490E+01 -.236163E+01 0.971450E-03 0.485215E+00
   1 0.109444E+02 0.190660E-01 0.439493E-01 0.509075E-01 -.156803E-02 -.240713E+01 -.229320E+01 0.837937E-03 0.533210E+00
   1 0.110000E+02 0.182884E-01 0.395955E-01 0.465501E-01 -.123334E-02 -.236651E+01 -.231342E+01 0.724140E-03 0.579642E+00
   1 0.110556E+02 0.175235E-01 0.360587E-01 0.429496E-01 -.993153E-03 -.234614E+01 -.221417E+01 0.631876E-03 0.618199E+00
   1 0.111111E+02 0.168250E-01 0.330572E-01 0.398742E-01 -.809696E-03 -.231466E+01 -.224554E+01 0.556188E-03 0.653665E+00
   1 0.111667E+02 0.160860E-01 0.301692E-01 0.368578E-01 -.651420E-03 -.228515E+01 -.221133E+01 0.485301E-03 0.689444E+00
   1 0.112222E+02 0.153352E-01 0.277316E-01 0.342534E-01 -.533875E-03 -.227285E+01 -.218567E+01 0.425268E-03 0.717362E+00
   1 0.112778E+02 0.146077E-01 0.257513E-01 0.320610E-01 -.449746E-03 -.225171E+01 -.214358E+01 0.376168E-03 0.736721E+00
   1 0.113333E+02 0.139689E-01 0.238531E-01 0.300005E-01 -.373840E-03 -.221705E+01 -.212955E+01 0.333201E-03 0.760629E+00
   1 0.113889E+02 0.132432E-01 0.221867E-01 0.280898E-01 -.316865E-03 -.218231E+01 -.212086E+01 0.293824E-03 0.774745E+00
   1 0.114444E+02 0.126319E-01 0.206860E-01 0.263947E-01 -.268347E-03 -.217200E+01 -.206754E+01 0.261304E-03 0.791353E+00
   1 0.115000E+02 0.120355E-01 0.193500E-01 0.248504E-01 -.229568E-03 -.214342E+01 -.208343E+01 0.232887E-03 0.804555E+00
   2 0.800000E+01 0.307949E+00 0.293826E+00 0.425671E+00 0.849879E-02 -.401541E+01 -.391948E+01 0.904834E-01 0.997799E+00
   2 0.805556E+01 0.303908E+00 0.289550E+00 0.419798E+00 0.852139E-02 -.397771E+01 -.393204E+01 0.879965E-01 0.997661E+00
   2 0.811111E+01 0.299855E+00 0.285234E+00 0.413890E+00 0.855450E-02 -.394928E+01 -.386843E+01 0.855291E-01 0.997505E+00
   2 0.816667E+01 0.295761E+00 0.280892E+00 0.407934E+00 0.857406E-02 -.392053E+01 -.384568E+01 0.830770E-01 0.997344E+00
   2 0.822222E+01 0.291605E+00 0.276511E+00 0.401908E+00 0.857516E-02 -.388610E+01 -.381407E+01 0.806321E-01 0.997180E+00
   2 0.827778E+01 0.287511E+00 0.271985E+00 0.395826E+00 0.868698E-02 -.385360E+01 -.377422E+01 0.781987E-01 0.996924E+00
   2 0.833333E+01 0.283331E+00 0.267403E+00 0.389646E+00 0.877173E-02 -.381602E+01 -.373229E+01 0.757635E-01 0.996660E+00
   2 0.838889E+01 0.279177E+00 0.262744E+00 0.383432E+00 0.890516E-02 -.378066E+01 -.371425E+01 0.733520E-01 0.996329E+00
   2 0.844444E+01 0.275082E+00 0.258046E+00 0.377236E+00 0.908259E-02 -.374934E+01 -.364345E+01 0.709838E-01 0.995924E+00
   2 0.850000E+01 0.270866E+00 0.253170E+00 0.370834E+00 0.927365E-02 -.371280E+01 -.361813E+01 0.685752E-01 0.995449E+00
   2 0.855556E+01 0.266593E+00 0.248252E+00 0.364365E+00 0.944248E-02 -.367768E+01 -.362002E+01 0.661823E-01 0.994937E+00
   2 0.861111E+01 0.262310E+00 0.243138E+00 0.357759E+00 0.969075E-02 -.364494E+01 -.358464E+01 0.637775E-01 0.994261E+00
   2 0.866667E+01 0.258066E+00 0.237800E+00 0.351040E+00 0.100493E-01 -.361424E+01 -.352099E+01 0.613682E-01 0.993341E+00
   2 0.872222E+01 0.253759E+00 0.232240E+00 0.344136E+00 0.104585E-01 -.357301E+01 -.348925E+01 0.589330E-01 0.992188E+00
   2 0.877778E+01 0.249409E+00 0.226484E+00 0.337078E+00 0.109100E-01 -.354117E+01 -.347579E+01 0.564870E-01 0.990760E+00
   2 0.883333E+01 0.245018E+00 0.220216E+00 0.329668E+00 0.115391E-01 -.350554E+01 -.343980E+01 0.539569E-01 0.988696E+00
   2 0.888889E+01 0.240617E+00 0.213567E+00 0.322014E+00 0.122859E-01 -.347009E+01 -.339798E+01 0.513879E-01 0.985911E+00
   2 0.894444E+01 0.236019E+00 0.206487E+00 0.313950E+00 0.130681E-01 -.344843E+01 -.333287E+01 0.487348E-01 0.982342E+00
   2 0.900000E+01 0.231446E+00 0.199202E+00 0.305789E+00 0.138862E-01 -.341277E+01 -.334008E+01 0.461045E-01 0.977824E+00
   2 0.905556E+01 0.226797E+00 0.191566E+00 0.297366E+00 0.147393E-01 -.337224E+01 -.329327E+01 0.434464E-01 0.972032E+00
