 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       166080 0.110720E+00
   2 0.805556E+01 0.811111E+01      1500000       169226 0.112817E+00
   3 0.811111E+01 0.816667E+01      1500000       172623 0.115082E+00
   4 0.816667E+01 0.822222E+01      1500000       175012 0.116675E+00
   5 0.822222E+01 0.827778E+01      1500000       177481 0.118321E+00
   6 0.827778E+01 0.833333E+01      1500000       180881 0.120587E+00
   7 0.833333E+01 0.838889E+01      1500000       183208 0.122139E+00
   8 0.838889E+01 0.844444E+01      1500000       186726 0.124484E+00
   9 0.844444E+01 0.850000E+01      1500000       189141 0.126094E+00
  10 0.850000E+01 0.855556E+01      1500000       192669 0.128446E+00
  11 0.855556E+01 0.861111E+01      1500000       195477 0.130318E+00
  12 0.861111E+01 0.866667E+01      1500000       199298 0.132865E+00
  13 0.866667E+01 0.872222E+01      1500000       202440 0.134960E+00
  14 0.872222E+01 0.877778E+01      1500000       206566 0.137711E+00
  15 0.877778E+01 0.883333E+01      1500000       209179 0.139453E+00
  16 0.883333E+01 0.888889E+01      1500000       212960 0.141973E+00
  17 0.888889E+01 0.894444E+01      1500000       216276 0.144184E+00
  18 0.894444E+01 0.900000E+01      1500000       221201 0.147467E+00
  19 0.900000E+01 0.905556E+01      1500000       223471 0.148981E+00
  20 0.905556E+01 0.911111E+01      1500000       227841 0.151894E+00
  21 0.911111E+01 0.916667E+01      1500000       232326 0.154884E+00
  22 0.916667E+01 0.922222E+01      1500000       235602 0.157068E+00
  23 0.922222E+01 0.927778E+01      1500000       241740 0.161160E+00
  24 0.927778E+01 0.933333E+01      1500000       245575 0.163717E+00
  25 0.933333E+01 0.938889E+01      1500000       249411 0.166274E+00
  26 0.938889E+01 0.944444E+01      1500000       255583 0.170389E+00
  27 0.944444E+01 0.950000E+01      1500000       259721 0.173147E+00
  28 0.950000E+01 0.955556E+01      1500000       263698 0.175799E+00
  29 0.955556E+01 0.961111E+01      1500000       269805 0.179870E+00
  30 0.961111E+01 0.966667E+01      1500000       274233 0.182822E+00
  31 0.966667E+01 0.972222E+01      1500000       278831 0.185887E+00
  32 0.972222E+01 0.977778E+01      1500000       285896 0.190597E+00
  33 0.977778E+01 0.983333E+01      1500000       290757 0.193838E+00
  34 0.983333E+01 0.988889E+01      1500000       297172 0.198115E+00
  35 0.988889E+01 0.994444E+01      1500000       302535 0.201690E+00
  36 0.994444E+01 0.100000E+02      1500000       309181 0.206121E+00
  37 0.100000E+02 0.100556E+02      1500000       315429 0.210286E+00
  38 0.100556E+02 0.101111E+02      1500000       321334 0.214223E+00
  39 0.101111E+02 0.101667E+02      1500000       328241 0.218827E+00
  40 0.101667E+02 0.102222E+02      1500000       333694 0.222463E+00
  41 0.102222E+02 0.102778E+02      1500000       342079 0.228053E+00
  42 0.102778E+02 0.103333E+02      1500000       346790 0.231193E+00
  43 0.103333E+02 0.103889E+02      1500000       354249 0.236166E+00
  44 0.103889E+02 0.104444E+02      1500000       361924 0.241283E+00
  45 0.104444E+02 0.105000E+02      1500000       368365 0.245577E+00
  46 0.105000E+02 0.105556E+02      1500000       376612 0.251075E+00
  47 0.105556E+02 0.106111E+02      1500000       384297 0.256198E+00
  48 0.106111E+02 0.106667E+02      1500000       392316 0.261544E+00
  49 0.106667E+02 0.107222E+02      1500000       401360 0.267573E+00
  50 0.107222E+02 0.107778E+02      1500000       408898 0.272599E+00
  51 0.107778E+02 0.108333E+02      1500000       417669 0.278446E+00
  52 0.108333E+02 0.108889E+02      1500000       428219 0.285479E+00
  53 0.108889E+02 0.109444E+02      1500000       436154 0.290769E+00
  54 0.109444E+02 0.110000E+02      1500000       447899 0.298599E+00
  55 0.110000E+02 0.110556E+02      1500000       455956 0.303971E+00
  56 0.110556E+02 0.111111E+02      1500000       465086 0.310057E+00
  57 0.111111E+02 0.111667E+02      1500000       474035 0.316023E+00
  58 0.111667E+02 0.112222E+02      1500000       485920 0.323947E+00
  59 0.112222E+02 0.112778E+02      1500000       494284 0.329523E+00
  60 0.112778E+02 0.113333E+02      1500000       504986 0.336657E+00
  61 0.113333E+02 0.113889E+02      1500000       515645 0.343763E+00
  62 0.113889E+02 0.114444E+02      1500000       525459 0.350306E+00
  63 0.114444E+02 0.115000E+02      1500000       536904 0.357936E+00
 replicas_visiting_both_extremes           25  0.19531250000000000     
