 program J1J2_6          
 spatial system size               40
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations         1000
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 ------------------------
 disorder configurations processed          100
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.244333E-02 0.597779E-05 0.891440E-05 0.272364E-01 0.185031E-03 0.218661E-02 0.925427E-03 -.601503E+01 -.196043E-02
 0.818421E+01 0.248438E-02 0.617873E-05 0.810591E-05 0.275320E-01 0.169840E-03 0.231868E-02 0.804718E-03 -.599824E+01 -.112427E-02
 0.836842E+01 0.252212E-02 0.636634E-05 0.722836E-05 0.277558E-01 0.148155E-03 0.125674E-02 0.852634E-03 -.598305E+01 -.124867E-02
 0.855263E+01 0.255929E-02 0.655362E-05 0.605227E-05 0.279579E-01 0.128540E-03 0.105239E-02 0.539925E-03 -.596830E+01 -.901334E-03
 0.873684E+01 0.259684E-02 0.674625E-05 0.516339E-05 0.281771E-01 0.110005E-03 0.124748E-02 0.532806E-03 -.595366E+01 -.190405E-03
 0.892105E+01 0.263027E-02 0.692030E-05 0.444998E-05 0.283253E-01 0.969191E-04 0.276200E-03 0.500394E-03 -.594081E+01 -.869853E-03
 0.910526E+01 0.266494E-02 0.710354E-05 0.404376E-05 0.284850E-01 0.840368E-04 0.428747E-03 0.537347E-03 -.592769E+01 -.412335E-03
 0.928947E+01 0.269952E-02 0.728889E-05 0.386799E-05 0.286560E-01 0.831164E-04 0.623370E-03 0.507125E-03 -.591479E+01 -.234136E-03
 0.947368E+01 0.273456E-02 0.747916E-05 0.364923E-05 0.288105E-01 0.764588E-04 0.991137E-03 0.481714E-03 -.590187E+01 0.289345E-03
 0.965789E+01 0.276499E-02 0.764637E-05 0.342354E-05 0.289209E-01 0.705335E-04 0.101718E-02 0.432040E-03 -.589079E+01 0.439785E-03
 0.984211E+01 0.279487E-02 0.781236E-05 0.327996E-05 0.289770E-01 0.691915E-04 0.859696E-03 0.509906E-03 -.588004E+01 0.318215E-03
 0.100263E+02 0.282212E-02 0.796526E-05 0.299601E-05 0.290141E-01 0.625030E-04 0.970265E-04 0.463225E-03 -.587032E+01 -.348180E-03
 0.102105E+02 0.284700E-02 0.810620E-05 0.285565E-05 0.289918E-01 0.582378E-04 0.104154E-03 0.530917E-03 -.586154E+01 -.296736E-03
 0.103947E+02 0.287193E-02 0.824872E-05 0.268638E-05 0.289727E-01 0.569046E-04 0.959778E-03 0.434498E-03 -.585281E+01 0.571569E-03
 0.105789E+02 0.289515E-02 0.838255E-05 0.258869E-05 0.289389E-01 0.514855E-04 0.220396E-03 0.571436E-03 -.584476E+01 -.820855E-04
 0.107632E+02 0.291668E-02 0.850765E-05 0.255127E-05 0.288970E-01 0.483991E-04 -.482392E-03 0.500331E-03 -.583735E+01 -.757272E-03
 0.109474E+02 0.293764E-02 0.863014E-05 0.210135E-05 0.287906E-01 0.428287E-04 0.622022E-03 0.525842E-03 -.583018E+01 0.419911E-03
 0.111316E+02 0.295342E-02 0.872317E-05 0.217258E-05 0.286599E-01 0.433490E-04 -.996683E-03 0.539757E-03 -.582482E+01 -.122879E-02
 0.113158E+02 0.297241E-02 0.883565E-05 0.209450E-05 0.285294E-01 0.392379E-04 0.757552E-04 0.544266E-03 -.581841E+01 -.789075E-04
 0.115000E+02 0.298900E-02 0.893455E-05 0.200283E-05 0.283813E-01 0.400505E-04 -.278055E-04 0.546099E-03 -.581284E+01 -.239189E-03
