 program J1J2_6          
 linear system size                40
 0.800000E+01   45 -.444544E+01 0.000000E+00
 0.800000E+01   46 -.434820E+01 0.000000E+00
 0.800000E+01   47 -.425096E+01 0.000000E+00
 0.800000E+01   48 -.415372E+01 0.000000E+00
 0.800000E+01   49 -.405648E+01 0.133330E-02
 0.800000E+01   50 -.395924E+01 0.523536E+00
 0.800000E+01   51 -.386200E+01 0.474069E+00
 0.800000E+01   52 -.376476E+01 0.106120E-02
 0.800000E+01   53 -.366752E+01 0.000000E+00
 0.800000E+01   54 -.357028E+01 0.000000E+00
 0.800000E+01   55 -.347304E+01 0.000000E+00
 0.800000E+01   56 -.337580E+01 0.000000E+00
 0.800000E+01   57 -.327856E+01 0.000000E+00
 0.800000E+01   58 -.318132E+01 0.000000E+00
 0.800000E+01   59 -.308408E+01 0.000000E+00
 0.800000E+01   60 -.298684E+01 0.000000E+00
 0.800000E+01   61 -.288960E+01 0.000000E+00
 0.800000E+01   62 -.279236E+01 0.000000E+00
 0.800000E+01   63 -.269512E+01 0.000000E+00
 0.800000E+01   64 -.259788E+01 0.000000E+00
 0.800000E+01   65 -.250064E+01 0.000000E+00
 0.800000E+01   66 -.240340E+01 0.000000E+00
 0.800000E+01   67 -.230616E+01 0.000000E+00
 0.800000E+01   68 -.220892E+01 0.000000E+00
 0.800000E+01   69 -.211168E+01 0.000000E+00
 0.800000E+01   70 -.201444E+01 0.000000E+00
 0.800000E+01   71 -.191720E+01 0.000000E+00
 0.800000E+01   72 -.181996E+01 0.000000E+00
 0.800000E+01   73 -.172272E+01 0.000000E+00
 0.800000E+01   74 -.162548E+01 0.000000E+00
 0.800000E+01   75 -.152824E+01 0.000000E+00
 0.800000E+01   76 -.143100E+01 0.000000E+00
 0.800000E+01   77 -.133376E+01 0.000000E+00
 0.800000E+01   78 -.123652E+01 0.000000E+00
 0.800000E+01   79 -.113928E+01 0.000000E+00
 0.800000E+01   80 -.104204E+01 0.000000E+00
 0.800000E+01   81 -.944802E+00 0.000000E+00
 0.800000E+01   82 -.847561E+00 0.000000E+00
 0.800000E+01   83 -.750321E+00 0.000000E+00
 0.800000E+01   84 -.653081E+00 0.000000E+00
 0.800000E+01   85 -.555841E+00 0.000000E+00
 0.800000E+01   86 -.458601E+00 0.000000E+00
 0.800000E+01   87 -.361361E+00 0.000000E+00
 0.800000E+01   88 -.264121E+00 0.000000E+00
 0.800000E+01   89 -.166881E+00 0.000000E+00
 0.800000E+01   90 -.696408E-01 0.000000E+00
 0.800000E+01   91 0.275992E-01 0.000000E+00
 0.800000E+01   92 0.124839E+00 0.000000E+00
 0.800000E+01   93 0.222079E+00 0.000000E+00
 0.800000E+01   94 0.319319E+00 0.000000E+00
 0.800000E+01   95 0.416560E+00 0.000000E+00
 0.800000E+01   96 0.513800E+00 0.000000E+00
 0.800000E+01   97 0.611040E+00 0.000000E+00
 0.800000E+01   98 0.708280E+00 0.000000E+00
 0.800000E+01   99 0.805520E+00 0.000000E+00
 0.818421E+01    1 -.856360E+01 0.000000E+00
 0.818421E+01    2 -.846796E+01 0.000000E+00
 0.818421E+01    3 -.837233E+01 0.000000E+00
 0.818421E+01    4 -.827669E+01 0.000000E+00
 0.818421E+01    5 -.818105E+01 0.000000E+00
 0.818421E+01    6 -.808542E+01 0.000000E+00
 0.818421E+01    7 -.798978E+01 0.000000E+00
 0.818421E+01    8 -.789415E+01 0.000000E+00
 0.818421E+01    9 -.779851E+01 0.000000E+00
 0.818421E+01   10 -.770288E+01 0.000000E+00
 0.818421E+01   11 -.760724E+01 0.000000E+00
 0.818421E+01   12 -.751160E+01 0.000000E+00
 0.818421E+01   13 -.741597E+01 0.000000E+00
 0.818421E+01   14 -.732033E+01 0.000000E+00
 0.818421E+01   15 -.722470E+01 0.000000E+00
 0.818421E+01   16 -.712906E+01 0.000000E+00
 0.818421E+01   17 -.703342E+01 0.000000E+00
 0.818421E+01   18 -.693779E+01 0.000000E+00
 0.818421E+01   19 -.684215E+01 0.000000E+00
 0.818421E+01   20 -.674652E+01 0.000000E+00
 0.818421E+01   21 -.665088E+01 0.000000E+00
 0.818421E+01   22 -.655524E+01 0.000000E+00
 0.818421E+01   23 -.645961E+01 0.000000E+00
 0.818421E+01   24 -.636397E+01 0.000000E+00
 0.818421E+01   25 -.626834E+01 0.000000E+00
 0.818421E+01   26 -.617270E+01 0.000000E+00
 0.818421E+01   27 -.607706E+01 0.000000E+00
 0.818421E+01   28 -.598143E+01 0.000000E+00
 0.818421E+01   29 -.588579E+01 0.000000E+00
 0.818421E+01   30 -.579016E+01 0.000000E+00
 0.818421E+01   31 -.569452E+01 0.000000E+00
 0.818421E+01   32 -.559888E+01 0.000000E+00
 0.818421E+01   33 -.550325E+01 0.000000E+00
 0.818421E+01   34 -.540761E+01 0.000000E+00
 0.818421E+01   35 -.531198E+01 0.000000E+00
 0.818421E+01   36 -.521634E+01 0.000000E+00
 0.818421E+01   37 -.512070E+01 0.000000E+00
 0.818421E+01   38 -.502507E+01 0.000000E+00
 0.818421E+01   39 -.492943E+01 0.000000E+00
 0.818421E+01   40 -.483380E+01 0.000000E+00
 0.818421E+01   41 -.473816E+01 0.000000E+00
 0.818421E+01   42 -.464252E+01 0.000000E+00
 0.818421E+01   43 -.454689E+01 0.000000E+00
 0.818421E+01   44 -.445125E+01 0.000000E+00
 0.818421E+01   45 -.435562E+01 0.000000E+00
 0.818421E+01   46 -.425998E+01 0.000000E+00
 0.818421E+01   47 -.416434E+01 0.000000E+00
 0.818421E+01   48 -.406871E+01 0.000000E+00
 0.818421E+01   49 -.397307E+01 0.495730E-02
 0.818421E+01   50 -.387744E+01 0.500108E+00
 0.818421E+01   51 -.378180E+01 0.492381E+00
 0.818421E+01   52 -.368616E+01 0.255410E-02
 0.818421E+01   53 -.359053E+01 0.000000E+00
 0.818421E+01   54 -.349489E+01 0.000000E+00
 0.818421E+01   55 -.339926E+01 0.000000E+00
 0.818421E+01   56 -.330362E+01 0.000000E+00
 0.818421E+01   57 -.320798E+01 0.000000E+00
 0.818421E+01   58 -.311235E+01 0.000000E+00
 0.818421E+01   59 -.301671E+01 0.000000E+00
 0.818421E+01   60 -.292108E+01 0.000000E+00
 0.818421E+01   61 -.282544E+01 0.000000E+00
 0.818421E+01   62 -.272980E+01 0.000000E+00
 0.818421E+01   63 -.263417E+01 0.000000E+00
 0.818421E+01   64 -.253853E+01 0.000000E+00
 0.818421E+01   65 -.244290E+01 0.000000E+00
 0.818421E+01   66 -.234726E+01 0.000000E+00
 0.818421E+01   67 -.225162E+01 0.000000E+00
 0.818421E+01   68 -.215599E+01 0.000000E+00
 0.818421E+01   69 -.206035E+01 0.000000E+00
 0.818421E+01   70 -.196472E+01 0.000000E+00
 0.818421E+01   71 -.186908E+01 0.000000E+00
 0.818421E+01   72 -.177344E+01 0.000000E+00
 0.818421E+01   73 -.167781E+01 0.000000E+00
 0.818421E+01   74 -.158217E+01 0.000000E+00
 0.818421E+01   75 -.148654E+01 0.000000E+00
 0.818421E+01   76 -.139090E+01 0.000000E+00
 0.818421E+01   77 -.129526E+01 0.000000E+00
 0.818421E+01   78 -.119963E+01 0.000000E+00
 0.818421E+01   79 -.110399E+01 0.000000E+00
 0.818421E+01   80 -.100836E+01 0.000000E+00
 0.818421E+01   81 -.912720E+00 0.000000E+00
 0.818421E+01   82 -.817084E+00 0.000000E+00
 0.818421E+01   83 -.721448E+00 0.000000E+00
 0.818421E+01   84 -.625812E+00 0.000000E+00
 0.818421E+01   85 -.530176E+00 0.000000E+00
 0.818421E+01   86 -.434540E+00 0.000000E+00
 0.818421E+01   87 -.338904E+00 0.000000E+00
 0.818421E+01   88 -.243268E+00 0.000000E+00
 0.818421E+01   89 -.147632E+00 0.000000E+00
 0.818421E+01   90 -.519959E-01 0.000000E+00
 0.818421E+01   91 0.436401E-01 0.000000E+00
 0.818421E+01   92 0.139276E+00 0.000000E+00
 0.818421E+01   93 0.234912E+00 0.000000E+00
 0.818421E+01   94 0.330548E+00 0.000000E+00
 0.818421E+01   95 0.426184E+00 0.000000E+00
 0.818421E+01   96 0.521820E+00 0.000000E+00
 0.818421E+01   97 0.617456E+00 0.000000E+00
 0.818421E+01   98 0.713092E+00 0.000000E+00
 0.818421E+01   99 0.808728E+00 0.000000E+00
 0.836842E+01    1 -.849406E+01 0.000000E+00
 0.836842E+01    2 -.839912E+01 0.000000E+00
 0.836842E+01    3 -.830418E+01 0.000000E+00
 0.836842E+01    4 -.820924E+01 0.000000E+00
 0.836842E+01    5 -.811430E+01 0.000000E+00
 0.836842E+01    6 -.801936E+01 0.000000E+00
 0.836842E+01    7 -.792442E+01 0.000000E+00
 0.836842E+01    8 -.782948E+01 0.000000E+00
 0.836842E+01    9 -.773454E+01 0.000000E+00
 0.836842E+01   10 -.763960E+01 0.000000E+00
 0.836842E+01   11 -.754466E+01 0.000000E+00
 0.836842E+01   12 -.744972E+01 0.000000E+00
 0.836842E+01   13 -.735477E+01 0.000000E+00
 0.836842E+01   14 -.725983E+01 0.000000E+00
 0.836842E+01   15 -.716489E+01 0.000000E+00
 0.836842E+01   16 -.706995E+01 0.000000E+00
 0.836842E+01   17 -.697501E+01 0.000000E+00
 0.836842E+01   18 -.688007E+01 0.000000E+00
 0.836842E+01   19 -.678513E+01 0.000000E+00
 0.836842E+01   20 -.669019E+01 0.000000E+00
 0.836842E+01   21 -.659525E+01 0.000000E+00
 0.836842E+01   22 -.650031E+01 0.000000E+00
 0.836842E+01   23 -.640537E+01 0.000000E+00
 0.836842E+01   24 -.631043E+01 0.000000E+00
 0.836842E+01   25 -.621549E+01 0.000000E+00
 0.836842E+01   26 -.612055E+01 0.000000E+00
 0.836842E+01   27 -.602561E+01 0.000000E+00
 0.836842E+01   28 -.593067E+01 0.000000E+00
 0.836842E+01   29 -.583572E+01 0.000000E+00
 0.836842E+01   30 -.574078E+01 0.000000E+00
 0.836842E+01   31 -.564584E+01 0.000000E+00
 0.836842E+01   32 -.555090E+01 0.000000E+00
 0.836842E+01   33 -.545596E+01 0.000000E+00
 0.836842E+01   34 -.536102E+01 0.000000E+00
 0.836842E+01   35 -.526608E+01 0.000000E+00
 0.836842E+01   36 -.517114E+01 0.000000E+00
 0.836842E+01   37 -.507620E+01 0.000000E+00
 0.836842E+01   38 -.498126E+01 0.000000E+00
 0.836842E+01   39 -.488632E+01 0.000000E+00
 0.836842E+01   40 -.479138E+01 0.000000E+00
 0.836842E+01   41 -.469644E+01 0.000000E+00
 0.836842E+01   42 -.460150E+01 0.000000E+00
 0.836842E+01   43 -.450656E+01 0.000000E+00
 0.836842E+01   44 -.441162E+01 0.000000E+00
 0.836842E+01   45 -.431667E+01 0.000000E+00
 0.836842E+01   46 -.422173E+01 0.000000E+00
 0.836842E+01   47 -.412679E+01 0.000000E+00
 0.836842E+01   48 -.403185E+01 0.000000E+00
 0.836842E+01   49 -.393691E+01 0.615560E-02
 0.836842E+01   50 -.384197E+01 0.507707E+00
 0.836842E+01   51 -.374703E+01 0.478788E+00
 0.836842E+01   52 -.365209E+01 0.734940E-02
 0.836842E+01   53 -.355715E+01 0.400000E-06
 0.836842E+01   54 -.346221E+01 0.000000E+00
 0.836842E+01   55 -.336727E+01 0.000000E+00
 0.836842E+01   56 -.327233E+01 0.000000E+00
 0.836842E+01   57 -.317739E+01 0.000000E+00
 0.836842E+01   58 -.308245E+01 0.000000E+00
 0.836842E+01   59 -.298751E+01 0.000000E+00
 0.836842E+01   60 -.289257E+01 0.000000E+00
 0.836842E+01   61 -.279762E+01 0.000000E+00
 0.836842E+01   62 -.270268E+01 0.000000E+00
 0.836842E+01   63 -.260774E+01 0.000000E+00
 0.836842E+01   64 -.251280E+01 0.000000E+00
 0.836842E+01   65 -.241786E+01 0.000000E+00
 0.836842E+01   66 -.232292E+01 0.000000E+00
 0.836842E+01   67 -.222798E+01 0.000000E+00
 0.836842E+01   68 -.213304E+01 0.000000E+00
 0.836842E+01   69 -.203810E+01 0.000000E+00
 0.836842E+01   70 -.194316E+01 0.000000E+00
 0.836842E+01   71 -.184822E+01 0.000000E+00
 0.836842E+01   72 -.175328E+01 0.000000E+00
 0.836842E+01   73 -.165834E+01 0.000000E+00
 0.836842E+01   74 -.156340E+01 0.000000E+00
 0.836842E+01   75 -.146846E+01 0.000000E+00
 0.836842E+01   76 -.137352E+01 0.000000E+00
 0.836842E+01   77 -.127857E+01 0.000000E+00
 0.836842E+01   78 -.118363E+01 0.000000E+00
 0.836842E+01   79 -.108869E+01 0.000000E+00
 0.836842E+01   80 -.993753E+00 0.000000E+00
 0.836842E+01   81 -.898812E+00 0.000000E+00
 0.836842E+01   82 -.803872E+00 0.000000E+00
 0.836842E+01   83 -.708931E+00 0.000000E+00
 0.836842E+01   84 -.613991E+00 0.000000E+00
 0.836842E+01   85 -.519050E+00 0.000000E+00
 0.836842E+01   86 -.424109E+00 0.000000E+00
 0.836842E+01   87 -.329169E+00 0.000000E+00
 0.836842E+01   88 -.234228E+00 0.000000E+00
 0.836842E+01   89 -.139287E+00 0.000000E+00
 0.836842E+01   90 -.443468E-01 0.000000E+00
 0.836842E+01   91 0.505938E-01 0.000000E+00
 0.836842E+01   92 0.145534E+00 0.000000E+00
 0.836842E+01   93 0.240475E+00 0.000000E+00
 0.836842E+01   94 0.335416E+00 0.000000E+00
 0.836842E+01   95 0.430356E+00 0.000000E+00
 0.836842E+01   96 0.525297E+00 0.000000E+00
 0.836842E+01   97 0.620238E+00 0.000000E+00
 0.836842E+01   98 0.715178E+00 0.000000E+00
 0.836842E+01   99 0.810119E+00 0.000000E+00
 0.855263E+01    1 -.808860E+01 0.000000E+00
 0.855263E+01    2 -.799771E+01 0.000000E+00
 0.855263E+01    3 -.790683E+01 0.000000E+00
 0.855263E+01    4 -.781594E+01 0.000000E+00
 0.855263E+01    5 -.772505E+01 0.000000E+00
 0.855263E+01    6 -.763417E+01 0.000000E+00
 0.855263E+01    7 -.754328E+01 0.000000E+00
 0.855263E+01    8 -.745240E+01 0.000000E+00
 0.855263E+01    9 -.736151E+01 0.000000E+00
 0.855263E+01   10 -.727062E+01 0.000000E+00
 0.855263E+01   11 -.717974E+01 0.000000E+00
 0.855263E+01   12 -.708885E+01 0.000000E+00
 0.855263E+01   13 -.699797E+01 0.000000E+00
 0.855263E+01   14 -.690708E+01 0.000000E+00
 0.855263E+01   15 -.681619E+01 0.000000E+00
 0.855263E+01   16 -.672531E+01 0.000000E+00
 0.855263E+01   17 -.663442E+01 0.000000E+00
 0.855263E+01   18 -.654354E+01 0.000000E+00
 0.855263E+01   19 -.645265E+01 0.000000E+00
 0.855263E+01   20 -.636176E+01 0.000000E+00
 0.855263E+01   21 -.627088E+01 0.000000E+00
 0.855263E+01   22 -.617999E+01 0.000000E+00
 0.855263E+01   23 -.608911E+01 0.000000E+00
 0.855263E+01   24 -.599822E+01 0.000000E+00
 0.855263E+01   25 -.590733E+01 0.000000E+00
 0.855263E+01   26 -.581645E+01 0.000000E+00
 0.855263E+01   27 -.572556E+01 0.000000E+00
 0.855263E+01   28 -.563468E+01 0.000000E+00
 0.855263E+01   29 -.554379E+01 0.000000E+00
 0.855263E+01   30 -.545290E+01 0.000000E+00
 0.855263E+01   31 -.536202E+01 0.000000E+00
 0.855263E+01   32 -.527113E+01 0.000000E+00
 0.855263E+01   33 -.518025E+01 0.000000E+00
 0.855263E+01   34 -.508936E+01 0.000000E+00
 0.855263E+01   35 -.499847E+01 0.000000E+00
 0.855263E+01   36 -.490759E+01 0.000000E+00
 0.855263E+01   37 -.481670E+01 0.000000E+00
 0.855263E+01   38 -.472582E+01 0.000000E+00
 0.855263E+01   39 -.463493E+01 0.000000E+00
 0.855263E+01   40 -.454404E+01 0.000000E+00
 0.855263E+01   41 -.445316E+01 0.000000E+00
 0.855263E+01   42 -.436227E+01 0.000000E+00
 0.855263E+01   43 -.427139E+01 0.000000E+00
 0.855263E+01   44 -.418050E+01 0.000000E+00
 0.855263E+01   45 -.408961E+01 0.000000E+00
 0.855263E+01   46 -.399873E+01 0.000000E+00
 0.855263E+01   47 -.390784E+01 0.000000E+00
 0.855263E+01   48 -.381696E+01 0.000000E+00
 0.855263E+01   49 -.372607E+01 0.976780E-02
 0.855263E+01   50 -.363519E+01 0.502345E+00
 0.855263E+01   51 -.354430E+01 0.477974E+00
 0.855263E+01   52 -.345341E+01 0.990570E-02
 0.855263E+01   53 -.336253E+01 0.710000E-05
 0.855263E+01   54 -.327164E+01 0.000000E+00
 0.855263E+01   55 -.318076E+01 0.000000E+00
 0.855263E+01   56 -.308987E+01 0.000000E+00
 0.855263E+01   57 -.299898E+01 0.000000E+00
 0.855263E+01   58 -.290810E+01 0.000000E+00
 0.855263E+01   59 -.281721E+01 0.000000E+00
 0.855263E+01   60 -.272633E+01 0.000000E+00
 0.855263E+01   61 -.263544E+01 0.000000E+00
 0.855263E+01   62 -.254455E+01 0.000000E+00
 0.855263E+01   63 -.245367E+01 0.000000E+00
 0.855263E+01   64 -.236278E+01 0.000000E+00
 0.855263E+01   65 -.227190E+01 0.000000E+00
 0.855263E+01   66 -.218101E+01 0.000000E+00
 0.855263E+01   67 -.209012E+01 0.000000E+00
 0.855263E+01   68 -.199924E+01 0.000000E+00
 0.855263E+01   69 -.190835E+01 0.000000E+00
 0.855263E+01   70 -.181747E+01 0.000000E+00
 0.855263E+01   71 -.172658E+01 0.000000E+00
 0.855263E+01   72 -.163569E+01 0.000000E+00
 0.855263E+01   73 -.154481E+01 0.000000E+00
 0.855263E+01   74 -.145392E+01 0.000000E+00
 0.855263E+01   75 -.136304E+01 0.000000E+00
 0.855263E+01   76 -.127215E+01 0.000000E+00
 0.855263E+01   77 -.118126E+01 0.000000E+00
 0.855263E+01   78 -.109038E+01 0.000000E+00
 0.855263E+01   79 -.999492E+00 0.000000E+00
 0.855263E+01   80 -.908606E+00 0.000000E+00
 0.855263E+01   81 -.817720E+00 0.000000E+00
 0.855263E+01   82 -.726834E+00 0.000000E+00
 0.855263E+01   83 -.635948E+00 0.000000E+00
 0.855263E+01   84 -.545062E+00 0.000000E+00
 0.855263E+01   85 -.454176E+00 0.000000E+00
 0.855263E+01   86 -.363290E+00 0.000000E+00
 0.855263E+01   87 -.272404E+00 0.000000E+00
 0.855263E+01   88 -.181518E+00 0.000000E+00
 0.855263E+01   89 -.906318E-01 0.000000E+00
 0.855263E+01   90 0.254204E-03 0.000000E+00
 0.855263E+01   91 0.911402E-01 0.000000E+00
 0.855263E+01   92 0.182026E+00 0.000000E+00
 0.855263E+01   93 0.272912E+00 0.000000E+00
 0.855263E+01   94 0.363798E+00 0.000000E+00
 0.855263E+01   95 0.454684E+00 0.000000E+00
 0.855263E+01   96 0.545570E+00 0.000000E+00
 0.855263E+01   97 0.636456E+00 0.000000E+00
 0.855263E+01   98 0.727342E+00 0.000000E+00
 0.855263E+01   99 0.818228E+00 0.000000E+00
 0.873684E+01    1 -.793353E+01 0.000000E+00
 0.873684E+01    2 -.784420E+01 0.000000E+00
 0.873684E+01    3 -.775486E+01 0.000000E+00
 0.873684E+01    4 -.766553E+01 0.000000E+00
 0.873684E+01    5 -.757619E+01 0.000000E+00
 0.873684E+01    6 -.748686E+01 0.000000E+00
 0.873684E+01    7 -.739752E+01 0.000000E+00
 0.873684E+01    8 -.730819E+01 0.000000E+00
 0.873684E+01    9 -.721885E+01 0.000000E+00
 0.873684E+01   10 -.712951E+01 0.000000E+00
 0.873684E+01   11 -.704018E+01 0.000000E+00
 0.873684E+01   12 -.695084E+01 0.000000E+00
 0.873684E+01   13 -.686151E+01 0.000000E+00
 0.873684E+01   14 -.677217E+01 0.000000E+00
 0.873684E+01   15 -.668284E+01 0.000000E+00
 0.873684E+01   16 -.659350E+01 0.000000E+00
 0.873684E+01   17 -.650417E+01 0.000000E+00
 0.873684E+01   18 -.641483E+01 0.000000E+00
 0.873684E+01   19 -.632550E+01 0.000000E+00
 0.873684E+01   20 -.623616E+01 0.000000E+00
 0.873684E+01   21 -.614683E+01 0.000000E+00
 0.873684E+01   22 -.605749E+01 0.000000E+00
 0.873684E+01   23 -.596816E+01 0.000000E+00
 0.873684E+01   24 -.587882E+01 0.000000E+00
 0.873684E+01   25 -.578948E+01 0.000000E+00
 0.873684E+01   26 -.570015E+01 0.000000E+00
 0.873684E+01   27 -.561081E+01 0.000000E+00
 0.873684E+01   28 -.552148E+01 0.000000E+00
 0.873684E+01   29 -.543214E+01 0.000000E+00
 0.873684E+01   30 -.534281E+01 0.000000E+00
 0.873684E+01   31 -.525347E+01 0.000000E+00
 0.873684E+01   32 -.516414E+01 0.000000E+00
 0.873684E+01   33 -.507480E+01 0.000000E+00
 0.873684E+01   34 -.498547E+01 0.000000E+00
 0.873684E+01   35 -.489613E+01 0.000000E+00
 0.873684E+01   36 -.480680E+01 0.000000E+00
 0.873684E+01   37 -.471746E+01 0.000000E+00
 0.873684E+01   38 -.462813E+01 0.000000E+00
 0.873684E+01   39 -.453879E+01 0.000000E+00
 0.873684E+01   40 -.444945E+01 0.000000E+00
 0.873684E+01   41 -.436012E+01 0.000000E+00
 0.873684E+01   42 -.427078E+01 0.000000E+00
 0.873684E+01   43 -.418145E+01 0.000000E+00
 0.873684E+01   44 -.409211E+01 0.000000E+00
 0.873684E+01   45 -.400278E+01 0.000000E+00
 0.873684E+01   46 -.391344E+01 0.000000E+00
 0.873684E+01   47 -.382411E+01 0.000000E+00
 0.873684E+01   48 -.373477E+01 0.500000E-06
 0.873684E+01   49 -.364544E+01 0.103839E-01
 0.873684E+01   50 -.355610E+01 0.490661E+00
 0.873684E+01   51 -.346677E+01 0.484884E+00
 0.873684E+01   52 -.337743E+01 0.140680E-01
 0.873684E+01   53 -.328810E+01 0.280000E-05
 0.873684E+01   54 -.319876E+01 0.000000E+00
 0.873684E+01   55 -.310942E+01 0.000000E+00
 0.873684E+01   56 -.302009E+01 0.000000E+00
 0.873684E+01   57 -.293075E+01 0.000000E+00
 0.873684E+01   58 -.284142E+01 0.000000E+00
 0.873684E+01   59 -.275208E+01 0.000000E+00
 0.873684E+01   60 -.266275E+01 0.000000E+00
 0.873684E+01   61 -.257341E+01 0.000000E+00
 0.873684E+01   62 -.248408E+01 0.000000E+00
 0.873684E+01   63 -.239474E+01 0.000000E+00
 0.873684E+01   64 -.230541E+01 0.000000E+00
 0.873684E+01   65 -.221607E+01 0.000000E+00
 0.873684E+01   66 -.212674E+01 0.000000E+00
 0.873684E+01   67 -.203740E+01 0.000000E+00
 0.873684E+01   68 -.194807E+01 0.000000E+00
 0.873684E+01   69 -.185873E+01 0.000000E+00
 0.873684E+01   70 -.176940E+01 0.000000E+00
 0.873684E+01   71 -.168006E+01 0.000000E+00
 0.873684E+01   72 -.159072E+01 0.000000E+00
 0.873684E+01   73 -.150139E+01 0.000000E+00
 0.873684E+01   74 -.141205E+01 0.000000E+00
 0.873684E+01   75 -.132272E+01 0.000000E+00
 0.873684E+01   76 -.123338E+01 0.000000E+00
 0.873684E+01   77 -.114405E+01 0.000000E+00
 0.873684E+01   78 -.105471E+01 0.000000E+00
 0.873684E+01   79 -.965377E+00 0.000000E+00
 0.873684E+01   80 -.876042E+00 0.000000E+00
 0.873684E+01   81 -.786706E+00 0.000000E+00
 0.873684E+01   82 -.697371E+00 0.000000E+00
 0.873684E+01   83 -.608036E+00 0.000000E+00
 0.873684E+01   84 -.518701E+00 0.000000E+00
 0.873684E+01   85 -.429365E+00 0.000000E+00
 0.873684E+01   86 -.340030E+00 0.000000E+00
 0.873684E+01   87 -.250695E+00 0.000000E+00
 0.873684E+01   88 -.161359E+00 0.000000E+00
 0.873684E+01   89 -.720239E-01 0.000000E+00
 0.873684E+01   90 0.173114E-01 0.000000E+00
 0.873684E+01   91 0.106647E+00 0.000000E+00
 0.873684E+01   92 0.195982E+00 0.000000E+00
 0.873684E+01   93 0.285317E+00 0.000000E+00
 0.873684E+01   94 0.374653E+00 0.000000E+00
 0.873684E+01   95 0.463988E+00 0.000000E+00
 0.873684E+01   96 0.553323E+00 0.000000E+00
 0.873684E+01   97 0.642659E+00 0.000000E+00
 0.873684E+01   98 0.731994E+00 0.000000E+00
 0.873684E+01   99 0.821329E+00 0.000000E+00
 0.892105E+01    1 -.753611E+01 0.000000E+00
 0.892105E+01    2 -.745075E+01 0.000000E+00
 0.892105E+01    3 -.736539E+01 0.000000E+00
 0.892105E+01    4 -.728002E+01 0.000000E+00
 0.892105E+01    5 -.719466E+01 0.000000E+00
 0.892105E+01    6 -.710930E+01 0.000000E+00
 0.892105E+01    7 -.702394E+01 0.000000E+00
 0.892105E+01    8 -.693858E+01 0.000000E+00
 0.892105E+01    9 -.685322E+01 0.000000E+00
 0.892105E+01   10 -.676786E+01 0.000000E+00
