 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.910526E+01 0.819700E-01 0.704039E-02 0.584006E-04 0.607262E+00
   3 0.928947E+01 0.806172E-01 0.682021E-02 0.550674E-04 0.605381E+00
   3 0.947368E+01 0.788288E-01 0.653422E-02 0.508323E-04 0.603145E+00
   3 0.965789E+01 0.772727E-01 0.629399E-02 0.475357E-04 0.600012E+00
   3 0.984211E+01 0.750842E-01 0.595463E-02 0.428186E-04 0.597466E+00
   3 0.100263E+02 0.723890E-01 0.555623E-02 0.376965E-04 0.592977E+00
   3 0.102105E+02 0.698058E-01 0.518307E-02 0.331288E-04 0.588936E+00
   3 0.103947E+02 0.667823E-01 0.476789E-02 0.284137E-04 0.583366E+00
   3 0.105789E+02 0.640431E-01 0.440392E-02 0.245593E-04 0.577900E+00
   3 0.107632E+02 0.610907E-01 0.402548E-02 0.207505E-04 0.573153E+00
   3 0.109474E+02 0.583363E-01 0.368790E-02 0.176500E-04 0.567422E+00
   3 0.111316E+02 0.557371E-01 0.338392E-02 0.150627E-04 0.561528E+00
   3 0.113158E+02 0.532362E-01 0.310871E-02 0.129380E-04 0.553743E+00
   3 0.115000E+02 0.507434E-01 0.284236E-02 0.109806E-04 0.546951E+00
   4 0.800000E+01 0.286034E+00 0.821184E-01 0.684264E-02 0.661763E+00
   4 0.818421E+01 0.282091E+00 0.798837E-01 0.647969E-02 0.661533E+00
   4 0.836842E+01 0.277919E+00 0.775502E-01 0.611036E-02 0.661327E+00
   4 0.855263E+01 0.273668E+00 0.752065E-01 0.574975E-02 0.661143E+00
   4 0.873684E+01 0.268983E+00 0.726702E-01 0.537328E-02 0.660840E+00
   4 0.892105E+01 0.264312E+00 0.701802E-01 0.501470E-02 0.660614E+00
   4 0.910526E+01 0.259746E+00 0.677862E-01 0.468108E-02 0.660420E+00
   4 0.928947E+01 0.254644E+00 0.651639E-01 0.432955E-02 0.660134E+00
   4 0.947368E+01 0.249312E+00 0.624791E-01 0.398404E-02 0.659801E+00
   4 0.965789E+01 0.243163E+00 0.594491E-01 0.361021E-02 0.659497E+00
   4 0.984211E+01 0.236492E+00 0.562477E-01 0.323540E-02 0.659123E+00
   4 0.100263E+02 0.228757E+00 0.526502E-01 0.283935E-02 0.658573E+00
   4 0.102105E+02 0.220588E+00 0.489761E-01 0.246054E-02 0.658068E+00
   4 0.103947E+02 0.211856E+00 0.451965E-01 0.209920E-02 0.657450E+00
   4 0.105789E+02 0.202391E+00 0.412735E-01 0.175473E-02 0.656642E+00
   4 0.107632E+02 0.192865E+00 0.375010E-01 0.145175E-02 0.655900E+00
   4 0.109474E+02 0.183759E+00 0.340631E-01 0.120042E-02 0.655140E+00
   4 0.111316E+02 0.174600E+00 0.307774E-01 0.983077E-03 0.654059E+00
   4 0.113158E+02 0.165898E+00 0.278065E-01 0.804667E-03 0.653101E+00
   4 0.115000E+02 0.157808E+00 0.251793E-01 0.661676E-03 0.652115E+00
   5 0.800000E+01 -.183171E-01 0.657148E-03 0.106834E-05 0.175364E+00
   5 0.818421E+01 -.166162E-01 0.599973E-03 0.933393E-06 0.135669E+00
   5 0.836842E+01 -.151589E-01 0.556581E-03 0.825091E-06 0.112184E+00
   5 0.855263E+01 -.135531E-01 0.513460E-03 0.718756E-06 0.912431E-01
   5 0.873684E+01 -.125626E-01 0.488685E-03 0.665026E-06 0.717604E-01
   5 0.892105E+01 -.115628E-01 0.466564E-03 0.620324E-06 0.501069E-01
   5 0.910526E+01 -.116550E-01 0.465638E-03 0.615214E-06 0.541810E-01
   5 0.928947E+01 -.120145E-01 0.471107E-03 0.625263E-06 0.609210E-01
   5 0.947368E+01 -.121081E-01 0.471589E-03 0.629053E-06 0.571569E-01
   5 0.965789E+01 -.127557E-01 0.485033E-03 0.655778E-06 0.708334E-01
   5 0.984211E+01 -.129685E-01 0.486396E-03 0.649973E-06 0.842155E-01
   5 0.100263E+02 -.131262E-01 0.487519E-03 0.654396E-06 0.822251E-01
   5 0.102105E+02 -.127332E-01 0.473608E-03 0.620858E-06 0.773578E-01
   5 0.103947E+02 -.126164E-01 0.461036E-03 0.583398E-06 0.850993E-01
   5 0.105789E+02 -.126085E-01 0.456679E-03 0.577154E-06 0.775355E-01
   5 0.107632E+02 -.130261E-01 0.458987E-03 0.581121E-06 0.805148E-01
   5 0.109474E+02 -.133890E-01 0.462239E-03 0.574607E-06 0.103569E+00
   5 0.111316E+02 -.138726E-01 0.467827E-03 0.581824E-06 0.113866E+00
   5 0.113158E+02 -.143183E-01 0.474440E-03 0.596588E-06 0.116533E+00
   5 0.115000E+02 -.144633E-01 0.472439E-03 0.581011E-06 0.132296E+00
   6 0.800000E+01 -.204051E+00 0.419579E-01 0.181418E-02 0.656495E+00
   6 0.818421E+01 -.197721E+00 0.394169E-01 0.160446E-02 0.655775E+00
   6 0.836842E+01 -.191550E+00 0.370221E-01 0.141934E-02 0.654821E+00
   6 0.855263E+01 -.185274E+00 0.346558E-01 0.124636E-02 0.654084E+00
   6 0.873684E+01 -.179769E+00 0.326510E-01 0.110950E-02 0.653091E+00
   6 0.892105E+01 -.174559E+00 0.308064E-01 0.990184E-03 0.652214E+00
   6 0.910526E+01 -.169577E+00 0.290910E-01 0.884978E-03 0.651426E+00
   6 0.928947E+01 -.164974E+00 0.275489E-01 0.795384E-03 0.650660E+00
   6 0.947368E+01 -.159502E+00 0.257684E-01 0.697590E-03 0.649810E+00
   6 0.965789E+01 -.153015E+00 0.237385E-01 0.594123E-03 0.648563E+00
   6 0.984211E+01 -.146483E+00 0.217811E-01 0.502427E-03 0.646985E+00
   6 0.100263E+02 -.139119E+00 0.196743E-01 0.412097E-03 0.645123E+00
   6 0.102105E+02 -.130754E+00 0.174155E-01 0.325301E-03 0.642486E+00
   6 0.103947E+02 -.123173E+00 0.154791E-01 0.258422E-03 0.640486E+00
   6 0.105789E+02 -.115883E+00 0.137284E-01 0.204723E-03 0.637917E+00
   6 0.107632E+02 -.109452E+00 0.122733E-01 0.164863E-03 0.635179E+00
   6 0.109474E+02 -.103623E+00 0.110214E-01 0.133812E-03 0.632800E+00
   6 0.111316E+02 -.981603E-01 0.991331E-02 0.109110E-03 0.629912E+00
   6 0.113158E+02 -.931513E-01 0.894752E-02 0.895837E-04 0.627006E+00
   6 0.115000E+02 -.885818E-01 0.810789E-02 0.740631E-04 0.624453E+00
   7 0.800000E+01 0.198120E+00 0.395726E-01 0.161662E-02 0.655890E+00
   7 0.818421E+01 0.189907E+00 0.363894E-01 0.137122E-02 0.654828E+00
   7 0.836842E+01 0.181312E+00 0.332006E-01 0.114541E-02 0.653624E+00
   7 0.855263E+01 0.172826E+00 0.301966E-01 0.951159E-03 0.652291E+00
   7 0.873684E+01 0.163913E+00 0.271977E-01 0.775396E-03 0.650587E+00
   7 0.892105E+01 0.154946E+00 0.243428E-01 0.624884E-03 0.648490E+00
   7 0.910526E+01 0.146900E+00 0.219111E-01 0.508960E-03 0.646628E+00
   7 0.928947E+01 0.139356E+00 0.197464E-01 0.415529E-03 0.644774E+00
   7 0.947368E+01 0.132208E+00 0.178043E-01 0.339969E-03 0.642508E+00
   7 0.965789E+01 0.125610E+00 0.161019E-01 0.279919E-03 0.640120E+00
   7 0.984211E+01 0.119340E+00 0.145583E-01 0.230151E-03 0.638031E+00
   7 0.100263E+02 0.113309E+00 0.131517E-01 0.189195E-03 0.635392E+00
   7 0.102105E+02 0.107724E+00 0.119090E-01 0.156142E-03 0.633014E+00
   7 0.103947E+02 0.102312E+00 0.107693E-01 0.128788E-03 0.629845E+00
   7 0.105789E+02 0.973125E-01 0.976287E-02 0.106597E-03 0.627207E+00
   7 0.107632E+02 0.928815E-01 0.891352E-02 0.895296E-04 0.624381E+00
   7 0.109474E+02 0.885854E-01 0.812649E-02 0.749572E-04 0.621656E+00
   7 0.111316E+02 0.847187E-01 0.744877E-02 0.634228E-04 0.618974E+00
   7 0.113158E+02 0.812823E-01 0.687180E-02 0.543705E-04 0.616204E+00
   7 0.115000E+02 0.781165E-01 0.636063E-02 0.469071E-04 0.613528E+00
   8 0.800000E+01 -.199267E+00 0.400220E-01 0.165201E-02 0.656211E+00
   8 0.818421E+01 -.194594E+00 0.381854E-01 0.150658E-02 0.655588E+00
   8 0.836842E+01 -.190150E+00 0.364772E-01 0.137707E-02 0.655021E+00
   8 0.855263E+01 -.186156E+00 0.349781E-01 0.126856E-02 0.654380E+00
   8 0.873684E+01 -.182386E+00 0.335914E-01 0.117212E-02 0.653748E+00
   8 0.892105E+01 -.179746E+00 0.326392E-01 0.110829E-02 0.653220E+00
   8 0.910526E+01 -.177436E+00 0.318173E-01 0.105462E-02 0.652747E+00
   8 0.928947E+01 -.174885E+00 0.309202E-01 0.997328E-03 0.652277E+00
   8 0.947368E+01 -.171416E+00 0.297121E-01 0.921693E-03 0.651985E+00
   8 0.965789E+01 -.166662E+00 0.280996E-01 0.825696E-03 0.651422E+00
   8 0.984211E+01 -.160684E+00 0.261373E-01 0.716151E-03 0.650569E+00
   8 0.100263E+02 -.154891E+00 0.243010E-01 0.620473E-03 0.649771E+00
   8 0.102105E+02 -.149412E+00 0.226274E-01 0.539299E-03 0.648894E+00
   8 0.103947E+02 -.144322E+00 0.211243E-01 0.471012E-03 0.648161E+00
   8 0.105789E+02 -.138944E+00 0.195960E-01 0.406609E-03 0.647044E+00
   8 0.107632E+02 -.133992E+00 0.182410E-01 0.353509E-03 0.645854E+00
   8 0.109474E+02 -.128994E+00 0.169219E-01 0.305315E-03 0.644590E+00
   8 0.111316E+02 -.123937E+00 0.156350E-01 0.261459E-03 0.643477E+00
   8 0.113158E+02 -.118567E+00 0.143300E-01 0.220814E-03 0.641566E+00
   8 0.115000E+02 -.113312E+00 0.131052E-01 0.185519E-03 0.639938E+00
   9 0.800000E+01 0.186400E+00 0.350578E-01 0.127272E-02 0.654822E+00
   9 0.818421E+01 0.183515E+00 0.339943E-01 0.119846E-02 0.654307E+00
   9 0.836842E+01 0.180528E+00 0.329062E-01 0.112412E-02 0.653951E+00
   9 0.855263E+01 0.177494E+00 0.318228E-01 0.105303E-02 0.653390E+00
   9 0.873684E+01 0.174421E+00 0.307427E-01 0.984280E-03 0.652852E+00
   9 0.892105E+01 0.171330E+00 0.296743E-01 0.918437E-03 0.652331E+00
   9 0.910526E+01 0.168060E+00 0.285653E-01 0.852455E-03 0.651764E+00
   9 0.928947E+01 0.164743E+00 0.274614E-01 0.789190E-03 0.651169E+00
   9 0.947368E+01 0.161374E+00 0.263612E-01 0.728447E-03 0.650583E+00
   9 0.965789E+01 0.157795E+00 0.252181E-01 0.667920E-03 0.649912E+00
   9 0.984211E+01 0.153982E+00 0.240277E-01 0.607648E-03 0.649161E+00
   9 0.100263E+02 0.149507E+00 0.226690E-01 0.542373E-03 0.648185E+00
   9 0.102105E+02 0.145009E+00 0.213406E-01 0.481933E-03 0.647263E+00
   9 0.103947E+02 0.140216E+00 0.199687E-01 0.423171E-03 0.646252E+00
   9 0.105789E+02 0.135081E+00 0.185490E-01 0.366304E-03 0.645121E+00
   9 0.107632E+02 0.130031E+00 0.172048E-01 0.316249E-03 0.643870E+00
   9 0.109474E+02 0.125531E+00 0.160490E-01 0.276080E-03 0.642710E+00
   9 0.111316E+02 0.120997E+00 0.149255E-01 0.239633E-03 0.641434E+00
   9 0.113158E+02 0.116454E+00 0.138370E-01 0.206566E-03 0.640374E+00
   9 0.115000E+02 0.111622E+00 0.127336E-01 0.175964E-03 0.638258E+00
  10 0.800000E+01 0.112236E+00 0.129118E-01 0.182769E-03 0.634568E+00
  10 0.818421E+01 0.109929E+00 0.124039E-01 0.169476E-03 0.632827E+00
  10 0.836842E+01 0.107397E+00 0.118581E-01 0.155795E-03 0.630684E+00
  10 0.855263E+01 0.104584E+00 0.112650E-01 0.141409E-03 0.628554E+00
  10 0.873684E+01 0.102593E+00 0.108514E-01 0.131667E-03 0.627282E+00
  10 0.892105E+01 0.100615E+00 0.104505E-01 0.122682E-03 0.625555E+00
  10 0.910526E+01 0.982652E-01 0.998342E-02 0.112502E-03 0.623747E+00
  10 0.928947E+01 0.954573E-01 0.943546E-02 0.101054E-03 0.621638E+00
  10 0.947368E+01 0.920505E-01 0.880008E-02 0.887614E-04 0.617941E+00
  10 0.965789E+01 0.883973E-01 0.813642E-02 0.764813E-04 0.614905E+00
  10 0.984211E+01 0.845981E-01 0.747732E-02 0.652906E-04 0.610742E+00
  10 0.100263E+02 0.806169E-01 0.681530E-02 0.548746E-04 0.606196E+00
  10 0.102105E+02 0.770500E-01 0.625262E-02 0.467860E-04 0.601094E+00
  10 0.103947E+02 0.738589E-01 0.576502E-02 0.401851E-04 0.596966E+00
  10 0.105789E+02 0.711456E-01 0.536468E-02 0.351174E-04 0.593263E+00
  10 0.107632E+02 0.684149E-01 0.497836E-02 0.305295E-04 0.589393E+00
  10 0.109474E+02 0.658135E-01 0.462756E-02 0.267137E-04 0.584178E+00
  10 0.111316E+02 0.630711E-01 0.426455E-02 0.229225E-04 0.579861E+00
  10 0.113158E+02 0.606343E-01 0.395762E-02 0.199536E-04 0.575347E+00
  10 0.115000E+02 0.581712E-01 0.365799E-02 0.172366E-04 0.570615E+00
  11 0.800000E+01 -.226890E-01 0.829415E-03 0.153622E-05 0.255630E+00
  11 0.818421E+01 -.221778E-01 0.812611E-03 0.149312E-05 0.246284E+00
  11 0.836842E+01 -.223412E-01 0.819866E-03 0.151936E-05 0.246553E+00
  11 0.855263E+01 -.220328E-01 0.815186E-03 0.151868E-05 0.238218E+00
  11 0.873684E+01 -.218911E-01 0.812103E-03 0.152329E-05 0.230092E+00
  11 0.892105E+01 -.221809E-01 0.825650E-03 0.156626E-05 0.234139E+00
  11 0.910526E+01 -.232250E-01 0.871659E-03 0.169355E-05 0.257010E+00
  11 0.928947E+01 -.240801E-01 0.915486E-03 0.184657E-05 0.265585E+00
  11 0.947368E+01 -.250431E-01 0.954529E-03 0.195179E-05 0.285942E+00
  11 0.965789E+01 -.250323E-01 0.951494E-03 0.192829E-05 0.290033E+00
  11 0.984211E+01 -.249582E-01 0.946864E-03 0.191879E-05 0.286603E+00
  11 0.100263E+02 -.242787E-01 0.907288E-03 0.176842E-05 0.283902E+00
  11 0.102105E+02 -.232917E-01 0.857199E-03 0.161068E-05 0.269325E+00
  11 0.103947E+02 -.218661E-01 0.785320E-03 0.139352E-05 0.246819E+00
  11 0.105789E+02 -.201526E-01 0.711303E-03 0.118494E-05 0.219333E+00
  11 0.107632E+02 -.178459E-01 0.618803E-03 0.941972E-06 0.180005E+00
  11 0.109474E+02 -.152361E-01 0.530165E-03 0.734606E-06 0.128814E+00
  11 0.111316E+02 -.122513E-01 0.439171E-03 0.535206E-06 0.750195E-01
  11 0.113158E+02 -.990281E-02 0.379727E-03 0.414560E-06 0.416541E-01
  11 0.115000E+02 -.807141E-02 0.335460E-03 0.331232E-06 0.188641E-01
  12 0.800000E+01 -.278667E+00 0.779778E-01 0.618083E-02 0.661168E+00
  12 0.818421E+01 -.273557E+00 0.751555E-01 0.574485E-02 0.660972E+00
  12 0.836842E+01 -.267854E+00 0.720698E-01 0.528724E-02 0.660687E+00
  12 0.855263E+01 -.261867E+00 0.688982E-01 0.483609E-02 0.660408E+00
  12 0.873684E+01 -.255544E+00 0.656278E-01 0.439224E-02 0.660070E+00
  12 0.892105E+01 -.248755E+00 0.622071E-01 0.395131E-02 0.659639E+00
  12 0.910526E+01 -.241984E+00 0.588849E-01 0.354471E-02 0.659238E+00
  12 0.928947E+01 -.234705E+00 0.554144E-01 0.314322E-02 0.658801E+00
  12 0.947368E+01 -.226671E+00 0.517112E-01 0.274233E-02 0.658156E+00
  12 0.965789E+01 -.217402E+00 0.475945E-01 0.232801E-02 0.657429E+00
  12 0.984211E+01 -.208669E+00 0.438681E-01 0.198134E-02 0.656806E+00
  12 0.100263E+02 -.199631E+00 0.401718E-01 0.166485E-02 0.656117E+00
  12 0.102105E+02 -.190025E+00 0.364205E-01 0.137165E-02 0.655310E+00
  12 0.103947E+02 -.180987E+00 0.330609E-01 0.113312E-02 0.654437E+00
  12 0.105789E+02 -.172034E+00 0.298934E-01 0.929049E-03 0.653450E+00
  12 0.107632E+02 -.163029E+00 0.268670E-01 0.752681E-03 0.652422E+00
  12 0.109474E+02 -.154446E+00 0.241378E-01 0.609929E-03 0.651049E+00
  12 0.111316E+02 -.146294E+00 0.216724E-01 0.492992E-03 0.650132E+00
  12 0.113158E+02 -.138826E+00 0.195398E-01 0.402569E-03 0.648539E+00
  12 0.115000E+02 -.132017E+00 0.176856E-01 0.330858E-03 0.647401E+00
  13 0.800000E+01 0.326295E+00 0.106776E+00 0.115325E-01 0.662828E+00
  13 0.818421E+01 0.319403E+00 0.102331E+00 0.105996E-01 0.662595E+00
  13 0.836842E+01 0.312213E+00 0.977928E-01 0.968681E-02 0.662367E+00
  13 0.855263E+01 0.305320E+00 0.935421E-01 0.887037E-02 0.662086E+00
  13 0.873684E+01 0.298354E+00 0.893392E-01 0.809698E-02 0.661844E+00
  13 0.892105E+01 0.291658E+00 0.853919E-01 0.740334E-02 0.661567E+00
  13 0.910526E+01 0.284270E+00 0.811354E-01 0.668853E-02 0.661321E+00
  13 0.928947E+01 0.276830E+00 0.769596E-01 0.602243E-02 0.661058E+00
  13 0.947368E+01 0.268931E+00 0.726488E-01 0.537204E-02 0.660718E+00
  13 0.965789E+01 0.261154E+00 0.685234E-01 0.478349E-02 0.660417E+00
  13 0.984211E+01 0.252940E+00 0.642998E-01 0.421686E-02 0.660024E+00
  13 0.100263E+02 0.244439E+00 0.600690E-01 0.368460E-02 0.659617E+00
  13 0.102105E+02 0.235803E+00 0.559213E-01 0.319822E-02 0.659096E+00
  13 0.103947E+02 0.226954E+00 0.518223E-01 0.275047E-02 0.658610E+00
  13 0.105789E+02 0.218648E+00 0.481184E-01 0.237505E-02 0.658075E+00
  13 0.107632E+02 0.210502E+00 0.446175E-01 0.204530E-02 0.657528E+00
  13 0.109474E+02 0.202095E+00 0.411431E-01 0.174199E-02 0.656971E+00
  13 0.111316E+02 0.193698E+00 0.378104E-01 0.147360E-02 0.656414E+00
  13 0.113158E+02 0.185235E+00 0.345983E-01 0.123646E-02 0.655689E+00
  13 0.115000E+02 0.176998E+00 0.316027E-01 0.103328E-02 0.655135E+00
  14 0.800000E+01 0.826087E-01 0.713832E-02 0.597513E-04 0.609129E+00
  14 0.818421E+01 0.848322E-01 0.751510E-02 0.658631E-04 0.611267E+00
  14 0.836842E+01 0.872079E-01 0.792446E-02 0.726903E-04 0.614152E+00
  14 0.855263E+01 0.893764E-01 0.830977E-02 0.795448E-04 0.616017E+00
  14 0.873684E+01 0.909983E-01 0.860383E-02 0.849081E-04 0.617665E+00
  14 0.892105E+01 0.925072E-01 0.888293E-02 0.902430E-04 0.618777E+00
  14 0.910526E+01 0.939853E-01 0.915595E-02 0.954434E-04 0.620495E+00
  14 0.928947E+01 0.944056E-01 0.923391E-02 0.969199E-04 0.621104E+00
  14 0.947368E+01 0.932223E-01 0.900794E-02 0.923851E-04 0.620485E+00
  14 0.965789E+01 0.907476E-01 0.855406E-02 0.838810E-04 0.617882E+00
  14 0.984211E+01 0.876888E-01 0.800616E-02 0.740338E-04 0.615000E+00
  14 0.100263E+02 0.837047E-01 0.731972E-02 0.625401E-04 0.610912E+00
  14 0.102105E+02 0.797090E-01 0.666574E-02 0.525712E-04 0.605607E+00
  14 0.103947E+02 0.757333E-01 0.603946E-02 0.436326E-04 0.601257E+00
  14 0.105789E+02 0.716206E-01 0.542919E-02 0.358040E-04 0.595106E+00
  14 0.107632E+02 0.676625E-01 0.487184E-02 0.292941E-04 0.588592E+00
  14 0.109474E+02 0.636624E-01 0.434220E-02 0.237004E-04 0.581000E+00
  14 0.111316E+02 0.600339E-01 0.388545E-02 0.192912E-04 0.574054E+00
  14 0.113158E+02 0.564429E-01 0.346374E-02 0.156981E-04 0.563850E+00
  14 0.115000E+02 0.533642E-01 0.311619E-02 0.129238E-04 0.556371E+00
  15 0.800000E+01 0.187651E+00 0.355250E-01 0.130618E-02 0.655003E+00
  15 0.818421E+01 0.181486E+00 0.332562E-01 0.114816E-02 0.653952E+00
  15 0.836842E+01 0.175076E+00 0.309735E-01 0.999057E-03 0.652874E+00
  15 0.855263E+01 0.168844E+00 0.288324E-01 0.868511E-03 0.651749E+00
  15 0.873684E+01 0.162758E+00 0.268163E-01 0.753925E-03 0.650531E+00
  15 0.892105E+01 0.156449E+00 0.248034E-01 0.647409E-03 0.649220E+00
  15 0.910526E+01 0.150146E+00 0.228704E-01 0.552743E-03 0.647748E+00
  15 0.928947E+01 0.144660E+00 0.212527E-01 0.479208E-03 0.646351E+00
  15 0.947368E+01 0.139922E+00 0.199016E-01 0.421606E-03 0.645180E+00
  15 0.965789E+01 0.135403E+00 0.186573E-01 0.371976E-03 0.643798E+00
  15 0.984211E+01 0.130754E+00 0.174158E-01 0.325342E-03 0.642454E+00
  15 0.100263E+02 0.125789E+00 0.161371E-01 0.280493E-03 0.640953E+00
  15 0.102105E+02 0.120947E+00 0.149399E-01 0.241636E-03 0.639135E+00
  15 0.103947E+02 0.116191E+00 0.138080E-01 0.207434E-03 0.637343E+00
  15 0.105789E+02 0.111769E+00 0.127926E-01 0.178847E-03 0.635713E+00
  15 0.107632E+02 0.107832E+00 0.119213E-01 0.155918E-03 0.634296E+00
  15 0.109474E+02 0.103991E+00 0.111024E-01 0.135910E-03 0.632469E+00
  15 0.111316E+02 0.100624E+00 0.104078E-01 0.119944E-03 0.630902E+00
  15 0.113158E+02 0.971560E-01 0.971471E-02 0.104933E-03 0.629377E+00
  15 0.115000E+02 0.937615E-01 0.906041E-02 0.917074E-04 0.627619E+00
  16 0.800000E+01 -.221176E+00 0.492344E-01 0.248600E-02 0.658144E+00
  16 0.818421E+01 -.215321E+00 0.466836E-01 0.223897E-02 0.657549E+00
  16 0.836842E+01 -.209144E+00 0.440598E-01 0.199726E-02 0.657052E+00
  16 0.855263E+01 -.203107E+00 0.415748E-01 0.178185E-02 0.656371E+00
  16 0.873684E+01 -.196389E+00 0.388924E-01 0.156275E-02 0.655619E+00
  16 0.892105E+01 -.189235E+00 0.361348E-01 0.135248E-02 0.654730E+00
  16 0.910526E+01 -.181413E+00 0.332362E-01 0.114774E-02 0.653662E+00
  16 0.928947E+01 -.173493E+00 0.304291E-01 0.965789E-03 0.652317E+00
  16 0.947368E+01 -.165156E+00 0.276035E-01 0.797851E-03 0.650963E+00
  16 0.965789E+01 -.157834E+00 0.252320E-01 0.668773E-03 0.649850E+00
  16 0.984211E+01 -.149898E+00 0.227841E-01 0.547582E-03 0.648387E+00
  16 0.100263E+02 -.143109E+00 0.207905E-01 0.457908E-03 0.646876E+00
  16 0.102105E+02 -.136533E+00 0.189469E-01 0.381948E-03 0.645346E+00
  16 0.103947E+02 -.130404E+00 0.173034E-01 0.319847E-03 0.643913E+00
  16 0.105789E+02 -.124949E+00 0.159043E-01 0.271360E-03 0.642400E+00
  16 0.107632E+02 -.119702E+00 0.146143E-01 0.230104E-03 0.640876E+00
  16 0.109474E+02 -.114730E+00 0.134413E-01 0.195485E-03 0.639332E+00
  16 0.111316E+02 -.110323E+00 0.124432E-01 0.168212E-03 0.637865E+00
  16 0.113158E+02 -.106063E+00 0.115178E-01 0.144912E-03 0.635881E+00
  16 0.115000E+02 -.102069E+00 0.106799E-01 0.125145E-03 0.634272E+00
  17 0.800000E+01 0.382415E+00 0.146568E+00 0.216737E-01 0.663696E+00
  17 0.818421E+01 0.372736E+00 0.139259E+00 0.195754E-01 0.663535E+00
  17 0.836842E+01 0.363735E+00 0.132638E+00 0.177700E-01 0.663310E+00
  17 0.855263E+01 0.354175E+00 0.125779E+00 0.159904E-01 0.663081E+00
