 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.114444E+02 -.642373E-01 0.422501E-02 0.194990E-04 0.635887E+00
   1 0.115000E+02 -.634395E-01 0.412272E-02 0.185974E-04 0.635277E+00
   2 0.800000E+01 -.154259E-01 0.354174E-03 0.263053E-06 0.300980E+00
   2 0.805556E+01 -.156530E-01 0.361938E-03 0.273046E-06 0.305222E+00
   2 0.811111E+01 -.158217E-01 0.367639E-03 0.280728E-06 0.307657E+00
   2 0.816667E+01 -.160234E-01 0.374586E-03 0.288968E-06 0.313526E+00
   2 0.822222E+01 -.161888E-01 0.380204E-03 0.296161E-06 0.317075E+00
   2 0.827778E+01 -.163358E-01 0.385205E-03 0.302901E-06 0.319550E+00
   2 0.833333E+01 -.164793E-01 0.389877E-03 0.308536E-06 0.323405E+00
   2 0.838889E+01 -.166601E-01 0.396338E-03 0.316996E-06 0.327332E+00
   2 0.844444E+01 -.167580E-01 0.399550E-03 0.320832E-06 0.330093E+00
   2 0.850000E+01 -.169048E-01 0.404860E-03 0.327777E-06 0.333428E+00
   2 0.855556E+01 -.169515E-01 0.406692E-03 0.330895E-06 0.333135E+00
   2 0.861111E+01 -.170462E-01 0.409867E-03 0.335474E-06 0.334339E+00
   2 0.866667E+01 -.171165E-01 0.412528E-03 0.338849E-06 0.336289E+00
   2 0.872222E+01 -.171528E-01 0.414190E-03 0.341659E-06 0.336146E+00
   2 0.877778E+01 -.172307E-01 0.417506E-03 0.346132E-06 0.338095E+00
   2 0.883333E+01 -.172517E-01 0.417618E-03 0.346664E-06 0.337435E+00
   2 0.888889E+01 -.172485E-01 0.417438E-03 0.346766E-06 0.336668E+00
   2 0.894444E+01 -.172769E-01 0.418893E-03 0.348160E-06 0.338619E+00
   2 0.900000E+01 -.173256E-01 0.420855E-03 0.351113E-06 0.339215E+00
   2 0.905556E+01 -.173729E-01 0.422450E-03 0.353269E-06 0.340169E+00
   2 0.911111E+01 -.174431E-01 0.425104E-03 0.357008E-06 0.341485E+00
   2 0.916667E+01 -.175343E-01 0.428290E-03 0.361434E-06 0.343203E+00
   2 0.922222E+01 -.176623E-01 0.432429E-03 0.366518E-06 0.346653E+00
   2 0.927778E+01 -.178044E-01 0.437399E-03 0.372985E-06 0.350148E+00
   2 0.933333E+01 -.179317E-01 0.441724E-03 0.378512E-06 0.353370E+00
   2 0.938889E+01 -.180562E-01 0.446474E-03 0.385472E-06 0.355416E+00
   2 0.944444E+01 -.181965E-01 0.451771E-03 0.393859E-06 0.356744E+00
   2 0.950000E+01 -.183578E-01 0.456875E-03 0.398545E-06 0.363555E+00
   2 0.955556E+01 -.183753E-01 0.457625E-03 0.400535E-06 0.362473E+00
   2 0.961111E+01 -.183458E-01 0.456063E-03 0.397674E-06 0.362683E+00
   2 0.966667E+01 -.182286E-01 0.451386E-03 0.390164E-06 0.361692E+00
   2 0.972222E+01 -.180852E-01 0.445205E-03 0.380340E-06 0.360367E+00
   2 0.977778E+01 -.178570E-01 0.437011E-03 0.369447E-06 0.355169E+00
   2 0.983333E+01 -.176253E-01 0.428135E-03 0.357308E-06 0.350228E+00
   2 0.988889E+01 -.173883E-01 0.419197E-03 0.344657E-06 0.346221E+00
   2 0.994444E+01 -.170962E-01 0.409027E-03 0.331027E-06 0.340464E+00
   2 0.100000E+02 -.168693E-01 0.400537E-03 0.318618E-06 0.337992E+00
   2 0.100556E+02 -.165898E-01 0.390951E-03 0.306825E-06 0.330849E+00
   2 0.101111E+02 -.163223E-01 0.381624E-03 0.294689E-06 0.325516E+00
   2 0.101667E+02 -.160670E-01 0.372034E-03 0.282011E-06 0.320829E+00
   2 0.102222E+02 -.157557E-01 0.361884E-03 0.269397E-06 0.314303E+00
   2 0.102778E+02 -.154823E-01 0.352386E-03 0.257564E-06 0.308606E+00
   2 0.103333E+02 -.151746E-01 0.342353E-03 0.245638E-06 0.301405E+00
   2 0.103889E+02 -.148893E-01 0.333347E-03 0.235123E-06 0.294691E+00
   2 0.104444E+02 -.146075E-01 0.324018E-03 0.223888E-06 0.289158E+00
   2 0.105000E+02 -.142573E-01 0.313451E-03 0.212164E-06 0.280202E+00
   2 0.105556E+02 -.139368E-01 0.303462E-03 0.200657E-06 0.273688E+00
   2 0.106111E+02 -.135652E-01 0.292540E-03 0.188917E-06 0.264167E+00
   2 0.106667E+02 -.132038E-01 0.281809E-03 0.177005E-06 0.257060E+00
   2 0.107222E+02 -.128835E-01 0.273028E-03 0.168174E-06 0.247992E+00
   2 0.107778E+02 -.125427E-01 0.263519E-03 0.158451E-06 0.239410E+00
   2 0.108333E+02 -.121685E-01 0.252915E-03 0.147999E-06 0.228762E+00
   2 0.108889E+02 -.117844E-01 0.243124E-03 0.138732E-06 0.217652E+00
   2 0.109444E+02 -.114233E-01 0.233898E-03 0.130133E-06 0.207109E+00
   2 0.110000E+02 -.110458E-01 0.224897E-03 0.122056E-06 0.195601E+00
   2 0.110556E+02 -.106527E-01 0.215141E-03 0.113010E-06 0.186142E+00
   2 0.111111E+02 -.102769E-01 0.206648E-03 0.105603E-06 0.175684E+00
   2 0.111667E+02 -.991928E-02 0.198671E-03 0.990469E-07 0.163530E+00
   2 0.112222E+02 -.957061E-02 0.190668E-03 0.924435E-07 0.152386E+00
   2 0.112778E+02 -.917682E-02 0.182768E-03 0.859014E-07 0.142805E+00
   2 0.113333E+02 -.887941E-02 0.176732E-03 0.814324E-07 0.130949E+00
   2 0.113889E+02 -.854706E-02 0.169771E-03 0.759512E-07 0.121617E+00
   2 0.114444E+02 -.824629E-02 0.163914E-03 0.712826E-07 0.115633E+00
   2 0.115000E+02 -.796724E-02 0.158831E-03 0.675804E-07 0.107043E+00
