 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9177
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.877778E+01 0.321335E+00 0.103375E+00 0.107345E-01 0.148602E-01 0.995489E+00 0.196464E+01 0.996251E+00 0.413714E-03 0.321404E-02 0.182619E+00 0.241657E+00 0.586500E-01 0.349808E-02 0.664668E+00 0.170934E-03 0.211057E+00 0.447247E-01 0.203196E-02 0.663218E+00 0.239829E-03 0.509059E-01 0.595209E-03 0.974755E+00 0.163811E-01
 0.883333E+01 0.314253E+00 0.988834E-01 0.982781E-02 0.144090E-01 0.994899E+00 0.207593E+01 0.995834E+00 0.445091E-03 0.347986E-02 0.178007E+00 0.236406E+00 0.561480E-01 0.321009E-02 0.664379E+00 0.201557E-03 0.206299E+00 0.427354E-01 0.185581E-02 0.662928E+00 0.282626E-03 0.486803E-01 0.676058E-03 0.974722E+00 0.162986E-01
 0.888889E+01 0.307079E+00 0.944374E-01 0.897009E-02 0.139798E-01 0.994208E+00 0.219045E+01 0.995367E+00 0.541804E-03 0.379515E-02 0.205040E+00 0.231102E+00 0.536788E-01 0.293845E-02 0.664069E+00 0.252472E-03 0.201453E+00 0.407586E-01 0.168906E-02 0.662564E+00 0.353990E-03 0.464732E-01 0.765278E-03 0.974566E+00 0.163131E-01
 0.894444E+01 0.299852E+00 0.900627E-01 0.816464E-02 0.134938E-01 0.993423E+00 0.231090E+01 0.994846E+00 0.644884E-03 0.411270E-02 0.228154E+00 0.225678E+00 0.512127E-01 0.267928E-02 0.663716E+00 0.298662E-03 0.196660E+00 0.388500E-01 0.153546E-02 0.662192E+00 0.430173E-03 0.443061E-01 0.852435E-03 0.974611E+00 0.162314E-01
 0.900000E+01 0.292536E+00 0.857440E-01 0.740766E-02 0.130552E-01 0.992435E+00 0.246934E+01 0.994200E+00 0.739856E-03 0.447168E-02 0.241080E+00 0.220290E+00 0.488200E-01 0.243903E-02 0.663379E+00 0.326617E-03 0.191680E+00 0.369241E-01 0.138850E-02 0.661628E+00 0.531395E-03 0.421577E-01 0.944687E-03 0.974425E+00 0.162025E-01
 0.905556E+01 0.285171E+00 0.815067E-01 0.670150E-02 0.125749E-01 0.991245E+00 0.268207E+01 0.993373E+00 0.813503E-03 0.478368E-02 0.239150E+00 0.214799E+00 0.464415E-01 0.221150E-02 0.662964E+00 0.292616E-03 0.186724E+00 0.350652E-01 0.125425E-02 0.660895E+00 0.678867E-03 0.400492E-01 0.102028E-02 0.974428E+00 0.160422E-01
 0.911111E+01 0.277456E+00 0.771896E-01 0.601995E-02 0.121589E-01 0.989643E+00 0.296639E+01 0.992284E+00 0.934967E-03 0.518872E-02 0.247918E+00 0.209137E+00 0.440571E-01 0.199496E-02 0.662406E+00 0.247516E-03 0.181416E+00 0.331325E-01 0.112233E-02 0.659885E+00 0.939618E-03 0.378940E-01 0.112020E-02 0.974362E+00 0.157035E-01
 0.916667E+01 0.269721E+00 0.729865E-01 0.539295E-02 0.117410E-01 0.987625E+00 0.338637E+01 0.990743E+00 0.110018E-02 0.549268E-02 0.267190E+00 0.203452E+00 0.417294E-01 0.179443E-02 0.661697E+00 0.234472E-03 0.176011E+00 0.312571E-01 0.100280E-02 0.658352E+00 0.115415E-02 0.357734E-01 0.118143E-02 0.974079E+00 0.154472E-01
 0.922222E+01 0.261686E+00 0.687582E-01 0.479966E-02 0.114018E-01 0.984777E+00 0.394760E+01 0.988614E+00 0.164991E-02 0.598232E-02 0.417575E+00 0.197687E+00 0.394383E-01 0.160766E-02 0.660844E+00 0.254140E-03 0.170153E+00 0.293199E-01 0.887928E-03 0.655967E+00 0.191570E-02 0.336172E-01 0.130304E-02 0.973522E+00 0.147901E-01
 0.927778E+01 0.253255E+00 0.644804E-01 0.423887E-02 0.111293E-01 0.980484E+00 0.481090E+01 0.985351E+00 0.255908E-02 0.663148E-02 0.645427E+00 0.191661E+00 0.371380E-01 0.143225E-02 0.659483E+00 0.308469E-03 0.163866E+00 0.273425E-01 0.779256E-03 0.652602E+00 0.306391E-02 0.314071E-01 0.145902E-02 0.972613E+00 0.137896E-01
 0.933333E+01 0.244127E+00 0.600253E-01 0.369575E-02 0.109811E-01 0.974269E+00 0.597578E+01 0.980526E+00 0.399472E-02 0.741299E-02 0.952600E+00 0.185308E+00 0.348003E-01 0.126519E-02 0.657626E+00 0.299411E-03 0.156658E+00 0.252250E-01 0.673419E-03 0.647071E+00 0.519547E-02 0.290564E-01 0.164957E-02 0.970476E+00 0.119843E-01
 0.938889E+01 0.234690E+00 0.556131E-01 0.319785E-02 0.109745E-01 0.966041E+00 0.739828E+01 0.974076E+00 0.612493E-02 0.831061E-02 0.136200E+01 0.178800E+00 0.325146E-01 0.111327E-02 0.655074E+00 0.486187E-03 0.148854E+00 0.230985E-01 0.577172E-03 0.639053E+00 0.850173E-02 0.266710E-01 0.186662E-02 0.966541E+00 0.928650E-02
 0.944444E+01 0.224858E+00 0.512105E-01 0.273885E-02 0.110408E-01 0.955641E+00 0.884148E+01 0.966188E+00 0.854787E-02 0.932976E-02 0.168036E+01 0.172140E+00 0.302699E-01 0.974487E-03 0.651911E+00 0.557577E-03 0.140438E+00 0.209406E-01 0.488103E-03 0.628391E+00 0.128194E-01 0.242629E-01 0.208410E-02 0.959833E+00 0.505516E-02
 0.950000E+01 0.214269E+00 0.467080E-01 0.230957E-02 0.110935E-01 0.941362E+00 0.105799E+02 0.955417E+00 0.123283E-01 0.105909E-01 0.215923E+01 0.164806E+00 0.279209E-01 0.840612E-03 0.647315E+00 0.960560E-03 0.131381E+00 0.187871E-01 0.408396E-03 0.613202E+00 0.198356E-01 0.217795E-01 0.234921E-02 0.950029E+00 0.234894E-02
 0.955556E+01 0.203288E+00 0.422953E-01 0.192713E-02 0.111480E-01 0.922724E+00 0.125618E+02 0.941412E+00 0.171571E-01 0.119542E-01 0.261671E+01 0.157011E+00 0.255811E-01 0.719267E-03 0.640745E+00 0.190613E-02 0.122103E+00 0.167143E-01 0.338740E-03 0.593700E+00 0.290578E-01 0.193401E-01 0.259025E-02 0.936633E+00 0.123036E-01
 0.961111E+01 0.192234E+00 0.380908E-01 0.159409E-02 0.110186E-01 0.901314E+00 0.144470E+02 0.925395E+00 0.222979E-01 0.131564E-01 0.290713E+01 0.148750E+00 0.232360E-01 0.608049E-03 0.632311E+00 0.292927E-02 0.113436E+00 0.148548E-01 0.280770E-03 0.572366E+00 0.390950E-01 0.170768E-01 0.272781E-02 0.923248E+00 0.230139E-01
 0.966667E+01 0.180766E+00 0.339737E-01 0.129759E-02 0.108386E-01 0.875785E+00 0.163476E+02 0.905398E+00 0.283102E-01 0.140991E-01 0.310189E+01 0.139566E+00 0.208220E-01 0.505477E-03 0.619691E+00 0.488881E-02 0.105155E+00 0.131517E-01 0.231573E-03 0.548689E+00 0.490111E-01 0.149047E-01 0.273449E-02 0.913009E+00 0.316054E-01
 0.972222E+01 0.169338E+00 0.301244E-01 0.104691E-02 0.104074E-01 0.846353E+00 0.181546E+02 0.881675E+00 0.355841E-01 0.149015E-01 0.330753E+01 0.129921E+00 0.184325E-01 0.413139E-03 0.603836E+00 0.755819E-02 0.978730E-01 0.116919E-01 0.191585E-03 0.527208E+00 0.571069E-01 0.129635E-01 0.265551E-02 0.909617E+00 0.365917E-01
 0.977778E+01 0.158132E+00 0.265559E-01 0.836108E-03 0.986586E-02 0.814390E+00 0.191948E+02 0.855884E+00 0.435832E-01 0.155141E-01 0.320812E+01 0.120221E+00 0.161547E-01 0.332674E-03 0.584946E+00 0.118741E-01 0.912049E-01 0.104012E-01 0.158636E-03 0.506442E+00 0.631040E-01 0.112263E-01 0.251504E-02 0.911771E+00 0.372267E-01
 0.983333E+01 0.147297E+00 0.233182E-01 0.663863E-03 0.917693E-02 0.779080E+00 0.200350E+02 0.826856E+00 0.513891E-01 0.158123E-01 0.278738E+01 0.110628E+00 0.140205E-01 0.263985E-03 0.563398E+00 0.160492E-01 0.853526E-01 0.929773E-02 0.131857E-03 0.488565E+00 0.670356E-01 0.970579E-02 0.232169E-02 0.919967E+00 0.348986E-01
 0.988889E+01 0.136663E+00 0.203443E-01 0.521598E-03 0.848034E-02 0.739774E+00 0.206038E+02 0.792865E+00 0.613321E-01 0.159259E-01 0.231319E+01 0.101407E+00 0.120890E-01 0.207396E-03 0.539140E+00 0.213510E-01 0.794769E-01 0.825536E-02 0.108698E-03 0.466954E+00 0.711999E-01 0.831900E-02 0.210758E-02 0.928527E+00 0.308905E-01
 0.994444E+01 0.126611E+00 0.176894E-01 0.406888E-03 0.781922E-02 0.699689E+00 0.204133E+02 0.760001E+00 0.696969E-01 0.158617E-01 0.158841E+01 0.929198E-01 0.104089E-01 0.162608E-03 0.513721E+00 0.278646E-01 0.737895E-01 0.728051E-02 0.885199E-04 0.446360E+00 0.711687E-01 0.710541E-02 0.187836E-02 0.938352E+00 0.231069E-01
 0.100000E+02 0.117490E+00 0.154240E-01 0.318538E-03 0.709665E-02 0.661048E+00 0.199580E+02 0.726820E+00 0.780089E-01 0.155497E-01 0.981641E+00 0.855000E-01 0.899851E-02 0.127340E-03 0.490126E+00 0.355908E-01 0.686453E-01 0.642552E-02 0.719071E-04 0.427735E+00 0.694419E-01 0.610211E-02 0.166637E-02 0.946777E+00 0.156498E-01
 0.100556E+02 0.108716E+00 0.133942E-01 0.248519E-03 0.638339E-02 0.614759E+00 0.194191E+02 0.689954E+00 0.851533E-01 0.152188E-01 0.140354E+00 0.785646E-01 0.776332E-02 0.995277E-04 0.465349E+00 0.443386E-01 0.635367E-01 0.563089E-02 0.579058E-04 0.405912E+00 0.662563E-01 0.520742E-02 0.146958E-02 0.953799E+00 0.681699E-02
 0.101111E+02 0.100653E+00 0.116339E-01 0.193722E-03 0.573087E-02 0.568719E+00 0.185382E+02 0.653003E+00 0.919165E-01 0.147561E-01 0.503737E+00 0.723780E-01 0.672139E-02 0.780897E-04 0.440503E+00 0.537626E-01 0.587551E-01 0.491255E-02 0.462256E-04 0.383449E+00 0.615982E-01 0.444824E-02 0.129015E-02 0.958227E+00 0.167519E-02
 0.101667E+02 0.933796E-01 0.101387E-01 0.151825E-03 0.509576E-02 0.522989E+00 0.175712E+02 0.618793E+00 0.951101E-01 0.141717E-01 0.111438E+01 0.668352E-01 0.583574E-02 0.613734E-04 0.416284E+00 0.633636E-01 0.546426E-01 0.430291E-02 0.368103E-04 0.366271E+00 0.556782E-01 0.382787E-02 0.113629E-02 0.962320E+00 0.883947E-02
 0.102222E+02 0.866272E-01 0.881507E-02 0.117979E-03 0.455463E-02 0.481721E+00 0.162819E+02 0.586989E+00 0.978183E-01 0.134735E-01 0.143180E+01 0.617911E-01 0.506493E-02 0.480085E-04 0.394274E+00 0.707478E-01 0.506495E-01 0.375014E-02 0.291256E-04 0.343801E+00 0.518817E-01 0.328450E-02 0.991345E-03 0.963372E+00 0.140030E-01
 0.102778E+02 0.805483E-01 0.768444E-02 0.918845E-04 0.404957E-02 0.443972E+00 0.149367E+02 0.558901E+00 0.976192E-01 0.126936E-01 0.164070E+01 0.573298E-01 0.441127E-02 0.376147E-04 0.375572E+00 0.770948E-01 0.470783E-01 0.327317E-02 0.230087E-04 0.323549E+00 0.449935E-01 0.283204E-02 0.860036E-03 0.962990E+00 0.194382E-01
 0.103333E+02 0.750123E-01 0.671621E-02 0.717241E-04 0.359031E-02 0.409929E+00 0.136391E+02 0.529465E+00 0.101269E+00 0.119758E-01 0.164303E+01 0.533999E-01 0.386837E-02 0.296560E-04 0.358582E+00 0.854948E-01 0.437313E-01 0.284784E-02 0.179740E-04 0.302969E+00 0.391797E-01 0.244932E-02 0.749229E-03 0.959691E+00 0.253274E-01
 0.103889E+02 0.699727E-01 0.588516E-02 0.562430E-04 0.317760E-02 0.376128E+00 0.123242E+02 0.501345E+00 0.106135E+00 0.114001E-01 0.159643E+01 0.497486E-01 0.339076E-02 0.233567E-04 0.341530E+00 0.936629E-01 0.408403E-01 0.249440E-02 0.141568E-04 0.287260E+00 0.333685E-01 0.213175E-02 0.661615E-03 0.957533E+00 0.290700E-01
 0.104444E+02 0.653397E-01 0.515940E-02 0.439775E-04 0.282743E-02 0.347916E+00 0.110323E+02 0.480028E+00 0.108265E+00 0.108165E-01 0.152350E+01 0.465472E-01 0.299353E-02 0.185773E-04 0.329121E+00 0.991688E-01 0.379218E-01 0.216587E-02 0.109852E-04 0.267850E+00 0.284107E-01 0.185211E-02 0.581513E-03 0.951956E+00 0.336902E-01
 0.105000E+02 0.611180E-01 0.453584E-02 0.345390E-04 0.251546E-02 0.321220E+00 0.991355E+01 0.456882E+00 0.110678E+00 0.101908E-01 0.141724E+01 0.436006E-01 0.264775E-02 0.148043E-04 0.316142E+00 0.104678E+00 0.353427E-01 0.188809E-02 0.856142E-05 0.249289E+00 0.236059E-01 0.161559E-02 0.508955E-03 0.947253E+00 0.372789E-01
 0.105556E+02 0.572701E-01 0.399739E-02 0.271264E-04 0.223574E-02 0.302384E+00 0.886469E+01 0.438685E+00 0.114300E+00 0.961015E-02 0.127828E+01 0.408334E-01 0.233867E-02 0.117302E-04 0.306773E+00 0.108306E+00 0.330956E-01 0.165872E-02 0.672336E-05 0.233446E+00 0.217121E-01 0.141585E-02 0.447671E-03 0.944072E+00 0.394445E-01
 0.106111E+02 0.535891E-01 0.351409E-02 0.212453E-04 0.198935E-02 0.279566E+00 0.800270E+01 0.417562E+00 0.113640E+00 0.890939E-02 0.121530E+01 0.382456E-01 0.206840E-02 0.933964E-05 0.296642E+00 0.110212E+00 0.308708E-01 0.144568E-02 0.521239E-05 0.216328E+00 0.149355E-01 0.123336E-02 0.384778E-03 0.938793E+00 0.427922E-01
 0.106667E+02 0.502395E-01 0.309833E-02 0.167166E-04 0.177383E-02 0.258624E+00 0.723286E+01 0.398686E+00 0.110086E+00 0.821604E-02 0.114448E+01 0.358490E-01 0.183307E-02 0.749010E-05 0.286636E+00 0.109258E+00 0.288925E-01 0.126526E-02 0.403824E-05 0.204303E+00 0.946745E-02 0.107855E-02 0.330002E-03 0.935219E+00 0.448664E-01
 0.107222E+02 0.470290E-01 0.272151E-02 0.129987E-04 0.157438E-02 0.244987E+00 0.652822E+01 0.380408E+00 0.107131E+00 0.745650E-02 0.104057E+01 0.334037E-01 0.160612E-02 0.587973E-05 0.274502E+00 0.107678E+00 0.271448E-01 0.111539E-02 0.315613E-05 0.194993E+00 0.437913E-02 0.940262E-03 0.278746E-03 0.934554E+00 0.442869E-01
 0.107778E+02 0.440439E-01 0.239492E-02 0.101967E-04 0.139898E-02 0.222209E+00 0.590632E+01 0.360569E+00 0.100058E+00 0.680334E-02 0.979179E+00 0.311518E-01 0.141142E-02 0.466501E-05 0.260979E+00 0.104427E+00 0.255029E-01 0.983500E-03 0.247554E-05 0.185390E+00 0.616327E-03 0.821227E-03 0.236986E-03 0.934575E+00 0.432935E-01
 0.108333E+02 0.412607E-01 0.210775E-02 0.797845E-05 0.124277E-02 0.204099E+00 0.532278E+01 0.341038E+00 0.963381E-01 0.620271E-02 0.906111E+00 0.289867E-01 0.123458E-02 0.365322E-05 0.246998E+00 0.102738E+00 0.240255E-01 0.873166E-03 0.196720E-05 0.175052E+00 0.163223E-02 0.718199E-03 0.202493E-03 0.936738E+00 0.404610E-01
 0.108889E+02 0.386835E-01 0.185703E-02 0.624121E-05 0.110783E-02 0.190205E+00 0.485073E+01 0.323574E+00 0.844000E-01 0.547064E-02 0.842475E+00 0.269995E-01 0.108159E-02 0.287316E-05 0.230209E+00 0.991447E-01 0.226370E-01 0.775443E-03 0.156004E-05 0.166489E+00 0.878848E-02 0.627023E-03 0.166758E-03 0.937996E+00 0.382894E-01
 0.109444E+02 0.363508E-01 0.164564E-02 0.495539E-05 0.994147E-03 0.170184E+00 0.443372E+01 0.301125E+00 0.761317E-01 0.489647E-02 0.788365E+00 0.251962E-01 0.953724E-03 0.230414E-05 0.211175E+00 0.945436E-01 0.213682E-01 0.691916E-03 0.124855E-05 0.158093E+00 0.127298E-01 0.550186E-03 0.139304E-03 0.939287E+00 0.358928E-01
 0.110000E+02 0.339511E-01 0.144101E-02 0.384877E-05 0.878573E-03 0.146525E+00 0.401141E+01 0.274751E+00 0.651485E-01 0.430530E-02 0.720713E+00 0.234084E-01 0.830741E-03 0.179518E-05 0.196330E+00 0.858697E-01 0.200306E-01 0.610270E-03 0.982729E-06 0.143622E+00 0.145934E-01 0.477501E-03 0.113929E-03 0.942381E+00 0.336485E-01
 0.110556E+02 0.318672E-01 0.127229E-02 0.302645E-05 0.781793E-03 0.130342E+00 0.361146E+01 0.257394E+00 0.538928E-01 0.383527E-02 0.651180E+00 0.217240E-01 0.723403E-03 0.140219E-05 0.179996E+00 0.769599E-01 0.190122E-01 0.548886E-03 0.794510E-06 0.141122E+00 0.155803E-01 0.419696E-03 0.956648E-04 0.947979E+00 0.275309E-01
 0.111111E+02 0.300029E-01 0.112955E-02 0.240224E-05 0.698233E-03 0.117181E+00 0.327366E+01 0.237305E+00 0.419598E-01 0.333556E-02 0.584268E+00 0.203067E-01 0.635855E-03 0.110427E-05 0.164971E+00 0.693734E-01 0.180247E-01 0.493692E-03 0.646709E-06 0.133213E+00 0.211186E-01 0.370667E-03 0.782549E-04 0.951864E+00 0.240350E-01
 0.111667E+02 0.282250E-01 0.100081E-02 0.189683E-05 0.620778E-03 0.106236E+00 0.293983E+01 0.218093E+00 0.349351E-01 0.293499E-02 0.508458E+00 0.188721E-01 0.552983E-03 0.854019E-06 0.145825E+00 0.645119E-01 0.171747E-01 0.447827E-03 0.532299E-06 0.130676E+00 0.233767E-01 0.327531E-03 0.650899E-04 0.956952E+00 0.175677E-01
 0.112222E+02 0.266535E-01 0.892480E-03 0.151086E-05 0.555935E-03 0.103183E+00 0.264569E+01 0.203711E+00 0.275613E-01 0.254991E-02 0.433246E+00 0.176115E-01 0.483832E-03 0.664305E-06 0.132013E+00 0.572496E-01 0.164048E-01 0.408648E-03 0.443578E-06 0.126389E+00 0.235736E-01 0.291263E-03 0.537495E-04 0.960966E+00 0.118255E-01
 0.112778E+02 0.252162E-01 0.799372E-03 0.121545E-05 0.498303E-03 0.978776E-01 0.239314E+01 0.188942E+00 0.196173E-01 0.221717E-02 0.371935E+00 0.165136E-01 0.426476E-03 0.522797E-06 0.120984E+00 0.494396E-01 0.156705E-01 0.372896E-03 0.368957E-06 0.124051E+00 0.225159E-01 0.260381E-03 0.447111E-04 0.963934E+00 0.743656E-02
 0.113333E+02 0.238536E-01 0.715852E-03 0.978256E-06 0.447025E-03 0.909985E-01 0.216212E+01 0.173191E+00 0.116923E-01 0.191368E-02 0.321551E+00 0.155041E-01 0.376834E-03 0.412480E-06 0.111052E+00 0.433731E-01 0.149350E-01 0.339018E-03 0.306094E-06 0.117776E+00 0.234296E-01 0.232456E-03 0.367326E-04 0.964776E+00 0.409263E-02
 0.113889E+02 0.226477E-01 0.645976E-03 0.799302E-06 0.404481E-03 0.845183E-01 0.196427E+01 0.159391E+00 0.611880E-02 0.168438E-02 0.277625E+00 0.146238E-01 0.336242E-03 0.332050E-06 0.100940E+00 0.372140E-01 0.142651E-01 0.309734E-03 0.255960E-06 0.114466E+00 0.247016E-01 0.209125E-03 0.307627E-04 0.966172E+00 0.134010E-02
 0.114444E+02 0.214851E-01 0.581755E-03 0.650832E-06 0.365354E-03 0.769619E-01 0.177718E+01 0.145411E+00 0.420604E-03 0.147151E-02 0.240397E+00 0.137499E-01 0.298115E-03 0.264011E-06 0.879821E-01 0.328096E-01 0.136461E-01 0.283641E-03 0.216055E-06 0.107692E+00 0.281271E-01 0.187866E-03 0.256851E-04 0.967315E+00 0.251598E-02
 0.115000E+02 0.204243E-01 0.526164E-03 0.533457E-06 0.329878E-03 0.731077E-01 0.161076E+01 0.137048E+00 0.315646E-02 0.132877E-02 0.210176E+00 0.130236E-01 0.267922E-03 0.214872E-06 0.829705E-01 0.281688E-01 0.130249E-01 0.258242E-03 0.178632E-06 0.108665E+00 0.278928E-01 0.169663E-03 0.221273E-04 0.966466E+00 0.429050E-02
