 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.319980E+00 0.262528E+00 0.413969E+00 0.334660E-01 -.400771E+01 -.393418E+01 0.840038E-01 0.961836E+00
   1 0.805556E+01 0.315633E+00 0.258275E+00 0.407915E+00 0.329180E-01 -.396470E+01 -.389037E+01 0.815202E-01 0.960833E+00
   1 0.811111E+01 0.311289E+00 0.254095E+00 0.401910E+00 0.323363E-01 -.392901E+01 -.384492E+01 0.790971E-01 0.959893E+00
   1 0.816667E+01 0.306911E+00 0.249830E+00 0.395825E+00 0.317791E-01 -.390639E+01 -.384079E+01 0.766756E-01 0.958824E+00
   1 0.822222E+01 0.302466E+00 0.245606E+00 0.389715E+00 0.311629E-01 -.386495E+01 -.379062E+01 0.742875E-01 0.957861E+00
   1 0.827778E+01 0.297960E+00 0.241533E+00 0.383654E+00 0.304417E-01 -.383680E+01 -.375456E+01 0.719672E-01 0.957184E+00
   1 0.833333E+01 0.293383E+00 0.237209E+00 0.377381E+00 0.298056E-01 -.379833E+01 -.372982E+01 0.695931E-01 0.956154E+00
   1 0.838889E+01 0.288749E+00 0.233009E+00 0.371141E+00 0.290828E-01 -.376384E+01 -.369898E+01 0.672810E-01 0.955373E+00
   1 0.844444E+01 0.284062E+00 0.228781E+00 0.364844E+00 0.283508E-01 -.372870E+01 -.368948E+01 0.649880E-01 0.954583E+00
   1 0.850000E+01 0.279331E+00 0.224571E+00 0.358526E+00 0.275935E-01 -.369763E+01 -.364679E+01 0.627298E-01 0.953859E+00
   1 0.855556E+01 0.274500E+00 0.220309E+00 0.352097E+00 0.268142E-01 -.366246E+01 -.358586E+01 0.604747E-01 0.953153E+00
   1 0.861111E+01 0.269619E+00 0.215973E+00 0.345585E+00 0.260500E-01 -.363068E+01 -.356222E+01 0.582305E-01 0.952351E+00
   1 0.866667E+01 0.264677E+00 0.211796E+00 0.339123E+00 0.251967E-01 -.359578E+01 -.353809E+01 0.560575E-01 0.951921E+00
   1 0.872222E+01 0.259649E+00 0.207624E+00 0.332599E+00 0.243097E-01 -.356067E+01 -.352610E+01 0.539092E-01 0.951623E+00
   1 0.877778E+01 0.254400E+00 0.203410E+00 0.325880E+00 0.233437E-01 -.353179E+01 -.344059E+01 0.517476E-01 0.951588E+00
   1 0.883333E+01 0.249132E+00 0.199238E+00 0.319174E+00 0.223709E-01 -.349363E+01 -.342808E+01 0.496364E-01 0.951673E+00
   1 0.888889E+01 0.243905E+00 0.194976E+00 0.312447E+00 0.214742E-01 -.346130E+01 -.339302E+01 0.475555E-01 0.951496E+00
   1 0.894444E+01 0.238560E+00 0.190776E+00 0.305668E+00 0.205154E-01 -.343057E+01 -.334659E+01 0.455116E-01 0.951657E+00
