 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9229
 ------------------------
 disorder configurations processed            2
    T      [<n>]      std.n/sqrt(iconf)      [<n^2>]      [<n^4>]      Global.Nematic.Binder      Nematic.Binder      Nematic.Binder.Error
 0.855556E+01 0.214078E+00 0.716400E-02 0.460507E-01 0.216128E-02 0.660283E+00 0.663201E+00 0.259739E-03
 0.861111E+01 0.212036E+00 0.686704E-02 0.451723E-01 0.207892E-02 0.660397E+00 0.663128E+00 0.259035E-03
 0.866667E+01 0.210016E+00 0.660167E-02 0.443126E-01 0.199998E-02 0.660492E+00 0.663063E+00 0.260814E-03
 0.872222E+01 0.207934E+00 0.630752E-02 0.434353E-01 0.192105E-02 0.660585E+00 0.662981E+00 0.252937E-03
 0.877778E+01 0.205870E+00 0.599886E-02 0.425736E-01 0.184497E-02 0.660697E+00 0.662908E+00 0.244552E-03
 0.883333E+01 0.203808E+00 0.569157E-02 0.417222E-01 0.177140E-02 0.660795E+00 0.662827E+00 0.235999E-03
 0.888889E+01 0.201709E+00 0.539078E-02 0.408642E-01 0.169882E-02 0.660891E+00 0.662748E+00 0.243439E-03
 0.894444E+01 0.199590E+00 0.511132E-02 0.400078E-01 0.162801E-02 0.660963E+00 0.662672E+00 0.219804E-03
 0.900000E+01 0.197391E+00 0.485661E-02 0.391296E-01 0.155710E-02 0.661012E+00 0.662589E+00 0.216296E-03
 0.905556E+01 0.195153E+00 0.458166E-02 0.382461E-01 0.148737E-02 0.661060E+00 0.662494E+00 0.214958E-03
 0.911111E+01 0.192940E+00 0.432679E-02 0.373827E-01 0.142084E-02 0.661091E+00 0.662401E+00 0.206359E-03
 0.916667E+01 0.190693E+00 0.410059E-02 0.365165E-01 0.135571E-02 0.661104E+00 0.662307E+00 0.206568E-03
 0.922222E+01 0.188417E+00 0.388799E-02 0.356501E-01 0.129216E-02 0.661100E+00 0.662206E+00 0.204780E-03
 0.927778E+01 0.186100E+00 0.364502E-02 0.347782E-01 0.122966E-02 0.661117E+00 0.662114E+00 0.195596E-03
 0.933333E+01 0.183824E+00 0.342476E-02 0.339334E-01 0.117071E-02 0.661100E+00 0.662000E+00 0.198050E-03
 0.938889E+01 0.181500E+00 0.322534E-02 0.330815E-01 0.111277E-02 0.661067E+00 0.661885E+00 0.196122E-03
 0.944444E+01 0.179168E+00 0.300734E-02 0.322375E-01 0.105678E-02 0.661046E+00 0.661778E+00 0.170940E-03
 0.950000E+01 0.176808E+00 0.281206E-02 0.313950E-01 0.100243E-02 0.660991E+00 0.661646E+00 0.179180E-03
 0.955556E+01 0.174433E+00 0.264357E-02 0.305587E-01 0.949904E-03 0.660930E+00 0.661526E+00 0.171278E-03
 0.961111E+01 0.172088E+00 0.248553E-02 0.297445E-01 0.900182E-03 0.660847E+00 0.661386E+00 0.173081E-03
 0.966667E+01 0.169700E+00 0.232039E-02 0.289263E-01 0.851525E-03 0.660773E+00 0.661256E+00 0.169732E-03
 0.972222E+01 0.167299E+00 0.215625E-02 0.281156E-01 0.804694E-03 0.660677E+00 0.661105E+00 0.168644E-03
 0.977778E+01 0.164872E+00 0.199263E-02 0.273080E-01 0.759386E-03 0.660561E+00 0.660938E+00 0.159146E-03
 0.983333E+01 0.162399E+00 0.185209E-02 0.264975E-01 0.715218E-03 0.660447E+00 0.660784E+00 0.132773E-03
 0.988889E+01 0.159943E+00 0.170771E-02 0.257043E-01 0.673277E-03 0.660327E+00 0.660621E+00 0.151463E-03
 0.994444E+01 0.157426E+00 0.156311E-02 0.249042E-01 0.632264E-03 0.660193E+00 0.660446E+00 0.142481E-03
 0.100000E+02 0.154903E+00 0.142312E-02 0.241150E-01 0.593084E-03 0.660046E+00 0.660264E+00 0.128972E-03
 0.100556E+02 0.152357E+00 0.128427E-02 0.233319E-01 0.555474E-03 0.659871E+00 0.660055E+00 0.110653E-03
 0.101111E+02 0.149895E+00 0.115005E-02 0.225865E-01 0.520783E-03 0.659717E+00 0.659869E+00 0.112682E-03
 0.101667E+02 0.147408E+00 0.102723E-02 0.218459E-01 0.487412E-03 0.659564E+00 0.659690E+00 0.951345E-04
 0.102222E+02 0.144964E+00 0.873669E-03 0.211305E-01 0.456262E-03 0.659376E+00 0.659470E+00 0.824340E-04
 0.102778E+02 0.142594E+00 0.743950E-03 0.204477E-01 0.427455E-03 0.659216E+00 0.659286E+00 0.712966E-04
 0.103333E+02 0.140296E+00 0.594508E-03 0.197963E-01 0.400843E-03 0.659055E+00 0.659102E+00 0.629137E-04
 0.103889E+02 0.138041E+00 0.454807E-03 0.191674E-01 0.375967E-03 0.658884E+00 0.658912E+00 0.403389E-04
 0.104444E+02 0.135883E+00 0.326327E-03 0.185755E-01 0.353297E-03 0.658699E+00 0.658714E+00 0.139018E-04
 0.105000E+02 0.133755E+00 0.187774E-03 0.180015E-01 0.332017E-03 0.658474E+00 0.658479E+00 0.984675E-06
 0.105556E+02 0.131684E+00 0.880568E-04 0.174506E-01 0.312175E-03 0.658292E+00 0.658293E+00 0.366125E-04
 0.106111E+02 0.129664E+00 0.222198E-05 0.169219E-01 0.293717E-03 0.658092E+00 0.658092E+00 0.494852E-04
 0.106667E+02 0.127681E+00 0.104879E-03 0.164105E-01 0.276386E-03 0.657902E+00 0.657904E+00 0.598035E-04
 0.107222E+02 0.125777E+00 0.196681E-03 0.159274E-01 0.260519E-03 0.657683E+00 0.657688E+00 0.982592E-04
 0.107778E+02 0.123889E+00 0.279961E-03 0.154554E-01 0.245461E-03 0.657467E+00 0.657479E+00 0.107652E-03
 0.108333E+02 0.122025E+00 0.353270E-03 0.149967E-01 0.231271E-03 0.657228E+00 0.657247E+00 0.135125E-03
 0.108889E+02 0.120224E+00 0.395036E-03 0.145595E-01 0.218120E-03 0.657011E+00 0.657037E+00 0.129523E-03
 0.109444E+02 0.118449E+00 0.446166E-03 0.141353E-01 0.205728E-03 0.656790E+00 0.656823E+00 0.156511E-03
 0.110000E+02 0.116716E+00 0.517866E-03 0.137271E-01 0.194145E-03 0.656564E+00 0.656610E+00 0.169920E-03
 0.110556E+02 0.115018E+00 0.552483E-03 0.133330E-01 0.183289E-03 0.656316E+00 0.656370E+00 0.200139E-03
 0.111111E+02 0.113338E+00 0.603009E-03 0.129486E-01 0.172984E-03 0.656092E+00 0.656159E+00 0.213707E-03
 0.111667E+02 0.111711E+00 0.634040E-03 0.125821E-01 0.163454E-03 0.655835E+00 0.655911E+00 0.223762E-03
 0.112222E+02 0.110120E+00 0.650150E-03 0.122283E-01 0.154489E-03 0.655615E+00 0.655696E+00 0.247938E-03
 0.112778E+02 0.108558E+00 0.675303E-03 0.118861E-01 0.146073E-03 0.655357E+00 0.655448E+00 0.244377E-03
 0.113333E+02 0.107027E+00 0.683109E-03 0.115549E-01 0.138122E-03 0.655165E+00 0.655259E+00 0.279748E-03
 0.113889E+02 0.105530E+00 0.700192E-03 0.112360E-01 0.130689E-03 0.654939E+00 0.655042E+00 0.281007E-03
 0.114444E+02 0.104077E+00 0.702036E-03 0.109307E-01 0.123775E-03 0.654683E+00 0.654789E+00 0.300379E-03
 0.115000E+02 0.102677E+00 0.684458E-03 0.106404E-01 0.117360E-03 0.654471E+00 0.654575E+00 0.281844E-03
