 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9229
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.950000E+01 0.206423E+00 0.431371E-01 0.194992E-02 0.307071E-01 0.952115E+00 0.627023E+01 0.969730E+00 0.702264E-03 0.967834E-02 0.412576E+00 0.675036E-01 0.621722E-02 0.733563E-04 0.389017E+00 0.827163E-01 0.191421E+00 0.369199E-01 0.140119E-02 0.659186E+00 0.712159E-03 0.130635E-01 0.294413E-02 0.389115E+00 0.104158E+00
 0.955556E+01 0.199130E+00 0.401633E-01 0.169267E-02 0.290904E-01 0.950664E+00 0.635582E+01 0.967365E+00 0.565338E-03 0.907104E-02 0.388019E+00 0.635132E-01 0.554075E-02 0.599018E-04 0.376833E+00 0.786660E-01 0.185274E+00 0.346225E-01 0.123600E-02 0.658111E+00 0.721074E-03 0.118925E-01 0.261922E-02 0.373087E+00 0.982850E-01
 0.961111E+01 0.191836E+00 0.373102E-01 0.146442E-02 0.274904E-01 0.948009E+00 0.656065E+01 0.964238E+00 0.938734E-03 0.866087E-02 0.244909E+00 0.597089E-01 0.491514E-02 0.482477E-04 0.368680E+00 0.726713E-01 0.179080E+00 0.323950E-01 0.108668E-02 0.656711E+00 0.922868E-03 0.108068E-01 0.233467E-02 0.357505E+00 0.920245E-01
 0.966667E+01 0.184487E+00 0.345629E-01 0.126195E-02 0.257489E-01 0.943617E+00 0.704274E+01 0.959379E+00 0.221348E-02 0.835852E-02 0.335552E-01 0.565846E-01 0.441443E-02 0.394411E-04 0.366189E+00 0.659688E-01 0.172561E+00 0.301485E-01 0.946953E-03 0.654642E+00 0.130386E-02 0.987010E-02 0.209791E-02 0.348212E+00 0.871851E-01
 0.972222E+01 0.176927E+00 0.318627E-01 0.107868E-02 0.239349E-01 0.937504E+00 0.773595E+01 0.952803E+00 0.397748E-02 0.810630E-02 0.388009E+00 0.536692E-01 0.397420E-02 0.323272E-04 0.361951E+00 0.600035E-01 0.165695E+00 0.278885E-01 0.817054E-03 0.651799E+00 0.191566E-02 0.899072E-02 0.186229E-02 0.341287E+00 0.812336E-01
 0.977778E+01 0.169193E+00 0.292321E-01 0.914657E-03 0.221134E-01 0.929617E+00 0.864465E+01 0.944215E+00 0.665807E-02 0.789299E-02 0.880156E+00 0.509088E-01 0.357420E-02 0.263654E-04 0.354602E+00 0.590860E-01 0.158575E+00 0.256579E-01 0.698833E-03 0.648108E+00 0.276810E-02 0.816471E-02 0.166838E-02 0.336250E+00 0.769580E-01
 0.983333E+01 0.161131E+00 0.266504E-01 0.769692E-03 0.201778E-01 0.916297E+00 0.100325E+02 0.930723E+00 0.106590E-01 0.791455E-02 0.142796E+01 0.486474E-01 0.325772E-02 0.220142E-04 0.352220E+00 0.578023E-01 0.150901E+00 0.233926E-01 0.589904E-03 0.642580E+00 0.417738E-02 0.743161E-02 0.153030E-02 0.338021E+00 0.750620E-01
 0.988889E+01 0.152631E+00 0.240720E-01 0.637964E-03 0.181913E-01 0.899040E+00 0.114083E+02 0.913418E+00 0.171697E-01 0.816751E-02 0.210019E+01 0.465260E-01 0.297239E-02 0.183126E-04 0.349760E+00 0.593876E-01 0.142682E+00 0.210996E-01 0.489675E-03 0.635229E+00 0.655603E-02 0.673195E-02 0.141321E-02 0.343460E+00 0.728631E-01
 0.994444E+01 0.143606E+00 0.215226E-01 0.521834E-03 0.162111E-01 0.873466E+00 0.131478E+02 0.888332E+00 0.273128E-01 0.881677E-02 0.292958E+01 0.443448E-01 0.270308E-02 0.152589E-04 0.342884E+00 0.620085E-01 0.133892E+00 0.188195E-01 0.400286E-03 0.625072E+00 0.103704E-01 0.604026E-02 0.132541E-02 0.350865E+00 0.700095E-01
 0.100000E+02 0.133992E+00 0.189890E-01 0.418585E-03 0.141835E-01 0.839146E+00 0.149649E+02 0.853803E+00 0.414717E-01 0.956507E-02 0.368167E+01 0.422924E-01 0.246883E-02 0.128564E-04 0.333205E+00 0.672326E-01 0.124355E+00 0.165202E-01 0.319730E-03 0.610823E+00 0.157874E-01 0.537297E-02 0.125178E-02 0.364471E+00 0.680678E-01
 0.100556E+02 0.124043E+00 0.165339E-01 0.329009E-03 0.122048E-01 0.796471E+00 0.162930E+02 0.810553E+00 0.590966E-01 0.103529E-01 0.406338E+01 0.403807E-01 0.225588E-02 0.108064E-04 0.326217E+00 0.714646E-01 0.114361E+00 0.142780E-01 0.249549E-03 0.592438E+00 0.227561E-01 0.474231E-02 0.117711E-02 0.385076E+00 0.649311E-01
 0.101111E+02 0.114081E+00 0.142420E-01 0.254463E-03 0.103388E-01 0.745464E+00 0.170397E+02 0.757646E+00 0.812512E-01 0.110990E-01 0.410550E+01 0.385833E-01 0.206537E-02 0.909721E-05 0.318336E+00 0.780001E-01 0.104300E+00 0.121766E-01 0.191014E-03 0.569395E+00 0.317691E-01 0.415767E-02 0.110228E-02 0.412504E+00 0.606638E-01
 0.101667E+02 0.104149E+00 0.121050E-01 0.192505E-03 0.862718E-02 0.686262E+00 0.169699E+02 0.695919E+00 0.107058E+00 0.117384E-01 0.370243E+01 0.366758E-01 0.188240E-02 0.766794E-05 0.303104E+00 0.878891E-01 0.942219E-01 0.102226E-01 0.142634E-03 0.541269E+00 0.428400E-01 0.359746E-02 0.103083E-02 0.444195E+00 0.572029E-01
 0.102222E+02 0.950012E-01 0.102645E-01 0.144874E-03 0.716576E-02 0.624975E+00 0.162020E+02 0.632867E+00 0.132835E+00 0.121700E-01 0.301251E+01 0.349150E-01 0.171753E-02 0.646590E-05 0.291165E+00 0.961728E-01 0.849715E-01 0.854700E-02 0.105659E-03 0.511133E+00 0.544975E-01 0.311340E-02 0.958144E-03 0.480018E+00 0.536550E-01
 0.102778E+02 0.867146E-01 0.869400E-02 0.108359E-03 0.595286E-02 0.566402E+00 0.151040E+02 0.571811E+00 0.154877E+00 0.120546E-01 0.225443E+01 0.331862E-01 0.156228E-02 0.542059E-05 0.278186E+00 0.102092E+00 0.766094E-01 0.713172E-02 0.777531E-04 0.480227E+00 0.655104E-01 0.268283E-02 0.860639E-03 0.517622E+00 0.486279E-01
 0.103333E+02 0.792280E-01 0.736468E-02 0.808833E-04 0.494796E-02 0.508749E+00 0.138020E+02 0.513078E+00 0.174175E+00 0.117365E-01 0.152534E+01 0.315440E-01 0.141893E-02 0.453494E-05 0.267389E+00 0.106460E+00 0.690846E-01 0.594575E-02 0.570843E-04 0.448458E+00 0.756334E-01 0.231078E-02 0.767753E-03 0.556179E+00 0.456607E-01
 0.103889E+02 0.725608E-01 0.625609E-02 0.604501E-04 0.411509E-02 0.455490E+00 0.123990E+02 0.461153E+00 0.190084E+00 0.113476E-01 0.945974E+00 0.301066E-01 0.129704E-02 0.381877E-05 0.264411E+00 0.108100E+00 0.623537E-01 0.495906E-02 0.417782E-04 0.418231E+00 0.843489E-01 0.199971E-02 0.685665E-03 0.597910E+00 0.439363E-01
 0.104444E+02 0.666366E-01 0.533664E-02 0.454660E-04 0.344667E-02 0.403567E+00 0.111137E+02 0.412732E+00 0.202157E+00 0.108454E-01 0.471216E+00 0.286389E-01 0.118311E-02 0.324254E-05 0.253215E+00 0.111028E+00 0.564630E-01 0.415353E-02 0.307413E-04 0.389561E+00 0.910080E-01 0.172923E-02 0.608846E-03 0.634327E+00 0.451242E-01
 0.105000E+02 0.612876E-01 0.455929E-02 0.341385E-04 0.290234E-02 0.357705E+00 0.993542E+01 0.372505E+00 0.209110E+00 0.102245E-01 0.985763E-01 0.272284E-01 0.107556E-02 0.271391E-05 0.248784E+00 0.109794E+00 0.511773E-01 0.348373E-02 0.226407E-04 0.362402E+00 0.953973E-01 0.149289E-02 0.531662E-03 0.670677E+00 0.444335E-01
 0.105556E+02 0.568255E-01 0.394398E-02 0.261050E-04 0.247859E-02 0.321755E+00 0.889066E+01 0.344546E+00 0.207552E+00 0.949898E-02 0.130537E+00 0.259793E-01 0.983845E-03 0.229734E-05 0.243353E+00 0.110131E+00 0.468183E-01 0.296013E-02 0.169771E-04 0.341315E+00 0.949863E-01 0.130312E-02 0.464953E-03 0.701044E+00 0.478057E-01
 0.106111E+02 0.528173E-01 0.342326E-02 0.200276E-04 0.213160E-02 0.290971E+00 0.789130E+01 0.319208E+00 0.207762E+00 0.885373E-02 0.242594E+00 0.247748E-01 0.901163E-03 0.195717E-05 0.235195E+00 0.110470E+00 0.429315E-01 0.252210E-02 0.127639E-04 0.320332E+00 0.952716E-01 0.113936E-02 0.406750E-03 0.729102E+00 0.502609E-01
 0.106667E+02 0.492009E-01 0.298552E-02 0.154831E-04 0.184396E-02 0.262934E+00 0.706727E+01 0.292349E+00 0.210610E+00 0.823213E-02 0.312344E+00 0.236652E-01 0.825947E-03 0.166455E-05 0.230723E+00 0.109990E+00 0.394561E-01 0.215958E-02 0.967320E-05 0.298528E+00 0.960741E-01 0.999783E-03 0.356944E-03 0.755132E+00 0.545115E-01
 0.107222E+02 0.459385E-01 0.261404E-02 0.120537E-04 0.160286E-02 0.236005E+00 0.634694E+01 0.269167E+00 0.209259E+00 0.762180E-02 0.366783E+00 0.225243E-01 0.753349E-03 0.140582E-05 0.222172E+00 0.111529E+00 0.364321E-01 0.186069E-02 0.738602E-05 0.280558E+00 0.945534E-01 0.877521E-03 0.311949E-03 0.774045E+00 0.595546E-01
 0.107778E+02 0.429370E-01 0.229288E-02 0.939136E-05 0.139437E-02 0.213645E+00 0.565376E+01 0.249281E+00 0.211487E+00 0.715236E-02 0.385242E+00 0.215302E-01 0.690031E-03 0.118712E-05 0.217734E+00 0.112346E+00 0.336279E-01 0.160284E-02 0.563769E-05 0.261592E+00 0.951969E-01 0.773846E-03 0.274548E-03 0.797569E+00 0.595536E-01
 0.108333E+02 0.402490E-01 0.201849E-02 0.735127E-05 0.121970E-02 0.195690E+00 0.505733E+01 0.238459E+00 0.202847E+00 0.657756E-02 0.399526E+00 0.205505E-01 0.630396E-03 0.997479E-06 0.214286E+00 0.111616E+00 0.311704E-01 0.138809E-02 0.432537E-05 0.248405E+00 0.902186E-01 0.682757E-03 0.238731E-03 0.815195E+00 0.622527E-01
 0.108889E+02 0.377929E-01 0.178325E-02 0.578795E-05 0.107694E-02 0.179870E+00 0.454588E+01 0.229882E+00 0.192745E+00 0.604489E-02 0.398590E+00 0.195714E-01 0.573687E-03 0.834580E-06 0.210683E+00 0.108537E+00 0.289923E-01 0.120956E-02 0.335214E-05 0.237008E+00 0.839946E-01 0.602817E-03 0.206818E-03 0.828945E+00 0.640181E-01
 0.109444E+02 0.356103E-01 0.158648E-02 0.461214E-05 0.958274E-03 0.167552E+00 0.411479E+01 0.214270E+00 0.191859E+00 0.556578E-02 0.369196E+00 0.186867E-01 0.525277E-03 0.708204E-06 0.206200E+00 0.105981E+00 0.270610E-01 0.106121E-02 0.262823E-05 0.222629E+00 0.814355E-01 0.535519E-03 0.180489E-03 0.840699E+00 0.666556E-01
 0.110000E+02 0.335363E-01 0.140983E-02 0.367640E-05 0.849566E-03 0.150345E+00 0.370723E+01 0.202008E+00 0.184951E+00 0.514463E-02 0.361472E+00 0.178656E-01 0.480940E-03 0.597492E-06 0.201752E+00 0.104799E+00 0.252243E-01 0.928889E-03 0.205684E-05 0.208119E+00 0.777334E-01 0.475980E-03 0.157715E-03 0.854959E+00 0.660854E-01
 0.110556E+02 0.316848E-01 0.126002E-02 0.295457E-05 0.759224E-03 0.139030E+00 0.333039E+01 0.196060E+00 0.179521E+00 0.481842E-02 0.350870E+00 0.170791E-01 0.441192E-03 0.507991E-06 0.194425E+00 0.105449E+00 0.236182E-01 0.818827E-03 0.162373E-05 0.198334E+00 0.734560E-01 0.425359E-03 0.139675E-03 0.865233E+00 0.663011E-01
 0.111111E+02 0.300033E-01 0.112967E-02 0.237775E-05 0.680310E-03 0.136767E+00 0.299958E+01 0.188471E+00 0.178606E+00 0.445459E-02 0.301081E+00 0.163954E-01 0.406849E-03 0.433136E-06 0.194529E+00 0.103583E+00 0.221348E-01 0.722817E-03 0.128168E-05 0.186617E+00 0.708076E-01 0.381386E-03 0.122628E-03 0.875838E+00 0.670186E-01
 0.111667E+02 0.284334E-01 0.101490E-02 0.192985E-05 0.612993E-03 0.126401E+00 0.271312E+01 0.182549E+00 0.169614E+00 0.411880E-02 0.286745E+00 0.157120E-01 0.374620E-03 0.371460E-06 0.189193E+00 0.100882E+00 0.207794E-01 0.640280E-03 0.102178E-05 0.176667E+00 0.631252E-01 0.341906E-03 0.107384E-03 0.884223E+00 0.672206E-01
 0.112222E+02 0.270105E-01 0.916327E-03 0.157762E-05 0.552602E-03 0.121112E+00 0.245982E+01 0.177906E+00 0.165431E+00 0.384527E-02 0.264738E+00 0.151318E-01 0.347655E-03 0.320780E-06 0.190294E+00 0.990979E-01 0.195430E-01 0.568673E-03 0.816641E-06 0.166704E+00 0.578391E-01 0.308818E-03 0.954297E-04 0.892288E+00 0.673795E-01
 0.112778E+02 0.256589E-01 0.827286E-03 0.128948E-05 0.499666E-03 0.115908E+00 0.222833E+01 0.174355E+00 0.160608E+00 0.359228E-02 0.247841E+00 0.145397E-01 0.321746E-03 0.276594E-06 0.183143E+00 0.100742E+00 0.183851E-01 0.505540E-03 0.653398E-06 0.157206E+00 0.533688E-01 0.278449E-03 0.845732E-04 0.899787E+00 0.658185E-01
 0.113333E+02 0.243744E-01 0.747338E-03 0.105648E-05 0.450442E-03 0.108406E+00 0.202265E+01 0.166726E+00 0.158450E+00 0.336879E-02 0.226718E+00 0.139789E-01 0.297382E-03 0.235833E-06 0.183718E+00 0.101385E+00 0.173029E-01 0.449956E-03 0.525190E-06 0.145049E+00 0.498496E-01 0.251449E-03 0.754523E-04 0.906247E+00 0.640078E-01
 0.113889E+02 0.232037E-01 0.677168E-03 0.868358E-06 0.408411E-03 0.106322E+00 0.182709E+01 0.164697E+00 0.156810E+00 0.318326E-02 0.204811E+00 0.134746E-01 0.276326E-03 0.203671E-06 0.181017E+00 0.102966E+00 0.162980E-01 0.400842E-03 0.421917E-06 0.134835E+00 0.469411E-01 0.227917E-03 0.675913E-04 0.913618E+00 0.604658E-01
 0.114444E+02 0.221022E-01 0.615014E-03 0.719545E-06 0.370312E-03 0.976611E-01 0.166253E+01 0.159769E+00 0.152328E+00 0.301383E-02 0.190564E+00 0.129928E-01 0.257020E-03 0.176555E-06 0.180150E+00 0.103181E+00 0.153717E-01 0.357995E-03 0.340836E-06 0.124367E+00 0.429737E-01 0.206931E-03 0.608035E-04 0.918709E+00 0.574806E-01
 0.115000E+02 0.210976E-01 0.560882E-03 0.600067E-06 0.338020E-03 0.925338E-01 0.151645E+01 0.156996E+00 0.149806E+00 0.286974E-02 0.176611E+00 0.125499E-01 0.239975E-03 0.154118E-06 0.177948E+00 0.104401E+00 0.145154E-01 0.320907E-03 0.277292E-06 0.114169E+00 0.394145E-01 0.188473E-03 0.548834E-04 0.923937E+00 0.533052E-01
