 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.263938E-01 0.813372E-03 0.101366E-05 0.489269E+00
   1 0.805556E+01 0.260752E-01 0.797562E-03 0.983575E-06 0.484584E+00
   1 0.811111E+01 0.257535E-01 0.781360E-03 0.951110E-06 0.480713E+00
   1 0.816667E+01 0.254054E-01 0.763893E-03 0.917589E-06 0.475843E+00
   1 0.822222E+01 0.251197E-01 0.749140E-03 0.887542E-06 0.472841E+00
   1 0.827778E+01 0.249065E-01 0.739819E-03 0.872688E-06 0.468520E+00
   1 0.833333E+01 0.246917E-01 0.728985E-03 0.850573E-06 0.466477E+00
   1 0.838889E+01 0.244555E-01 0.717897E-03 0.830698E-06 0.462724E+00
   1 0.844444E+01 0.242825E-01 0.709933E-03 0.816208E-06 0.460185E+00
   1 0.850000E+01 0.241069E-01 0.702210E-03 0.803577E-06 0.456784E+00
   1 0.855556E+01 0.239727E-01 0.695419E-03 0.789541E-06 0.455798E+00
   1 0.861111E+01 0.237991E-01 0.687043E-03 0.773881E-06 0.453507E+00
   1 0.866667E+01 0.236344E-01 0.679103E-03 0.759327E-06 0.451172E+00
   1 0.872222E+01 0.234210E-01 0.669817E-03 0.744197E-06 0.447090E+00
   1 0.877778E+01 0.232405E-01 0.660866E-03 0.726081E-06 0.445838E+00
   1 0.883333E+01 0.231203E-01 0.654757E-03 0.713782E-06 0.445011E+00
   1 0.888889E+01 0.229613E-01 0.648181E-03 0.704313E-06 0.441206E+00
   1 0.894444E+01 0.228631E-01 0.643308E-03 0.694727E-06 0.440429E+00
   1 0.900000E+01 0.226966E-01 0.635484E-03 0.680668E-06 0.438169E+00
   1 0.905556E+01 0.226306E-01 0.632339E-03 0.674484E-06 0.437723E+00
   1 0.911111E+01 0.225509E-01 0.628462E-03 0.667052E-06 0.437037E+00
   1 0.916667E+01 0.224892E-01 0.625570E-03 0.662415E-06 0.435768E+00
   1 0.922222E+01 0.223926E-01 0.621216E-03 0.654756E-06 0.434447E+00
   1 0.927778E+01 0.222387E-01 0.614119E-03 0.642973E-06 0.431714E+00
   1 0.933333E+01 0.221042E-01 0.607755E-03 0.630728E-06 0.430802E+00
   1 0.938889E+01 0.219293E-01 0.599930E-03 0.617862E-06 0.427772E+00
   1 0.944444E+01 0.217535E-01 0.591724E-03 0.602312E-06 0.426595E+00
   1 0.950000E+01 0.215181E-01 0.581530E-03 0.585469E-06 0.422916E+00
   1 0.955556E+01 0.212904E-01 0.571395E-03 0.567886E-06 0.420216E+00
   1 0.961111E+01 0.210371E-01 0.560320E-03 0.550095E-06 0.415957E+00
   1 0.966667E+01 0.207940E-01 0.550000E-03 0.533123E-06 0.412538E+00
   1 0.972222E+01 0.205292E-01 0.539004E-03 0.516405E-06 0.407505E+00
   1 0.977778E+01 0.203191E-01 0.529975E-03 0.501960E-06 0.404287E+00
   1 0.983333E+01 0.200947E-01 0.520512E-03 0.486535E-06 0.401406E+00
   1 0.988889E+01 0.198541E-01 0.510561E-03 0.471381E-06 0.397224E+00
   1 0.994444E+01 0.196406E-01 0.501612E-03 0.457534E-06 0.393868E+00
   1 0.100000E+02 0.193736E-01 0.491171E-03 0.442142E-06 0.389094E+00
   1 0.100556E+02 0.191827E-01 0.482918E-03 0.428131E-06 0.388061E+00
   1 0.101111E+02 0.189839E-01 0.475071E-03 0.417095E-06 0.383978E+00
   1 0.101667E+02 0.187940E-01 0.467425E-03 0.405971E-06 0.380631E+00
   1 0.102222E+02 0.186152E-01 0.460078E-03 0.395143E-06 0.377744E+00
   1 0.102778E+02 0.184426E-01 0.453530E-03 0.385894E-06 0.374634E+00
   1 0.103333E+02 0.182640E-01 0.446435E-03 0.375570E-06 0.371863E+00
   1 0.103889E+02 0.181253E-01 0.441215E-03 0.368246E-06 0.369455E+00
   1 0.104444E+02 0.179902E-01 0.435840E-03 0.360077E-06 0.368141E+00
   1 0.105000E+02 0.178046E-01 0.428397E-03 0.349758E-06 0.364737E+00
   1 0.105556E+02 0.176568E-01 0.422756E-03 0.342261E-06 0.361653E+00
   1 0.106111E+02 0.174366E-01 0.413878E-03 0.328495E-06 0.360760E+00
   1 0.106667E+02 0.172315E-01 0.406256E-03 0.318836E-06 0.356059E+00
   1 0.107222E+02 0.169694E-01 0.396913E-03 0.306586E-06 0.351306E+00
   1 0.107778E+02 0.167491E-01 0.388707E-03 0.295685E-06 0.347676E+00
   1 0.108333E+02 0.164339E-01 0.376840E-03 0.279927E-06 0.342935E+00
   1 0.108889E+02 0.161258E-01 0.366533E-03 0.267746E-06 0.335682E+00
   1 0.109444E+02 0.157843E-01 0.355025E-03 0.254043E-06 0.328157E+00
   1 0.110000E+02 0.154400E-01 0.343575E-03 0.240477E-06 0.320940E+00
   1 0.110556E+02 0.150469E-01 0.330425E-03 0.224798E-06 0.313684E+00
   1 0.111111E+02 0.146819E-01 0.318971E-03 0.212106E-06 0.305091E+00
   1 0.111667E+02 0.143123E-01 0.307323E-03 0.199526E-06 0.295812E+00
   1 0.112222E+02 0.139486E-01 0.296434E-03 0.188039E-06 0.286704E+00
   1 0.112778E+02 0.135867E-01 0.285385E-03 0.176309E-06 0.278413E+00
   1 0.113333E+02 0.132234E-01 0.274897E-03 0.165514E-06 0.269914E+00
   1 0.113889E+02 0.128673E-01 0.265358E-03 0.156313E-06 0.260040E+00
   1 0.114444E+02 0.125760E-01 0.256895E-03 0.148310E-06 0.250902E+00
   1 0.115000E+02 0.122671E-01 0.248065E-03 0.139033E-06 0.246876E+00
   2 0.800000E+01 0.921165E-01 0.860052E-02 0.778990E-04 0.648956E+00
   2 0.805556E+01 0.913575E-01 0.846161E-02 0.754771E-04 0.648611E+00
