 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9027
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6111111111111107E+00  -3.5631552777190332E+00   1.4106381771898270E-04   6.2579686589130379E-01   1.7559222814855738E-03
   8.6666666666666661E+00  -3.5283335097429562E+00   1.8926422326800648E-05   6.2551116687070774E-01   2.1926736898353854E-03
   8.7222222222222214E+00  -3.4935281826675655E+00   5.6442648189680213E-05   6.2577781891725437E-01   1.3934093664030622E-03
   8.7777777777777786E+00  -3.4588140416595508E+00   1.3496792373035734E-04   6.2526442701175711E-01   1.9684773055421052E-03
   8.8333333333333339E+00  -3.4240929277391841E+00   1.2251314260616281E-04   6.2607889708149000E-01   2.0964005918453731E-03
   8.8888888888888893E+00  -3.3893589538066644E+00   1.5981153240520704E-04   6.2475371937266666E-01   5.9016736493300618E-04
   8.9444444444444446E+00  -3.3546869132896999E+00   2.5142485314753269E-04   6.2287482121753479E-01   1.8748537444702705E-05
   9.0000000000000000E+00  -3.3200898147038505E+00   2.7300001601149131E-04   6.2328959852217769E-01   4.8497664092344878E-04
   9.0555555555555554E+00  -3.2855144895238966E+00   3.1390995264692447E-04   6.2195736517575462E-01   1.4859645051063709E-04
   9.1111111111111107E+00  -3.2509803345959183E+00   3.6433653596094207E-04   6.1897921051150306E-01   1.3890076780080120E-03
   9.1666666666666661E+00  -3.2166241868744541E+00   4.1407189283789619E-04   6.1733670767745630E-01   4.4588723647227173E-04
   9.2222222222222214E+00  -3.1823410491218427E+00   4.5262202534594509E-04   6.1599413514259493E-01   2.7262131840298623E-04
   9.2777777777777786E+00  -3.1481724162933045E+00   4.9049298228800932E-04   6.1291774390772413E-01   2.1865129654197509E-03
   9.3333333333333339E+00  -3.1141263305629283E+00   5.9207004196380579E-04   6.1229648574831674E-01   1.4319369304305475E-03
   9.3888888888888893E+00  -3.0802139683171621E+00   6.7226889737743826E-04   6.0893144758485085E-01   2.9396249846510981E-03
   9.4444444444444446E+00  -3.0464431372952605E+00   8.5132682685427235E-04   6.0627031154316668E-01   1.5358037012487440E-03
   9.5000000000000000E+00  -3.0129259146839025E+00   9.8011538139123949E-04   6.0297391335418127E-01   3.5596818529530280E-03
   9.5555555555555554E+00  -2.9795253236866732E+00   1.1266290670234179E-03   6.0070543746787797E-01   3.4816998653833704E-03
   9.6111111111111107E+00  -2.9463256045903607E+00   1.2653513411225613E-03   5.9800634195479740E-01   2.5949823919601649E-03
   9.6666666666666661E+00  -2.9132227903155123E+00   1.4575492825632389E-03   5.9226452137308461E-01   2.1635129922428632E-03
   9.7222222222222214E+00  -2.8804040594246203E+00   1.6543799027343941E-03   5.8987497024452329E-01   3.0909788966654666E-03
   9.7777777777777786E+00  -2.8476980520418778E+00   1.8179585527393961E-03   5.8728370953356501E-01   3.5212156515399759E-03
   9.8333333333333339E+00  -2.8152823910746605E+00   1.9912778508407634E-03   5.8268405944229040E-01   4.0630507814205987E-03
   9.8888888888888893E+00  -2.7830356343244822E+00   2.2055567965094990E-03   5.7752721140707330E-01   3.2013076047826177E-03
   9.9444444444444446E+00  -2.7509988889021444E+00   2.4397326724301576E-03   5.7329638567926589E-01   3.0783489321213253E-03
   1.0000000000000000E+01  -2.7192537982773874E+00   2.6473064352939457E-03   5.7008338276722736E-01   5.0010249358442074E-03
   1.0055555555555555E+01  -2.6877235221706055E+00   2.9106461869203883E-03   5.6546835158930109E-01   4.9563510970294924E-03
   1.0111111111111111E+01  -2.6565418497353228E+00   3.1587218106696856E-03   5.6042047451443699E-01   5.8954599891260576E-03
   1.0166666666666666E+01  -2.6255978106196105E+00   3.4562562931618047E-03   5.5489171339116061E-01   5.7323403515491100E-03
   1.0222222222222221E+01  -2.5949169491524189E+00   3.7899397161822133E-03   5.4909838811352707E-01   5.7920088800699878E-03
   1.0277777777777779E+01  -2.5646366707367094E+00   4.0864297256503921E-03   5.4116339667082314E-01   5.6140764384448706E-03
   1.0333333333333334E+01  -2.5346217585795277E+00   4.3753874749969824E-03   5.3731154890006239E-01   6.0448266036917542E-03
   1.0388888888888889E+01  -2.5049299159292437E+00   4.7199662410452470E-03   5.3200123686076894E-01   6.6167596515078909E-03
   1.0444444444444445E+01  -2.4755496526414733E+00   5.0154617966648380E-03   5.2465231895150621E-01   6.3724731574754711E-03
   1.0500000000000000E+01  -2.4465400804875728E+00   5.3491986214589489E-03   5.1909795938475622E-01   6.2076598040564810E-03
   1.0555555555555555E+01  -2.4179383311143132E+00   5.6701350685087427E-03   5.1165379875766814E-01   6.8673939292435652E-03
   1.0611111111111111E+01  -2.3896578092532614E+00   6.0042004576825962E-03   5.0518756479715665E-01   6.0097974296072195E-03
   1.0666666666666666E+01  -2.3617842831730425E+00   6.3026986572248672E-03   4.9815555785257226E-01   4.9166710405894060E-03
   1.0722222222222221E+01  -2.3343474598188161E+00   6.6261855087049355E-03   4.9163184386826103E-01   5.8351572745761618E-03
   1.0777777777777779E+01  -2.3072292709337994E+00   6.8784557923605404E-03   4.8462161053221042E-01   5.0960408968769265E-03
   1.0833333333333334E+01  -2.2804991319490915E+00   7.1748473665119517E-03   4.7775020303908111E-01   4.5378023465309017E-03
   1.0888888888888889E+01  -2.2541814698169000E+00   7.4268548873350996E-03   4.6999352937047784E-01   4.6349055959716999E-03
   1.0944444444444445E+01  -2.2283028281283483E+00   7.6941030468689539E-03   4.6388658030726204E-01   3.6504400231946008E-03
   1.1000000000000000E+01  -2.2027765936045203E+00   7.8850032065315191E-03   4.5488399987575090E-01   4.0974739010531938E-03
   1.1055555555555555E+01  -2.1776719580875215E+00   8.0893905087881784E-03   4.4736546010964079E-01   3.6934796711804198E-03
   1.1111111111111111E+01  -2.1530383692194368E+00   8.2717247696186495E-03   4.4032427926836948E-01   3.0100462236146578E-03
   1.1166666666666666E+01  -2.1287638013178838E+00   8.4886125006848126E-03   4.3324267162397145E-01   2.6165268541856160E-03
   1.1222222222222221E+01  -2.1049097593199346E+00   8.6169650950990336E-03   4.2667924972208182E-01   2.8790871863417886E-03
   1.1277777777777779E+01  -2.0814433346073242E+00   8.7271925669719745E-03   4.1841304280562125E-01   1.7188257437190299E-03
   1.1333333333333334E+01  -2.0583917056111889E+00   8.8202286654395640E-03   4.1062459250264355E-01   8.7303433904792696E-04
   1.1388888888888889E+01  -2.0358264256859444E+00   8.9311889129646081E-03   4.0319990461343103E-01   1.1236924522153428E-03
   1.1444444444444445E+01  -2.0136146140053732E+00   8.9605076715409456E-03   3.9664785627624211E-01   1.4227398577269828E-04
   1.1500000000000000E+01  -1.9918186640285884E+00   8.9858323503555562E-03   3.8872013178100806E-01   2.6637262319890233E-04
