 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.283575E+00 0.319286E+00 0.427085E+00 -.215287E-01 -.412151E+01 -.404663E+01 0.905417E-01 0.986063E+00
   1 0.805556E+01 0.279213E+00 0.315330E+00 0.421235E+00 -.214731E-01 -.408749E+01 -.402077E+01 0.880441E-01 0.985347E+00
   1 0.811111E+01 0.274639E+00 0.311356E+00 0.415236E+00 -.215163E-01 -.405696E+01 -.399217E+01 0.855106E-01 0.984418E+00
   1 0.816667E+01 0.269949E+00 0.307354E+00 0.409143E+00 -.215940E-01 -.402493E+01 -.396114E+01 0.829701E-01 0.983348E+00
   1 0.822222E+01 0.265372E+00 0.303364E+00 0.403133E+00 -.216072E-01 -.399343E+01 -.392071E+01 0.805042E-01 0.982309E+00
   1 0.827778E+01 0.260528E+00 0.299303E+00 0.396901E+00 -.217074E-01 -.395607E+01 -.389007E+01 0.779765E-01 0.980994E+00
   1 0.833333E+01 0.255520E+00 0.295239E+00 0.390563E+00 -.218759E-01 -.392239E+01 -.387181E+01 0.754394E-01 0.979411E+00
   1 0.838889E+01 0.250535E+00 0.291183E+00 0.384254E+00 -.220202E-01 -.388824E+01 -.384144E+01 0.729515E-01 0.977729E+00
   1 0.844444E+01 0.245260E+00 0.287036E+00 0.377694E+00 -.222376E-01 -.386051E+01 -.379190E+01 0.703985E-01 0.975662E+00
   1 0.850000E+01 0.239879E+00 0.282834E+00 0.371034E+00 -.224529E-01 -.383136E+01 -.374164E+01 0.678460E-01 0.973350E+00
   1 0.855556E+01 0.234241E+00 0.278615E+00 0.364206E+00 -.227578E-01 -.380393E+01 -.373341E+01 0.652631E-01 0.970497E+00
   1 0.861111E+01 0.228200E+00 0.274365E+00 0.357116E+00 -.232012E-01 -.375432E+01 -.368813E+01 0.626101E-01 0.966809E+00
   1 0.866667E+01 0.222054E+00 0.270010E+00 0.349887E+00 -.235973E-01 -.372999E+01 -.367124E+01 0.599567E-01 0.962719E+00
   1 0.872222E+01 0.215876E+00 0.265545E+00 0.342572E+00 -.239118E-01 -.369581E+01 -.364869E+01 0.573247E-01 0.958314E+00
   1 0.877778E+01 0.209375E+00 0.261063E+00 0.335066E+00 -.243158E-01 -.365103E+01 -.358246E+01 0.546600E-01 0.952858E+00
   1 0.883333E+01 0.202434E+00 0.256505E+00 0.327263E+00 -.248151E-01 -.362916E+01 -.356091E+01 0.519254E-01 0.945987E+00
   1 0.888889E+01 0.195834E+00 0.251765E+00 0.319529E+00 -.250347E-01 -.359267E+01 -.351994E+01 0.493041E-01 0.939447E+00
   1 0.894444E+01 0.189049E+00 0.246914E+00 0.311605E+00 -.252268E-01 -.355096E+01 -.350311E+01 0.466787E-01 0.931952E+00
