 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.112066E+00 0.126718E-01 0.166277E-03 0.654831E+00
   1 0.805556E+01 0.111587E+00 0.125645E-01 0.163514E-03 0.654744E+00
   1 0.811111E+01 0.111050E+00 0.124455E-01 0.160507E-03 0.654577E+00
   1 0.816667E+01 0.110539E+00 0.123327E-01 0.157689E-03 0.654411E+00
   1 0.822222E+01 0.109973E+00 0.122082E-01 0.154584E-03 0.654266E+00
   1 0.827778E+01 0.109413E+00 0.120855E-01 0.151559E-03 0.654114E+00
   1 0.833333E+01 0.108828E+00 0.119582E-01 0.148466E-03 0.653923E+00
   1 0.838889E+01 0.108207E+00 0.118244E-01 0.145253E-03 0.653702E+00
   1 0.844444E+01 0.107606E+00 0.116941E-01 0.142108E-03 0.653611E+00
   1 0.850000E+01 0.106933E+00 0.115504E-01 0.138733E-03 0.653372E+00
   1 0.855556E+01 0.106288E+00 0.114132E-01 0.135531E-03 0.653183E+00
   1 0.861111E+01 0.105620E+00 0.112715E-01 0.132244E-03 0.653029E+00
   1 0.866667E+01 0.104891E+00 0.111186E-01 0.128776E-03 0.652772E+00
   1 0.872222E+01 0.104179E+00 0.109700E-01 0.125441E-03 0.652542E+00
   1 0.877778E+01 0.103437E+00 0.108163E-01 0.122029E-03 0.652316E+00
   1 0.883333E+01 0.102709E+00 0.106665E-01 0.118748E-03 0.652093E+00
   1 0.888889E+01 0.101894E+00 0.104991E-01 0.115106E-03 0.651928E+00
   1 0.894444E+01 0.101087E+00 0.103358E-01 0.111649E-03 0.651627E+00
   1 0.900000E+01 0.100218E+00 0.101612E-01 0.108000E-03 0.651330E+00
   1 0.905556E+01 0.994249E-01 0.100028E-01 0.104729E-03 0.651103E+00
   1 0.911111E+01 0.985197E-01 0.982423E-02 0.101129E-03 0.650731E+00
   1 0.916667E+01 0.975586E-01 0.963527E-02 0.973435E-04 0.650491E+00
   1 0.922222E+01 0.965753E-01 0.944406E-02 0.935911E-04 0.650219E+00
   1 0.927778E+01 0.955936E-01 0.925566E-02 0.899921E-04 0.649838E+00
   1 0.933333E+01 0.945485E-01 0.905677E-02 0.862479E-04 0.649506E+00
   1 0.938889E+01 0.935187E-01 0.886277E-02 0.826677E-04 0.649187E+00
   1 0.944444E+01 0.924307E-01 0.866022E-02 0.790186E-04 0.648804E+00
   1 0.950000E+01 0.913784E-01 0.846655E-02 0.756029E-04 0.648436E+00
   1 0.955556E+01 0.902426E-01 0.826009E-02 0.720496E-04 0.648002E+00
   1 0.961111E+01 0.891384E-01 0.806169E-02 0.687051E-04 0.647617E+00
   1 0.966667E+01 0.880444E-01 0.786785E-02 0.655309E-04 0.647132E+00
   1 0.972222E+01 0.868726E-01 0.766276E-02 0.622432E-04 0.646654E+00
   1 0.977778E+01 0.857390E-01 0.746658E-02 0.591708E-04 0.646212E+00
   1 0.983333E+01 0.846140E-01 0.727442E-02 0.562332E-04 0.645779E+00
   1 0.988889E+01 0.834402E-01 0.707765E-02 0.533331E-04 0.645107E+00
   1 0.994444E+01 0.822782E-01 0.688462E-02 0.505368E-04 0.644593E+00
   1 0.100000E+02 0.811106E-01 0.669369E-02 0.478497E-04 0.644018E+00
   1 0.100556E+02 0.799189E-01 0.650129E-02 0.452135E-04 0.643428E+00
   1 0.101111E+02 0.787267E-01 0.631224E-02 0.427057E-04 0.642729E+00
   1 0.101667E+02 0.775183E-01 0.612286E-02 0.402488E-04 0.642132E+00
   1 0.102222E+02 0.763331E-01 0.594073E-02 0.379742E-04 0.641335E+00
