 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9061
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.352010E+00 0.124174E+00 0.155476E-01 0.342498E-01 0.991669E+00 0.234126E+01 0.996368E+00 0.445461E-03 0.862417E-02 0.169497E+00 0.259144E+00 0.679150E-01 0.480909E-02 0.663808E+00 0.123232E-02 0.232169E+00 0.562587E-01 0.364967E-02 0.660953E+00 0.351721E-02 0.590086E-01 0.442255E-02 0.904834E+00 0.464311E-01
 0.861111E+01 0.344450E+00 0.118935E+00 0.142806E-01 0.340179E-01 0.990450E+00 0.261733E+01 0.995753E+00 0.439083E-03 0.895629E-02 0.129812E+00 0.253342E+00 0.649784E-01 0.441740E-02 0.663146E+00 0.159116E-02 0.226868E+00 0.539563E-01 0.339528E-02 0.659821E+00 0.426416E-02 0.562810E-01 0.447534E-02 0.897888E+00 0.487350E-01
 0.866667E+01 0.336748E+00 0.113714E+00 0.130713E-01 0.338301E-01 0.989137E+00 0.287350E+01 0.995105E+00 0.479781E-03 0.929026E-02 0.121966E+00 0.247504E+00 0.620921E-01 0.404904E-02 0.662484E+00 0.194944E-02 0.221329E+00 0.516217E-01 0.314846E-02 0.658506E+00 0.512501E-02 0.535410E-01 0.453659E-02 0.889557E+00 0.517334E-01
 0.872222E+01 0.328945E+00 0.108546E+00 0.119278E-01 0.335736E-01 0.987651E+00 0.313869E+01 0.994376E+00 0.527327E-03 0.963597E-02 0.113799E+00 0.241592E+00 0.592403E-01 0.370113E-02 0.661675E+00 0.235565E-02 0.215702E+00 0.493059E-01 0.291220E-02 0.657149E+00 0.599806E-02 0.508300E-01 0.459241E-02 0.880565E+00 0.549771E-01
 0.877778E+01 0.321011E+00 0.103419E+00 0.108454E-01 0.333127E-01 0.985972E+00 0.346197E+01 0.993473E+00 0.602447E-03 0.993868E-02 0.114508E+00 0.235460E+00 0.563659E-01 0.336797E-02 0.660648E+00 0.287595E-02 0.210028E+00 0.470527E-01 0.269152E-02 0.655375E+00 0.715663E-02 0.481219E-01 0.462320E-02 0.870472E+00 0.582559E-01
 0.883333E+01 0.312894E+00 0.982995E-01 0.981539E-02 0.331224E-01 0.984208E+00 0.378518E+01 0.992481E+00 0.575986E-03 0.101604E-01 0.573492E-01 0.229122E+00 0.534903E-01 0.305304E-02 0.659342E+00 0.361717E-02 0.204181E+00 0.448093E-01 0.248119E-02 0.653335E+00 0.848801E-02 0.453860E-01 0.462406E-02 0.858347E+00 0.619706E-01
 0.888889E+01 0.304861E+00 0.933641E-01 0.887101E-02 0.327235E-01 0.982316E+00 0.412387E+01 0.991359E+00 0.727277E-03 0.103716E-01 0.991382E-01 0.222901E+00 0.507313E-01 0.276344E-02 0.658091E+00 0.419710E-02 0.198417E+00 0.426328E-01 0.228161E-02 0.651139E+00 0.990270E-02 0.427835E-01 0.461070E-02 0.846666E+00 0.656066E-01
 0.894444E+01 0.296678E+00 0.884725E-01 0.798312E-02 0.321632E-01 0.980103E+00 0.455294E+01 0.989937E+00 0.926679E-03 0.105547E-01 0.160535E+00 0.216390E+00 0.479232E-01 0.248368E-02 0.656556E+00 0.476900E-02 0.192824E+00 0.405493E-01 0.209480E-02 0.648971E+00 0.112508E-01 0.402464E-01 0.454836E-02 0.835634E+00 0.681065E-01
 0.900000E+01 0.288470E+00 0.836942E-01 0.715926E-02 0.316434E-01 0.977937E+00 0.495504E+01 0.988415E+00 0.111799E-02 0.106192E-01 0.205212E+00 0.209754E+00 0.451678E-01 0.222640E-02 0.654563E+00 0.560085E-02 0.187258E+00 0.385264E-01 0.191991E-02 0.646660E+00 0.126805E-01 0.377540E-01 0.443666E-02 0.823275E+00 0.703417E-01
 0.905556E+01 0.280030E+00 0.789293E-01 0.638428E-02 0.310807E-01 0.975209E+00 0.549242E+01 0.986389E+00 0.147350E-02 0.107022E-01 0.316755E+00 0.202881E+00 0.424100E-01 0.198431E-02 0.652138E+00 0.642002E-02 0.181532E+00 0.365193E-01 0.175362E-02 0.644068E+00 0.142756E-01 0.352589E-01 0.432537E-02 0.809315E+00 0.726402E-01
 0.911111E+01 0.271530E+00 0.742621E-01 0.566472E-02 0.304832E-01 0.972824E+00 0.595649E+01 0.984324E+00 0.191881E-02 0.105950E-01 0.463843E+00 0.196011E+00 0.397476E-01 0.176407E-02 0.649719E+00 0.730051E-02 0.175648E+00 0.345144E-01 0.159250E-02 0.640669E+00 0.163918E-01 0.328056E-01 0.417044E-02 0.793685E+00 0.753037E-01
 0.916667E+01 0.263135E+00 0.698042E-01 0.501991E-02 0.296852E-01 0.969774E+00 0.645715E+01 0.981856E+00 0.278768E-02 0.106587E-01 0.723360E+00 0.189419E+00 0.372531E-01 0.156644E-02 0.647352E+00 0.793212E-02 0.169647E+00 0.325510E-01 0.144155E-02 0.635955E+00 0.193906E-01 0.304836E-01 0.408375E-02 0.777907E+00 0.791783E-01
 0.922222E+01 0.254512E+00 0.653842E-01 0.442107E-02 0.288496E-01 0.965855E+00 0.708959E+01 0.978728E+00 0.416628E-02 0.108522E-01 0.113688E+01 0.182614E+00 0.347668E-01 0.138130E-02 0.644488E+00 0.854523E-02 0.163499E+00 0.306174E-01 0.130066E-02 0.630495E+00 0.229292E-01 0.281815E-01 0.401873E-02 0.760037E+00 0.835088E-01
 0.927778E+01 0.246109E+00 0.612305E-01 0.389527E-02 0.278653E-01 0.961032E+00 0.774848E+01 0.975057E+00 0.598099E-02 0.112119E-01 0.159039E+01 0.176165E+00 0.324639E-01 0.121724E-02 0.641928E+00 0.864354E-02 0.157396E+00 0.287665E-01 0.117154E-02 0.624109E+00 0.270929E-01 0.260552E-01 0.400728E-02 0.742654E+00 0.890546E-01
 0.933333E+01 0.237510E+00 0.571541E-01 0.341658E-02 0.266924E-01 0.954083E+00 0.867953E+01 0.969828E+00 0.895869E-02 0.118713E-01 0.227947E+01 0.169686E+00 0.302045E-01 0.106423E-02 0.639162E+00 0.811653E-02 0.151100E+00 0.269497E-01 0.105119E-02 0.615360E+00 0.328843E-01 0.240033E-01 0.406539E-02 0.725048E+00 0.961546E-01
 0.938889E+01 0.229200E+00 0.533372E-01 0.299429E-02 0.256200E-01 0.947473E+00 0.931434E+01 0.964881E+00 0.116695E-01 0.123824E-01 0.274804E+01 0.163515E+00 0.281288E-01 0.932414E-03 0.636648E+00 0.759516E-02 0.144862E+00 0.252084E-01 0.941357E-03 0.605733E+00 0.392643E-01 0.220760E-01 0.409400E-02 0.705122E+00 0.104629E+00
 0.944444E+01 0.220778E+00 0.496192E-01 0.261159E-02 0.243908E-01 0.939268E+00 0.988355E+01 0.959122E+00 0.151926E-01 0.131324E-01 0.325253E+01 0.157309E+00 0.260868E-01 0.808706E-03 0.634251E+00 0.649651E-02 0.138647E+00 0.235325E-01 0.840136E-03 0.594053E+00 0.471493E-01 0.202576E-01 0.415245E-02 0.685909E+00 0.113867E+00
 0.950000E+01 0.212603E+00 0.461524E-01 0.227929E-02 0.232104E-01 0.929931E+00 0.104322E+02 0.952619E+00 0.191851E-01 0.139306E-01 0.371713E+01 0.151393E+00 0.242106E-01 0.702096E-03 0.631661E+00 0.545493E-02 0.132490E+00 0.219418E-01 0.749426E-03 0.580228E+00 0.565641E-01 0.185657E-01 0.421759E-02 0.664771E+00 0.125008E+00
 0.955556E+01 0.204587E+00 0.428824E-01 0.198740E-02 0.219443E-01 0.919248E+00 0.107885E+02 0.945665E+00 0.234232E-01 0.148224E-01 0.402274E+01 0.145625E+00 0.224281E-01 0.606351E-03 0.629125E+00 0.386780E-02 0.126653E+00 0.204543E-01 0.667753E-03 0.566021E+00 0.661476E-01 0.170424E-01 0.426848E-02 0.646445E+00 0.135749E+00
 0.961111E+01 0.196613E+00 0.397588E-01 0.172752E-02 0.206872E-01 0.907161E+00 0.110457E+02 0.938214E+00 0.279930E-01 0.157722E-01 0.425933E+01 0.139852E+00 0.207128E-01 0.520193E-03 0.626406E+00 0.211753E-02 0.120886E+00 0.190460E-01 0.594214E-03 0.550050E+00 0.768993E-01 0.156043E-01 0.430817E-02 0.627199E+00 0.147258E+00
 0.966667E+01 0.188837E+00 0.368174E-01 0.149786E-02 0.193975E-01 0.894993E+00 0.111401E+02 0.930817E+00 0.321043E-01 0.165040E-01 0.428139E+01 0.134265E+00 0.191122E-01 0.445275E-03 0.623638E+00 0.365666E-03 0.115370E+00 0.177053E-01 0.525833E-03 0.532821E+00 0.882807E-01 0.142970E-01 0.428491E-02 0.610777E+00 0.157913E+00
 0.972222E+01 0.181367E+00 0.341081E-01 0.130105E-02 0.181213E-01 0.881648E+00 0.112815E+02 0.922802E+00 0.360958E-01 0.171714E-01 0.424506E+01 0.128884E+00 0.176363E-01 0.380924E-03 0.620516E+00 0.116494E-02 0.110238E+00 0.164718E-01 0.465209E-03 0.515879E+00 0.993167E-01 0.131292E-01 0.422672E-02 0.596920E+00 0.167393E+00
 0.977778E+01 0.173892E+00 0.315153E-01 0.112624E-02 0.168109E-01 0.866064E+00 0.113940E+02 0.913556E+00 0.410167E-01 0.179217E-01 0.420874E+01 0.123437E+00 0.161998E-01 0.322819E-03 0.616947E+00 0.330168E-02 0.105395E+00 0.153155E-01 0.410337E-03 0.500385E+00 0.109287E+00 0.120665E-01 0.414853E-02 0.586747E+00 0.175257E+00
 0.983333E+01 0.166589E+00 0.290900E-01 0.974281E-03 0.155479E-01 0.848676E+00 0.116143E+02 0.903352E+00 0.454434E-01 0.185448E-01 0.401413E+01 0.118101E+00 0.148586E-01 0.272849E-03 0.612910E+00 0.528817E-02 0.100768E+00 0.142314E-01 0.361557E-03 0.487089E+00 0.117049E+00 0.110902E-01 0.403074E-02 0.578933E+00 0.181948E+00
 0.988889E+01 0.159072E+00 0.267028E-01 0.835306E-03 0.142823E-01 0.828525E+00 0.120049E+02 0.889933E+00 0.509976E-01 0.190115E-01 0.380642E+01 0.112586E+00 0.135461E-01 0.228433E-03 0.607878E+00 0.775186E-02 0.961415E-01 0.131567E-01 0.315341E-03 0.473320E+00 0.124423E+00 0.101480E-01 0.386383E-02 0.574152E+00 0.187169E+00
 0.994444E+01 0.151555E+00 0.244150E-01 0.711342E-03 0.130429E-01 0.806658E+00 0.124360E+02 0.875459E+00 0.556218E-01 0.192608E-01 0.340538E+01 0.107183E+00 0.123204E-01 0.190175E-03 0.602858E+00 0.102682E-01 0.915001E-01 0.120946E-01 0.272358E-03 0.460981E+00 0.129686E+00 0.926140E-02 0.365878E-02 0.573128E+00 0.191742E+00
 0.100000E+02 0.144155E+00 0.222767E-01 0.604571E-03 0.119027E-01 0.781730E+00 0.130471E+02 0.857998E+00 0.607348E-01 0.194051E-01 0.299057E+01 0.101961E+00 0.112040E-01 0.158583E-03 0.596909E+00 0.129096E-01 0.867686E-01 0.110728E-01 0.234349E-03 0.444074E+00 0.136999E+00 0.842005E-02 0.344827E-02 0.572264E+00 0.197606E+00
 0.100556E+02 0.136588E+00 0.201698E-01 0.506597E-03 0.107742E-01 0.754745E+00 0.136666E+02 0.837601E+00 0.645614E-01 0.191176E-01 0.232416E+01 0.968598E-01 0.101683E-01 0.131862E-03 0.590403E+00 0.153315E-01 0.817314E-01 0.100015E-01 0.197330E-03 0.429914E+00 0.140012E+00 0.759486E-02 0.318539E-02 0.575813E+00 0.203770E+00
 0.101111E+02 0.129010E+00 0.181546E-01 0.420028E-03 0.970839E-02 0.725598E+00 0.142805E+02 0.814977E+00 0.669556E-01 0.185568E-01 0.157283E+01 0.918832E-01 0.921447E-02 0.109462E-03 0.583273E+00 0.175163E-01 0.765352E-01 0.894010E-02 0.163657E-03 0.416790E+00 0.140025E+00 0.680004E-02 0.289878E-02 0.582025E+00 0.210306E+00
 0.101667E+02 0.121491E+00 0.162585E-01 0.345501E-03 0.870505E-02 0.692954E+00 0.147468E+02 0.789211E+00 0.697621E-01 0.179552E-01 0.896104E+00 0.868814E-01 0.831072E-02 0.902429E-04 0.574759E+00 0.198988E-01 0.714987E-01 0.794774E-02 0.134612E-03 0.406325E+00 0.136412E+00 0.605954E-02 0.260887E-02 0.591792E+00 0.214907E+00
 0.102222E+02 0.114021E+00 0.144533E-01 0.280222E-03 0.778595E-02 0.658578E+00 0.150456E+02 0.761119E+00 0.697742E-01 0.169826E-01 0.134850E+00 0.822066E-01 0.750518E-02 0.745809E-04 0.566452E+00 0.220026E-01 0.660743E-01 0.694816E-02 0.108326E-03 0.389683E+00 0.132770E+00 0.534035E-02 0.230927E-02 0.602702E+00 0.222398E+00
 0.102778E+02 0.106549E+00 0.127400E-01 0.223896E-03 0.692832E-02 0.620541E+00 0.150844E+02 0.730560E+00 0.678259E-01 0.158815E-01 0.587549E+00 0.774890E-01 0.673560E-02 0.610071E-04 0.557070E+00 0.235867E-01 0.606886E-01 0.600437E-02 0.857233E-04 0.369405E+00 0.128069E+00 0.465775E-02 0.200827E-02 0.615370E+00 0.228508E+00
 0.103333E+02 0.996028E-01 0.112292E-01 0.178247E-03 0.618225E-02 0.586411E+00 0.148733E+02 0.699511E+00 0.668014E-01 0.147198E-01 0.954163E+00 0.731568E-01 0.607676E-02 0.505705E-04 0.546820E+00 0.253737E-01 0.555994E-01 0.515245E-02 0.669875E-04 0.348922E+00 0.121217E+00 0.405470E-02 0.173434E-02 0.627752E+00 0.234084E+00
 0.103889E+02 0.929237E-01 0.986429E-02 0.141117E-03 0.552631E-02 0.549738E+00 0.145447E+02 0.663034E+00 0.680677E-01 0.135843E-01 0.117078E+01 0.688287E-01 0.545780E-02 0.418155E-04 0.533883E+00 0.273962E-01 0.508721E-01 0.440649E-02 0.520384E-04 0.326123E+00 0.114060E+00 0.350796E-02 0.148480E-02 0.637771E+00 0.237795E+00
 0.104444E+02 0.865930E-01 0.863627E-02 0.110768E-03 0.491722E-02 0.514879E+00 0.138872E+02 0.628949E+00 0.679325E-01 0.124903E-01 0.130226E+01 0.646595E-01 0.488582E-02 0.343522E-04 0.520628E+00 0.287843E-01 0.465584E-01 0.375045E-02 0.400038E-04 0.305949E+00 0.102872E+00 0.303004E-02 0.126213E-02 0.648373E+00 0.238725E+00
 0.105000E+02 0.806641E-01 0.755483E-02 0.864845E-04 0.436895E-02 0.484733E+00 0.130813E+02 0.594263E+00 0.732026E-01 0.115329E-01 0.125470E+01 0.605974E-01 0.435862E-02 0.281109E-04 0.505841E+00 0.309316E-01 0.427310E-01 0.319621E-02 0.304864E-04 0.284597E+00 0.953106E-01 0.261648E-02 0.107403E-02 0.656787E+00 0.237916E+00
 0.105556E+02 0.753072E-01 0.663520E-02 0.680160E-04 0.389222E-02 0.455092E+00 0.122512E+02 0.560733E+00 0.776655E-01 0.106691E-01 0.119294E+01 0.569548E-01 0.390682E-02 0.231822E-04 0.491596E+00 0.330524E-01 0.392617E-01 0.272839E-02 0.233039E-04 0.261908E+00 0.873253E-01 0.226847E-02 0.917937E-03 0.663600E+00 0.236541E+00
 0.106111E+02 0.702850E-01 0.583040E-02 0.536022E-04 0.346722E-02 0.423166E+00 0.114501E+02 0.527408E+00 0.825643E-01 0.996427E-02 0.117148E+01 0.533466E-01 0.348401E-02 0.189712E-04 0.475848E+00 0.343929E-01 0.362663E-01 0.234639E-02 0.179698E-04 0.243995E+00 0.777780E-01 0.197012E-02 0.788576E-03 0.669921E+00 0.233254E+00
 0.106667E+02 0.657299E-01 0.514947E-02 0.427372E-04 0.309891E-02 0.388313E+00 0.107434E+02 0.488789E+00 0.918891E-01 0.939462E-02 0.111669E+01 0.499924E-01 0.311169E-02 0.156185E-04 0.457950E+00 0.377356E-01 0.336766E-01 0.203778E-02 0.140312E-04 0.224454E+00 0.715247E-01 0.172174E-02 0.683304E-03 0.676893E+00 0.228390E+00
 0.107222E+02 0.615055E-01 0.454731E-02 0.340363E-04 0.276817E-02 0.353989E+00 0.991560E+01 0.455702E+00 0.981148E-01 0.891581E-02 0.108887E+01 0.467673E-01 0.276518E-02 0.127104E-04 0.440758E+00 0.392906E-01 0.313794E-01 0.178213E-02 0.110636E-04 0.208661E+00 0.649459E-01 0.150599E-02 0.594501E-03 0.682896E+00 0.223695E+00
 0.107778E+02 0.576493E-01 0.403336E-02 0.273550E-04 0.247397E-02 0.318474E+00 0.921073E+01 0.419876E+00 0.106990E+00 0.850404E-02 0.105867E+01 0.437665E-01 0.246285E-02 0.104055E-04 0.422103E+00 0.422672E-01 0.294187E-01 0.157051E-02 0.879979E-05 0.196257E+00 0.577000E-01 0.132647E-02 0.520050E-03 0.692253E+00 0.216423E+00
 0.108333E+02 0.541846E-01 0.358692E-02 0.219842E-04 0.222098E-02 0.291292E+00 0.841798E+01 0.391139E+00 0.114991E+00 0.811360E-02 0.956199E+00 0.410524E-01 0.219901E-02 0.854033E-05 0.404823E+00 0.439021E-01 0.276208E-01 0.138791E-02 0.699854E-05 0.180969E+00 0.564782E-01 0.117158E-02 0.458553E-03 0.697989E+00 0.211774E+00
 0.108889E+02 0.507594E-01 0.317652E-02 0.175901E-04 0.198090E-02 0.256725E+00 0.771811E+01 0.352410E+00 0.129748E+00 0.779278E-02 0.892543E+00 0.383563E-01 0.194803E-02 0.691703E-05 0.384681E+00 0.488015E-01 0.259238E-01 0.122849E-02 0.559413E-05 0.167583E+00 0.531896E-01 0.103144E-02 0.404665E-03 0.705264E+00 0.206085E+00
 0.109444E+02 0.477754E-01 0.283616E-02 0.142942E-04 0.176822E-02 0.222958E+00 0.706642E+01 0.321820E+00 0.138558E+00 0.752636E-02 0.885304E+00 0.359690E-01 0.173505E-02 0.565009E-05 0.365925E+00 0.522033E-01 0.245517E-01 0.110111E-02 0.453068E-05 0.162689E+00 0.499388E-01 0.919902E-03 0.362110E-03 0.714993E+00 0.199001E+00
 0.110000E+02 0.449884E-01 0.253257E-02 0.115985E-04 0.158158E-02 0.191664E+00 0.645857E+01 0.292494E+00 0.145876E+00 0.721362E-02 0.850879E+00 0.337996E-01 0.154952E-02 0.462298E-05 0.349089E+00 0.555780E-01 0.231835E-01 0.983050E-03 0.364749E-05 0.153744E+00 0.475620E-01 0.819088E-03 0.322346E-03 0.723585E+00 0.192256E+00
 0.110556E+02 0.423918E-01 0.226451E-02 0.944569E-05 0.141532E-02 0.158022E+00 0.590054E+01 0.263167E+00 0.152361E+00 0.692800E-02 0.833944E+00 0.317954E-01 0.138507E-02 0.378567E-05 0.332547E+00 0.592168E-01 0.219017E-01 0.879445E-03 0.296042E-05 0.139375E+00 0.467613E-01 0.730559E-03 0.287754E-03 0.732106E+00 0.185386E+00
 0.111111E+02 0.399579E-01 0.202524E-02 0.767820E-05 0.126353E-02 0.127996E+00 0.539062E+01 0.232315E+00 0.161394E+00 0.661617E-02 0.792678E+00 0.298837E-01 0.123655E-02 0.310149E-05 0.313864E+00 0.621585E-01 0.207679E-01 0.788688E-03 0.238183E-05 0.136929E+00 0.453284E-01 0.652562E-03 0.256724E-03 0.741197E+00 0.178907E+00
 0.111667E+02 0.377597E-01 0.181655E-02 0.625434E-05 0.113462E-02 0.104665E+00 0.489028E+01 0.209305E+00 0.167444E+00 0.631667E-02 0.735418E+00 0.282162E-01 0.111032E-02 0.254974E-05 0.300345E+00 0.647022E-01 0.196452E-01 0.706231E-03 0.192573E-05 0.128414E+00 0.438860E-01 0.584098E-03 0.229601E-03 0.747140E+00 0.173912E+00
 0.112222E+02 0.356826E-01 0.163052E-02 0.511498E-05 0.101930E-02 0.760683E-01 0.445155E+01 0.185882E+00 0.170655E+00 0.603390E-02 0.708191E+00 0.265838E-01 0.993699E-03 0.208691E-05 0.285224E+00 0.670749E-01 0.186518E-01 0.636825E-03 0.157655E-05 0.125465E+00 0.396647E-01 0.523461E-03 0.205561E-03 0.755362E+00 0.168035E+00
 0.112778E+02 0.337362E-01 0.146206E-02 0.415020E-05 0.916100E-03 0.584820E-01 0.403417E+01 0.165316E+00 0.175638E+00 0.569470E-02 0.650664E+00 0.251404E-01 0.894321E-03 0.172351E-05 0.271338E+00 0.692096E-01 0.176405E-01 0.567735E-03 0.125904E-05 0.115400E+00 0.390612E-01 0.468515E-03 0.182427E-03 0.761713E+00 0.162448E+00
 0.113333E+02 0.320295E-01 0.132079E-02 0.340862E-05 0.828634E-03 0.460536E-01 0.364961E+01 0.153735E+00 0.179392E+00 0.544864E-02 0.601285E+00 0.238294E-01 0.807714E-03 0.142763E-05 0.260940E+00 0.702566E-01 0.167959E-01 0.513074E-03 0.102742E-05 0.109719E+00 0.399970E-01 0.423443E-03 0.164439E-03 0.768888E+00 0.156870E+00
 0.113889E+02 0.303883E-01 0.119014E-02 0.278502E-05 0.746159E-03 0.337779E-01 0.328571E+01 0.143077E+00 0.180618E+00 0.517720E-02 0.552253E+00 0.225356E-01 0.725647E-03 0.117128E-05 0.249926E+00 0.702606E-01 0.160284E-01 0.464493E-03 0.836675E-06 0.111599E+00 0.383662E-01 0.382224E-03 0.147356E-03 0.777730E+00 0.150974E+00
 0.114444E+02 0.288454E-01 0.107440E-02 0.228551E-05 0.673405E-03 0.200660E-01 0.296964E+01 0.134127E+00 0.180179E+00 0.494045E-02 0.511223E+00 0.213459E-01 0.653888E-03 0.964544E-06 0.240934E+00 0.696827E-01 0.152689E-01 0.420511E-03 0.683664E-06 0.106634E+00 0.414621E-01 0.345190E-03 0.132955E-03 0.783248E+00 0.147201E+00
 0.115000E+02 0.274331E-01 0.973919E-03 0.189037E-05 0.613198E-03 0.703233E-02 0.269927E+01 0.118919E+00 0.185364E+00 0.472161E-02 0.463572E+00 0.202797E-01 0.593726E-03 0.807603E-06 0.229411E+00 0.717433E-01 0.145338E-01 0.380194E-03 0.559906E-06 0.989185E-01 0.425775E-01 0.312512E-03 0.120095E-03 0.788569E+00 0.142749E+00
