 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9023
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0277777777777779E+01  -2.5407645155000589E+00   1.1662185247132912E-02   5.4976801129907660E-01   3.0667675137988049E-03
   1.0333333333333334E+01  -2.5104841318861881E+00   1.1802147843454734E-02   5.4412088860875985E-01   2.3260054655295731E-03
   1.0388888888888889E+01  -2.4804930667517784E+00   1.1940014538328214E-02   5.3689483567738039E-01   2.3942932631663854E-03
   1.0444444444444445E+01  -2.4507753185759564E+00   1.2081217836290603E-02   5.3080693712539584E-01   1.8024300855089030E-03
   1.0500000000000000E+01  -2.4214633823207432E+00   1.2092281538522374E-02   5.2536051079025325E-01   3.5214261340638976E-04
   1.0555555555555555E+01  -2.3923813477102573E+00   1.2114966181927462E-02   5.1928257314689574E-01   4.6080919748891244E-05
   1.0611111111111111E+01  -2.3637232453788055E+00   1.2131697581904187E-02   5.1347223346912407E-01   3.0988513933200766E-04
   1.0666666666666666E+01  -2.3354403084377449E+00   1.2042077548086545E-02   5.0747139193382940E-01   5.8285874740442926E-04
   1.0722222222222221E+01  -2.3075281104367962E+00   1.2005827992918158E-02   4.9888684921887527E-01   1.7206908493039067E-03
   1.0777777777777779E+01  -2.2800048632429961E+00   1.1859176078243449E-02   4.9165185717959548E-01   2.0660827554558510E-03
   1.0833333333333334E+01  -2.2528861821383988E+00   1.1758849176942846E-02   4.8470165110909069E-01   1.6136655890035909E-03
   1.0888888888888889E+01  -2.2262019693726103E+00   1.1583375542131158E-02   4.7590893320035216E-01   3.5419539162614266E-03
   1.0944444444444445E+01  -2.1998780861739320E+00   1.1380428236603185E-02   4.6944624050036854E-01   2.8843253719270591E-03
   1.1000000000000000E+01  -2.1740383540339465E+00   1.1206580441517339E-02   4.6066784918207870E-01   3.1346494417708922E-03
   1.1055555555555555E+01  -2.1486065337896099E+00   1.0994717425526707E-02   4.5471137539880258E-01   3.8562114279600801E-03
   1.1111111111111111E+01  -2.1236331563159441E+00   1.0760316063947587E-02   4.4604777798555101E-01   4.2141777306721785E-03
   1.1166666666666666E+01  -2.0990723426947713E+00   1.0528688559478144E-02   4.3807665054881362E-01   4.4599563825610923E-03
   1.1222222222222221E+01  -2.0749631356371494E+00   1.0319064644457865E-02   4.2969376381267754E-01   4.8785618900625142E-03
   1.1277777777777779E+01  -2.0512794939076353E+00   1.0032836095891539E-02   4.2188328706826306E-01   4.2825692625313733E-03
   1.1333333333333334E+01  -2.0280732582189316E+00   9.7693816340535429E-03   4.1289861788192828E-01   5.3446515758025902E-03
   1.1388888888888889E+01  -2.0053322516272778E+00   9.5025657442769172E-03   4.0486122352020415E-01   5.1265636329392260E-03
   1.1444444444444445E+01  -1.9829975745770732E+00   9.2214916015721966E-03   3.9790055828084014E-01   5.0265462223575757E-03
   1.1500000000000000E+01  -1.9610764400424938E+00   8.9306951591468058E-03   3.8960362243449354E-01   4.7243829518827732E-03
