 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.360699E-01 0.141660E-02 0.263558E-05 0.562217E+00
   1 0.805556E+01 -.360704E-01 0.141690E-02 0.263680E-05 0.562196E+00
   1 0.811111E+01 -.360182E-01 0.141398E-02 0.263217E-05 0.561160E+00
   1 0.816667E+01 -.359516E-01 0.140899E-02 0.261463E-05 0.560991E+00
   1 0.822222E+01 -.358896E-01 0.140514E-02 0.260526E-05 0.560165E+00
   1 0.827778E+01 -.357605E-01 0.139551E-02 0.257256E-05 0.559673E+00
   1 0.833333E+01 -.356449E-01 0.138770E-02 0.254908E-05 0.558764E+00
   1 0.838889E+01 -.354792E-01 0.137569E-02 0.250886E-05 0.558108E+00
   1 0.844444E+01 -.353653E-01 0.136763E-02 0.248255E-05 0.557577E+00
   1 0.850000E+01 -.351899E-01 0.135512E-02 0.244325E-05 0.556500E+00
   1 0.855556E+01 -.350135E-01 0.134346E-02 0.240879E-05 0.555136E+00
   1 0.861111E+01 -.348146E-01 0.132977E-02 0.236766E-05 0.553680E+00
   1 0.866667E+01 -.345712E-01 0.131279E-02 0.231250E-05 0.552730E+00
   1 0.872222E+01 -.343548E-01 0.129807E-02 0.226920E-05 0.551094E+00
   1 0.877778E+01 -.341291E-01 0.128254E-02 0.222089E-05 0.549946E+00
   1 0.883333E+01 -.339067E-01 0.126753E-02 0.217703E-05 0.548325E+00
   1 0.888889E+01 -.336655E-01 0.125122E-02 0.212765E-05 0.546989E+00
   1 0.894444E+01 -.334405E-01 0.123610E-02 0.208383E-05 0.545397E+00
   1 0.900000E+01 -.331942E-01 0.122000E-02 0.203664E-05 0.543887E+00
   1 0.905556E+01 -.329309E-01 0.120262E-02 0.198635E-05 0.542195E+00
   1 0.911111E+01 -.326651E-01 0.118543E-02 0.193730E-05 0.540461E+00
   1 0.916667E+01 -.324304E-01 0.117026E-02 0.189722E-05 0.538222E+00
   1 0.922222E+01 -.321850E-01 0.115490E-02 0.185551E-05 0.536285E+00
   1 0.927778E+01 -.319446E-01 0.113926E-02 0.181169E-05 0.534716E+00
   1 0.933333E+01 -.316906E-01 0.112315E-02 0.176804E-05 0.532810E+00
   1 0.938889E+01 -.314625E-01 0.110899E-02 0.173130E-05 0.530759E+00
   1 0.944444E+01 -.312271E-01 0.109390E-02 0.168805E-05 0.529767E+00
   1 0.950000E+01 -.309444E-01 0.107622E-02 0.164072E-05 0.527816E+00
   1 0.955556E+01 -.306724E-01 0.105974E-02 0.159940E-05 0.525278E+00
   1 0.961111E+01 -.303859E-01 0.104186E-02 0.155167E-05 0.523500E+00
   1 0.966667E+01 -.300599E-01 0.102180E-02 0.149895E-05 0.521441E+00
   1 0.972222E+01 -.296801E-01 0.998964E-03 0.144155E-05 0.518485E+00
   1 0.977778E+01 -.293166E-01 0.977961E-03 0.139080E-05 0.515269E+00
   1 0.983333E+01 -.288221E-01 0.948393E-03 0.131871E-05 0.511288E+00
   1 0.988889E+01 -.283120E-01 0.919292E-03 0.125014E-05 0.506907E+00
   1 0.994444E+01 -.277679E-01 0.888270E-03 0.117861E-05 0.502081E+00
   1 0.100000E+02 -.271883E-01 0.856181E-03 0.110584E-05 0.497146E+00
   1 0.100556E+02 -.265996E-01 0.823994E-03 0.103650E-05 0.491138E+00
   1 0.101111E+02 -.260525E-01 0.794668E-03 0.972778E-06 0.486523E+00
   1 0.101667E+02 -.255273E-01 0.766759E-03 0.914372E-06 0.481578E+00
   1 0.102222E+02 -.250364E-01 0.741398E-03 0.862687E-06 0.476847E+00
   1 0.102778E+02 -.244946E-01 0.713664E-03 0.808281E-06 0.471003E+00
   1 0.103333E+02 -.240130E-01 0.689869E-03 0.763426E-06 0.465298E+00
   1 0.103889E+02 -.235106E-01 0.665908E-03 0.719162E-06 0.459398E+00
   1 0.104444E+02 -.229902E-01 0.640411E-03 0.672110E-06 0.453737E+00
   1 0.105000E+02 -.225468E-01 0.619473E-03 0.634024E-06 0.449268E+00
   1 0.105556E+02 -.220231E-01 0.595992E-03 0.595412E-06 0.441252E+00
   1 0.106111E+02 -.215335E-01 0.574034E-03 0.558250E-06 0.435282E+00
   1 0.106667E+02 -.210786E-01 0.553336E-03 0.523149E-06 0.430457E+00
   1 0.107222E+02 -.206410E-01 0.534490E-03 0.494172E-06 0.423396E+00
   1 0.107778E+02 -.201628E-01 0.514081E-03 0.461780E-06 0.417561E+00
   1 0.108333E+02 -.196444E-01 0.493107E-03 0.431778E-06 0.408088E+00
   1 0.108889E+02 -.192107E-01 0.475089E-03 0.403820E-06 0.403630E+00
   1 0.109444E+02 -.188107E-01 0.459044E-03 0.381618E-06 0.396332E+00
