 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.250360E+00 0.342922E+00 0.424723E+00 -.549151E-01 -.403939E+01 -.396118E+01 0.858541E-01 0.907208E+00
   1 0.805556E+01 0.245040E+00 0.338561E+00 0.418095E+00 -.545792E-01 -.400442E+01 -.392938E+01 0.829611E-01 0.902360E+00
   1 0.811111E+01 0.239647E+00 0.334020E+00 0.411286E+00 -.541391E-01 -.396624E+01 -.387807E+01 0.800468E-01 0.897376E+00
   1 0.816667E+01 0.233979E+00 0.329405E+00 0.404267E+00 -.537614E-01 -.393004E+01 -.387220E+01 0.770740E-01 0.891554E+00
   1 0.822222E+01 0.228363E+00 0.324631E+00 0.397159E+00 -.532358E-01 -.389919E+01 -.384286E+01 0.741335E-01 0.885803E+00
   1 0.827778E+01 0.222712E+00 0.319600E+00 0.389838E+00 -.525439E-01 -.386887E+01 -.379202E+01 0.711787E-01 0.880101E+00
   1 0.833333E+01 0.217193E+00 0.314527E+00 0.382557E+00 -.517547E-01 -.383165E+01 -.373556E+01 0.683132E-01 0.874514E+00
   1 0.838889E+01 0.211886E+00 0.309346E+00 0.375309E+00 -.507992E-01 -.379559E+01 -.370561E+01 0.655460E-01 0.869442E+00
   1 0.844444E+01 0.207011E+00 0.303859E+00 0.368059E+00 -.494769E-01 -.376134E+01 -.370352E+01 0.629023E-01 0.866047E+00
   1 0.850000E+01 0.202038E+00 0.298188E+00 0.360600E+00 -.480966E-01 -.372896E+01 -.365815E+01 0.602454E-01 0.862561E+00
   1 0.855556E+01 0.197106E+00 0.292268E+00 0.352971E+00 -.465699E-01 -.369850E+01 -.362832E+01 0.576077E-01 0.859567E+00
   1 0.861111E+01 0.192013E+00 0.286235E+00 0.345165E+00 -.450619E-01 -.365568E+01 -.359374E+01 0.549608E-01 0.856124E+00
   1 0.866667E+01 0.187151E+00 0.280109E+00 0.337405E+00 -.434354E-01 -.363197E+01 -.352705E+01 0.524227E-01 0.853513E+00
   1 0.872222E+01 0.182476E+00 0.273700E+00 0.329503E+00 -.416141E-01 -.358728E+01 -.352099E+01 0.499436E-01 0.852105E+00
   1 0.877778E+01 0.178020E+00 0.266984E+00 0.321476E+00 -.395893E-01 -.356067E+01 -.344948E+01 0.475283E-01 0.852184E+00
   1 0.883333E+01 0.173585E+00 0.260179E+00 0.313393E+00 -.375614E-01 -.352714E+01 -.343210E+01 0.451630E-01 0.852570E+00
   1 0.888889E+01 0.169451E+00 0.252998E+00 0.305163E+00 -.352944E-01 -.348697E+01 -.340234E+01 0.428709E-01 0.855107E+00
   1 0.894444E+01 0.165406E+00 0.245817E+00 0.296997E+00 -.330669E-01 -.344815E+01 -.341130E+01 0.406598E-01 0.858113E+00
   1 0.900000E+01 0.161461E+00 0.238368E+00 0.288660E+00 -.307497E-01 -.342412E+01 -.334662E+01 0.384871E-01 0.862377E+00
   1 0.905556E+01 0.157482E+00 0.231197E+00 0.280569E+00 -.286516E-01 -.338650E+01 -.331686E+01 0.364095E-01 0.865941E+00
   1 0.911111E+01 0.153538E+00 0.223989E+00 0.272474E+00 -.265971E-01 -.334927E+01 -.325359E+01 0.343907E-01 0.869921E+00
   1 0.916667E+01 0.149812E+00 0.216708E+00 0.264456E+00 -.245184E-01 -.331062E+01 -.321468E+01 0.324655E-01 0.875207E+00
   1 0.922222E+01 0.145973E+00 0.209736E+00 0.256630E+00 -.226809E-01 -.328473E+01 -.320167E+01 0.306157E-01 0.879348E+00
   1 0.927778E+01 0.142147E+00 0.202478E+00 0.248608E+00 -.207916E-01 -.326074E+01 -.313808E+01 0.287815E-01 0.884593E+00
   1 0.933333E+01 0.138374E+00 0.195226E+00 0.240638E+00 -.189656E-01 -.320856E+01 -.312502E+01 0.270142E-01 0.890296E+00
   1 0.938889E+01 0.134020E+00 0.188198E+00 0.232559E+00 -.174571E-01 -.318181E+01 -.306178E+01 0.252224E-01 0.893049E+00
   1 0.944444E+01 0.129269E+00 0.180978E+00 0.224196E+00 -.160425E-01 -.314407E+01 -.305726E+01 0.233948E-01 0.894810E+00
   1 0.950000E+01 0.124400E+00 0.173930E+00 0.215914E+00 -.147763E-01 -.311329E+01 -.302773E+01 0.216368E-01 0.895579E+00
   1 0.955556E+01 0.119231E+00 0.166340E+00 0.207024E+00 -.134529E-01 -.307576E+01 -.298911E+01 0.198329E-01 0.896839E+00
   1 0.961111E+01 0.113682E+00 0.158530E+00 0.197787E+00 -.122080E-01 -.303823E+01 -.297170E+01 0.180220E-01 0.897089E+00
   1 0.966667E+01 0.107637E+00 0.150622E+00 0.188245E+00 -.111013E-01 -.300178E+01 -.290045E+01 0.162126E-01 0.895083E+00
   1 0.972222E+01 0.101598E+00 0.142573E+00 0.178649E+00 -.100049E-01 -.297992E+01 -.289208E+01 0.144851E-01 0.893442E+00
   1 0.977778E+01 0.953579E-01 0.134547E+00 0.168966E+00 -.900974E-02 -.293584E+01 -.287627E+01 0.128301E-01 0.890247E+00
   1 0.983333E+01 0.896294E-01 0.126313E+00 0.159379E+00 -.792159E-02 -.290672E+01 -.279407E+01 0.113214E-01 0.890951E+00
