 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9067
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.351726E+00 0.123908E+00 0.154482E-01 0.500256E-01 0.993810E+00 0.400041E+01 0.993860E+00 0.112878E-04 0.880274E-03 0.408792E-01 0.190846E+00 0.369422E-01 0.143369E-02 0.650367E+00 0.426521E-02 0.294678E+00 0.869656E-01 0.760457E-02 0.664886E+00 0.675075E-03 0.562232E-01 0.978968E-03 0.831676E+00 0.197221E-01
 0.861111E+01 0.343876E+00 0.118456E+00 0.141269E-01 0.490141E-01 0.993226E+00 0.415256E+01 0.993288E+00 0.198098E-03 0.911031E-03 0.176312E+00 0.184873E+00 0.347226E-01 0.127342E-02 0.648755E+00 0.478983E-02 0.289106E+00 0.837335E-01 0.705775E-02 0.664532E+00 0.842942E-03 0.534273E-01 0.108436E-02 0.822595E+00 0.237082E-01
 0.866667E+01 0.336043E+00 0.113137E+00 0.128937E-01 0.478424E-01 0.992675E+00 0.425362E+01 0.992754E+00 0.403970E-03 0.963366E-03 0.296173E+00 0.179125E+00 0.326487E-01 0.113143E-02 0.647396E+00 0.521623E-02 0.283403E+00 0.804879E-01 0.652875E-02 0.664173E+00 0.997419E-03 0.507383E-01 0.119104E-02 0.814064E+00 0.278944E-01
 0.872222E+01 0.328202E+00 0.107940E+00 0.117451E-01 0.465588E-01 0.991917E+00 0.445841E+01 0.992000E+00 0.665889E-03 0.920051E-03 0.426205E+00 0.173494E+00 0.306918E-01 0.100542E-02 0.645886E+00 0.586430E-02 0.277589E+00 0.772478E-01 0.602182E-02 0.663766E+00 0.118364E-02 0.481252E-01 0.128579E-02 0.805627E+00 0.328647E-01
 0.877778E+01 0.320203E+00 0.102765E+00 0.106548E-01 0.450923E-01 0.991080E+00 0.466385E+01 0.991166E+00 0.765146E-03 0.900130E-03 0.454078E+00 0.167909E+00 0.288394E-01 0.894214E-03 0.643741E+00 0.709582E-02 0.271492E+00 0.739256E-01 0.552424E-02 0.663265E+00 0.138994E-02 0.455402E-01 0.140580E-02 0.797415E+00 0.387272E-01
 0.883333E+01 0.312095E+00 0.976526E-01 0.963104E-02 0.435483E-01 0.990037E+00 0.492788E+01 0.990133E+00 0.835271E-03 0.918116E-03 0.462466E+00 0.162291E+00 0.270571E-01 0.794214E-03 0.641023E+00 0.857531E-02 0.265240E+00 0.705956E-01 0.504698E-02 0.662721E+00 0.157254E-02 0.429890E-01 0.153731E-02 0.788829E+00 0.450711E-01
 0.888889E+01 0.303872E+00 0.926043E-01 0.867146E-02 0.417739E-01 0.988818E+00 0.521999E+01 0.988917E+00 0.845052E-03 0.912921E-03 0.436149E+00 0.156943E+00 0.254222E-01 0.707710E-03 0.638182E+00 0.103163E-01 0.258668E+00 0.671821E-01 0.458109E-02 0.662050E+00 0.177772E-02 0.405253E-01 0.165860E-02 0.781663E+00 0.519332E-01
 0.894444E+01 0.295560E+00 0.876395E-01 0.777752E-02 0.399701E-01 0.987393E+00 0.553457E+01 0.987513E+00 0.690792E-03 0.101598E-02 0.332574E+00 0.151467E+00 0.238435E-01 0.630866E-03 0.633778E+00 0.129432E-01 0.251985E+00 0.637960E-01 0.414062E-02 0.661368E+00 0.189689E-02 0.380815E-01 0.182310E-02 0.773452E+00 0.598650E-01
 0.900000E+01 0.286978E+00 0.826617E-01 0.693106E-02 0.381474E-01 0.985643E+00 0.590430E+01 0.985799E+00 0.395068E-03 0.118927E-02 0.181434E+00 0.145686E+00 0.222687E-01 0.559957E-03 0.627726E+00 0.167294E-01 0.245085E+00 0.603930E-01 0.372048E-02 0.660617E+00 0.201740E-02 0.355994E-01 0.204193E-02 0.763245E+00 0.700969E-01
 0.905556E+01 0.278379E+00 0.778186E-01 0.615343E-02 0.365358E-01 0.983868E+00 0.618667E+01 0.984106E+00 0.217619E-03 0.154876E-02 0.573425E-01 0.139422E+00 0.206598E-01 0.493400E-03 0.619302E+00 0.218906E-01 0.238348E+00 0.571588E-01 0.334118E-02 0.659899E+00 0.209711E-02 0.331018E-01 0.233893E-02 0.748610E+00 0.829653E-01
 0.911111E+01 0.269565E+00 0.730097E-01 0.542762E-02 0.348778E-01 0.981765E+00 0.647421E+01 0.982171E+00 0.874046E-03 0.205664E-02 0.261086E+00 0.132956E+00 0.190905E-01 0.433443E-03 0.608232E+00 0.289076E-01 0.231404E+00 0.539193E-01 0.298158E-02 0.659075E+00 0.212772E-02 0.306139E-01 0.267065E-02 0.731784E+00 0.976774E-01
 0.916667E+01 0.260589E+00 0.682738E-01 0.475763E-02 0.332004E-01 0.979336E+00 0.674294E+01 0.980067E+00 0.158053E-02 0.273399E-02 0.438699E+00 0.126380E+00 0.175720E-01 0.379714E-03 0.595100E+00 0.372131E-01 0.224295E+00 0.507018E-01 0.264459E-02 0.658144E+00 0.212936E-02 0.281685E-01 0.303839E-02 0.712686E+00 0.114920E+00
 0.922222E+01 0.251830E+00 0.638041E-01 0.416524E-02 0.314981E-01 0.976843E+00 0.690922E+01 0.978011E+00 0.233732E-02 0.339394E-02 0.589233E+00 0.120230E+00 0.161992E-01 0.333307E-03 0.581456E+00 0.457397E-01 0.217246E+00 0.476049E-01 0.233834E-02 0.657202E+00 0.204958E-02 0.259262E-01 0.331602E-02 0.694939E+00 0.130397E+00
 0.927778E+01 0.243040E+00 0.594804E-01 0.363096E-02 0.296770E-01 0.973702E+00 0.721180E+01 0.975352E+00 0.308740E-02 0.393693E-02 0.710599E+00 0.114386E+00 0.149618E-01 0.294286E-03 0.565029E+00 0.558565E-01 0.209969E+00 0.445186E-01 0.205269E-02 0.656003E+00 0.202605E-02 0.238097E-01 0.351564E-02 0.678690E+00 0.145596E+00
 0.933333E+01 0.234356E+00 0.553624E-01 0.315669E-02 0.279143E-01 0.970083E+00 0.752985E+01 0.972332E+00 0.371245E-02 0.444212E-02 0.752396E+00 0.108807E+00 0.138078E-01 0.259511E-03 0.548503E+00 0.658880E-01 0.202730E+00 0.415546E-01 0.179603E-02 0.654643E+00 0.208652E-02 0.218365E-01 0.366124E-02 0.662981E+00 0.160736E+00
 0.938889E+01 0.225576E+00 0.513526E-01 0.272685E-02 0.261977E-01 0.965963E+00 0.784004E+01 0.968937E+00 0.445613E-02 0.493745E-02 0.799147E+00 0.103225E+00 0.126795E-01 0.226799E-03 0.530691E+00 0.759781E-01 0.195440E+00 0.386731E-01 0.156264E-02 0.653102E+00 0.200467E-02 0.199513E-01 0.372722E-02 0.647362E+00 0.173727E+00
 0.944444E+01 0.216803E+00 0.475023E-01 0.234464E-02 0.245581E-01 0.960926E+00 0.825757E+01 0.964677E+00 0.440163E-02 0.522733E-02 0.609893E+00 0.977769E-01 0.116163E-01 0.197688E-03 0.511052E+00 0.861008E-01 0.188085E+00 0.358860E-01 0.135355E-02 0.650975E+00 0.245291E-02 0.181665E-01 0.369697E-02 0.632816E+00 0.185258E+00
 0.950000E+01 0.208103E+00 0.438421E-01 0.200910E-02 0.229101E-01 0.954754E+00 0.877034E+01 0.959402E+00 0.456343E-02 0.552352E-02 0.475021E+00 0.927771E-01 0.106537E-01 0.172194E-03 0.492672E+00 0.947696E-01 0.180673E+00 0.331884E-01 0.116561E-02 0.648443E+00 0.286881E-02 0.165491E-01 0.359757E-02 0.621725E+00 0.193644E+00
 0.955556E+01 0.199149E+00 0.402256E-01 0.170221E-02 0.212382E-01 0.948016E+00 0.924728E+01 0.953352E+00 0.430285E-02 0.556803E-02 0.269571E+00 0.878646E-01 0.972980E-02 0.148930E-03 0.473434E+00 0.102969E+00 0.172960E+00 0.304958E-01 0.992280E-03 0.645479E+00 0.341509E-02 0.149894E-01 0.342483E-02 0.612328E+00 0.201179E+00
 0.961111E+01 0.190268E+00 0.367931E-01 0.143425E-02 0.196624E-01 0.940522E+00 0.977205E+01 0.946170E+00 0.336611E-02 0.531673E-02 0.470609E-01 0.831842E-01 0.886195E-02 0.128029E-03 0.456254E+00 0.107962E+00 0.165247E+00 0.279312E-01 0.840550E-03 0.641976E+00 0.428367E-02 0.135411E-01 0.316846E-02 0.605441E+00 0.206226E+00
 0.966667E+01 0.181528E+00 0.335522E-01 0.120021E-02 0.182724E-01 0.933856E+00 0.100766E+02 0.939214E+00 0.180715E-02 0.474975E-02 0.362457E+00 0.783938E-01 0.800063E-02 0.108322E-03 0.439289E+00 0.111173E+00 0.157751E+00 0.255515E-01 0.710615E-03 0.638374E+00 0.544254E-02 0.121582E-01 0.286688E-02 0.597442E+00 0.210464E+00
 0.972222E+01 0.172955E+00 0.305186E-01 0.999761E-03 0.169708E-01 0.926588E+00 0.103458E+02 0.931389E+00 0.487490E-03 0.402646E-02 0.720696E+00 0.738653E-01 0.722039E-02 0.917055E-04 0.418653E+00 0.115368E+00 0.150291E+00 0.232982E-01 0.597620E-03 0.634201E+00 0.723816E-02 0.108873E-01 0.254409E-02 0.591473E+00 0.213524E+00
 0.977778E+01 0.164379E+00 0.276331E-01 0.826094E-03 0.157601E-01 0.918145E+00 0.106243E+02 0.922187E+00 0.299921E-02 0.324292E-02 0.100563E+01 0.693623E-01 0.645929E-02 0.763539E-04 0.401716E+00 0.115419E+00 0.142870E+00 0.211739E-01 0.500423E-03 0.629133E+00 0.920103E-02 0.969344E-02 0.221796E-02 0.585601E+00 0.215417E+00
 0.983333E+01 0.156197E+00 0.250128E-01 0.682128E-03 0.146356E-01 0.909710E+00 0.108057E+02 0.912666E+00 0.678808E-02 0.225000E-02 0.136292E+01 0.651831E-01 0.578749E-02 0.636491E-04 0.386883E+00 0.114185E+00 0.135676E+00 0.192253E-01 0.418793E-03 0.623618E+00 0.118447E-01 0.861489E-02 0.191377E-02 0.581021E+00 0.219154E+00
 0.988889E+01 0.148179E+00 0.225727E-01 0.560045E-03 0.135684E-01 0.900852E+00 0.108741E+02 0.902651E+00 0.104617E-01 0.126726E-02 0.160611E+01 0.611952E-01 0.516444E-02 0.525119E-04 0.372016E+00 0.111969E+00 0.128611E+00 0.174082E-01 0.349000E-03 0.617468E+00 0.146876E-01 0.763642E-02 0.162288E-02 0.577637E+00 0.221427E+00
 0.994444E+01 0.140716E+00 0.204135E-01 0.461544E-03 0.125514E-01 0.892415E+00 0.108130E+02 0.893117E+00 0.137341E-01 0.323162E-03 0.174354E+01 0.578901E-01 0.466961E-02 0.441405E-04 0.360217E+00 0.110509E+00 0.121745E+00 0.157439E-01 0.290867E-03 0.610241E+00 0.182918E-01 0.680259E-02 0.137669E-02 0.579051E+00 0.226038E+00
 0.100000E+02 0.133306E+00 0.183892E-01 0.378369E-03 0.116009E-01 0.881102E+00 0.108517E+02 0.880868E+00 0.183025E-01 0.663756E-03 0.194623E+01 0.544237E-01 0.417788E-02 0.365260E-04 0.344171E+00 0.109222E+00 0.115067E+00 0.142113E-01 0.241856E-03 0.602057E+00 0.224762E-01 0.601247E-02 0.114128E-02 0.578583E+00 0.229793E+00
 0.100556E+02 0.126047E+00 0.165215E-01 0.309056E-03 0.106427E-01 0.867762E+00 0.109687E+02 0.866754E+00 0.242153E-01 0.167436E-02 0.219978E+01 0.514925E-01 0.377699E-02 0.305970E-04 0.331630E+00 0.107955E+00 0.108259E+00 0.127445E-01 0.199379E-03 0.591507E+00 0.282812E-01 0.531671E-02 0.925469E-03 0.584088E+00 0.235095E+00
 0.101111E+02 0.118963E+00 0.148092E-01 0.251896E-03 0.974555E-02 0.851431E+00 0.111669E+02 0.849788E+00 0.314459E-01 0.265570E-02 0.246093E+01 0.484145E-01 0.337346E-02 0.251092E-04 0.320249E+00 0.102421E+00 0.101880E+00 0.114358E-01 0.164614E-03 0.580233E+00 0.342352E-01 0.467881E-02 0.728646E-03 0.586811E+00 0.238090E+00
 0.101667E+02 0.112125E+00 0.132521E-01 0.205185E-03 0.889035E-02 0.831647E+00 0.113022E+02 0.829412E+00 0.401620E-01 0.359353E-02 0.265156E+01 0.454496E-01 0.300357E-02 0.204850E-04 0.307413E+00 0.978211E-01 0.957574E-01 0.102486E-01 0.135781E-03 0.567714E+00 0.409231E-01 0.410385E-02 0.563307E-03 0.589315E+00 0.242064E+00
 0.102222E+02 0.105526E+00 0.118378E-01 0.166943E-03 0.809467E-02 0.808681E+00 0.113433E+02 0.805815E+00 0.510937E-01 0.457520E-02 0.278007E+01 0.426505E-01 0.267564E-02 0.167524E-04 0.293935E+00 0.922159E-01 0.898162E-01 0.916213E-02 0.111879E-03 0.552370E+00 0.495500E-01 0.358859E-02 0.412573E-03 0.593118E+00 0.246435E+00
 0.102778E+02 0.991383E-01 0.105450E-01 0.135283E-03 0.735319E-02 0.783397E+00 0.112215E+02 0.780336E+00 0.621546E-01 0.547263E-02 0.275763E+01 0.398622E-01 0.236418E-02 0.135049E-04 0.278236E+00 0.859807E-01 0.841504E-01 0.818086E-02 0.920853E-04 0.535548E+00 0.586989E-01 0.312369E-02 0.285566E-03 0.595709E+00 0.250289E+00
 0.103333E+02 0.931540E-01 0.939711E-02 0.109842E-03 0.665216E-02 0.756112E+00 0.108839E+02 0.753016E+00 0.746295E-01 0.628582E-02 0.261891E+01 0.373234E-01 0.209623E-02 0.108955E-04 0.260935E+00 0.843941E-01 0.788210E-01 0.730088E-02 0.757939E-04 0.517407E+00 0.687758E-01 0.272087E-02 0.187628E-03 0.598677E+00 0.255443E+00
 0.103889E+02 0.873491E-01 0.835506E-02 0.891357E-04 0.599397E-02 0.723113E+00 0.106170E+02 0.720354E+00 0.876665E-01 0.696851E-02 0.241096E+01 0.348162E-01 0.184100E-02 0.864479E-05 0.239607E+00 0.798139E-01 0.738136E-01 0.651407E-02 0.623987E-04 0.498280E+00 0.783114E-01 0.236970E-02 0.998146E-04 0.601172E+00 0.256751E+00
 0.104444E+02 0.817989E-01 0.741041E-02 0.719875E-04 0.536932E-02 0.689091E+00 0.101733E+02 0.686856E+00 0.102032E+00 0.756052E-02 0.214239E+01 0.324513E-01 0.160837E-02 0.674598E-05 0.223087E+00 0.723647E-01 0.690846E-01 0.580204E-02 0.511224E-04 0.479378E+00 0.877824E-01 0.206429E-02 0.283924E-04 0.603868E+00 0.257146E+00
 0.105000E+02 0.766123E-01 0.657249E-02 0.581724E-04 0.481513E-02 0.653342E+00 0.964108E+01 0.653142E+00 0.114398E+00 0.795633E-02 0.176435E+01 0.302240E-01 0.140233E-02 0.523895E-05 0.206950E+00 0.630544E-01 0.646921E-01 0.517016E-02 0.419303E-04 0.460045E+00 0.967346E-01 0.180119E-02 0.239313E-04 0.605978E+00 0.256557E+00
 0.105556E+02 0.717693E-01 0.583374E-02 0.471638E-04 0.430183E-02 0.614153E+00 0.909339E+01 0.617497E+00 0.126265E+00 0.825636E-02 0.136747E+01 0.282396E-01 0.123014E-02 0.411721E-05 0.187634E+00 0.546852E-01 0.605823E-01 0.460360E-02 0.343615E-04 0.441112E+00 0.104883E+00 0.157880E-02 0.642829E-04 0.609398E+00 0.255355E+00
 0.106111E+02 0.672208E-01 0.517492E-02 0.381590E-04 0.383922E-02 0.575085E+00 0.854142E+01 0.584140E+00 0.134983E+00 0.837267E-02 0.970838E+00 0.264233E-01 0.108034E-02 0.322006E-05 0.171780E+00 0.452730E-01 0.566907E-01 0.409459E-02 0.280706E-04 0.422261E+00 0.112325E+00 0.138756E-02 0.930490E-04 0.613660E+00 0.252812E+00
 0.106667E+02 0.630591E-01 0.460086E-02 0.309470E-04 0.342612E-02 0.538023E+00 0.795306E+01 0.553555E+00 0.142893E+00 0.840701E-02 0.656334E+00 0.247008E-01 0.948405E-03 0.252473E-05 0.153328E+00 0.375926E-01 0.532182E-01 0.365246E-02 0.229584E-04 0.408538E+00 0.116623E+00 0.122184E-02 0.107652E-03 0.615451E+00 0.250994E+00
 0.107222E+02 0.590600E-01 0.407737E-02 0.249591E-04 0.304406E-02 0.498694E+00 0.743507E+01 0.519885E+00 0.149503E+00 0.822593E-02 0.369501E+00 0.230667E-01 0.827543E-03 0.194190E-05 0.139445E+00 0.291432E-01 0.499040E-01 0.324982E-02 0.186861E-04 0.394210E+00 0.119571E+00 0.107599E-02 0.113184E-03 0.616841E+00 0.246910E+00
 0.107778E+02 0.554671E-01 0.363031E-02 0.202862E-04 0.271515E-02 0.460733E+00 0.693092E+01 0.491136E+00 0.151963E+00 0.801087E-02 0.111854E+00 0.216549E-01 0.729369E-03 0.151333E-05 0.128652E+00 0.241499E-01 0.468657E-01 0.290094E-02 0.153026E-04 0.381687E+00 0.120961E+00 0.953119E-03 0.114469E-03 0.619256E+00 0.243538E+00
 0.108333E+02 0.520995E-01 0.323163E-02 0.164627E-04 0.242059E-02 0.423628E+00 0.647902E+01 0.465088E+00 0.150215E+00 0.766790E-02 0.134019E+00 0.204019E-01 0.647413E-03 0.119846E-05 0.119562E+00 0.182263E-01 0.439597E-01 0.258421E-02 0.124846E-04 0.369324E+00 0.121372E+00 0.845831E-03 0.110569E-03 0.622974E+00 0.240072E+00
 0.108889E+02 0.488467E-01 0.286565E-02 0.132587E-04 0.214454E-02 0.385438E+00 0.606060E+01 0.436641E+00 0.146499E+00 0.720660E-02 0.306678E+00 0.192293E-01 0.575091E-03 0.948327E-06 0.111712E+00 0.122022E-01 0.411482E-01 0.229056E-02 0.100868E-04 0.356360E+00 0.120391E+00 0.750079E-03 0.103396E-03 0.627349E+00 0.234741E+00
 0.109444E+02 0.459196E-01 0.255374E-02 0.107811E-04 0.190800E-02 0.346863E+00 0.566360E+01 0.409229E+00 0.141882E+00 0.678872E-02 0.452961E+00 0.182069E-01 0.515090E-03 0.759659E-06 0.106345E+00 0.931571E-02 0.385886E-01 0.203865E-02 0.822013E-05 0.344011E+00 0.118786E+00 0.668842E-03 0.964985E-04 0.632856E+00 0.230104E+00
 0.110000E+02 0.432267E-01 0.228055E-02 0.878804E-05 0.169831E-02 0.310293E+00 0.528690E+01 0.382440E+00 0.136513E+00 0.635805E-02 0.542522E+00 0.172871E-01 0.464652E-03 0.618257E-06 0.997319E-01 0.622667E-02 0.362335E-01 0.181590E-02 0.669925E-05 0.332499E+00 0.116102E+00 0.599084E-03 0.892972E-04 0.639006E+00 0.224246E+00
 0.110556E+02 0.406084E-01 0.202787E-02 0.710110E-05 0.150345E-02 0.273194E+00 0.489471E+01 0.356132E+00 0.130416E+00 0.594554E-02 0.604151E+00 0.164614E-01 0.420322E-03 0.502666E-06 0.973362E-01 0.562281E-02 0.338810E-01 0.160755E-02 0.540315E-05 0.317539E+00 0.115486E+00 0.535782E-03 0.830974E-04 0.648853E+00 0.218364E+00
 0.111111E+02 0.380580E-01 0.179339E-02 0.567514E-05 0.132416E-02 0.235476E+00 0.451409E+01 0.331359E+00 0.118084E+00 0.544844E-02 0.657659E+00 0.156606E-01 0.380779E-03 0.412676E-06 0.914967E-01 0.545310E-02 0.315694E-01 0.141261E-02 0.430110E-05 0.304487E+00 0.111120E+00 0.476467E-03 0.742387E-04 0.659386E+00 0.212455E+00
 0.111667E+02 0.356690E-01 0.158779E-02 0.455849E-05 0.116699E-02 0.191846E+00 0.419573E+01 0.295050E+00 0.108495E+00 0.493563E-02 0.677365E+00 0.149241E-01 0.345491E-03 0.341166E-06 0.853665E-01 0.538101E-04 0.294046E-01 0.124230E-02 0.343980E-05 0.285062E+00 0.108512E+00 0.424619E-03 0.660086E-04 0.671401E+00 0.204426E+00
 0.112222E+02 0.335488E-01 0.141322E-02 0.368762E-05 0.103422E-02 0.153609E+00 0.387815E+01 0.265150E+00 0.954502E-01 0.446534E-02 0.675853E+00 0.142345E-01 0.314879E-03 0.285270E-06 0.762318E-01 0.128342E-02 0.275052E-01 0.109834E-02 0.276850E-05 0.271428E+00 0.102085E+00 0.379958E-03 0.576959E-04 0.681612E+00 0.196989E+00
 0.112778E+02 0.315229E-01 0.125454E-02 0.295984E-05 0.912994E-03 0.119400E+00 0.354447E+01 0.240357E+00 0.826879E-01 0.407623E-02 0.652466E+00 0.135837E-01 0.286996E-03 0.236773E-06 0.715837E-01 0.153724E-02 0.256821E-01 0.967548E-03 0.220909E-05 0.258484E+00 0.957154E-01 0.339677E-03 0.513927E-04 0.693867E+00 0.189008E+00
 0.113333E+02 0.296117E-01 0.111232E-02 0.236786E-05 0.804666E-03 0.862070E-01 0.323889E+01 0.215159E+00 0.651155E-01 0.363642E-02 0.627428E+00 0.130151E-01 0.262999E-03 0.198316E-06 0.712666E-01 0.375512E-02 0.239318E-01 0.849323E-03 0.175410E-05 0.242798E+00 0.881687E-01 0.304224E-03 0.447499E-04 0.709451E+00 0.179162E+00
 0.113889E+02 0.278717E-01 0.990143E-03 0.190631E-05 0.712838E-03 0.555418E-01 0.295720E+01 0.189109E+00 0.523334E-01 0.328144E-02 0.585697E+00 0.124492E-01 0.240742E-03 0.165892E-06 0.675009E-01 0.322455E-02 0.223585E-01 0.749401E-03 0.140159E-05 0.227125E+00 0.819006E-01 0.272813E-03 0.396037E-04 0.723801E+00 0.168951E+00
 0.114444E+02 0.262317E-01 0.880037E-03 0.152683E-05 0.629368E-03 0.285401E-01 0.268706E+01 0.161114E+00 0.394277E-01 0.290035E-02 0.534834E+00 0.119362E-01 0.221150E-03 0.139644E-06 0.688489E-01 0.195032E-02 0.208710E-01 0.658888E-03 0.111277E-05 0.208860E+00 0.763066E-01 0.244399E-03 0.334376E-04 0.738511E+00 0.161244E+00
 0.115000E+02 0.247249E-01 0.784427E-03 0.123042E-05 0.558454E-03 0.377547E-03 0.244221E+01 0.135565E+00 0.226103E-01 0.256693E-02 0.492342E+00 0.114244E-01 0.202563E-03 0.117264E-06 0.649438E-01 0.179890E-02 0.195273E-01 0.581864E-03 0.890096E-06 0.193992E+00 0.662366E-01 0.219396E-03 0.286058E-04 0.752714E+00 0.150839E+00
