 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.836842E+01 0.349521E-01 0.368800E+00 0.371350E+00 -.134792E+00 -.323873E+01 -.284816E+01 0.128904E-01 0.352905E-01
   3 0.855263E+01 0.329533E-01 0.341028E+00 0.343533E+00 -.115215E+00 -.317603E+01 -.282386E+01 0.112380E-01 0.366609E-01
   3 0.873684E+01 0.314146E-01 0.311794E+00 0.314353E+00 -.962286E-01 -.306335E+01 -.263511E+01 0.979489E-02 0.397938E-01
   3 0.892105E+01 0.300270E-01 0.282868E+00 0.285510E+00 -.791130E-01 -.295957E+01 -.236899E+01 0.849370E-02 0.440741E-01
   3 0.910526E+01 0.287924E-01 0.254451E+00 0.257251E+00 -.639162E-01 -.283445E+01 -.211042E+01 0.732625E-02 0.499296E-01
   3 0.928947E+01 0.276542E-01 0.228974E+00 0.231987E+00 -.516642E-01 -.276020E+01 -.202897E+01 0.633210E-02 0.566805E-01
   3 0.947368E+01 0.267396E-01 0.204660E+00 0.207923E+00 -.411707E-01 -.267694E+01 -.211056E+01 0.547252E-02 0.660087E-01
   3 0.965789E+01 0.259915E-01 0.183657E+00 0.187203E+00 -.330543E-01 -.262330E+01 -.218664E+01 0.477351E-02 0.769985E-01
   3 0.984211E+01 0.252229E-01 0.162932E+00 0.166837E+00 -.259106E-01 -.254056E+01 -.206722E+01 0.410961E-02 0.914252E-01
   3 0.100263E+02 0.245940E-01 0.144949E+00 0.149242E+00 -.204054E-01 -.246817E+01 -.230492E+01 0.356488E-02 0.108801E+00
   3 0.102105E+02 0.240243E-01 0.128536E+00 0.133234E+00 -.159444E-01 -.239048E+01 -.175648E+01 0.308800E-02 0.130463E+00
   3 0.103947E+02 0.234919E-01 0.113669E+00 0.118779E+00 -.123687E-01 -.233126E+01 -.168982E+01 0.267030E-02 0.157139E+00
   3 0.105789E+02 0.231371E-01 0.100512E+00 0.106093E+00 -.956742E-02 -.224133E+01 -.199570E+01 0.232557E-02 0.191158E+00
   3 0.107632E+02 0.227231E-01 0.894320E-01 0.954436E-01 -.748174E-02 -.218487E+01 -.168885E+01 0.203217E-02 0.227861E+00
   3 0.109474E+02 0.222415E-01 0.799048E-01 0.862800E-01 -.589009E-02 -.210467E+01 -.148235E+01 0.177721E-02 0.266948E+00
   3 0.111316E+02 0.219921E-01 0.720914E-01 0.788539E-01 -.471351E-02 -.205540E+01 -.187582E+01 0.158544E-02 0.311558E+00
   3 0.113158E+02 0.216668E-01 0.651875E-01 0.722509E-01 -.377996E-02 -.209122E+01 -.143549E+01 0.141241E-02 0.358348E+00
   3 0.115000E+02 0.214159E-01 0.593238E-01 0.667363E-01 -.306067E-02 -.196983E+01 -.158594E+01 0.127047E-02 0.408011E+00
   4 0.800000E+01 0.109467E+00 0.479129E+00 0.494391E+00 -.217581E+00 -.455460E+01 -.410619E+01 0.524486E-01 0.188592E+00
   4 0.818421E+01 0.948879E-01 0.466857E+00 0.479132E+00 -.208952E+00 -.450288E+01 -.383685E+01 0.442991E-01 0.152389E+00
   4 0.836842E+01 0.822479E-01 0.454183E+00 0.464059E+00 -.199518E+00 -.436119E+01 -.385976E+01 0.373556E-01 0.122976E+00
   4 0.855263E+01 0.721791E-01 0.440854E+00 0.448934E+00 -.189142E+00 -.425571E+01 -.371744E+01 0.318204E-01 0.101699E+00
   4 0.873684E+01 0.640599E-01 0.427055E+00 0.433797E+00 -.178273E+00 -.413978E+01 -.363490E+01 0.273571E-01 0.860868E-01
   4 0.892105E+01 0.570862E-01 0.412908E+00 0.418582E+00 -.167234E+00 -.402923E+01 -.370357E+01 0.235713E-01 0.736157E-01
   4 0.910526E+01 0.512754E-01 0.398084E+00 0.402915E+00 -.155842E+00 -.395296E+01 -.328187E+01 0.204119E-01 0.642150E-01
   4 0.928947E+01 0.467128E-01 0.382590E+00 0.386830E+00 -.144193E+00 -.388894E+01 -.322864E+01 0.178719E-01 0.578911E-01
   4 0.947368E+01 0.431149E-01 0.366603E+00 0.370423E+00 -.132539E+00 -.374461E+01 -.302496E+01 0.158061E-01 0.538259E-01
   4 0.965789E+01 0.400148E-01 0.349679E+00 0.353179E+00 -.120674E+00 -.371302E+01 -.303365E+01 0.139923E-01 0.510342E-01
   4 0.984211E+01 0.375996E-01 0.331797E+00 0.335081E+00 -.108675E+00 -.362435E+01 -.302500E+01 0.124754E-01 0.500724E-01
   4 0.100263E+02 0.353318E-01 0.312675E+00 0.315797E+00 -.965174E-01 -.350629E+01 -.300756E+01 0.110474E-01 0.497948E-01
   4 0.102105E+02 0.333045E-01 0.292124E+00 0.295151E+00 -.842270E-01 -.335810E+01 -.275474E+01 0.972903E-02 0.506659E-01
   4 0.103947E+02 0.318460E-01 0.270878E+00 0.273913E+00 -.723605E-01 -.330692E+01 -.265715E+01 0.862636E-02 0.537897E-01
   4 0.105789E+02 0.305237E-01 0.248552E+00 0.251696E+00 -.608462E-01 -.329763E+01 -.281769E+01 0.758672E-02 0.585464E-01
