 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.330746E+00 0.262017E+00 0.422093E+00 0.407396E-01 -.402635E+01 -.395629E+01 0.866612E-01 0.947644E+00
   1 0.805556E+01 0.326291E+00 0.256546E+00 0.415228E+00 0.406496E-01 -.399492E+01 -.390334E+01 0.837088E-01 0.944328E+00
   1 0.811111E+01 0.321815E+00 0.251053E+00 0.408340E+00 0.405378E-01 -.395999E+01 -.390423E+01 0.807926E-01 0.940788E+00
   1 0.816667E+01 0.317170E+00 0.245728E+00 0.401427E+00 0.402148E-01 -.392189E+01 -.382994E+01 0.779377E-01 0.937593E+00
   1 0.822222E+01 0.312435E+00 0.240542E+00 0.394530E+00 0.397550E-01 -.389493E+01 -.379202E+01 0.751536E-01 0.934618E+00
   1 0.827778E+01 0.307699E+00 0.235238E+00 0.387563E+00 0.393422E-01 -.386865E+01 -.376899E+01 0.723824E-01 0.931223E+00
   1 0.833333E+01 0.302943E+00 0.229771E+00 0.380486E+00 0.389797E-01 -.382346E+01 -.376634E+01 0.696077E-01 0.927302E+00
   1 0.838889E+01 0.298031E+00 0.224850E+00 0.373615E+00 0.382652E-01 -.379048E+01 -.372427E+01 0.670124E-01 0.924629E+00
   1 0.844444E+01 0.293081E+00 0.219957E+00 0.366733E+00 0.375150E-01 -.376425E+01 -.364931E+01 0.644653E-01 0.921945E+00
   1 0.850000E+01 0.288063E+00 0.214815E+00 0.359654E+00 0.368350E-01 -.372368E+01 -.364312E+01 0.618802E-01 0.918624E+00
   1 0.855556E+01 0.282939E+00 0.209635E+00 0.352466E+00 0.361075E-01 -.368990E+01 -.362649E+01 0.593138E-01 0.915210E+00
   1 0.861111E+01 0.277624E+00 0.204701E+00 0.345282E+00 0.351725E-01 -.365067E+01 -.358464E+01 0.568298E-01 0.912607E+00
   1 0.866667E+01 0.272105E+00 0.199664E+00 0.337882E+00 0.341757E-01 -.361529E+01 -.355476E+01 0.543296E-01 0.909981E+00
   1 0.872222E+01 0.266322E+00 0.194519E+00 0.330227E+00 0.330899E-01 -.358827E+01 -.351569E+01 0.518047E-01 0.907442E+00
   1 0.877778E+01 0.260322E+00 0.189319E+00 0.322383E+00 0.319257E-01 -.355082E+01 -.350239E+01 0.492839E-01 0.905052E+00
   1 0.883333E+01 0.254181E+00 0.184182E+00 0.314482E+00 0.306849E-01 -.351817E+01 -.344134E+01 0.468157E-01 0.903015E+00
   1 0.888889E+01 0.247923E+00 0.178746E+00 0.306328E+00 0.295156E-01 -.347838E+01 -.344254E+01 0.443152E-01 0.900170E+00
   1 0.894444E+01 0.241293E+00 0.173344E+00 0.297938E+00 0.281740E-01 -.344567E+01 -.337918E+01 0.418266E-01 0.898125E+00
   1 0.900000E+01 0.234502E+00 0.167617E+00 0.289279E+00 0.268956E-01 -.341294E+01 -.332803E+01 0.393065E-01 0.895215E+00
   1 0.905556E+01 0.227091E+00 0.161596E+00 0.279986E+00 0.254572E-01 -.337803E+01 -.329615E+01 0.366971E-01 0.892611E+00
   1 0.911111E+01 0.219862E+00 0.154760E+00 0.270443E+00 0.243884E-01 -.334184E+01 -.325296E+01 0.340258E-01 0.886181E+00
   1 0.916667E+01 0.212610E+00 0.148109E+00 0.260974E+00 0.232668E-01 -.330735E+01 -.323202E+01 0.314894E-01 0.879906E+00
   1 0.922222E+01 0.205683E+00 0.140970E+00 0.251532E+00 0.224331E-01 -.327430E+01 -.319854E+01 0.289952E-01 0.869833E+00
   1 0.927778E+01 0.198879E+00 0.133618E+00 0.242110E+00 0.216993E-01 -.323713E+01 -.318255E+01 0.265738E-01 0.857122E+00
   1 0.933333E+01 0.192481E+00 0.126279E+00 0.233010E+00 0.211025E-01 -.321044E+01 -.311463E+01 0.243063E-01 0.841439E+00
   1 0.938889E+01 0.186199E+00 0.118941E+00 0.224041E+00 0.205230E-01 -.317368E+01 -.307576E+01 0.221466E-01 0.823256E+00
   1 0.944444E+01 0.179978E+00 0.111634E+00 0.215100E+00 0.199300E-01 -.313832E+01 -.305283E+01 0.200916E-01 0.802573E+00
   1 0.950000E+01 0.173604E+00 0.104507E+00 0.206103E+00 0.192167E-01 -.310628E+01 -.305549E+01 0.181428E-01 0.780961E+00
   1 0.955556E+01 0.167523E+00 0.971717E-01 0.197344E+00 0.186217E-01 -.307286E+01 -.298621E+01 0.162785E-01 0.753494E+00
   1 0.961111E+01 0.161429E+00 0.900855E-01 0.188683E+00 0.179438E-01 -.304326E+01 -.299908E+01 0.145424E-01 0.724310E+00
   1 0.966667E+01 0.155301E+00 0.835499E-01 0.180276E+00 0.171377E-01 -.300372E+01 -.289812E+01 0.129753E-01 0.696320E+00
   1 0.972222E+01 0.149120E+00 0.772212E-01 0.171978E+00 0.162737E-01 -.297753E+01 -.288740E+01 0.115152E-01 0.666975E+00
   1 0.977778E+01 0.142754E+00 0.719633E-01 0.163993E+00 0.152000E-01 -.293811E+01 -.287313E+01 0.102730E-01 0.646287E+00
   1 0.983333E+01 0.135858E+00 0.666051E-01 0.155572E+00 0.140212E-01 -.290512E+01 -.279366E+01 0.904883E-02 0.624907E+00
   1 0.988889E+01 0.128465E+00 0.613777E-01 0.146777E+00 0.127359E-01 -.287370E+01 -.279403E+01 0.788486E-02 0.605235E+00
   1 0.994444E+01 0.120343E+00 0.570499E-01 0.137814E+00 0.112277E-01 -.283752E+01 -.276773E+01 0.686554E-02 0.599303E+00
   1 0.100000E+02 0.111738E+00 0.525322E-01 0.128362E+00 0.972569E-02 -.280827E+01 -.273845E+01 0.586983E-02 0.593005E+00
   1 0.100556E+02 0.102248E+00 0.489410E-01 0.118557E+00 0.805948E-02 -.277490E+01 -.270844E+01 0.500413E-02 0.606619E+00
   1 0.101111E+02 0.926104E-01 0.454492E-01 0.108593E+00 0.651106E-02 -.274364E+01 -.264093E+01 0.420907E-02 0.625690E+00
