 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9087
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.2222222222222214E+00  -3.1921299156682741E+00   1.0004945048084062E-03   6.2294687066474486E-01   6.5233383833171931E-04
   9.2777777777777786E+00  -3.1576233668661695E+00   9.6583702598378336E-04   6.2080601851012573E-01   1.2200667882900766E-03
   9.3333333333333339E+00  -3.1232109887313513E+00   9.5846204030533067E-04   6.1879277373637354E-01   1.7037907274970431E-04
   9.3888888888888893E+00  -3.0889134557879587E+00   9.1583275303219259E-04   6.1684996281257298E-01   3.4683048768022293E-04
   9.4444444444444446E+00  -3.0547451426371115E+00   9.1365674467796133E-04   6.1352217928595676E-01   2.7401942522628839E-04
   9.5000000000000000E+00  -3.0207495947655030E+00   9.0031854233487492E-04   6.1120570935607010E-01   2.4018144638217681E-04
   9.5555555555555554E+00  -2.9868520290363016E+00   8.8692808627143860E-04   6.0786992473248680E-01   2.9704947961921069E-04
   9.6111111111111107E+00  -2.9531920702357701E+00   8.7719575796917776E-04   6.0549170246761541E-01   5.4591958724084370E-04
   9.6666666666666661E+00  -2.9196892711502267E+00   8.3655955462831014E-04   6.0255765684087848E-01   5.9823325455249301E-04
   9.7222222222222214E+00  -2.8864236119472735E+00   8.1624483418489947E-04   5.9688331718439602E-01   3.6709032149804070E-05
   9.7777777777777786E+00  -2.8533742885322768E+00   8.2031821625476160E-04   5.9354251293662896E-01   1.6334968504023490E-05
   9.8333333333333339E+00  -2.8205249204997704E+00   7.6054944990307694E-04   5.8914695385120641E-01   1.2531376452650086E-04
   9.8888888888888893E+00  -2.7878733928725765E+00   7.0395220281591552E-04   5.8471833923717287E-01   1.7547115680619830E-03
   9.9444444444444446E+00  -2.7554752151300974E+00   5.8852509709931753E-04   5.8066656980729237E-01   1.3579696763406700E-03
   1.0000000000000000E+01  -2.7233158736929735E+00   4.7054981949702982E-04   5.7698181684501393E-01   8.5803450913191288E-04
   1.0055555555555555E+01  -2.6914401030978032E+00   3.9172251110707713E-04   5.7012580588133321E-01   2.4691744536290351E-03
   1.0111111111111111E+01  -2.6597752744177630E+00   2.6221139321252606E-04   5.6621714988676564E-01   3.1467569293211072E-03
   1.0166666666666666E+01  -2.6285086744430735E+00   2.0492711506921212E-04   5.6180049220156547E-01   1.7808039449000071E-03
   1.0222222222222221E+01  -2.5975384716166552E+00   1.5090185151477156E-04   5.5367207519354700E-01   1.8925115279205544E-03
   1.0277777777777779E+01  -2.5669164298364393E+00   5.2132201721472142E-05   5.4823247555118859E-01   8.4166483259998938E-04
   1.0333333333333334E+01  -2.5366129867769724E+00   8.7893688052021208E-05   5.4202420632111614E-01   1.5280349563750719E-04
   1.0388888888888889E+01  -2.5066707149208671E+00   1.5576779446091973E-04   5.3604709234377579E-01   1.0576680903084297E-03
   1.0444444444444445E+01  -2.4771006756632272E+00   2.0173698556088637E-04   5.2859806996077663E-01   1.9475684053851473E-03
   1.0500000000000000E+01  -2.4478870935252255E+00   2.8768005666200507E-04   5.2128962945678514E-01   1.9123431708567415E-03
   1.0555555555555555E+01  -2.4190846158607133E+00   3.9582642760690583E-04   5.1520148895775486E-01   2.5901498273475732E-03
   1.0611111111111111E+01  -2.3906402051091558E+00   4.7999531480216349E-04   5.0766916997202793E-01   2.2407411647258351E-03
   1.0666666666666666E+01  -2.3625444316955653E+00   6.3919728737196573E-04   5.0177288812418563E-01   3.0970269141391161E-03
   1.0722222222222221E+01  -2.3348140475144232E+00   7.7838818227689722E-04   4.9573067425329526E-01   2.4047776233680710E-03
   1.0777777777777779E+01  -2.3075114052817911E+00   8.9970640492931556E-04   4.8959725098829054E-01   2.3222440529604574E-03
   1.0833333333333334E+01  -2.2805961727011810E+00   1.0116091566545050E-03   4.8220730725405803E-01   2.0225325851877503E-03
   1.0888888888888889E+01  -2.2539809969764990E+00   1.1341695496692055E-03   4.7512305108936703E-01   1.8169945122023610E-03
   1.0944444444444445E+01  -2.2277884492086750E+00   1.2617222362398864E-03   4.6679233950083121E-01   2.6782239988860186E-03
   1.1000000000000000E+01  -2.2020683075631764E+00   1.3340160774567870E-03   4.5951533157038604E-01   1.6547724462699944E-03
   1.1055555555555555E+01  -2.1767707865592918E+00   1.4371318319765037E-03   4.5132676978331365E-01   1.1939600239628543E-03
   1.1111111111111111E+01  -2.1518087091181224E+00   1.5114295674131342E-03   4.4557385974834679E-01   4.7088040156845998E-04
   1.1166666666666666E+01  -2.1273262981935908E+00   1.5327684147030411E-03   4.3733190750635487E-01   2.8409212390087741E-04
   1.1222222222222221E+01  -2.1032185092598130E+00   1.5429992923333626E-03   4.3059099529127975E-01   1.1438422888701518E-04
   1.1277777777777779E+01  -2.0794881333348920E+00   1.5116021645527487E-03   4.2131081802953840E-01   3.5369036183594411E-04
   1.1333333333333334E+01  -2.0562488991187955E+00   1.4963771241961671E-03   4.1386446129449317E-01   9.0710370718050906E-04
   1.1388888888888889E+01  -2.0334164456182560E+00   1.4470239393266045E-03   4.0674454706597651E-01   9.8185352756009281E-04
   1.1444444444444445E+01  -2.0110398020870504E+00   1.3766920017937909E-03   3.9842198704077514E-01   1.5964373921842599E-03
   1.1500000000000000E+01  -1.9890607628733896E+00   1.2993660394851844E-03   3.9147835981674167E-01   1.3977793424960099E-03
