 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.143511E-01 0.328711E-03 0.239335E-06 0.261661E+00
   1 0.805556E+01 -.136089E-01 0.309041E-03 0.218073E-06 0.238889E+00
   1 0.811111E+01 -.132382E-01 0.299426E-03 0.208529E-06 0.224707E+00
   1 0.816667E+01 -.130441E-01 0.294881E-03 0.204126E-06 0.217502E+00
   1 0.822222E+01 -.129805E-01 0.294542E-03 0.205159E-06 0.211728E+00
   1 0.827778E+01 -.129519E-01 0.294763E-03 0.206100E-06 0.209299E+00
   1 0.833333E+01 -.129251E-01 0.295199E-03 0.207221E-06 0.207346E+00
   1 0.838889E+01 -.129513E-01 0.296226E-03 0.208456E-06 0.208142E+00
   1 0.844444E+01 -.129411E-01 0.296779E-03 0.209796E-06 0.206020E+00
   1 0.850000E+01 -.129483E-01 0.298484E-03 0.213134E-06 0.202577E+00
   1 0.855556E+01 -.129804E-01 0.300065E-03 0.214190E-06 0.207049E+00
   1 0.861111E+01 -.129695E-01 0.300040E-03 0.215590E-06 0.201732E+00
   1 0.866667E+01 -.130897E-01 0.303261E-03 0.218916E-06 0.206543E+00
   1 0.872222E+01 -.131983E-01 0.306350E-03 0.222273E-06 0.210540E+00
   1 0.877778E+01 -.132971E-01 0.309007E-03 0.225672E-06 0.212189E+00
   1 0.883333E+01 -.134477E-01 0.313168E-03 0.229203E-06 0.220988E+00
   1 0.888889E+01 -.135164E-01 0.314742E-03 0.231432E-06 0.221258E+00
   1 0.894444E+01 -.137258E-01 0.320387E-03 0.237420E-06 0.229016E+00
   1 0.900000E+01 -.138979E-01 0.324920E-03 0.241735E-06 0.236753E+00
   1 0.905556E+01 -.139497E-01 0.325698E-03 0.242441E-06 0.238179E+00
   1 0.911111E+01 -.139785E-01 0.325119E-03 0.240579E-06 0.241335E+00
   1 0.916667E+01 -.140127E-01 0.325642E-03 0.240215E-06 0.244913E+00
   1 0.922222E+01 -.140406E-01 0.325631E-03 0.239945E-06 0.245709E+00
   1 0.927778E+01 -.139524E-01 0.321325E-03 0.233617E-06 0.245787E+00
   1 0.933333E+01 -.139342E-01 0.319872E-03 0.231401E-06 0.246140E+00
   1 0.938889E+01 -.138728E-01 0.317151E-03 0.227546E-06 0.245921E+00
   1 0.944444E+01 -.138237E-01 0.314972E-03 0.224387E-06 0.246070E+00
   1 0.950000E+01 -.137530E-01 0.311460E-03 0.219303E-06 0.246438E+00
   1 0.955556E+01 -.137141E-01 0.310054E-03 0.217439E-06 0.246054E+00
   1 0.961111E+01 -.135938E-01 0.306044E-03 0.212754E-06 0.242838E+00
   1 0.966667E+01 -.135227E-01 0.303345E-03 0.208624E-06 0.244268E+00
   1 0.972222E+01 -.134108E-01 0.299119E-03 0.204010E-06 0.239951E+00
   1 0.977778E+01 -.133335E-01 0.296440E-03 0.200559E-06 0.239240E+00
   1 0.983333E+01 -.132506E-01 0.293582E-03 0.196589E-06 0.239712E+00
   1 0.988889E+01 -.131843E-01 0.291207E-03 0.193816E-06 0.238156E+00
   1 0.994444E+01 -.130650E-01 0.287504E-03 0.189765E-06 0.234741E+00
   1 0.100000E+02 -.129620E-01 0.284531E-03 0.186380E-06 0.232604E+00
   1 0.100556E+02 -.128307E-01 0.280879E-03 0.182107E-06 0.230575E+00
   1 0.101111E+02 -.127138E-01 0.277010E-03 0.178196E-06 0.225917E+00
   1 0.101667E+02 -.125640E-01 0.272521E-03 0.172807E-06 0.224395E+00
   1 0.102222E+02 -.124052E-01 0.268024E-03 0.168010E-06 0.220408E+00
   1 0.102778E+02 -.121785E-01 0.262099E-03 0.161815E-06 0.214822E+00
   1 0.103333E+02 -.120212E-01 0.257796E-03 0.157457E-06 0.210252E+00
   1 0.103889E+02 -.117686E-01 0.250804E-03 0.150206E-06 0.204026E+00
   1 0.104444E+02 -.115978E-01 0.246190E-03 0.145469E-06 0.199964E+00
   1 0.105000E+02 -.113923E-01 0.240319E-03 0.139466E-06 0.195047E+00
   1 0.105556E+02 -.111769E-01 0.235365E-03 0.135103E-06 0.187055E+00
   1 0.106111E+02 -.109773E-01 0.230185E-03 0.129741E-06 0.183791E+00
   1 0.106667E+02 -.107797E-01 0.225346E-03 0.125372E-06 0.177039E+00
   1 0.107222E+02 -.105907E-01 0.220493E-03 0.121048E-06 0.170060E+00
   1 0.107778E+02 -.104181E-01 0.215973E-03 0.116421E-06 0.168018E+00
   1 0.108333E+02 -.102412E-01 0.211730E-03 0.112334E-06 0.164740E+00
   1 0.108889E+02 -.100853E-01 0.207607E-03 0.108668E-06 0.159580E+00
   1 0.109444E+02 -.995391E-02 0.204231E-03 0.105701E-06 0.155282E+00
   1 0.110000E+02 -.978792E-02 0.200347E-03 0.101894E-06 0.153821E+00
   1 0.110556E+02 -.965637E-02 0.196867E-03 0.988560E-07 0.149775E+00
   1 0.111111E+02 -.954756E-02 0.194048E-03 0.961513E-07 0.148832E+00
   1 0.111667E+02 -.944476E-02 0.191257E-03 0.939886E-07 0.143518E+00
   1 0.112222E+02 -.937345E-02 0.189378E-03 0.922464E-07 0.142626E+00
   1 0.112778E+02 -.926994E-02 0.187089E-03 0.900133E-07 0.142786E+00
   1 0.113333E+02 -.920758E-02 0.184516E-03 0.878328E-07 0.140058E+00
   1 0.113889E+02 -.915560E-02 0.182794E-03 0.864708E-07 0.137372E+00
   1 0.114444E+02 -.907919E-02 0.180312E-03 0.841222E-07 0.137534E+00
   1 0.115000E+02 -.902175E-02 0.178706E-03 0.824549E-07 0.139374E+00
   2 0.800000E+01 -.959103E-01 0.931029E-02 0.908079E-04 0.650799E+00
   2 0.805556E+01 -.947836E-01 0.909566E-02 0.867684E-04 0.650400E+00
   2 0.811111E+01 -.936449E-01 0.888141E-02 0.828349E-04 0.649952E+00
   2 0.816667E+01 -.924853E-01 0.866648E-02 0.789982E-04 0.649402E+00
   2 0.822222E+01 -.913402E-01 0.845602E-02 0.753005E-04 0.648970E+00
   2 0.827778E+01 -.902019E-01 0.824955E-02 0.717661E-04 0.648491E+00
   2 0.833333E+01 -.890641E-01 0.804582E-02 0.683597E-04 0.648003E+00
   2 0.838889E+01 -.879002E-01 0.784046E-02 0.650224E-04 0.647419E+00
   2 0.844444E+01 -.867132E-01 0.763317E-02 0.617177E-04 0.646915E+00
   2 0.850000E+01 -.855908E-01 0.744007E-02 0.587283E-04 0.646351E+00
   2 0.855556E+01 -.844171E-01 0.724108E-02 0.557302E-04 0.645707E+00
   2 0.861111E+01 -.832702E-01 0.704919E-02 0.529153E-04 0.645038E+00
   2 0.866667E+01 -.820613E-01 0.684961E-02 0.500559E-04 0.644367E+00
   2 0.872222E+01 -.808629E-01 0.665463E-02 0.473398E-04 0.643666E+00
   2 0.877778E+01 -.796693E-01 0.646306E-02 0.447407E-04 0.642970E+00
   2 0.883333E+01 -.784847E-01 0.627602E-02 0.422784E-04 0.642210E+00
   2 0.888889E+01 -.772653E-01 0.608654E-02 0.398568E-04 0.641375E+00
   2 0.894444E+01 -.760333E-01 0.589794E-02 0.375149E-04 0.640513E+00
   2 0.900000E+01 -.748354E-01 0.571720E-02 0.353310E-04 0.639697E+00
   2 0.905556E+01 -.735788E-01 0.553088E-02 0.331536E-04 0.638740E+00
   2 0.911111E+01 -.723231E-01 0.534838E-02 0.310966E-04 0.637633E+00
   2 0.916667E+01 -.710881E-01 0.517125E-02 0.291480E-04 0.636674E+00
   2 0.922222E+01 -.697823E-01 0.498756E-02 0.271990E-04 0.635536E+00
   2 0.927778E+01 -.684886E-01 0.480905E-02 0.253764E-04 0.634245E+00
   2 0.933333E+01 -.671267E-01 0.462439E-02 0.235473E-04 0.632961E+00
   2 0.938889E+01 -.658000E-01 0.444795E-02 0.218598E-04 0.631696E+00
   2 0.944444E+01 -.643993E-01 0.426593E-02 0.201927E-04 0.630134E+00
   2 0.950000E+01 -.630011E-01 0.408834E-02 0.186346E-04 0.628376E+00
   2 0.955556E+01 -.615907E-01 0.391281E-02 0.171489E-04 0.626630E+00
   2 0.961111E+01 -.601273E-01 0.373434E-02 0.156933E-04 0.624885E+00
   2 0.966667E+01 -.586080E-01 0.355402E-02 0.142962E-04 0.622724E+00
   2 0.972222E+01 -.570976E-01 0.337941E-02 0.130038E-04 0.620452E+00
   2 0.977778E+01 -.555948E-01 0.321020E-02 0.118114E-04 0.617954E+00
   2 0.983333E+01 -.541247E-01 0.304860E-02 0.107169E-04 0.615633E+00
   2 0.988889E+01 -.526601E-01 0.289219E-02 0.971521E-05 0.612852E+00
   2 0.994444E+01 -.512048E-01 0.274140E-02 0.879707E-05 0.609814E+00
   2 0.100000E+02 -.497805E-01 0.259752E-02 0.795895E-05 0.606798E+00
   2 0.100556E+02 -.484065E-01 0.246269E-02 0.721243E-05 0.603594E+00
   2 0.101111E+02 -.470481E-01 0.233242E-02 0.652163E-05 0.600403E+00
   2 0.101667E+02 -.457027E-01 0.220743E-02 0.589157E-05 0.596970E+00
   2 0.102222E+02 -.444794E-01 0.209668E-02 0.536060E-05 0.593530E+00
   2 0.102778E+02 -.432987E-01 0.199309E-02 0.488684E-05 0.589935E+00
   2 0.103333E+02 -.421191E-01 0.189157E-02 0.443983E-05 0.586383E+00
   2 0.103889E+02 -.409957E-01 0.179767E-02 0.404472E-05 0.582798E+00
   2 0.104444E+02 -.399446E-01 0.171215E-02 0.370323E-05 0.578910E+00
   2 0.105000E+02 -.389329E-01 0.163184E-02 0.339345E-05 0.575218E+00
   2 0.105556E+02 -.379872E-01 0.155858E-02 0.312238E-05 0.571545E+00
   2 0.106111E+02 -.370611E-01 0.148787E-02 0.286790E-05 0.568168E+00
   2 0.106667E+02 -.361641E-01 0.142170E-02 0.264237E-05 0.564228E+00
   2 0.107222E+02 -.353781E-01 0.136499E-02 0.245604E-05 0.560604E+00
   2 0.107778E+02 -.345760E-01 0.130798E-02 0.227460E-05 0.556820E+00
   2 0.108333E+02 -.337892E-01 0.125346E-02 0.210719E-05 0.552942E+00
   2 0.108889E+02 -.330624E-01 0.120449E-02 0.196264E-05 0.549062E+00
   2 0.109444E+02 -.323710E-01 0.115874E-02 0.183156E-05 0.545296E+00
   2 0.110000E+02 -.316703E-01 0.111314E-02 0.170575E-05 0.541124E+00
   2 0.110556E+02 -.309951E-01 0.107033E-02 0.159071E-05 0.537151E+00
   2 0.111111E+02 -.303217E-01 0.102804E-02 0.148024E-05 0.533133E+00
   2 0.111667E+02 -.297250E-01 0.991561E-03 0.138854E-05 0.529243E+00
   2 0.112222E+02 -.291442E-01 0.956427E-03 0.130170E-05 0.525666E+00
   2 0.112778E+02 -.285510E-01 0.921195E-03 0.121640E-05 0.522194E+00
   2 0.113333E+02 -.280108E-01 0.890315E-03 0.114678E-05 0.517749E+00
   2 0.113889E+02 -.274611E-01 0.858809E-03 0.107574E-05 0.513826E+00
   2 0.114444E+02 -.269815E-01 0.831221E-03 0.101252E-05 0.511519E+00
   2 0.115000E+02 -.265598E-01 0.807574E-03 0.961553E-06 0.508541E+00
