# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4132505999999551E-01   0.5631225799999963E+00
# expected mean locnem =   0.1261597118087396E+01
# measured mean locnem =   0.1547021120000000E+01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1422000000E-01   0.3488460000E+01
     1      0      0      1   1   0.1342000000E-01   0.3537640000E+01
     2      0      0      2   1   0.1250000000E-01   0.3467240000E+01
     3      0      0      3   1   0.1170000000E-01   0.3402600000E+01
     4      0      0      4   1   0.1448000000E-01   0.3116680000E+01
     5      0      0      5   1   0.1412000000E-01   0.2975480000E+01
     6      0      0      6   1   0.1222000000E-01   0.2715160000E+01
     7      0      0      7   1   0.1456000000E-01   0.2543420000E+01
     8      0      0      8   1   0.1512000000E-01   0.2743260000E+01
     9      0      0      9   1   0.1414000000E-01   0.2878180000E+01
     0      1      0     10   1  -0.1462000000E-01   0.3716280000E+01
     1      1      0     11   1  -0.1372000000E-01   0.3598800000E+01
     2      1      0     12   1  -0.1350000000E-01   0.3513460000E+01
     3      1      0     13   1  -0.1498000000E-01   0.3551220000E+01
     4      1      0     14   1  -0.1468000000E-01   0.3488980000E+01
     5      1      0     15   1  -0.1374000000E-01   0.3600480000E+01
     6      1      0     16   1  -0.1432000000E-01   0.3694960000E+01
     7      1      0     17   1  -0.1440000000E-01   0.3760080000E+01
     8      1      0     18   1  -0.1292000000E-01   0.3737340000E+01
     9      1      0     19   1  -0.1438000000E-01   0.3690340000E+01
     0      2      0     20   1   0.1312000000E-01   0.3725580000E+01
     1      2      0     21   1   0.1438000000E-01   0.3606720000E+01
     2      2      0     22   1   0.1334000000E-01   0.3694900000E+01
     3      2      0     23   1   0.1242000000E-01   0.3760060000E+01
     4      2      0     24   1   0.1442000000E-01   0.3646820000E+01
     5      2      0     25   1   0.1248000000E-01   0.3630380000E+01
     6      2      0     26   1   0.1320000000E-01   0.3795360000E+01
     7      2      0     27   1   0.1372000000E-01   0.3864820000E+01
     8      2      0     28   1   0.1468000000E-01   0.3862600000E+01
     9      2      0     29   1   0.1442000000E-01   0.3828080000E+01
     0      3      0     30   1  -0.1528000000E-01   0.3669000000E+01
     1      3      0     31   1  -0.1346000000E-01   0.3611740000E+01
     2      3      0     32   1  -0.1412000000E-01   0.3755820000E+01
     3      3      0     33   1  -0.1444000000E-01   0.3776040000E+01
     4      3      0     34   1  -0.1412000000E-01   0.3666540000E+01
     5      3      0     35   1  -0.1206000000E-01   0.3580040000E+01
     6      3      0     36   1  -0.1504000000E-01   0.3719700000E+01
     7      3      0     37   1  -0.1454000000E-01   0.3816300000E+01
     8      3      0     38   1  -0.1446000000E-01   0.3856040000E+01
     9      3      0     39   1  -0.1554000000E-01   0.3813060000E+01
     0      4      0     40   1   0.1404000000E-01   0.3670300000E+01
     1      4      0     41   1   0.1544000000E-01   0.3611440000E+01
     2      4      0     42   1   0.1362000000E-01   0.3574640000E+01
     3      4      0     43   1   0.1270000000E-01   0.3364660000E+01
     4      4      0     44   1   0.1158000000E-01   0.2731980000E+01
     5      4      0     45   1   0.1400000000E-01   0.2840220000E+01
     6      4      0     46   1   0.1406000000E-01   0.3305900000E+01
     7      4      0     47   1   0.1384000000E-01   0.3535920000E+01
     8      4      0     48   1   0.1388000000E-01   0.3692720000E+01
     9      4      0     49   1   0.1542000000E-01   0.3757860000E+01
     0      5      0     50   1  -0.1380000000E-01   0.3402780000E+01
     1      5      0     51   1  -0.1372000000E-01   0.3260680000E+01
     2      5      0     52   1  -0.1278000000E-01   0.3061860000E+01
     3      5      0     53   1  -0.1302000000E-01   0.2363360000E+01
     4      5      0     54   1  -0.9200000000E-02   0.4680000000E+00
     5      5      0     55   1  -0.6280000000E-02   0.5393400000E+00
     6      5      0     56   1  -0.8340000000E-02   0.1808460000E+01
