 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.549745E+00 0.302333E+00 0.915414E-01 0.666169E+00
   1 0.805556E+01 -.545894E+00 0.298114E+00 0.890077E-01 0.666158E+00
   1 0.811111E+01 -.542030E+00 0.293911E+00 0.865177E-01 0.666150E+00
   1 0.816667E+01 -.538131E+00 0.289700E+00 0.840586E-01 0.666140E+00
   1 0.822222E+01 -.534182E+00 0.285465E+00 0.816214E-01 0.666131E+00
   1 0.827778E+01 -.530251E+00 0.281282E+00 0.792487E-01 0.666122E+00
   1 0.833333E+01 -.526260E+00 0.277066E+00 0.768942E-01 0.666108E+00
   1 0.838889E+01 -.522244E+00 0.272856E+00 0.745775E-01 0.666097E+00
   1 0.844444E+01 -.518231E+00 0.268680E+00 0.723136E-01 0.666090E+00
   1 0.850000E+01 -.514162E+00 0.264479E+00 0.700720E-01 0.666081E+00
   1 0.855556E+01 -.510021E+00 0.260238E+00 0.678452E-01 0.666069E+00
   1 0.861111E+01 -.505893E+00 0.256045E+00 0.656781E-01 0.666060E+00
   1 0.866667E+01 -.501683E+00 0.251803E+00 0.635230E-01 0.666046E+00
   1 0.872222E+01 -.497406E+00 0.247530E+00 0.613868E-01 0.666036E+00
   1 0.877778E+01 -.493084E+00 0.243249E+00 0.592847E-01 0.666022E+00
   1 0.883333E+01 -.488727E+00 0.238972E+00 0.572202E-01 0.666009E+00
   1 0.888889E+01 -.484327E+00 0.234690E+00 0.551902E-01 0.665997E+00
   1 0.894444E+01 -.479914E+00 0.230435E+00 0.532094E-01 0.665983E+00
   1 0.900000E+01 -.475512E+00 0.226230E+00 0.512874E-01 0.665969E+00
   1 0.905556E+01 -.471002E+00 0.221960E+00 0.493712E-01 0.665958E+00
   1 0.911111E+01 -.466512E+00 0.217752E+00 0.475194E-01 0.665941E+00
   1 0.916667E+01 -.462057E+00 0.213615E+00 0.457324E-01 0.665929E+00
   1 0.922222E+01 -.457523E+00 0.209446E+00 0.439672E-01 0.665910E+00
   1 0.927778E+01 -.452929E+00 0.205263E+00 0.422304E-01 0.665897E+00
   1 0.933333E+01 -.448410E+00 0.201191E+00 0.405737E-01 0.665876E+00
   1 0.938889E+01 -.443849E+00 0.197121E+00 0.389499E-01 0.665865E+00
   1 0.944444E+01 -.439281E+00 0.193087E+00 0.373743E-01 0.665846E+00
   1 0.950000E+01 -.434679E+00 0.189064E+00 0.358348E-01 0.665832E+00
   1 0.955556E+01 -.430060E+00 0.185070E+00 0.343388E-01 0.665812E+00
   1 0.961111E+01 -.425471E+00 0.181144E+00 0.328993E-01 0.665792E+00
   1 0.966667E+01 -.420852E+00 0.177235E+00 0.314965E-01 0.665773E+00
   1 0.972222E+01 -.416292E+00 0.173417E+00 0.301558E-01 0.665755E+00
   1 0.977778E+01 -.411651E+00 0.169575E+00 0.288360E-01 0.665736E+00
   1 0.983333E+01 -.407052E+00 0.165810E+00 0.275714E-01 0.665715E+00
   1 0.988889E+01 -.402444E+00 0.162079E+00 0.263460E-01 0.665698E+00
   1 0.994444E+01 -.397868E+00 0.158416E+00 0.251700E-01 0.665679E+00
   1 0.100000E+02 -.393204E+00 0.154726E+00 0.240126E-01 0.665658E+00
   1 0.100556E+02 -.388585E+00 0.151115E+00 0.229064E-01 0.665636E+00
   1 0.101111E+02 -.383908E+00 0.147502E+00 0.218258E-01 0.665611E+00
   1 0.101667E+02 -.379312E+00 0.143995E+00 0.208019E-01 0.665584E+00
   1 0.102222E+02 -.374660E+00 0.140486E+00 0.198019E-01 0.665562E+00
   1 0.102778E+02 -.369976E+00 0.136998E+00 0.188320E-01 0.665538E+00
   1 0.103333E+02 -.365370E+00 0.133611E+00 0.179132E-01 0.665519E+00
   1 0.103889E+02 -.360761E+00 0.130263E+00 0.170281E-01 0.665495E+00
   1 0.104444E+02 -.356156E+00 0.126960E+00 0.161767E-01 0.665474E+00
   1 0.105000E+02 -.351527E+00 0.123685E+00 0.153539E-01 0.665446E+00
   1 0.105556E+02 -.346967E+00 0.120499E+00 0.145741E-01 0.665423E+00
   1 0.106111E+02 -.342416E+00 0.117361E+00 0.138261E-01 0.665394E+00
   1 0.106667E+02 -.337823E+00 0.114236E+00 0.131006E-01 0.665369E+00
   1 0.107222E+02 -.333354E+00 0.111235E+00 0.124225E-01 0.665341E+00
   1 0.107778E+02 -.328859E+00 0.108258E+00 0.117672E-01 0.665317E+00
   1 0.108333E+02 -.324405E+00 0.105348E+00 0.111444E-01 0.665281E+00
   1 0.108889E+02 -.319969E+00 0.102489E+00 0.105485E-01 0.665254E+00
   1 0.109444E+02 -.315553E+00 0.996811E-01 0.997925E-02 0.665227E+00
   1 0.110000E+02 -.311175E+00 0.969374E-01 0.943845E-02 0.665192E+00
   1 0.110556E+02 -.306836E+00 0.942551E-01 0.892419E-02 0.665160E+00
   1 0.111111E+02 -.302520E+00 0.916244E-01 0.843387E-02 0.665125E+00
   1 0.111667E+02 -.298257E+00 0.890623E-01 0.796951E-02 0.665095E+00
   1 0.112222E+02 -.294064E+00 0.865781E-01 0.753189E-02 0.665061E+00
   1 0.112778E+02 -.289889E+00 0.841386E-01 0.711395E-02 0.665035E+00
   1 0.113333E+02 -.285801E+00 0.817846E-01 0.672212E-02 0.665002E+00
   1 0.113889E+02 -.281798E+00 0.795119E-01 0.635440E-02 0.664965E+00
   1 0.114444E+02 -.277823E+00 0.772867E-01 0.600441E-02 0.664926E+00
   1 0.115000E+02 -.273944E+00 0.751455E-01 0.567686E-02 0.664895E+00
   2 0.800000E+01 0.598219E-01 0.369389E-02 0.153207E-04 0.625724E+00
   2 0.805556E+01 0.596249E-01 0.367086E-02 0.151478E-04 0.625291E+00
   2 0.811111E+01 0.593710E-01 0.364116E-02 0.149242E-04 0.624776E+00
   2 0.816667E+01 0.591353E-01 0.361334E-02 0.147122E-04 0.624389E+00
   2 0.822222E+01 0.588754E-01 0.358322E-02 0.144877E-04 0.623875E+00
   2 0.827778E+01 0.585829E-01 0.354925E-02 0.142341E-04 0.623351E+00
   2 0.833333E+01 0.582440E-01 0.351005E-02 0.139443E-04 0.622735E+00
   2 0.838889E+01 0.579372E-01 0.347466E-02 0.136866E-04 0.622123E+00
   2 0.844444E+01 0.575917E-01 0.343525E-02 0.134014E-04 0.621459E+00
   2 0.850000E+01 0.571971E-01 0.338969E-02 0.130650E-04 0.620977E+00
   2 0.855556E+01 0.568488E-01 0.335102E-02 0.127976E-04 0.620113E+00
   2 0.861111E+01 0.564721E-01 0.330818E-02 0.124934E-04 0.619477E+00
   2 0.866667E+01 0.560929E-01 0.326616E-02 0.122032E-04 0.618690E+00
   2 0.872222E+01 0.557156E-01 0.322369E-02 0.119037E-04 0.618185E+00
   2 0.877778E+01 0.553278E-01 0.318123E-02 0.116181E-04 0.617333E+00
   2 0.883333E+01 0.549455E-01 0.313889E-02 0.113292E-04 0.616711E+00
   2 0.888889E+01 0.545633E-01 0.309764E-02 0.110607E-04 0.615760E+00
   2 0.894444E+01 0.540950E-01 0.304669E-02 0.107204E-04 0.615025E+00
   2 0.900000E+01 0.536910E-01 0.300383E-02 0.104509E-04 0.613917E+00
   2 0.905556E+01 0.532923E-01 0.296143E-02 0.101777E-04 0.613165E+00
   2 0.911111E+01 0.529228E-01 0.292272E-02 0.993853E-05 0.612185E+00
   2 0.916667E+01 0.524801E-01 0.287642E-02 0.965105E-05 0.611181E+00
   2 0.922222E+01 0.520310E-01 0.283008E-02 0.936921E-05 0.610071E+00
   2 0.927778E+01 0.515416E-01 0.277918E-02 0.905598E-05 0.609177E+00
   2 0.933333E+01 0.510104E-01 0.272469E-02 0.873009E-05 0.608021E+00
   2 0.938889E+01 0.505083E-01 0.267392E-02 0.843166E-05 0.606909E+00
   2 0.944444E+01 0.499062E-01 0.261370E-02 0.808805E-05 0.605351E+00
   2 0.950000E+01 0.491699E-01 0.254082E-02 0.767300E-05 0.603817E+00
   2 0.955556E+01 0.485056E-01 0.247544E-02 0.731099E-05 0.602305E+00
   2 0.961111E+01 0.476728E-01 0.239531E-02 0.688216E-05 0.600166E+00
   2 0.966667E+01 0.468158E-01 0.231408E-02 0.645641E-05 0.598104E+00
   2 0.972222E+01 0.459419E-01 0.223247E-02 0.604262E-05 0.595860E+00
   2 0.977778E+01 0.451159E-01 0.215621E-02 0.565988E-05 0.594207E+00
   2 0.983333E+01 0.443317E-01 0.208563E-02 0.532718E-05 0.591774E+00
   2 0.988889E+01 0.436384E-01 0.202405E-02 0.503702E-05 0.590162E+00
   2 0.994444E+01 0.429650E-01 0.196487E-02 0.476642E-05 0.588467E+00
   2 0.100000E+02 0.423757E-01 0.191313E-02 0.453059E-05 0.587386E+00
   2 0.100556E+02 0.418007E-01 0.186428E-02 0.431952E-05 0.585721E+00
   2 0.101111E+02 0.412616E-01 0.181933E-02 0.413322E-05 0.583761E+00
   2 0.101667E+02 0.407428E-01 0.177562E-02 0.394759E-05 0.582642E+00
   2 0.102222E+02 0.402232E-01 0.173269E-02 0.377096E-05 0.581316E+00
   2 0.102778E+02 0.397130E-01 0.169186E-02 0.361273E-05 0.579289E+00
   2 0.103333E+02 0.392048E-01 0.165054E-02 0.344839E-05 0.578070E+00
   2 0.103889E+02 0.387331E-01 0.161375E-02 0.331067E-05 0.576239E+00
   2 0.104444E+02 0.382477E-01 0.157509E-02 0.316315E-05 0.575000E+00
   2 0.105000E+02 0.377255E-01 0.153467E-02 0.301441E-05 0.573368E+00
   2 0.105556E+02 0.372300E-01 0.149751E-02 0.288598E-05 0.571023E+00
   2 0.106111E+02 0.367155E-01 0.145851E-02 0.274819E-05 0.569370E+00
   2 0.106667E+02 0.362199E-01 0.142194E-02 0.262336E-05 0.567510E+00
   2 0.107222E+02 0.357151E-01 0.138464E-02 0.249820E-05 0.565659E+00
   2 0.107778E+02 0.352241E-01 0.134931E-02 0.238236E-05 0.563825E+00
   2 0.108333E+02 0.347103E-01 0.131267E-02 0.226602E-05 0.561638E+00
   2 0.108889E+02 0.341518E-01 0.127337E-02 0.214425E-05 0.559195E+00
   2 0.109444E+02 0.336964E-01 0.124153E-02 0.204587E-05 0.557575E+00
   2 0.110000E+02 0.331965E-01 0.120777E-02 0.194784E-05 0.554896E+00
   2 0.110556E+02 0.327260E-01 0.117572E-02 0.185343E-05 0.553063E+00
   2 0.111111E+02 0.322423E-01 0.114364E-02 0.176237E-05 0.550843E+00
   2 0.111667E+02 0.317488E-01 0.111118E-02 0.167232E-05 0.548530E+00
   2 0.112222E+02 0.313294E-01 0.108376E-02 0.159656E-05 0.546897E+00
   2 0.112778E+02 0.309010E-01 0.105630E-02 0.152436E-05 0.544603E+00
   2 0.113333E+02 0.304818E-01 0.103030E-02 0.145734E-05 0.542371E+00
   2 0.113889E+02 0.300708E-01 0.100424E-02 0.139072E-05 0.540336E+00
   2 0.114444E+02 0.297211E-01 0.982458E-03 0.133418E-05 0.539251E+00
   2 0.115000E+02 0.293564E-01 0.960040E-03 0.128016E-05 0.537019E+00
