 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       166944 0.111296E+00
   2 0.805556E+01 0.811111E+01      1500000       169154 0.112769E+00
   3 0.811111E+01 0.816667E+01      1500000       172368 0.114912E+00
   4 0.816667E+01 0.822222E+01      1500000       175053 0.116702E+00
   5 0.822222E+01 0.827778E+01      1500000       177811 0.118541E+00
   6 0.827778E+01 0.833333E+01      1500000       180428 0.120285E+00
   7 0.833333E+01 0.838889E+01      1500000       184726 0.123151E+00
   8 0.838889E+01 0.844444E+01      1500000       186937 0.124625E+00
   9 0.844444E+01 0.850000E+01      1500000       190091 0.126727E+00
  10 0.850000E+01 0.855556E+01      1500000       193684 0.129123E+00
  11 0.855556E+01 0.861111E+01      1500000       196411 0.130941E+00
  12 0.861111E+01 0.866667E+01      1500000       199430 0.132953E+00
  13 0.866667E+01 0.872222E+01      1500000       202828 0.135219E+00
  14 0.872222E+01 0.877778E+01      1500000       205753 0.137169E+00
  15 0.877778E+01 0.883333E+01      1500000       209787 0.139858E+00
  16 0.883333E+01 0.888889E+01      1500000       213156 0.142104E+00
  17 0.888889E+01 0.894444E+01      1500000       216239 0.144159E+00
  18 0.894444E+01 0.900000E+01      1500000       220312 0.146875E+00
  19 0.900000E+01 0.905556E+01      1500000       223946 0.149297E+00
  20 0.905556E+01 0.911111E+01      1500000       227459 0.151639E+00
  21 0.911111E+01 0.916667E+01      1500000       230967 0.153978E+00
  22 0.916667E+01 0.922222E+01      1500000       234858 0.156572E+00
  23 0.922222E+01 0.927778E+01      1500000       239130 0.159420E+00
  24 0.927778E+01 0.933333E+01      1500000       243094 0.162063E+00
  25 0.933333E+01 0.938889E+01      1500000       246984 0.164656E+00
  26 0.938889E+01 0.944444E+01      1500000       250677 0.167118E+00
  27 0.944444E+01 0.950000E+01      1500000       255720 0.170480E+00
  28 0.950000E+01 0.955556E+01      1500000       259117 0.172745E+00
  29 0.955556E+01 0.961111E+01      1500000       264416 0.176277E+00
  30 0.961111E+01 0.966667E+01      1500000       268999 0.179333E+00
  31 0.966667E+01 0.972222E+01      1500000       273430 0.182287E+00
  32 0.972222E+01 0.977778E+01      1500000       279244 0.186163E+00
  33 0.977778E+01 0.983333E+01      1500000       284508 0.189672E+00
  34 0.983333E+01 0.988889E+01      1500000       290670 0.193780E+00
  35 0.988889E+01 0.994444E+01      1500000       297172 0.198115E+00
  36 0.994444E+01 0.100000E+02      1500000       304050 0.202700E+00
  37 0.100000E+02 0.100556E+02      1500000       310596 0.207064E+00
  38 0.100556E+02 0.101111E+02      1500000       317109 0.211406E+00
  39 0.101111E+02 0.101667E+02      1500000       324952 0.216635E+00
  40 0.101667E+02 0.102222E+02      1500000       331785 0.221190E+00
  41 0.102222E+02 0.102778E+02      1500000       339087 0.226058E+00
  42 0.102778E+02 0.103333E+02      1500000       346183 0.230789E+00
  43 0.103333E+02 0.103889E+02      1500000       354523 0.236349E+00
  44 0.103889E+02 0.104444E+02      1500000       362221 0.241481E+00
  45 0.104444E+02 0.105000E+02      1500000       369438 0.246292E+00
  46 0.105000E+02 0.105556E+02      1500000       377798 0.251865E+00
  47 0.105556E+02 0.106111E+02      1500000       386103 0.257402E+00
  48 0.106111E+02 0.106667E+02      1500000       394003 0.262669E+00
  49 0.106667E+02 0.107222E+02      1500000       403690 0.269127E+00
  50 0.107222E+02 0.107778E+02      1500000       411796 0.274531E+00
  51 0.107778E+02 0.108333E+02      1500000       421247 0.280831E+00
  52 0.108333E+02 0.108889E+02      1500000       429216 0.286144E+00
  53 0.108889E+02 0.109444E+02      1500000       439783 0.293189E+00
  54 0.109444E+02 0.110000E+02      1500000       449139 0.299426E+00
  55 0.110000E+02 0.110556E+02      1500000       458356 0.305571E+00
  56 0.110556E+02 0.111111E+02      1500000       468374 0.312249E+00
  57 0.111111E+02 0.111667E+02      1500000       477823 0.318549E+00
  58 0.111667E+02 0.112222E+02      1500000       487482 0.324988E+00
  59 0.112222E+02 0.112778E+02      1500000       497773 0.331849E+00
  60 0.112778E+02 0.113333E+02      1500000       508514 0.339009E+00
  61 0.113333E+02 0.113889E+02      1500000       519162 0.346108E+00
  62 0.113889E+02 0.114444E+02      1500000       529784 0.353189E+00
  63 0.114444E+02 0.115000E+02      1500000       539368 0.359579E+00
 replicas_visiting_both_extremes           18  0.14062500000000000     
