 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9065
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.365516E+00 0.133822E+00 0.180256E-01 0.581040E-01 0.993450E+00 0.226773E+01 0.996752E+00 0.166565E-03 0.738272E-02 0.205169E+00 0.291149E+00 0.880994E-01 0.886674E-02 0.663267E+00 0.216135E-02 0.203503E+00 0.457224E-01 0.276220E-02 0.644774E+00 0.137429E-01 0.557424E-01 0.470803E-02 0.735816E+00 0.176081E+00
 0.861111E+01 0.358785E+00 0.128942E+00 0.167368E-01 0.574731E-01 0.993336E+00 0.229236E+01 0.996560E+00 0.135379E-03 0.716639E-02 0.173600E+00 0.286273E+00 0.853092E-01 0.835241E-02 0.662913E+00 0.238713E-02 0.197818E+00 0.436327E-01 0.256736E-02 0.641372E+00 0.161252E-01 0.530298E-01 0.500518E-02 0.721896E+00 0.184926E+00
 0.866667E+01 0.352183E+00 0.124242E+00 0.155403E-01 0.567431E-01 0.993256E+00 0.226641E+01 0.996436E+00 0.771024E-04 0.699825E-02 0.127900E+00 0.281376E+00 0.825470E-01 0.785667E-02 0.662594E+00 0.258758E-02 0.192482E+00 0.416955E-01 0.238924E-02 0.638818E+00 0.178860E-01 0.504846E-01 0.522723E-02 0.709108E+00 0.192850E+00
 0.872222E+01 0.345527E+00 0.119597E+00 0.144026E-01 0.559297E-01 0.993071E+00 0.225942E+01 0.996279E+00 0.560747E-04 0.692516E-02 0.394100E-01 0.276256E+00 0.797233E-01 0.736808E-02 0.662156E+00 0.286646E-02 0.187422E+00 0.398738E-01 0.222311E-02 0.637044E+00 0.191208E-01 0.480366E-01 0.535572E-02 0.697267E+00 0.199743E+00
 0.877778E+01 0.339005E+00 0.115131E+00 0.133492E-01 0.550270E-01 0.992899E+00 0.221773E+01 0.996174E+00 0.205210E-03 0.689708E-02 0.496345E-01 0.271157E+00 0.769567E-01 0.690226E-02 0.661662E+00 0.318783E-02 0.182675E+00 0.381740E-01 0.206924E-02 0.636118E+00 0.197064E-01 0.457508E-01 0.541463E-02 0.686764E+00 0.205632E+00
 0.883333E+01 0.332452E+00 0.110734E+00 0.123537E-01 0.541019E-01 0.992523E+00 0.224780E+01 0.995944E+00 0.415402E-03 0.695549E-02 0.164826E+00 0.265904E+00 0.741799E-01 0.645281E-02 0.661015E+00 0.361388E-02 0.178065E+00 0.365543E-01 0.192528E-02 0.635188E+00 0.202760E-01 0.435249E-01 0.541470E-02 0.676547E+00 0.210928E+00
 0.888889E+01 0.325831E+00 0.106386E+00 0.114098E-01 0.532265E-01 0.991886E+00 0.231064E+01 0.995635E+00 0.681675E-03 0.718768E-02 0.296724E+00 0.260396E+00 0.713595E-01 0.601851E-02 0.660234E+00 0.413743E-02 0.173656E+00 0.350265E-01 0.179145E-02 0.634211E+00 0.208089E-01 0.413505E-01 0.532070E-02 0.666672E+00 0.215217E+00
 0.894444E+01 0.319190E+00 0.102119E+00 0.105219E-01 0.522344E-01 0.991014E+00 0.247979E+01 0.995102E+00 0.103094E-02 0.741628E-02 0.457786E+00 0.254858E+00 0.685815E-01 0.560232E-02 0.659232E+00 0.480867E-02 0.169286E+00 0.335372E-01 0.166341E-02 0.632850E+00 0.215175E-01 0.392467E-01 0.520583E-02 0.657234E+00 0.219121E+00
 0.900000E+01 0.312411E+00 0.978615E-01 0.967500E-02 0.512680E-01 0.989754E+00 0.270463E+01 0.994393E+00 0.148905E-02 0.781063E-02 0.649765E+00 0.249039E+00 0.657680E-01 0.520139E-02 0.657758E+00 0.581599E-02 0.165032E+00 0.320936E-01 0.154102E-02 0.631394E+00 0.221245E-01 0.371750E-01 0.499735E-02 0.648169E+00 0.221939E+00
 0.905556E+01 0.305270E+00 0.934891E-01 0.884649E-02 0.504187E-01 0.987841E+00 0.307157E+01 0.993289E+00 0.221366E-02 0.838873E-02 0.937247E+00 0.242608E+00 0.628167E-01 0.480747E-02 0.655422E+00 0.742793E-02 0.160717E+00 0.306725E-01 0.142504E-02 0.629591E+00 0.228770E-01 0.350076E-01 0.471063E-02 0.637394E+00 0.223881E+00
 0.911111E+01 0.297807E+00 0.890437E-01 0.804708E-02 0.496057E-01 0.985079E+00 0.359219E+01 0.991701E+00 0.323994E-02 0.917573E-02 0.131432E+01 0.235808E+00 0.598475E-01 0.443241E-02 0.652179E+00 0.967445E-02 0.156137E+00 0.291962E-01 0.130853E-02 0.626663E+00 0.240947E-01 0.327658E-01 0.435876E-02 0.625183E+00 0.225339E+00
 0.916667E+01 0.290043E+00 0.845531E-01 0.728317E-02 0.488609E-01 0.981263E+00 0.421755E+01 0.989587E+00 0.460910E-02 0.102011E-01 0.175458E+01 0.228536E+00 0.568639E-01 0.407965E-02 0.647403E+00 0.129981E-01 0.151336E+00 0.276891E-01 0.119426E-02 0.622834E+00 0.256660E-01 0.304387E-01 0.393442E-02 0.610508E+00 0.225820E+00
 0.922222E+01 0.281908E+00 0.799911E-01 0.655067E-02 0.480279E-01 0.976229E+00 0.489209E+01 0.986960E+00 0.628915E-02 0.114491E-01 0.221077E+01 0.220763E+00 0.538507E-01 0.374240E-02 0.640557E+00 0.177708E-01 0.146357E+00 0.261404E-01 0.107943E-02 0.617980E+00 0.277165E-01 0.280683E-01 0.342499E-02 0.594017E+00 0.224530E+00
 0.927778E+01 0.273280E+00 0.753128E-01 0.584444E-02 0.472185E-01 0.969601E+00 0.558437E+01 0.983788E+00 0.832137E-02 0.129542E-01 0.267104E+01 0.212304E+00 0.507863E-01 0.342148E-02 0.630918E+00 0.245034E-01 0.140988E+00 0.245265E-01 0.965959E-03 0.611668E+00 0.304918E-01 0.255650E-01 0.285513E-02 0.572621E+00 0.221265E+00
 0.933333E+01 0.264609E+00 0.707637E-01 0.519807E-02 0.462698E-01 0.961945E+00 0.607430E+01 0.980727E+00 0.102362E-01 0.145469E-01 0.297958E+01 0.203889E+00 0.478352E-01 0.312530E-02 0.619463E+00 0.325080E-01 0.135534E+00 0.229285E-01 0.857665E-03 0.604590E+00 0.337988E-01 0.231569E-01 0.230576E-02 0.548736E+00 0.216340E+00
 0.938889E+01 0.255714E+00 0.662643E-01 0.459918E-02 0.451674E-01 0.952578E+00 0.649100E+01 0.977375E+00 0.122878E-01 0.162444E-01 0.321571E+01 0.195200E+00 0.449269E-01 0.284616E-02 0.604491E+00 0.429758E-01 0.129983E+00 0.213374E-01 0.754807E-03 0.597103E+00 0.371595E-01 0.207980E-01 0.174238E-02 0.521078E+00 0.208438E+00
 0.944444E+01 0.246831E+00 0.619430E-01 0.406116E-02 0.437465E-01 0.941561E+00 0.693012E+01 0.973741E+00 0.144794E-01 0.179579E-01 0.345877E+01 0.187340E+00 0.422823E-01 0.259253E-02 0.590090E+00 0.530226E-01 0.123949E+00 0.196607E-01 0.652788E-03 0.587172E+00 0.413212E-01 0.186410E-01 0.129089E-02 0.496360E+00 0.202952E+00
 0.950000E+01 0.237878E+00 0.577591E-01 0.357256E-02 0.420007E-01 0.929128E+00 0.763787E+01 0.969170E+00 0.171246E-01 0.194917E-01 0.383157E+01 0.180388E+00 0.398539E-01 0.235392E-02 0.577910E+00 0.614207E-01 0.117291E+00 0.179053E-01 0.555088E-03 0.574077E+00 0.461752E-01 0.166786E-01 0.100267E-02 0.477716E+00 0.202786E+00
 0.955556E+01 0.228679E+00 0.536731E-01 0.313172E-02 0.401196E-01 0.912901E+00 0.879636E+01 0.962382E+00 0.212194E-01 0.212152E-01 0.450479E+01 0.173589E+00 0.375166E-01 0.213153E-02 0.565403E+00 0.700156E-01 0.110348E+00 0.161565E-01 0.465399E-03 0.557840E+00 0.515015E-01 0.148340E-01 0.717869E-03 0.461512E+00 0.203477E+00
 0.961111E+01 0.219028E+00 0.496145E-01 0.272885E-02 0.379230E-01 0.891431E+00 0.104563E+02 0.951450E+00 0.280852E-01 0.231207E-01 0.550228E+01 0.167602E+00 0.353771E-01 0.192483E-02 0.556770E+00 0.757972E-01 0.102408E+00 0.142374E-01 0.376390E-03 0.538883E+00 0.549364E-01 0.131335E-01 0.508762E-03 0.456487E+00 0.212163E+00
 0.966667E+01 0.208673E+00 0.455472E-01 0.236195E-02 0.355783E-01 0.861460E+00 0.128130E+02 0.933782E+00 0.395630E-01 0.254721E-01 0.697639E+01 0.161886E+00 0.333189E-01 0.173100E-02 0.549408E+00 0.806320E-01 0.935124E-01 0.122283E-01 0.293690E-03 0.512275E+00 0.575568E-01 0.115064E-01 0.285965E-03 0.461004E+00 0.226840E+00
 0.972222E+01 0.197805E+00 0.415294E-01 0.203041E-02 0.331945E-01 0.822740E+00 0.147891E+02 0.911082E+00 0.542383E-01 0.281424E-01 0.810381E+01 0.156031E+00 0.312843E-01 0.155020E-02 0.541542E+00 0.857002E-01 0.842299E-01 0.102451E-01 0.220432E-03 0.481023E+00 0.580163E-01 0.994490E-02 0.461345E-04 0.469614E+00 0.243751E+00
 0.977778E+01 0.187008E+00 0.377394E-01 0.173979E-02 0.308343E-01 0.778461E+00 0.159026E+02 0.885179E+00 0.708419E-01 0.306741E-01 0.856339E+01 0.150253E+00 0.293056E-01 0.138047E-02 0.533791E+00 0.905642E-01 0.752226E-01 0.843382E-02 0.160644E-03 0.444264E+00 0.570223E-01 0.855824E-02 0.173285E-03 0.483223E+00 0.262361E+00
 0.983333E+01 0.176636E+00 0.342678E-01 0.148962E-02 0.285417E-01 0.731463E+00 0.163238E+02 0.857649E+00 0.880967E-01 0.328123E-01 0.845008E+01 0.144507E+00 0.273853E-01 0.122312E-02 0.525861E+00 0.953606E-01 0.670467E-01 0.688249E-02 0.115057E-03 0.406747E+00 0.535277E-01 0.735600E-02 0.339188E-03 0.496728E+00 0.279719E+00
 0.988889E+01 0.166537E+00 0.310405E-01 0.127005E-02 0.262820E-01 0.681854E+00 0.164110E+02 0.825262E+00 0.108156E+00 0.345089E-01 0.802985E+01 0.138548E+00 0.254469E-01 0.107294E-02 0.517759E+00 0.100110E+00 0.596781E-01 0.559361E-02 0.815945E-04 0.366557E+00 0.503190E-01 0.628548E-02 0.443229E-03 0.506858E+00 0.294384E+00
 0.994444E+01 0.157148E+00 0.281540E-01 0.108321E-02 0.241735E-01 0.633435E+00 0.160969E+02 0.793271E+00 0.127390E+00 0.356860E-01 0.728677E+01 0.132804E+00 0.236121E-01 0.937305E-03 0.509495E+00 0.104752E+00 0.531664E-01 0.454193E-02 0.576034E-04 0.323066E+00 0.474288E-01 0.538536E-02 0.502741E-03 0.516163E+00 0.307381E+00
 0.100000E+02 0.148183E+00 0.254633E-01 0.916435E-03 0.221219E-01 0.586572E+00 0.155284E+02 0.763539E+00 0.143440E+00 0.362005E-01 0.614645E+01 0.126888E+00 0.217580E-01 0.808431E-03 0.501035E+00 0.109002E+00 0.476431E-01 0.370524E-02 0.405752E-04 0.285683E+00 0.431811E-01 0.462619E-02 0.523992E-03 0.522287E+00 0.316852E+00
 0.100556E+02 0.139935E+00 0.230504E-01 0.773738E-03 0.202200E-01 0.543750E+00 0.147726E+02 0.738340E+00 0.155834E+00 0.362130E-01 0.492833E+01 0.121156E+00 0.199999E-01 0.693285E-03 0.493609E+00 0.112358E+00 0.429511E-01 0.305056E-02 0.287687E-04 0.250778E+00 0.420438E-01 0.399093E-02 0.513256E-03 0.525833E+00 0.323890E+00
 0.101111E+02 0.131819E+00 0.207500E-01 0.645898E-03 0.183376E-01 0.499868E+00 0.141907E+02 0.712444E+00 0.166457E+00 0.357538E-01 0.357721E+01 0.115194E+00 0.182288E-01 0.585654E-03 0.486298E+00 0.114844E+00 0.388683E-01 0.252120E-02 0.204086E-04 0.216248E+00 0.408273E-01 0.345358E-02 0.501526E-03 0.528348E+00 0.328559E+00
 0.101667E+02 0.124222E+00 0.186643E-01 0.536560E-03 0.166063E-01 0.459739E+00 0.136091E+02 0.689395E+00 0.174635E+00 0.349673E-01 0.245035E+01 0.109433E+00 0.165661E-01 0.491192E-03 0.480565E+00 0.116076E+00 0.352806E-01 0.209822E-02 0.147108E-04 0.185372E+00 0.354932E-01 0.299526E-02 0.475067E-03 0.529219E+00 0.331715E+00
 0.102222E+02 0.117041E+00 0.167442E-01 0.441929E-03 0.149715E-01 0.423754E+00 0.130560E+02 0.668890E+00 0.180109E+00 0.338052E-01 0.144974E+01 0.103752E+00 0.149783E-01 0.407582E-03 0.475643E+00 0.116405E+00 0.322328E-01 0.176587E-02 0.107455E-04 0.157624E+00 0.343677E-01 0.260349E-02 0.432729E-03 0.528448E+00 0.333420E+00
 0.102778E+02 0.110154E+00 0.149612E-01 0.360220E-03 0.134103E-01 0.390702E+00 0.127538E+02 0.648965E+00 0.182971E+00 0.322563E-01 0.519322E+00 0.980816E-01 0.134520E-01 0.333836E-03 0.469057E+00 0.117187E+00 0.297277E-01 0.150913E-02 0.800204E-05 0.139094E+00 0.337682E-01 0.227797E-02 0.386075E-03 0.527253E+00 0.333880E+00
 0.103333E+02 0.103754E+00 0.133628E-01 0.292942E-03 0.120056E-01 0.359468E+00 0.123458E+02 0.636875E+00 0.179310E+00 0.305899E-01 0.355728E+00 0.927466E-01 0.120669E-01 0.272661E-03 0.467086E+00 0.114368E+00 0.274984E-01 0.129595E-02 0.598068E-05 0.125295E+00 0.338557E-01 0.199988E-02 0.338525E-03 0.525254E+00 0.333592E+00
 0.103889E+02 0.977632E-01 0.119314E-01 0.237882E-03 0.107310E-01 0.328980E+00 0.120916E+02 0.621471E+00 0.175889E+00 0.287961E-01 0.111024E+01 0.875876E-01 0.107982E-01 0.221922E-03 0.465391E+00 0.110619E+00 0.256697E-01 0.113317E-02 0.466113E-05 0.115597E+00 0.276049E-01 0.177081E-02 0.297357E-03 0.523529E+00 0.332631E+00
 0.104444E+02 0.918726E-01 0.105918E-01 0.190840E-03 0.952079E-02 0.298903E+00 0.119773E+02 0.600111E+00 0.173790E+00 0.268227E-01 0.169825E+01 0.823607E-01 0.958584E-02 0.178078E-03 0.461622E+00 0.107352E+00 0.240884E-01 0.100598E-02 0.376678E-05 0.999612E-01 0.235588E-01 0.156766E-02 0.256108E-03 0.522402E+00 0.331618E+00
 0.105000E+02 0.861588E-01 0.936310E-02 0.152170E-03 0.840922E-02 0.264241E+00 0.118480E+02 0.580915E+00 0.166522E+00 0.248130E-01 0.230702E+01 0.772977E-01 0.847741E-02 0.142087E-03 0.454474E+00 0.105242E+00 0.225958E-01 0.885685E-03 0.294735E-05 0.921614E-01 0.220076E-01 0.138665E-02 0.217497E-03 0.520812E+00 0.329991E+00
 0.105556E+02 0.805044E-01 0.822443E-02 0.120071E-03 0.737889E-02 0.224890E+00 0.116498E+02 0.561072E+00 0.156790E+00 0.228390E-01 0.281584E+01 0.722855E-01 0.744850E-02 0.112187E-03 0.448848E+00 0.100956E+00 0.211213E-01 0.775932E-03 0.229412E-05 0.793575E-01 0.190197E-01 0.122115E-02 0.185521E-03 0.518623E+00 0.327472E+00
 0.106111E+02 0.753020E-01 0.722619E-02 0.945058E-04 0.646888E-02 0.190162E+00 0.113491E+02 0.541188E+00 0.145970E+00 0.208573E-01 0.315366E+01 0.675812E-01 0.653538E-02 0.882519E-04 0.443201E+00 0.962372E-01 0.198871E-01 0.690810E-03 0.184258E-05 0.665658E-01 0.191195E-01 0.108113E-02 0.153849E-03 0.517056E+00 0.325140E+00
 0.106667E+02 0.703548E-01 0.634324E-02 0.743270E-04 0.566637E-02 0.152754E+00 0.110100E+02 0.517428E+00 0.136223E+00 0.190357E-01 0.335798E+01 0.630690E-01 0.572703E-02 0.693523E-04 0.433750E+00 0.936078E-01 0.187675E-01 0.616213E-03 0.148153E-05 0.593307E-01 0.157925E-01 0.958079E-03 0.129626E-03 0.516547E+00 0.323026E+00
 0.107222E+02 0.657936E-01 0.556457E-02 0.582450E-04 0.494722E-02 0.118969E+00 0.105625E+02 0.497302E+00 0.121116E+00 0.171882E-01 0.346197E+01 0.588382E-01 0.500629E-02 0.542116E-04 0.426158E+00 0.886168E-01 0.178861E-01 0.558279E-03 0.121128E-05 0.620625E-01 0.141238E-01 0.858269E-03 0.107577E-03 0.517393E+00 0.320737E+00
 0.107778E+02 0.614226E-01 0.486935E-02 0.454919E-04 0.431208E-02 0.813682E-01 0.100893E+02 0.473122E+00 0.105617E+00 0.154504E-01 0.350481E+01 0.547828E-01 0.436484E-02 0.422333E-04 0.416343E+00 0.840598E-01 0.170033E-01 0.504518E-03 0.993775E-06 0.538572E-01 0.155075E-01 0.764896E-03 0.874140E-04 0.518234E+00 0.318444E+00
 0.108333E+02 0.573092E-01 0.425193E-02 0.353128E-04 0.374324E-02 0.467432E-01 0.952708E+01 0.447676E+00 0.889601E-01 0.137819E-01 0.342516E+01 0.509399E-01 0.379301E-02 0.326763E-04 0.406698E+00 0.784926E-01 0.162299E-01 0.458923E-03 0.818656E-06 0.578319E-01 0.159832E-01 0.682934E-03 0.684179E-04 0.520249E+00 0.316552E+00
 0.108889E+02 0.535011E-01 0.372048E-02 0.275378E-04 0.325708E-02 0.105610E-01 0.897013E+01 0.418701E+00 0.734933E-01 0.122867E-01 0.332060E+01 0.473974E-01 0.330280E-02 0.253853E-04 0.396851E+00 0.725381E-01 0.154770E-01 0.417677E-03 0.680774E-06 0.527886E-01 0.155131E-01 0.610744E-03 0.540753E-04 0.522041E+00 0.313889E+00
 0.109444E+02 0.498044E-01 0.323825E-02 0.212766E-04 0.281801E-02 -.289971E-01 0.836402E+01 0.386277E+00 0.562578E-01 0.108747E-01 0.315667E+01 0.439560E-01 0.285946E-02 0.195347E-04 0.384884E+00 0.665077E-01 0.147362E-01 0.378790E-03 0.562011E-06 0.491271E-01 0.146305E-01 0.543244E-03 0.412303E-04 0.524522E+00 0.311375E+00
 0.110000E+02 0.463798E-01 0.281796E-02 0.163997E-04 0.243506E-02 -.652230E-01 0.771181E+01 0.357118E+00 0.361624E-01 0.958738E-02 0.295202E+01 0.407784E-01 0.247492E-02 0.149944E-04 0.372254E+00 0.603817E-01 0.140592E-01 0.343041E-03 0.454988E-06 0.514743E-01 0.162919E-01 0.485907E-03 0.320727E-04 0.527362E+00 0.307464E+00
 0.110556E+02 0.430890E-01 0.244228E-02 0.125513E-04 0.209509E-02 -.104256E+00 0.710486E+01 0.320635E+00 0.139958E-01 0.831695E-02 0.274026E+01 0.376716E-01 0.212910E-02 0.114091E-04 0.356818E+00 0.535540E-01 0.134383E-01 0.313179E-03 0.378415E-06 0.490310E-01 0.174608E-01 0.432809E-03 0.226164E-04 0.532157E+00 0.304264E+00
 0.111111E+02 0.401041E-01 0.212654E-02 0.969544E-05 0.181015E-02 -.143968E+00 0.654418E+01 0.278514E+00 0.523246E-02 0.721656E-02 0.252351E+01 0.348611E-01 0.183979E-02 0.875739E-05 0.339676E+00 0.473278E-01 0.128633E-01 0.286754E-03 0.317860E-06 0.463024E-01 0.159989E-01 0.386704E-03 0.154417E-04 0.537679E+00 0.300863E+00
 0.111667E+02 0.373884E-01 0.185403E-02 0.747646E-05 0.156469E-02 -.175019E+00 0.595019E+01 0.239868E+00 0.253959E-01 0.623667E-02 0.226382E+01 0.323206E-01 0.159117E-02 0.670292E-05 0.322561E+00 0.413738E-01 0.123269E-01 0.262863E-03 0.266379E-06 0.425792E-01 0.168994E-01 0.346714E-03 0.969873E-05 0.543526E+00 0.296785E+00
 0.112222E+02 0.347519E-01 0.160667E-02 0.570519E-05 0.134292E-02 -.210115E+00 0.538241E+01 0.192392E+00 0.502008E-01 0.524541E-02 0.201495E+01 0.298175E-01 0.136416E-02 0.506514E-05 0.302783E+00 0.329464E-01 0.118316E-01 0.242517E-03 0.228179E-06 0.390896E-01 0.142597E-01 0.309735E-03 0.360075E-05 0.551407E+00 0.292545E+00
 0.112778E+02 0.323663E-01 0.139469E-02 0.434109E-05 0.115288E-02 -.231733E+00 0.478998E+01 0.153453E+00 0.711464E-01 0.444468E-02 0.174658E+01 0.275869E-01 0.117228E-02 0.381380E-05 0.286438E+00 0.251858E-01 0.113526E-01 0.222408E-03 0.190676E-06 0.364137E-01 0.164197E-01 0.277481E-03 0.366191E-07 0.559800E+00 0.287578E+00
 0.113333E+02 0.302029E-01 0.121590E-02 0.333275E-05 0.996200E-03 -.254264E+00 0.426569E+01 0.117463E+00 0.945049E-01 0.376837E-02 0.152210E+01 0.256132E-01 0.101387E-02 0.290474E-05 0.270177E+00 0.165997E-01 0.108415E-01 0.202031E-03 0.156316E-06 0.384435E-01 0.122258E-01 0.248677E-03 0.226256E-05 0.566642E+00 0.280656E+00
 0.113889E+02 0.282033E-01 0.106255E-02 0.257922E-05 0.862960E-03 -.284485E+00 0.380394E+01 0.715494E-01 0.114382E+00 0.319652E-02 0.131992E+01 0.237422E-01 0.877092E-03 0.222647E-05 0.247585E+00 0.109471E-01 0.104008E-01 0.185460E-03 0.131227E-06 0.352289E-01 0.132049E-01 0.222743E-03 0.390898E-05 0.576732E+00 0.275682E+00
 0.114444E+02 0.265288E-01 0.939221E-03 0.201615E-05 0.756223E-03 -.285533E+00 0.338264E+01 0.464210E-01 0.128072E+00 0.273901E-02 0.113099E+01 0.221704E-01 0.766899E-03 0.172018E-05 0.233239E+00 0.685956E-02 0.100352E-01 0.172323E-03 0.112860E-06 0.349677E-01 0.128110E-01 0.201840E-03 0.504212E-05 0.587087E+00 0.271194E+00
 0.115000E+02 0.248868E-01 0.826377E-03 0.156808E-05 0.659190E-03 -.296211E+00 0.300066E+01 0.117052E-01 0.144727E+00 0.229476E-02 0.966966E+00 0.206473E-01 0.667271E-03 0.132201E-05 0.214696E+00 0.125411E-02 0.965038E-02 0.159106E-03 0.958437E-07 0.324152E-01 0.130934E-01 0.182076E-03 0.601106E-05 0.597949E+00 0.264870E+00
