 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.391505E+00 0.195991E+00 0.437923E+00 0.114864E+00 -.407818E+01 -.400037E+01 0.767314E-01 0.640934E+00
   1 0.805556E+01 0.387339E+00 0.192317E+00 0.432574E+00 0.113046E+00 -.405118E+01 -.398715E+01 0.744916E-01 0.634619E+00
   1 0.811111E+01 0.383196E+00 0.188356E+00 0.427139E+00 0.111361E+00 -.400999E+01 -.392639E+01 0.721773E-01 0.626911E+00
   1 0.816667E+01 0.378964E+00 0.184092E+00 0.421515E+00 0.109724E+00 -.398311E+01 -.389186E+01 0.697642E-01 0.617888E+00
   1 0.822222E+01 0.374621E+00 0.179613E+00 0.415717E+00 0.108080E+00 -.395540E+01 -.389156E+01 0.672867E-01 0.607895E+00
   1 0.827778E+01 0.370270E+00 0.174467E+00 0.409671E+00 0.106661E+00 -.391646E+01 -.383441E+01 0.646000E-01 0.594697E+00
   1 0.833333E+01 0.365830E+00 0.168843E+00 0.403379E+00 0.105323E+00 -.387863E+01 -.382109E+01 0.617677E-01 0.579077E+00
   1 0.838889E+01 0.361349E+00 0.162584E+00 0.396819E+00 0.104139E+00 -.384944E+01 -.375700E+01 0.587496E-01 0.560060E+00
   1 0.844444E+01 0.356793E+00 0.155394E+00 0.389871E+00 0.103154E+00 -.381340E+01 -.372849E+01 0.554436E-01 0.536084E+00
   1 0.850000E+01 0.352169E+00 0.148270E+00 0.382909E+00 0.102039E+00 -.379355E+01 -.369770E+01 0.522163E-01 0.511590E+00
   1 0.855556E+01 0.347488E+00 0.141254E+00 0.375957E+00 0.100795E+00 -.374886E+01 -.364295E+01 0.490843E-01 0.486800E+00
   1 0.861111E+01 0.342745E+00 0.134069E+00 0.368920E+00 0.994999E-01 -.371371E+01 -.361292E+01 0.459514E-01 0.460371E+00
   1 0.866667E+01 0.337945E+00 0.127513E+00 0.362080E+00 0.979471E-01 -.367843E+01 -.360511E+01 0.430922E-01 0.436377E+00
   1 0.872222E+01 0.332997E+00 0.121510E+00 0.355321E+00 0.961227E-01 -.364566E+01 -.361705E+01 0.404625E-01 0.414788E+00
   1 0.877778E+01 0.328006E+00 0.116136E+00 0.348759E+00 0.941002E-01 -.362086E+01 -.353466E+01 0.380934E-01 0.395955E+00
   1 0.883333E+01 0.322962E+00 0.111058E+00 0.342289E+00 0.919705E-01 -.358263E+01 -.350273E+01 0.358673E-01 0.378249E+00
   1 0.888889E+01 0.317919E+00 0.106398E+00 0.335996E+00 0.897521E-01 -.354638E+01 -.346756E+01 0.338259E-01 0.362309E+00
   1 0.894444E+01 0.312739E+00 0.101953E+00 0.329678E+00 0.874112E-01 -.350925E+01 -.340354E+01 0.318845E-01 0.347350E+00
   1 0.900000E+01 0.307504E+00 0.979097E-01 0.323457E+00 0.849725E-01 -.347439E+01 -.339630E+01 0.301076E-01 0.334299E+00
   1 0.905556E+01 0.302151E+00 0.938135E-01 0.317134E+00 0.824940E-01 -.344047E+01 -.337730E+01 0.283458E-01 0.320778E+00
   1 0.911111E+01 0.296754E+00 0.896417E-01 0.310783E+00 0.800276E-01 -.340638E+01 -.328683E+01 0.266016E-01 0.306505E+00
   1 0.916667E+01 0.291397E+00 0.853632E-01 0.304469E+00 0.776253E-01 -.336966E+01 -.326123E+01 0.248746E-01 0.291151E+00
   1 0.922222E+01 0.285899E+00 0.812335E-01 0.298099E+00 0.751393E-01 -.334205E+01 -.324287E+01 0.232246E-01 0.276484E+00
   1 0.927778E+01 0.280335E+00 0.767910E-01 0.291600E+00 0.726910E-01 -.331257E+01 -.322813E+01 0.215272E-01 0.259705E+00
   1 0.933333E+01 0.274802E+00 0.724015E-01 0.285181E+00 0.702741E-01 -.327209E+01 -.318410E+01 0.198961E-01 0.242785E+00
   1 0.938889E+01 0.269146E+00 0.681188E-01 0.278687E+00 0.677996E-01 -.323109E+01 -.312940E+01 0.183339E-01 0.226302E+00
   1 0.944444E+01 0.263498E+00 0.638162E-01 0.272227E+00 0.653586E-01 -.320854E+01 -.313422E+01 0.168154E-01 0.209343E+00
   1 0.950000E+01 0.257562E+00 0.592500E-01 0.265444E+00 0.628278E-01 -.316929E+01 -.309543E+01 0.152606E-01 0.190934E+00
   1 0.955556E+01 0.251566E+00 0.549308E-01 0.258682E+00 0.602681E-01 -.313102E+01 -.303633E+01 0.138187E-01 0.173753E+00
   1 0.961111E+01 0.245381E+00 0.505905E-01 0.251725E+00 0.576527E-01 -.309578E+01 -.301416E+01 0.124140E-01 0.156443E+00
   1 0.966667E+01 0.239046E+00 0.464431E-01 0.244696E+00 0.549859E-01 -.306923E+01 -.299713E+01 0.111020E-01 0.140203E+00
   1 0.972222E+01 0.232608E+00 0.424734E-01 0.237604E+00 0.523026E-01 -.304554E+01 -.296342E+01 0.987965E-02 0.124898E+00
   1 0.977778E+01 0.225937E+00 0.389636E-01 0.230388E+00 0.495293E-01 -.299664E+01 -.290202E+01 0.880331E-02 0.112188E+00
   1 0.983333E+01 0.219081E+00 0.357662E-01 0.223040E+00 0.467172E-01 -.296815E+01 -.287991E+01 0.783568E-02 0.101146E+00
   1 0.988889E+01 0.211851E+00 0.326282E-01 0.215340E+00 0.438161E-01 -.293088E+01 -.282001E+01 0.691230E-02 0.905366E-01
   1 0.994444E+01 0.204526E+00 0.298071E-01 0.207616E+00 0.409426E-01 -.289949E+01 -.281845E+01 0.609634E-02 0.814601E-01
   1 0.100000E+02 0.196634E+00 0.272955E-01 0.199378E+00 0.379199E-01 -.287300E+01 -.278615E+01 0.536723E-02 0.741906E-01
   1 0.100556E+02 0.188704E+00 0.249957E-01 0.191148E+00 0.349844E-01 -.283336E+01 -.274068E+01 0.471678E-02 0.677828E-01
   1 0.101111E+02 0.180153E+00 0.231073E-01 0.182383E+00 0.319210E-01 -.280818E+01 -.270803E+01 0.416284E-02 0.636948E-01
   1 0.101667E+02 0.171638E+00 0.213654E-01 0.173673E+00 0.290030E-01 -.276697E+01 -.269357E+01 0.366710E-02 0.601037E-01
   1 0.102222E+02 0.162989E+00 0.197280E-01 0.164849E+00 0.261763E-01 -.273721E+01 -.264131E+01 0.321546E-02 0.569216E-01
   1 0.102778E+02 0.154047E+00 0.183318E-01 0.155771E+00 0.233944E-01 -.271279E+01 -.258989E+01 0.282396E-02 0.550747E-01
   1 0.103333E+02 0.145412E+00 0.170455E-01 0.147015E+00 0.208541E-01 -.267552E+01 -.259925E+01 0.247863E-02 0.534842E-01
   1 0.103889E+02 0.136967E+00 0.159989E-01 0.138487E+00 0.185041E-01 -.263964E+01 -.256370E+01 0.219133E-02 0.531173E-01
   1 0.104444E+02 0.128347E+00 0.150362E-01 0.129806E+00 0.162469E-01 -.261435E+01 -.253190E+01 0.192985E-02 0.534226E-01
   1 0.105000E+02 0.119849E+00 0.141365E-01 0.121250E+00 0.141639E-01 -.258159E+01 -.250316E+01 0.169424E-02 0.541344E-01
   1 0.105556E+02 0.111429E+00 0.133136E-01 0.112804E+00 0.122391E-01 -.255216E+01 -.246968E+01 0.148351E-02 0.555067E-01
   1 0.106111E+02 0.103436E+00 0.125556E-01 0.104799E+00 0.105413E-01 -.252315E+01 -.240774E+01 0.129870E-02 0.572389E-01
   1 0.106667E+02 0.959151E-01 0.119001E-01 0.972753E-01 0.905810E-02 -.249092E+01 -.238389E+01 0.114140E-02 0.597197E-01
   1 0.107222E+02 0.887165E-01 0.113892E-01 0.901015E-01 0.774091E-02 -.247091E+01 -.235785E+01 0.101041E-02 0.638023E-01
   1 0.107778E+02 0.818692E-01 0.108529E-01 0.832728E-01 0.658479E-02 -.243367E+01 -.234599E+01 0.888518E-03 0.678857E-01
