 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       164747 0.109831E+00
   2 0.805556E+01 0.811111E+01      1500000       167584 0.111723E+00
   3 0.811111E+01 0.816667E+01      1500000       171283 0.114189E+00
   4 0.816667E+01 0.822222E+01      1500000       174142 0.116095E+00
   5 0.822222E+01 0.827778E+01      1500000       177203 0.118135E+00
   6 0.827778E+01 0.833333E+01      1500000       180579 0.120386E+00
   7 0.833333E+01 0.838889E+01      1500000       183123 0.122082E+00
   8 0.838889E+01 0.844444E+01      1500000       186113 0.124075E+00
   9 0.844444E+01 0.850000E+01      1500000       188882 0.125921E+00
  10 0.850000E+01 0.855556E+01      1500000       192133 0.128089E+00
  11 0.855556E+01 0.861111E+01      1500000       195734 0.130489E+00
  12 0.861111E+01 0.866667E+01      1500000       198587 0.132391E+00
  13 0.866667E+01 0.872222E+01      1500000       202842 0.135228E+00
  14 0.872222E+01 0.877778E+01      1500000       205775 0.137183E+00
  15 0.877778E+01 0.883333E+01      1500000       210513 0.140342E+00
  16 0.883333E+01 0.888889E+01      1500000       214038 0.142692E+00
  17 0.888889E+01 0.894444E+01      1500000       218142 0.145428E+00
  18 0.894444E+01 0.900000E+01      1500000       222329 0.148219E+00
  19 0.900000E+01 0.905556E+01      1500000       226382 0.150921E+00
  20 0.905556E+01 0.911111E+01      1500000       230430 0.153620E+00
  21 0.911111E+01 0.916667E+01      1500000       234227 0.156151E+00
  22 0.916667E+01 0.922222E+01      1500000       239192 0.159461E+00
  23 0.922222E+01 0.927778E+01      1500000       244093 0.162729E+00
  24 0.927778E+01 0.933333E+01      1500000       248973 0.165982E+00
  25 0.933333E+01 0.938889E+01      1500000       253763 0.169175E+00
  26 0.938889E+01 0.944444E+01      1500000       257797 0.171865E+00
  27 0.944444E+01 0.950000E+01      1500000       262486 0.174991E+00
  28 0.950000E+01 0.955556E+01      1500000       267601 0.178401E+00
  29 0.955556E+01 0.961111E+01      1500000       273370 0.182247E+00
  30 0.961111E+01 0.966667E+01      1500000       278314 0.185543E+00
  31 0.966667E+01 0.972222E+01      1500000       285057 0.190038E+00
  32 0.972222E+01 0.977778E+01      1500000       290146 0.193431E+00
  33 0.977778E+01 0.983333E+01      1500000       296318 0.197545E+00
  34 0.983333E+01 0.988889E+01      1500000       301583 0.201055E+00
  35 0.988889E+01 0.994444E+01      1500000       308726 0.205817E+00
  36 0.994444E+01 0.100000E+02      1500000       315241 0.210161E+00
  37 0.100000E+02 0.100556E+02      1500000       321208 0.214139E+00
  38 0.100556E+02 0.101111E+02      1500000       327667 0.218445E+00
  39 0.101111E+02 0.101667E+02      1500000       334007 0.222671E+00
  40 0.101667E+02 0.102222E+02      1500000       341253 0.227502E+00
  41 0.102222E+02 0.102778E+02      1500000       348807 0.232538E+00
  42 0.102778E+02 0.103333E+02      1500000       355250 0.236833E+00
  43 0.103333E+02 0.103889E+02      1500000       363493 0.242329E+00
  44 0.103889E+02 0.104444E+02      1500000       370503 0.247002E+00
  45 0.104444E+02 0.105000E+02      1500000       379706 0.253137E+00
  46 0.105000E+02 0.105556E+02      1500000       386808 0.257872E+00
  47 0.105556E+02 0.106111E+02      1500000       395769 0.263846E+00
  48 0.106111E+02 0.106667E+02      1500000       403736 0.269157E+00
  49 0.106667E+02 0.107222E+02      1500000       413791 0.275861E+00
  50 0.107222E+02 0.107778E+02      1500000       421604 0.281069E+00
  51 0.107778E+02 0.108333E+02      1500000       431682 0.287788E+00
  52 0.108333E+02 0.108889E+02      1500000       440223 0.293482E+00
  53 0.108889E+02 0.109444E+02      1500000       449863 0.299909E+00
  54 0.109444E+02 0.110000E+02      1500000       457649 0.305099E+00
  55 0.110000E+02 0.110556E+02      1500000       467631 0.311754E+00
  56 0.110556E+02 0.111111E+02      1500000       478024 0.318683E+00
  57 0.111111E+02 0.111667E+02      1500000       487247 0.324831E+00
  58 0.111667E+02 0.112222E+02      1500000       496956 0.331304E+00
  59 0.112222E+02 0.112778E+02      1500000       508329 0.338886E+00
  60 0.112778E+02 0.113333E+02      1500000       518679 0.345786E+00
  61 0.113333E+02 0.113889E+02      1500000       529512 0.353008E+00
  62 0.113889E+02 0.114444E+02      1500000       539846 0.359897E+00
  63 0.114444E+02 0.115000E+02      1500000       550440 0.366960E+00
 replicas_visiting_both_extremes           17  0.13281250000000000     
