 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9015
 ------------------------
 disorder configurations processed            2
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.147145E-02 0.216529E-05 0.752870E-05 0.270287E-01 0.247210E-03 0.453845E-02 0.208118E-02 -.652153E+01 0.442764E-02
 0.805556E+01 0.148173E-02 0.219570E-05 0.964481E-05 0.272996E-01 0.335733E-03 -.298195E-03 0.578315E-03 -.651459E+01 -.594217E-03
 0.811111E+01 0.148754E-02 0.221293E-05 0.866654E-05 0.272960E-01 0.331687E-03 0.251686E-02 0.685664E-03 -.651066E+01 0.220508E-02
 0.816667E+01 0.149487E-02 0.223481E-05 0.953293E-05 0.273576E-01 0.371177E-03 0.217345E-02 0.390107E-03 -.650576E+01 0.185401E-02
 0.822222E+01 0.150080E-02 0.225257E-05 0.951219E-05 0.274633E-01 0.325801E-03 -.954036E-03 0.149337E-02 -.650180E+01 -.118691E-02
 0.827778E+01 0.150608E-02 0.226846E-05 0.926688E-05 0.274539E-01 0.329031E-03 0.108958E-03 0.775570E-03 -.649828E+01 -.225951E-03
 0.833333E+01 0.151360E-02 0.229115E-05 0.895837E-05 0.274819E-01 0.331426E-03 0.231388E-02 0.155682E-02 -.649330E+01 0.210470E-02
 0.838889E+01 0.151983E-02 0.231009E-05 0.103055E-04 0.276594E-01 0.336724E-03 -.261681E-02 0.511707E-03 -.648920E+01 -.293189E-02
 0.844444E+01 0.152523E-02 0.232648E-05 0.896957E-05 0.275371E-01 0.273763E-03 0.295523E-02 0.272031E-02 -.648565E+01 0.283028E-02
 0.850000E+01 0.153481E-02 0.235579E-05 0.870628E-05 0.277513E-01 0.296939E-03 0.220568E-02 0.112593E-02 -.647938E+01 0.190930E-02
 0.855556E+01 0.153949E-02 0.237018E-05 0.809227E-05 0.277056E-01 0.303244E-03 0.121363E-02 0.200359E-03 -.647633E+01 0.977689E-03
 0.861111E+01 0.154587E-02 0.238992E-05 0.983786E-05 0.279039E-01 0.311680E-03 -.846288E-03 0.273559E-02 -.647221E+01 -.100921E-02
 0.866667E+01 0.155321E-02 0.241258E-05 0.827770E-05 0.278390E-01 0.280025E-03 0.127223E-02 0.478921E-04 -.646746E+01 0.105649E-02
 0.872222E+01 0.155959E-02 0.243243E-05 0.730051E-05 0.279701E-01 0.233661E-03 -.666396E-03 0.268810E-03 -.646335E+01 -.818665E-03
 0.877778E+01 0.156419E-02 0.244680E-05 0.752093E-05 0.278966E-01 0.246866E-03 0.210045E-02 0.657691E-04 -.646041E+01 0.192398E-02
 0.883333E+01 0.157073E-02 0.246731E-05 0.817140E-05 0.279944E-01 0.282027E-03 -.190663E-03 0.178097E-02 -.645624E+01 -.328972E-03
 0.888889E+01 0.157615E-02 0.248433E-05 0.684196E-05 0.280596E-01 0.255579E-03 -.867230E-03 0.618905E-03 -.645279E+01 -.104542E-02
 0.894444E+01 0.158356E-02 0.250781E-05 0.838005E-05 0.280974E-01 0.278341E-03 0.536671E-03 0.858787E-03 -.644811E+01 0.358578E-03
 0.900000E+01 0.159122E-02 0.253205E-05 0.559773E-05 0.281500E-01 0.210736E-03 0.343978E-02 0.985250E-03 -.644327E+01 0.336485E-02
 0.905556E+01 0.159870E-02 0.255598E-05 0.808929E-05 0.282025E-01 0.260778E-03 0.307952E-02 0.142875E-02 -.643859E+01 0.294394E-02
 0.911111E+01 0.160275E-02 0.256884E-05 0.436831E-05 0.282259E-01 0.130608E-03 0.156529E-02 0.118655E-02 -.643604E+01 0.153674E-02
