 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.286986E+00 0.297448E+00 0.413417E+00 -.611473E-02 -.398095E+01 -.388438E+01 0.853634E-01 0.998719E+00
   1 0.805556E+01 0.282694E+00 0.293418E+00 0.407541E+00 -.617794E-02 -.394863E+01 -.387945E+01 0.829476E-01 0.998615E+00
   1 0.811111E+01 0.278406E+00 0.289320E+00 0.401620E+00 -.619590E-02 -.391765E+01 -.385465E+01 0.805485E-01 0.998523E+00
   1 0.816667E+01 0.273912E+00 0.285147E+00 0.395503E+00 -.628106E-02 -.387665E+01 -.379756E+01 0.781052E-01 0.998386E+00
   1 0.822222E+01 0.269292E+00 0.280893E+00 0.389242E+00 -.638243E-02 -.384526E+01 -.378373E+01 0.756422E-01 0.998223E+00
   1 0.827778E+01 0.264586E+00 0.276561E+00 0.382870E+00 -.648009E-02 -.380799E+01 -.375277E+01 0.731744E-01 0.998043E+00
   1 0.833333E+01 0.259794E+00 0.271990E+00 0.376272E+00 -.648547E-02 -.377599E+01 -.368641E+01 0.706613E-01 0.997898E+00
   1 0.838889E+01 0.255026E+00 0.267330E+00 0.369629E+00 -.642687E-02 -.374588E+01 -.368592E+01 0.681761E-01 0.997783E+00
   1 0.844444E+01 0.250038E+00 0.262411E+00 0.362656E+00 -.634053E-02 -.371441E+01 -.361555E+01 0.656128E-01 0.997671E+00
   1 0.850000E+01 0.244786E+00 0.257341E+00 0.355400E+00 -.630445E-02 -.367912E+01 -.359840E+01 0.629934E-01 0.997502E+00
   1 0.855556E+01 0.239361E+00 0.251884E+00 0.347758E+00 -.615232E-02 -.364217E+01 -.358094E+01 0.602912E-01 0.997404E+00
   1 0.861111E+01 0.233878E+00 0.246044E+00 0.339807E+00 -.583857E-02 -.360945E+01 -.353825E+01 0.575443E-01 0.997433E+00
   1 0.866667E+01 0.228177E+00 0.239875E+00 0.331483E+00 -.547522E-02 -.357809E+01 -.350847E+01 0.547341E-01 0.997505E+00
   1 0.872222E+01 0.222389E+00 0.233302E+00 0.322813E+00 -.497306E-02 -.353775E+01 -.344957E+01 0.518839E-01 0.997708E+00
   1 0.877778E+01 0.216288E+00 0.226851E+00 0.314028E+00 -.468101E-02 -.350904E+01 -.340491E+01 0.490650E-01 0.997730E+00
   1 0.883333E+01 0.209559E+00 0.220577E+00 0.304951E+00 -.473920E-02 -.347646E+01 -.339708E+01 0.462240E-01 0.997379E+00
   1 0.888889E+01 0.202838E+00 0.214482E+00 0.296035E+00 -.485903E-02 -.344185E+01 -.336098E+01 0.435052E-01 0.996891E+00
   1 0.894444E+01 0.195851E+00 0.208465E+00 0.287014E+00 -.509969E-02 -.340022E+01 -.332376E+01 0.408281E-01 0.996115E+00
   1 0.900000E+01 0.188547E+00 0.203020E+00 0.278232E+00 -.566713E-02 -.337057E+01 -.331955E+01 0.382788E-01 0.994550E+00
   1 0.905556E+01 0.180880E+00 0.197689E+00 0.269357E+00 -.636316E-02 -.333219E+01 -.324558E+01 0.357580E-01 0.992146E+00
   1 0.911111E+01 0.172872E+00 0.192777E+00 0.260625E+00 -.727821E-02 -.329961E+01 -.323254E+01 0.333258E-01 0.988216E+00
   1 0.916667E+01 0.164315E+00 0.187647E+00 0.251459E+00 -.821198E-02 -.326765E+01 -.321407E+01 0.308333E-01 0.982576E+00
   1 0.922222E+01 0.155726E+00 0.182422E+00 0.242261E+00 -.902737E-02 -.323053E+01 -.313850E+01 0.284078E-01 0.975376E+00
   1 0.927778E+01 0.147425E+00 0.176840E+00 0.233040E+00 -.953826E-02 -.319583E+01 -.312278E+01 0.260706E-01 0.967620E+00
   1 0.933333E+01 0.138541E+00 0.171182E+00 0.223469E+00 -.101096E-01 -.316800E+01 -.308478E+01 0.237158E-01 0.956545E+00
   1 0.938889E+01 0.130448E+00 0.164677E+00 0.213729E+00 -.101016E-01 -.313032E+01 -.305469E+01 0.214817E-01 0.947614E+00
   1 0.944444E+01 0.122442E+00 0.157620E+00 0.203636E+00 -.985225E-02 -.309476E+01 -.298112E+01 0.192993E-01 0.938833E+00
   1 0.950000E+01 0.115311E+00 0.149468E+00 0.193187E+00 -.904384E-02 -.306802E+01 -.294792E+01 0.172353E-01 0.935599E+00
   1 0.955556E+01 0.108204E+00 0.140784E+00 0.182346E+00 -.811204E-02 -.302558E+01 -.294517E+01 0.152333E-01 0.933799E+00
   1 0.961111E+01 0.101215E+00 0.130894E+00 0.170624E+00 -.688876E-02 -.300227E+01 -.289372E+01 0.132485E-01 0.936688E+00
   1 0.966667E+01 0.945945E-01 0.120179E+00 0.158483E+00 -.549482E-02 -.296593E+01 -.287597E+01 0.113682E-01 0.944817E+00
   1 0.972222E+01 0.883242E-01 0.109860E+00 0.146696E+00 -.426803E-02 -.293409E+01 -.286081E+01 0.970329E-02 0.953864E+00
   1 0.977778E+01 0.819480E-01 0.997593E-01 0.135085E+00 -.323646E-02 -.289699E+01 -.280712E+01 0.817507E-02 0.962295E+00
   1 0.983333E+01 0.762980E-01 0.910341E-01 0.124786E+00 -.246581E-02 -.286698E+01 -.279186E+01 0.694572E-02 0.969454E+00
   1 0.988889E+01 0.712734E-01 0.826797E-01 0.115117E+00 -.175603E-02 -.282982E+01 -.274512E+01 0.589286E-02 0.978282E+00
   1 0.994444E+01 0.665911E-01 0.750749E-01 0.106262E+00 -.120186E-02 -.279728E+01 -.270006E+01 0.499932E-02 0.985757E+00
   1 0.100000E+02 0.624405E-01 0.689919E-01 0.988682E-01 -.861061E-03 -.276266E+01 -.270634E+01 0.430789E-02 0.990111E+00
   1 0.100556E+02 0.584518E-01 0.635019E-01 0.920164E-01 -.615881E-03 -.274304E+01 -.266766E+01 0.371180E-02 0.993164E+00
