 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.431142E-01 0.197914E-02 0.484067E-05 0.588065E+00
   1 0.805556E+01 0.429631E-01 0.196680E-02 0.479095E-05 0.587160E+00
   1 0.811111E+01 0.427481E-01 0.194878E-02 0.471315E-05 0.586319E+00
   1 0.816667E+01 0.424735E-01 0.192500E-02 0.460746E-05 0.585545E+00
   1 0.822222E+01 0.421868E-01 0.190098E-02 0.450507E-05 0.584450E+00
   1 0.827778E+01 0.418660E-01 0.187433E-02 0.439518E-05 0.582973E+00
   1 0.833333E+01 0.414782E-01 0.184181E-02 0.425654E-05 0.581741E+00
   1 0.838889E+01 0.411230E-01 0.181208E-02 0.413186E-05 0.580559E+00
   1 0.844444E+01 0.406286E-01 0.177200E-02 0.397008E-05 0.578544E+00
   1 0.850000E+01 0.401897E-01 0.173646E-02 0.382831E-05 0.576788E+00
   1 0.855556E+01 0.396662E-01 0.169436E-02 0.366120E-05 0.574899E+00
   1 0.861111E+01 0.391549E-01 0.165416E-02 0.350861E-05 0.572577E+00
   1 0.866667E+01 0.386054E-01 0.161098E-02 0.334415E-05 0.570481E+00
   1 0.872222E+01 0.380305E-01 0.156688E-02 0.318101E-05 0.568111E+00
   1 0.877778E+01 0.374701E-01 0.152416E-02 0.302639E-05 0.565749E+00
   1 0.883333E+01 0.368617E-01 0.147967E-02 0.287472E-05 0.562331E+00
   1 0.888889E+01 0.362940E-01 0.143771E-02 0.273018E-05 0.559722E+00
   1 0.894444E+01 0.356958E-01 0.139370E-02 0.258053E-05 0.557155E+00
   1 0.900000E+01 0.350462E-01 0.134823E-02 0.243621E-05 0.553246E+00
   1 0.905556E+01 0.344686E-01 0.130820E-02 0.231128E-05 0.549822E+00
   1 0.911111E+01 0.338460E-01 0.126486E-02 0.217580E-05 0.546672E+00
   1 0.916667E+01 0.332587E-01 0.122555E-02 0.205877E-05 0.543098E+00
   1 0.922222E+01 0.326791E-01 0.118674E-02 0.194385E-05 0.539924E+00
   1 0.927778E+01 0.321501E-01 0.115239E-02 0.184817E-05 0.536103E+00
   1 0.933333E+01 0.316038E-01 0.111707E-02 0.174864E-05 0.532890E+00
   1 0.938889E+01 0.310948E-01 0.108486E-02 0.166057E-05 0.529680E+00
   1 0.944444E+01 0.306453E-01 0.105723E-02 0.158921E-05 0.526062E+00
   1 0.950000E+01 0.302061E-01 0.102967E-02 0.151568E-05 0.523473E+00
   1 0.955556E+01 0.297608E-01 0.100273E-02 0.144833E-05 0.519845E+00
   1 0.961111E+01 0.293747E-01 0.979676E-03 0.139006E-05 0.517221E+00
   1 0.966667E+01 0.290266E-01 0.959272E-03 0.134087E-05 0.514285E+00
   1 0.972222E+01 0.286112E-01 0.934080E-03 0.127750E-05 0.511941E+00
   1 0.977778E+01 0.283018E-01 0.916393E-03 0.123682E-05 0.509069E+00
   1 0.983333E+01 0.279075E-01 0.893346E-03 0.118104E-05 0.506707E+00
   1 0.988889E+01 0.275823E-01 0.874446E-03 0.113599E-05 0.504792E+00
   1 0.994444E+01 0.271763E-01 0.852083E-03 0.108703E-05 0.500936E+00
   1 0.100000E+02 0.268359E-01 0.832637E-03 0.104342E-05 0.498319E+00
   1 0.100556E+02 0.264224E-01 0.809812E-03 0.992799E-06 0.495372E+00
   1 0.101111E+02 0.260621E-01 0.790405E-03 0.952557E-06 0.491758E+00
   1 0.101667E+02 0.256889E-01 0.770507E-03 0.909779E-06 0.489188E+00
   1 0.102222E+02 0.253111E-01 0.750457E-03 0.869109E-06 0.485599E+00
   1 0.102778E+02 0.249195E-01 0.729880E-03 0.827640E-06 0.482134E+00
   1 0.103333E+02 0.245386E-01 0.710526E-03 0.788964E-06 0.479074E+00
   1 0.103889E+02 0.241991E-01 0.693119E-03 0.755301E-06 0.475938E+00
   1 0.104444E+02 0.238009E-01 0.673433E-03 0.718438E-06 0.471945E+00
   1 0.105000E+02 0.234512E-01 0.656130E-03 0.687151E-06 0.467952E+00
   1 0.105556E+02 0.230564E-01 0.637394E-03 0.652981E-06 0.464249E+00
   1 0.106111E+02 0.226344E-01 0.617021E-03 0.617449E-06 0.459396E+00
   1 0.106667E+02 0.223230E-01 0.602544E-03 0.591930E-06 0.456535E+00
   1 0.107222E+02 0.219176E-01 0.583731E-03 0.561028E-06 0.451170E+00
