 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9219
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.883333E+01 0.292791E+00 0.872589E-01 0.812993E-02 0.180018E-01 0.932255E+00 0.416642E+01 0.989263E+00 0.405463E-02 0.257149E-01 0.100271E+01 0.186603E+00 0.352696E-01 0.130465E-02 0.658562E+00 0.169268E-02 0.224786E+00 0.519893E-01 0.298463E-02 0.659253E+00 0.358627E-02 0.424805E-01 0.703344E-02 0.964424E+00 0.175775E-01
 0.888889E+01 0.284788E+00 0.826579E-01 0.732742E-02 0.174980E-01 0.927538E+00 0.439141E+01 0.987992E+00 0.438781E-02 0.258041E-01 0.970713E+00 0.181265E+00 0.332980E-01 0.116527E-02 0.657937E+00 0.155353E-02 0.218720E+00 0.493600E-01 0.271392E-02 0.658081E+00 0.406246E-02 0.401735E-01 0.683596E-02 0.963310E+00 0.192439E-01
 0.894444E+01 0.276794E+00 0.781916E-01 0.658812E-02 0.169498E-01 0.922441E+00 0.460942E+01 0.986595E+00 0.483382E-02 0.259011E-01 0.968771E+00 0.176054E+00 0.314312E-01 0.104068E-02 0.657255E+00 0.152047E-02 0.212554E+00 0.467605E-01 0.245841E-02 0.656764E+00 0.460000E-02 0.379429E-01 0.664796E-02 0.962520E+00 0.207577E-01
 0.900000E+01 0.268597E+00 0.737502E-01 0.589333E-02 0.163773E-01 0.916485E+00 0.487778E+01 0.984873E+00 0.542789E-02 0.260346E-01 0.975530E+00 0.170868E+00 0.296255E-01 0.926486E-03 0.656519E+00 0.149221E-02 0.206067E+00 0.441246E-01 0.221456E-02 0.655069E+00 0.531583E-02 0.357252E-01 0.646290E-02 0.961957E+00 0.225196E-01
 0.905556E+01 0.260417E+00 0.694492E-01 0.525696E-02 0.157646E-01 0.910067E+00 0.518319E+01 0.982888E+00 0.602951E-02 0.261257E-01 0.948400E+00 0.165705E+00 0.278848E-01 0.822919E-03 0.655684E+00 0.157992E-02 0.199592E+00 0.415645E-01 0.198830E-02 0.653325E+00 0.595231E-02 0.335826E-01 0.627348E-02 0.961447E+00 0.239806E-01
 0.911111E+01 0.252094E+00 0.652137E-01 0.466681E-02 0.151479E-01 0.902657E+00 0.554586E+01 0.980596E+00 0.652737E-02 0.262173E-01 0.838967E+00 0.160506E+00 0.261929E-01 0.728595E-03 0.654635E+00 0.166287E-02 0.192936E+00 0.390208E-01 0.177598E-02 0.651319E+00 0.652905E-02 0.314719E-01 0.608310E-02 0.961078E+00 0.252641E-01
 0.916667E+01 0.243851E+00 0.611618E-01 0.413592E-02 0.146400E-01 0.894367E+00 0.599624E+01 0.977769E+00 0.727216E-02 0.263206E-01 0.778350E+00 0.155230E+00 0.245357E-01 0.641958E-03 0.653341E+00 0.187842E-02 0.186430E+00 0.366261E-01 0.158739E-02 0.648895E+00 0.733424E-02 0.294405E-01 0.589592E-02 0.960226E+00 0.266438E-01
 0.922222E+01 0.235359E+00 0.571485E-01 0.364563E-02 0.140641E-01 0.883747E+00 0.668555E+01 0.973870E+00 0.810070E-02 0.264909E-01 0.651822E+00 0.149993E+00 0.229582E-01 0.565221E-03 0.651788E+00 0.245952E-02 0.179531E+00 0.341903E-01 0.140769E-02 0.645581E+00 0.814727E-02 0.274370E-01 0.573554E-02 0.960399E+00 0.271630E-01
 0.927778E+01 0.226896E+00 0.532914E-01 0.320257E-02 0.135064E-01 0.872325E+00 0.753390E+01 0.968791E+00 0.943003E-02 0.265662E-01 0.616156E+00 0.144603E+00 0.214088E-01 0.495364E-03 0.649392E+00 0.322243E-02 0.172775E+00 0.318826E-01 0.124570E-02 0.641893E+00 0.911424E-02 0.254976E-01 0.555079E-02 0.960146E+00 0.277201E-01
 0.933333E+01 0.218010E+00 0.494275E-01 0.279289E-02 0.129015E-01 0.856816E+00 0.861821E+01 0.961570E+00 0.116764E-01 0.268438E-01 0.639915E+00 0.139047E+00 0.198930E-01 0.432551E-03 0.646028E+00 0.474797E-02 0.165579E+00 0.295346E-01 0.109206E-02 0.637149E+00 0.103869E-01 0.235596E-01 0.541056E-02 0.960725E+00 0.275737E-01
 0.938889E+01 0.208832E+00 0.456068E-01 0.241595E-02 0.123530E-01 0.838473E+00 0.983344E+01 0.952399E+00 0.145801E-01 0.271134E-01 0.671155E+00 0.133086E+00 0.183527E-01 0.373916E-03 0.641257E+00 0.676320E-02 0.158267E+00 0.272540E-01 0.952277E-03 0.631286E+00 0.118846E-01 0.216261E-01 0.525535E-02 0.961133E+00 0.273819E-01
 0.944444E+01 0.199380E+00 0.418454E-01 0.207116E-02 0.117805E-01 0.817180E+00 0.110524E+02 0.941374E+00 0.181663E-01 0.273730E-01 0.688363E+00 0.126830E+00 0.168235E-01 0.320291E-03 0.634928E+00 0.974373E-02 0.150816E+00 0.250219E-01 0.823488E-03 0.624732E+00 0.134879E-01 0.197222E-01 0.508911E-02 0.961653E+00 0.270351E-01
 0.950000E+01 0.189490E+00 0.381045E-01 0.175530E-02 0.111396E-01 0.791078E+00 0.123592E+02 0.927303E+00 0.227577E-01 0.276539E-01 0.667688E+00 0.120334E+00 0.153331E-01 0.272810E-03 0.626532E+00 0.139896E-01 0.142957E+00 0.227714E-01 0.702638E-03 0.616698E+00 0.148899E-01 0.178381E-01 0.491875E-02 0.963468E+00 0.256805E-01
 0.955556E+01 0.179513E+00 0.345018E-01 0.147349E-02 0.104816E-01 0.762158E+00 0.134673E+02 0.911536E+00 0.274364E-01 0.277869E-01 0.496209E+00 0.113745E+00 0.138914E-01 0.230253E-03 0.616814E+00 0.189051E-01 0.135053E+00 0.206104E-01 0.594292E-03 0.607422E+00 0.163011E-01 0.160319E-01 0.471240E-02 0.965507E+00 0.240492E-01
 0.961111E+01 0.169578E+00 0.310987E-01 0.122861E-02 0.979122E-02 0.729635E+00 0.144977E+02 0.892746E+00 0.331252E-01 0.278262E-01 0.290118E+00 0.107245E+00 0.125487E-01 0.193898E-03 0.605269E+00 0.250889E-01 0.127092E+00 0.185500E-01 0.498366E-03 0.596098E+00 0.180170E-01 0.143322E-01 0.449060E-02 0.968311E+00 0.216521E-01
 0.966667E+01 0.159409E+00 0.277971E-01 0.101002E-02 0.910390E-02 0.692829E+00 0.153259E+02 0.870933E+00 0.398655E-01 0.277701E-01 0.742491E-01 0.100501E+00 0.112359E-01 0.161288E-03 0.591090E+00 0.329458E-01 0.118978E+00 0.165612E-01 0.412159E-03 0.581949E+00 0.205450E-01 0.126891E-01 0.424802E-02 0.971225E+00 0.184445E-01
 0.972222E+01 0.149306E+00 0.246985E-01 0.822716E-03 0.836671E-02 0.651321E+00 0.158150E+02 0.846937E+00 0.471673E-01 0.276647E-01 0.239652E+00 0.941498E-01 0.100702E-01 0.134869E-03 0.574921E+00 0.423253E-01 0.110675E+00 0.146283E-01 0.335135E-03 0.564907E+00 0.236722E-01 0.111766E-01 0.400053E-02 0.975320E+00 0.139394E-01
 0.977778E+01 0.139815E+00 0.219475E-01 0.670235E-03 0.765070E-02 0.608589E+00 0.160350E+02 0.821172E+00 0.555015E-01 0.274448E-01 0.535274E+00 0.881967E-01 0.901864E-02 0.112603E-03 0.557912E+00 0.514652E-01 0.102973E+00 0.129289E-01 0.272440E-03 0.547306E+00 0.276720E-01 0.984469E-02 0.373590E-02 0.978184E+00 0.103307E-01
 0.983333E+01 0.130899E+00 0.194773E-01 0.543370E-03 0.701321E-02 0.567691E+00 0.158911E+02 0.796436E+00 0.627540E-01 0.269533E-01 0.869988E+00 0.825655E-01 0.806026E-02 0.935265E-04 0.540508E+00 0.601514E-01 0.958250E-01 0.114171E-01 0.220913E-03 0.530291E+00 0.305340E-01 0.865740E-02 0.343998E-02 0.980053E+00 0.707994E-02
 0.988889E+01 0.122334E+00 0.172484E-01 0.439460E-03 0.638440E-02 0.522851E+00 0.157180E+02 0.767178E+00 0.722421E-01 0.264361E-01 0.116410E+01 0.772844E-01 0.721116E-02 0.779390E-04 0.521549E+00 0.700686E-01 0.889184E-01 0.100372E-01 0.178027E-03 0.510773E+00 0.337755E-01 0.759563E-02 0.315450E-02 0.981800E+00 0.315089E-02
 0.994444E+01 0.114264E+00 0.152591E-01 0.354625E-03 0.576986E-02 0.476951E+00 0.152705E+02 0.737759E+00 0.816944E-01 0.258649E-01 0.140808E+01 0.723413E-01 0.645574E-02 0.650912E-04 0.502136E+00 0.799399E-01 0.824626E-01 0.880332E-02 0.142570E-03 0.490865E+00 0.372138E-01 0.666166E-02 0.288213E-02 0.982613E+00 0.859170E-03
 0.100000E+02 0.106965E+00 0.135616E-01 0.288683E-03 0.522634E-02 0.430371E+00 0.147450E+02 0.707718E+00 0.916562E-01 0.253039E-01 0.165236E+01 0.678157E-01 0.578548E-02 0.543662E-04 0.483551E+00 0.886003E-01 0.767743E-01 0.777614E-02 0.115436E-03 0.471236E+00 0.420979E-01 0.587230E-02 0.263378E-02 0.982681E+00 0.350760E-02
 0.100556E+02 0.100312E+00 0.120975E-01 0.236603E-03 0.473882E-02 0.383300E+00 0.140097E+02 0.677557E+00 0.103022E+00 0.248277E-01 0.183564E+01 0.636767E-01 0.519752E-02 0.455239E-04 0.466198E+00 0.962005E-01 0.716330E-01 0.689999E-02 0.942592E-04 0.450294E+00 0.493773E-01 0.520036E-02 0.241561E-02 0.983134E+00 0.479253E-02
 0.101111E+02 0.939327E-01 0.107441E-01 0.191628E-03 0.429374E-02 0.339951E+00 0.131585E+02 0.650051E+00 0.112200E+00 0.241156E-01 0.193862E+01 0.597374E-01 0.465648E-02 0.378675E-04 0.450238E+00 0.101933E+00 0.667029E-01 0.608760E-02 0.760526E-04 0.430508E+00 0.547139E-01 0.458335E-02 0.218587E-02 0.983747E+00 0.589688E-02
 0.101667E+02 0.881179E-01 0.957101E-02 0.155862E-03 0.389040E-02 0.298528E+00 0.122709E+02 0.621277E+00 0.123210E+00 0.234080E-01 0.197429E+01 0.558950E-01 0.415402E-02 0.313165E-04 0.429803E+00 0.109910E+00 0.625158E-01 0.541699E-02 0.618227E-04 0.414380E+00 0.605132E-01 0.405507E-02 0.198155E-02 0.981912E+00 0.750472E-02
 0.102222E+02 0.827336E-01 0.854007E-02 0.127019E-03 0.352331E-02 0.258405E+00 0.113810E+02 0.591730E+00 0.135969E+00 0.227239E-01 0.199110E+01 0.523496E-01 0.371183E-02 0.259493E-04 0.408988E+00 0.118070E+00 0.586377E-01 0.482824E-02 0.503145E-04 0.395869E+00 0.693166E-01 0.359553E-02 0.179874E-02 0.980576E+00 0.850883E-02
 0.102778E+02 0.776663E-01 0.760975E-02 0.103001E-03 0.317285E-02 0.221311E+00 0.104983E+02 0.563623E+00 0.147958E+00 0.219464E-01 0.198479E+01 0.489906E-01 0.330236E-02 0.212584E-04 0.390938E+00 0.123821E+00 0.551091E-01 0.430739E-02 0.408380E-04 0.380178E+00 0.775122E-01 0.318800E-02 0.162525E-02 0.979178E+00 0.895820E-02
 0.103333E+02 0.731401E-01 0.680825E-02 0.839302E-04 0.288570E-02 0.189294E+00 0.964920E+01 0.540971E+00 0.156414E+00 0.211070E-01 0.197132E+01 0.458908E-01 0.293604E-02 0.173226E-04 0.374951E+00 0.127882E+00 0.520132E-01 0.387220E-02 0.335653E-04 0.366864E+00 0.845560E-01 0.283595E-02 0.146536E-02 0.977563E+00 0.883755E-02
 0.103889E+02 0.691612E-01 0.613696E-02 0.692341E-04 0.264391E-02 0.161715E+00 0.878789E+01 0.520243E+00 0.166610E+00 0.204184E-01 0.188731E+01 0.431324E-01 0.262456E-02 0.142115E-04 0.360439E+00 0.131769E+00 0.493155E-01 0.351241E-02 0.280392E-04 0.353992E+00 0.926697E-01 0.254428E-02 0.133298E-02 0.976417E+00 0.769414E-02
 0.104444E+02 0.655639E-01 0.555609E-02 0.575990E-04 0.241897E-02 0.134149E+00 0.804995E+01 0.506395E+00 0.171005E+00 0.197321E-01 0.185985E+01 0.406495E-01 0.235695E-02 0.117670E-04 0.349184E+00 0.132988E+00 0.469124E-01 0.319914E-02 0.235471E-04 0.347243E+00 0.967670E-01 0.229389E-02 0.121527E-02 0.974612E+00 0.689019E-02
 0.105000E+02 0.620704E-01 0.502158E-02 0.478714E-04 0.221193E-02 0.101561E+00 0.742863E+01 0.487292E+00 0.176886E+00 0.190354E-01 0.185424E+01 0.382825E-01 0.211710E-02 0.976080E-05 0.335343E+00 0.135586E+00 0.445249E-01 0.290448E-02 0.197347E-04 0.337537E+00 0.101185E+00 0.206201E-02 0.110428E-02 0.972850E+00 0.633357E-02
 0.105556E+02 0.587387E-01 0.453184E-02 0.395964E-04 0.202939E-02 0.720013E-01 0.683256E+01 0.471579E+00 0.181170E+00 0.183157E-01 0.182641E+01 0.358542E-01 0.187802E-02 0.789521E-05 0.322861E+00 0.136556E+00 0.423932E-01 0.265382E-02 0.166654E-04 0.328577E+00 0.107003E+00 0.184831E-02 0.999229E-03 0.968753E+00 0.514342E-02
 0.106111E+02 0.557016E-01 0.410050E-02 0.328455E-04 0.185982E-02 0.465551E-01 0.628255E+01 0.459915E+00 0.182742E+00 0.175817E-01 0.176897E+01 0.336422E-01 0.167119E-02 0.641444E-05 0.311851E+00 0.136542E+00 0.404609E-01 0.242932E-02 0.140864E-04 0.326216E+00 0.107995E+00 0.166115E-02 0.903748E-03 0.963619E+00 0.435163E-02
 0.106667E+02 0.527659E-01 0.370177E-02 0.271090E-04 0.170762E-02 0.216931E-01 0.575461E+01 0.442926E+00 0.188370E+00 0.168524E-01 0.168888E+01 0.316281E-01 0.149288E-02 0.524526E-05 0.297526E+00 0.138621E+00 0.384415E-01 0.220889E-02 0.118053E-04 0.317012E+00 0.112398E+00 0.148846E-02 0.814228E-03 0.961287E+00 0.231244E-02
 0.107222E+02 0.500376E-01 0.334700E-02 0.224560E-04 0.157640E-02 -.456979E-02 0.530707E+01 0.432281E+00 0.187714E+00 0.161123E-01 0.164346E+01 0.297256E-01 0.133036E-02 0.426512E-05 0.287655E+00 0.136503E+00 0.365810E-01 0.201664E-02 0.998231E-05 0.311366E+00 0.113837E+00 0.133328E-02 0.731271E-03 0.958808E+00 0.100267E-02
 0.107778E+02 0.473431E-01 0.300885E-02 0.183873E-04 0.144419E-02 -.310364E-01 0.489883E+01 0.421048E+00 0.184928E+00 0.152779E-01 0.158916E+01 0.279214E-01 0.118388E-02 0.346012E-05 0.279915E+00 0.131782E+00 0.346709E-01 0.182497E-02 0.831763E-05 0.303929E+00 0.114119E+00 0.118639E-02 0.650211E-03 0.957007E+00 0.383606E-02
 0.108333E+02 0.448001E-01 0.271091E-02 0.151558E-04 0.132376E-02 -.622942E-01 0.456209E+01 0.404640E+00 0.184742E+00 0.145333E-01 0.154412E+01 0.262410E-01 0.105500E-02 0.281081E-05 0.267005E+00 0.131647E+00 0.328716E-01 0.165590E-02 0.696565E-05 0.293716E+00 0.116859E+00 0.105794E-02 0.580638E-03 0.954987E+00 0.654558E-02
 0.108889E+02 0.424037E-01 0.244069E-02 0.124489E-04 0.121618E-02 -.898135E-01 0.423665E+01 0.391268E+00 0.183048E+00 0.137828E-01 0.149363E+01 0.246103E-01 0.936129E-03 0.226479E-05 0.254003E+00 0.130249E+00 0.312083E-01 0.150456E-02 0.584534E-05 0.287235E+00 0.116863E+00 0.941370E-03 0.516194E-03 0.951701E+00 0.101344E-01
 0.109444E+02 0.401278E-01 0.219366E-02 0.101784E-04 0.111221E-02 -.115153E+00 0.393662E+01 0.376056E+00 0.181239E+00 0.130018E-01 0.142644E+01 0.232366E-01 0.839728E-03 0.185633E-05 0.247470E+00 0.125851E+00 0.294794E-01 0.135393E-02 0.482999E-05 0.276201E+00 0.116928E+00 0.837643E-03 0.457547E-03 0.952218E+00 0.116594E-01
 0.110000E+02 0.379286E-01 0.196905E-02 0.833341E-05 0.102178E-02 -.149369E+00 0.366128E+01 0.361837E+00 0.175685E+00 0.122706E-01 0.137781E+01 0.218249E-01 0.745678E-03 0.149383E-05 0.236596E+00 0.122620E+00 0.278619E-01 0.122337E-02 0.404326E-05 0.266354E+00 0.115293E+00 0.741942E-03 0.403854E-03 0.950988E+00 0.150894E-01
 0.110556E+02 0.358204E-01 0.176271E-02 0.677472E-05 0.931165E-03 -.180373E+00 0.338677E+01 0.349792E+00 0.168703E+00 0.115412E-01 0.131031E+01 0.205286E-01 0.662302E-03 0.119756E-05 0.226418E+00 0.119806E+00 0.263002E-01 0.110041E-02 0.334361E-05 0.258807E+00 0.112684E+00 0.656844E-03 0.355857E-03 0.950594E+00 0.183602E-01
 0.111111E+02 0.338620E-01 0.157965E-02 0.549527E-05 0.847979E-03 -.202243E+00 0.312465E+01 0.339125E+00 0.164213E+00 0.108472E-01 0.123478E+01 0.193731E-01 0.592375E-03 0.973169E-06 0.219762E+00 0.114759E+00 0.248028E-01 0.987279E-03 0.274133E-05 0.250393E+00 0.111298E+00 0.582582E-03 0.313797E-03 0.951379E+00 0.204243E-01
 0.111667E+02 0.319877E-01 0.141153E-02 0.443145E-05 0.772109E-03 -.224147E+00 0.288974E+01 0.324827E+00 0.158755E+00 0.101137E-01 0.115696E+01 0.182489E-01 0.527941E-03 0.787420E-06 0.212219E+00 0.106998E+00 0.233760E-01 0.883591E-03 0.223720E-05 0.239873E+00 0.109851E+00 0.514087E-03 0.273936E-03 0.951454E+00 0.228726E-01
 0.112222E+02 0.302952E-01 0.126938E-02 0.362052E-05 0.705752E-03 -.246920E+00 0.265937E+01 0.311678E+00 0.155448E+00 0.952999E-02 0.107678E+01 0.172516E-01 0.473763E-03 0.642053E-06 0.202408E+00 0.105824E+00 0.220869E-01 0.795618E-03 0.185115E-05 0.230643E+00 0.107543E+00 0.457895E-03 0.242754E-03 0.951727E+00 0.241453E-01
 0.112778E+02 0.286451E-01 0.113759E-02 0.294417E-05 0.641643E-03 -.275037E+00 0.246389E+01 0.293748E+00 0.150182E+00 0.891138E-02 0.100752E+01 0.162939E-01 0.424004E-03 0.522668E-06 0.190384E+00 0.101715E+00 0.208354E-01 0.713589E-03 0.151944E-05 0.218684E+00 0.106776E+00 0.405925E-03 0.213245E-03 0.952094E+00 0.265121E-01
 0.113333E+02 0.270857E-01 0.101863E-02 0.238117E-05 0.582998E-03 -.294862E+00 0.226476E+01 0.275051E+00 0.148992E+00 0.833192E-02 0.928102E+00 0.153679E-01 0.378666E-03 0.423462E-06 0.181371E+00 0.964741E-01 0.196702E-01 0.639964E-03 0.124454E-05 0.205806E+00 0.106311E+00 0.359705E-03 0.187186E-03 0.951462E+00 0.278191E-01
 0.113889E+02 0.256301E-01 0.912614E-03 0.192594E-05 0.529324E-03 -.312422E+00 0.207793E+01 0.264256E+00 0.142209E+00 0.777677E-02 0.856300E+00 0.145374E-01 0.339510E-03 0.344172E-06 0.174725E+00 0.911996E-01 0.185584E-01 0.573105E-03 0.101566E-05 0.195868E+00 0.103726E+00 0.319343E-03 0.164402E-03 0.952022E+00 0.286171E-01
 0.114444E+02 0.243031E-01 0.822311E-03 0.158221E-05 0.482898E-03 -.339869E+00 0.191927E+01 0.251516E+00 0.134018E+00 0.730060E-02 0.800414E+00 0.137871E-01 0.306255E-03 0.282844E-06 0.163056E+00 0.904293E-01 0.175411E-01 0.516057E-03 0.842581E-06 0.188851E+00 0.974866E-01 0.285108E-03 0.145574E-03 0.952748E+00 0.294593E-01
 0.115000E+02 0.230604E-01 0.740550E-03 0.129410E-05 0.439639E-03 -.359711E+00 0.177181E+01 0.238084E+00 0.126070E+00 0.680967E-02 0.740730E+00 0.130987E-01 0.277287E-03 0.235032E-06 0.154777E+00 0.848783E-01 0.165773E-01 0.463263E-03 0.691340E-06 0.176852E+00 0.944696E-01 0.254512E-03 0.128254E-03 0.954193E+00 0.290015E-01
