 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9071
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.800000E+01 0.416425E+00 0.173455E+00 0.301180E-01 0.324412E-01 0.998959E+00 0.857529E+00 0.999103E+00 0.837953E-04 0.178954E-02 0.725642E-01 0.267060E+00 0.723792E-01 0.553767E-02 0.665377E+00 0.580883E-03 0.317022E+00 0.101076E+00 0.104461E-01 0.666219E+00 0.114728E-03 0.839293E-01 0.268845E-02 0.937785E+00 0.438010E-01
 0.805556E+01 0.410220E+00 0.168328E+00 0.283662E-01 0.319683E-01 0.998874E+00 0.929708E+00 0.998993E+00 0.693217E-04 0.159544E-02 0.564016E-01 0.262699E+00 0.700585E-01 0.519434E-02 0.665258E+00 0.615668E-03 0.312551E+00 0.982694E-01 0.988318E-02 0.666158E+00 0.140286E-03 0.813746E-01 0.258872E-02 0.936305E+00 0.448429E-01
 0.811111E+01 0.403920E+00 0.163200E+00 0.266661E-01 0.315082E-01 0.998808E+00 0.979121E+00 0.998899E+00 0.489058E-04 0.137090E-02 0.363657E-01 0.258299E+00 0.677533E-01 0.486381E-02 0.665148E+00 0.640331E-03 0.307986E+00 0.954471E-01 0.933359E-02 0.666095E+00 0.166561E-03 0.788214E-01 0.247771E-02 0.934776E+00 0.459126E-01
 0.816667E+01 0.397516E+00 0.158070E+00 0.250181E-01 0.309892E-01 0.998720E+00 0.103798E+01 0.998789E+00 0.408860E-04 0.117034E-02 0.288197E-01 0.253775E+00 0.654228E-01 0.454013E-02 0.664997E+00 0.683591E-03 0.303398E+00 0.926472E-01 0.880214E-02 0.666031E+00 0.186579E-03 0.762696E-01 0.237762E-02 0.933228E+00 0.470168E-01
 0.822222E+01 0.391045E+00 0.152971E+00 0.234330E-01 0.304860E-01 0.998589E+00 0.112501E+01 0.998637E+00 0.295612E-04 0.958937E-03 0.189010E-01 0.249222E+00 0.631203E-01 0.423158E-02 0.664790E+00 0.747098E-03 0.298741E+00 0.898504E-01 0.828745E-02 0.665944E+00 0.217653E-03 0.737331E-01 0.227465E-02 0.931633E+00 0.481509E-01
 0.827778E+01 0.384441E+00 0.147854E+00 0.218956E-01 0.299597E-01 0.998415E+00 0.123748E+01 0.998441E+00 0.151404E-04 0.700392E-03 0.696799E-02 0.244591E+00 0.608193E-01 0.393359E-02 0.664504E+00 0.824680E-03 0.293978E+00 0.870351E-01 0.778529E-02 0.665850E+00 0.247664E-03 0.711916E-01 0.215278E-02 0.930074E+00 0.492621E-01
 0.833333E+01 0.377649E+00 0.142685E+00 0.203957E-01 0.295032E-01 0.998190E+00 0.137455E+01 0.998199E+00 0.396556E-04 0.383444E-03 0.349617E-01 0.239835E+00 0.585023E-01 0.364483E-02 0.664169E+00 0.881819E-03 0.289060E+00 0.841823E-01 0.729426E-02 0.665714E+00 0.308204E-03 0.686191E-01 0.201266E-02 0.928351E+00 0.504817E-01
 0.838889E+01 0.370730E+00 0.137513E+00 0.189492E-01 0.290535E-01 0.997922E+00 0.152121E+01 0.997922E+00 0.801227E-04 0.645598E-04 0.612601E-01 0.234858E+00 0.561308E-01 0.336135E-02 0.663722E+00 0.985365E-03 0.284154E+00 0.813826E-01 0.682748E-02 0.665588E+00 0.354162E-03 0.660339E-01 0.188532E-02 0.926215E+00 0.520136E-01
 0.844444E+01 0.363532E+00 0.132241E+00 0.175317E-01 0.286586E-01 0.997480E+00 0.176694E+01 0.997483E+00 0.145792E-03 0.251635E-03 0.102841E+00 0.229594E+00 0.536892E-01 0.308374E-02 0.663018E+00 0.115517E-02 0.279101E+00 0.785516E-01 0.637181E-02 0.665419E+00 0.417916E-03 0.633823E-01 0.177132E-02 0.923572E+00 0.539092E-01
 0.850000E+01 0.356032E+00 0.126857E+00 0.161416E-01 0.283215E-01 0.996962E+00 0.202479E+01 0.996982E+00 0.219174E-03 0.606043E-03 0.143142E+00 0.223960E+00 0.511399E-01 0.280698E-02 0.662095E+00 0.136313E-02 0.273950E+00 0.757172E-01 0.593105E-02 0.665230E+00 0.497426E-03 0.606628E-01 0.165508E-02 0.920421E+00 0.561867E-01
