 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.281406E+00 0.793052E-01 0.632599E-02 0.664723E+00
   1 0.805556E+01 0.279260E+00 0.781020E-01 0.613614E-02 0.664688E+00
   1 0.811111E+01 0.277138E+00 0.769215E-01 0.595264E-02 0.664654E+00
   1 0.816667E+01 0.274973E+00 0.757272E-01 0.576999E-02 0.664610E+00
   1 0.822222E+01 0.272754E+00 0.745120E-01 0.558689E-02 0.664574E+00
   1 0.827778E+01 0.270564E+00 0.733225E-01 0.541063E-02 0.664532E+00
   1 0.833333E+01 0.268337E+00 0.721227E-01 0.523567E-02 0.664488E+00
   1 0.838889E+01 0.266145E+00 0.709515E-01 0.506760E-02 0.664450E+00
   1 0.844444E+01 0.263940E+00 0.697826E-01 0.490264E-02 0.664406E+00
   1 0.850000E+01 0.261712E+00 0.686115E-01 0.474001E-02 0.664367E+00
   1 0.855556E+01 0.259513E+00 0.674663E-01 0.458380E-02 0.664316E+00
   1 0.861111E+01 0.257285E+00 0.663141E-01 0.442898E-02 0.664285E+00
   1 0.866667E+01 0.255023E+00 0.651557E-01 0.427622E-02 0.664236E+00
   1 0.872222E+01 0.252804E+00 0.640297E-01 0.413039E-02 0.664179E+00
   1 0.877778E+01 0.250572E+00 0.629061E-01 0.398724E-02 0.664134E+00
   1 0.883333E+01 0.248315E+00 0.617800E-01 0.384635E-02 0.664082E+00
   1 0.888889E+01 0.246076E+00 0.606733E-01 0.371032E-02 0.664035E+00
   1 0.894444E+01 0.243838E+00 0.595770E-01 0.357799E-02 0.663983E+00
   1 0.900000E+01 0.241578E+00 0.584801E-01 0.344797E-02 0.663933E+00
   1 0.905556E+01 0.239345E+00 0.574056E-01 0.332283E-02 0.663893E+00
   1 0.911111E+01 0.237054E+00 0.563144E-01 0.319828E-02 0.663832E+00
   1 0.916667E+01 0.234765E+00 0.552344E-01 0.307732E-02 0.663773E+00
   1 0.922222E+01 0.232443E+00 0.541498E-01 0.295813E-02 0.663719E+00
   1 0.927778E+01 0.230150E+00 0.530888E-01 0.284383E-02 0.663662E+00
   1 0.933333E+01 0.227791E+00 0.520087E-01 0.272984E-02 0.663594E+00
   1 0.938889E+01 0.225392E+00 0.509209E-01 0.261721E-02 0.663547E+00
   1 0.944444E+01 0.222941E+00 0.498219E-01 0.250593E-02 0.663483E+00
   1 0.950000E+01 0.220518E+00 0.487472E-01 0.239950E-02 0.663411E+00
   1 0.955556E+01 0.218050E+00 0.476644E-01 0.229450E-02 0.663350E+00
   1 0.961111E+01 0.215534E+00 0.465732E-01 0.219110E-02 0.663281E+00
   1 0.966667E+01 0.213021E+00 0.454958E-01 0.209130E-02 0.663216E+00
   1 0.972222E+01 0.210445E+00 0.444053E-01 0.199279E-02 0.663122E+00
   1 0.977778E+01 0.207863E+00 0.433246E-01 0.189734E-02 0.663058E+00
   1 0.983333E+01 0.205261E+00 0.422493E-01 0.180475E-02 0.662978E+00
   1 0.988889E+01 0.202574E+00 0.411529E-01 0.171277E-02 0.662886E+00
   1 0.994444E+01 0.199964E+00 0.401023E-01 0.162691E-02 0.662789E+00
   1 0.100000E+02 0.197328E+00 0.390544E-01 0.154336E-02 0.662707E+00
   1 0.100556E+02 0.194584E+00 0.379785E-01 0.145991E-02 0.662612E+00
   1 0.101111E+02 0.191927E+00 0.369516E-01 0.138247E-02 0.662506E+00
   1 0.101667E+02 0.189243E+00 0.359276E-01 0.130724E-02 0.662420E+00
   1 0.102222E+02 0.186606E+00 0.349358E-01 0.123642E-02 0.662321E+00
   1 0.102778E+02 0.183943E+00 0.339491E-01 0.116798E-02 0.662202E+00
   1 0.103333E+02 0.181349E+00 0.330002E-01 0.110389E-02 0.662113E+00
   1 0.103889E+02 0.178834E+00 0.320935E-01 0.104434E-02 0.662024E+00
   1 0.104444E+02 0.176339E+00 0.312069E-01 0.987748E-03 0.661917E+00
   1 0.105000E+02 0.173919E+00 0.303584E-01 0.935049E-03 0.661814E+00
   1 0.105556E+02 0.171538E+00 0.295356E-01 0.885353E-03 0.661700E+00
   1 0.106111E+02 0.169232E+00 0.287488E-01 0.839049E-03 0.661603E+00
   1 0.106667E+02 0.166981E+00 0.279916E-01 0.795711E-03 0.661483E+00
   1 0.107222E+02 0.164743E+00 0.272489E-01 0.754316E-03 0.661364E+00
   1 0.107778E+02 0.162592E+00 0.265437E-01 0.715949E-03 0.661283E+00
   1 0.108333E+02 0.160441E+00 0.258482E-01 0.679160E-03 0.661164E+00
   1 0.108889E+02 0.158327E+00 0.251731E-01 0.644316E-03 0.661074E+00
   1 0.109444E+02 0.156241E+00 0.245167E-01 0.611383E-03 0.660947E+00
   1 0.110000E+02 0.154176E+00 0.238742E-01 0.579893E-03 0.660868E+00
   1 0.110556E+02 0.152147E+00 0.232521E-01 0.550257E-03 0.660749E+00
   1 0.111111E+02 0.150145E+00 0.226464E-01 0.522158E-03 0.660624E+00
   1 0.111667E+02 0.148134E+00 0.220456E-01 0.494961E-03 0.660527E+00
   1 0.112222E+02 0.146145E+00 0.214594E-01 0.469158E-03 0.660403E+00
   1 0.112778E+02 0.144234E+00 0.209034E-01 0.445305E-03 0.660296E+00
   1 0.113333E+02 0.142289E+00 0.203453E-01 0.421967E-03 0.660194E+00
   1 0.113889E+02 0.140419E+00 0.198159E-01 0.400451E-03 0.660062E+00
   1 0.114444E+02 0.138580E+00 0.193020E-01 0.380075E-03 0.659949E+00
   1 0.115000E+02 0.136737E+00 0.187932E-01 0.360403E-03 0.659854E+00
   2 0.800000E+01 0.488643E-02 0.141375E-03 0.588815E-07 0.179981E-01
   2 0.805556E+01 0.508979E-02 0.143778E-03 0.606510E-07 0.220187E-01
   2 0.811111E+01 0.531818E-02 0.146898E-03 0.634164E-07 0.203957E-01
   2 0.816667E+01 0.561468E-02 0.150585E-03 0.662330E-07 0.263791E-01
   2 0.822222E+01 0.590213E-02 0.154083E-03 0.688658E-07 0.331181E-01
   2 0.827778E+01 0.614790E-02 0.157550E-03 0.715726E-07 0.388557E-01
   2 0.833333E+01 0.641956E-02 0.161159E-03 0.743717E-07 0.454977E-01
   2 0.838889E+01 0.672286E-02 0.165255E-03 0.778172E-07 0.501722E-01
