 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.277041E+00 0.319426E+00 0.422916E+00 -.252810E-01 -.407548E+01 -.400570E+01 0.884940E-01 0.980005E+00
   1 0.805556E+01 0.271891E+00 0.315334E+00 0.416466E+00 -.255106E-01 -.404606E+01 -.397505E+01 0.857366E-01 0.978346E+00
   1 0.811111E+01 0.266507E+00 0.311238E+00 0.409865E+00 -.258431E-01 -.401298E+01 -.393032E+01 0.829470E-01 0.976307E+00
   1 0.816667E+01 0.260931E+00 0.306992E+00 0.403030E+00 -.261592E-01 -.398474E+01 -.393190E+01 0.801037E-01 0.974031E+00
   1 0.822222E+01 0.255328E+00 0.302744E+00 0.396178E+00 -.264618E-01 -.394665E+01 -.388991E+01 0.772991E-01 0.971536E+00
   1 0.827778E+01 0.249722E+00 0.298378E+00 0.389239E+00 -.266682E-01 -.391110E+01 -.382956E+01 0.745114E-01 0.968969E+00
   1 0.833333E+01 0.244256E+00 0.293861E+00 0.382280E+00 -.266933E-01 -.388276E+01 -.382930E+01 0.717775E-01 0.966580E+00
   1 0.838889E+01 0.238913E+00 0.289328E+00 0.375389E+00 -.266313E-01 -.385199E+01 -.379189E+01 0.691242E-01 0.964220E+00
   1 0.844444E+01 0.233735E+00 0.284537E+00 0.368414E+00 -.263291E-01 -.381104E+01 -.374100E+01 0.665060E-01 0.962295E+00
   1 0.850000E+01 0.228644E+00 0.279582E+00 0.361371E+00 -.258880E-01 -.377757E+01 -.369545E+01 0.639245E-01 0.960613E+00
   1 0.855556E+01 0.223621E+00 0.274572E+00 0.354332E+00 -.253831E-01 -.374400E+01 -.365927E+01 0.614001E-01 0.959025E+00
   1 0.861111E+01 0.218562E+00 0.269294E+00 0.347071E+00 -.247500E-01 -.371032E+01 -.362202E+01 0.588574E-01 0.957665E+00
   1 0.866667E+01 0.213477E+00 0.263931E+00 0.339734E+00 -.240874E-01 -.367525E+01 -.362871E+01 0.563431E-01 0.956305E+00
   1 0.872222E+01 0.208308E+00 0.258519E+00 0.332317E+00 -.234397E-01 -.364131E+01 -.359606E+01 0.538516E-01 0.954778E+00
   1 0.877778E+01 0.203209E+00 0.253089E+00 0.324928E+00 -.227603E-01 -.360996E+01 -.351442E+01 0.514300E-01 0.953323E+00
   1 0.883333E+01 0.198102E+00 0.247557E+00 0.317482E+00 -.220401E-01 -.358084E+01 -.350212E+01 0.490417E-01 0.951934E+00
   1 0.888889E+01 0.192771E+00 0.241781E+00 0.309711E+00 -.212975E-01 -.353940E+01 -.347177E+01 0.466083E-01 0.950390E+00
   1 0.894444E+01 0.187305E+00 0.236153E+00 0.301982E+00 -.206852E-01 -.350754E+01 -.344941E+01 0.442326E-01 0.948161E+00
   1 0.900000E+01 0.181868E+00 0.230397E+00 0.294188E+00 -.200066E-01 -.346877E+01 -.338769E+01 0.419018E-01 0.946080E+00
   1 0.905556E+01 0.176279E+00 0.224611E+00 0.286289E+00 -.193761E-01 -.344504E+01 -.335062E+01 0.395941E-01 0.943512E+00
   1 0.911111E+01 0.170267E+00 0.218755E+00 0.278112E+00 -.188630E-01 -.340287E+01 -.332328E+01 0.372468E-01 0.939745E+00
