 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9163
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.6666666666666661E+00  -2.9333867729406755E+00   3.7545472200152752E-02   6.0010016186926785E-01   2.7103020688432782E-03
   9.7222222222222214E+00  -2.9000996224949551E+00   3.7651282906207013E-02   5.9695242388677738E-01   2.7525282288290162E-03
   9.7777777777777786E+00  -2.8670030407945957E+00   3.7749524279477781E-02   5.9395625610436376E-01   1.3664418125406903E-03
   9.8333333333333339E+00  -2.8341651566651791E+00   3.7860898011370360E-02   5.8898281392660667E-01   1.7934976651806289E-03
   9.8888888888888893E+00  -2.8015774482179854E+00   3.7911873821910552E-02   5.8522550031958409E-01   5.0933207682547766E-04
   9.9444444444444446E+00  -2.7691551819556182E+00   3.7963854421953047E-02   5.8094094117719830E-01   9.2493198913276987E-04
   1.0000000000000000E+01  -2.7370521700491208E+00   3.7963954648919232E-02   5.7719509768818855E-01   5.0870116395270229E-04
   1.0055555555555555E+01  -2.7051717502522861E+00   3.7934144713662923E-02   5.7169288715338529E-01   7.8583199475803524E-04
   1.0111111111111111E+01  -2.6736241038243351E+00   3.7867164786510747E-02   5.6665945119019590E-01   1.4647812667034801E-03
   1.0166666666666666E+01  -2.6422689414019400E+00   3.7776738274816618E-02   5.6094357787029803E-01   1.6245772345393138E-03
   1.0222222222222221E+01  -2.6112534178425637E+00   3.7647535734012673E-02   5.5497804803399897E-01   1.7864690715570424E-03
   1.0277777777777779E+01  -2.5805081898756423E+00   3.7483738614865175E-02   5.5009128820298503E-01   3.8267070133589250E-03
   1.0333333333333334E+01  -2.5500804535251436E+00   3.7273759374015919E-02   5.4629975118060448E-01   4.6049744987813413E-03
   1.0388888888888889E+01  -2.5199622447486760E+00   3.7024258867744769E-02   5.3907739477253758E-01   4.4846333467441603E-03
   1.0444444444444445E+01  -2.4902215201202909E+00   3.6757091914725148E-02   5.3295347508147728E-01   5.6254788619602659E-03
   1.0500000000000000E+01  -2.4607351229090004E+00   3.6439448036082067E-02   5.2688240542000930E-01   5.3916781429764688E-03
   1.0555555555555555E+01  -2.4316079585644252E+00   3.6124797302724776E-02   5.2116533625984363E-01   6.0655666123864624E-03
   1.0611111111111111E+01  -2.4027237439387101E+00   3.5769136001601184E-02   5.1516799671289637E-01   7.7411158811726121E-03
   1.0666666666666666E+01  -2.3742478083690530E+00   3.5413597265164340E-02   5.0947445619138620E-01   7.6062446808985665E-03
   1.0722222222222221E+01  -2.3461095640043474E+00   3.4998319269141133E-02   5.0313066688841401E-01   8.1989640335430759E-03
   1.0777777777777779E+01  -2.3184281750859217E+00   3.4623056517139136E-02   4.9617351390517261E-01   7.9065764609085841E-03
   1.0833333333333334E+01  -2.2910062039562225E+00   3.4167653634462648E-02   4.9042251361254185E-01   8.3528450493569190E-03
   1.0888888888888889E+01  -2.2639926551911360E+00   3.3708473703060488E-02   4.8302420673394397E-01   8.0649101173765527E-03
   1.0944444444444445E+01  -2.2373852445356999E+00   3.3235919163635837E-02   4.7406431135317284E-01   8.3575721863549841E-03
   1.1000000000000000E+01  -2.2112552052628285E+00   3.2722723184626219E-02   4.6816770651763318E-01   9.8591907713005307E-03
   1.1055555555555555E+01  -2.1854534725471804E+00   3.2228280188417231E-02   4.5926841274605196E-01   8.6095220562997614E-03
   1.1111111111111111E+01  -2.1601029491665145E+00   3.1676562563865064E-02   4.5320495318898246E-01   9.6787186801220466E-03
   1.1166666666666666E+01  -2.1352785068492000E+00   3.1128698894053976E-02   4.4432410720872995E-01   1.1122949042914007E-02
   1.1222222222222221E+01  -2.1108043786222885E+00   3.0527729837999819E-02   4.3551597464518987E-01   1.0637112068341425E-02
   1.1277777777777779E+01  -2.0868040507402248E+00   2.9970702695131038E-02   4.2875537218229681E-01   1.0839677031540563E-02
   1.1333333333333334E+01  -2.0632944843046506E+00   2.9375174678696426E-02   4.1985299247085639E-01   1.0810183618029190E-02
   1.1388888888888889E+01  -2.0401685952390265E+00   2.8812052758823481E-02   4.1052327060295418E-01   1.0016366668517157E-02
   1.1444444444444445E+01  -2.0175751180854244E+00   2.8237529579239386E-02   4.0284084193733616E-01   1.0221157946867818E-02
   1.1500000000000000E+01  -1.9954152874522317E+00   2.7676865077540153E-02   3.9492178610629403E-01   1.0286790382815793E-02
