 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.822222E+01 -.254732E+00 0.650055E-01 0.425620E-02 0.664263E+00
   2 0.827778E+01 -.252903E+00 0.640768E-01 0.413582E-02 0.664232E+00
   2 0.833333E+01 -.251080E+00 0.631587E-01 0.401873E-02 0.664184E+00
   2 0.838889E+01 -.249167E+00 0.622022E-01 0.389841E-02 0.664142E+00
   2 0.844444E+01 -.247257E+00 0.612540E-01 0.378095E-02 0.664100E+00
   2 0.850000E+01 -.245401E+00 0.603399E-01 0.366938E-02 0.664059E+00
   2 0.855556E+01 -.243413E+00 0.593681E-01 0.355263E-02 0.664013E+00
   2 0.861111E+01 -.241432E+00 0.584078E-01 0.343914E-02 0.663963E+00
   2 0.866667E+01 -.239408E+00 0.574350E-01 0.332604E-02 0.663911E+00
   2 0.872222E+01 -.237351E+00 0.564545E-01 0.321395E-02 0.663859E+00
   2 0.877778E+01 -.235245E+00 0.554592E-01 0.310207E-02 0.663811E+00
   2 0.883333E+01 -.233095E+00 0.544520E-01 0.299088E-02 0.663760E+00
   2 0.888889E+01 -.230933E+00 0.534493E-01 0.288234E-02 0.663690E+00
   2 0.894444E+01 -.228729E+00 0.524363E-01 0.277463E-02 0.663629E+00
   2 0.900000E+01 -.226429E+00 0.513898E-01 0.266548E-02 0.663566E+00
   2 0.905556E+01 -.224137E+00 0.503573E-01 0.255996E-02 0.663498E+00
   2 0.911111E+01 -.221832E+00 0.493292E-01 0.245697E-02 0.663434E+00
   2 0.916667E+01 -.219478E+00 0.482909E-01 0.235520E-02 0.663353E+00
   2 0.922222E+01 -.217115E+00 0.472592E-01 0.225615E-02 0.663276E+00
   2 0.927778E+01 -.214785E+00 0.462528E-01 0.216153E-02 0.663206E+00
   2 0.933333E+01 -.212365E+00 0.452195E-01 0.206656E-02 0.663120E+00
   2 0.938889E+01 -.209956E+00 0.442018E-01 0.197504E-02 0.663044E+00
   2 0.944444E+01 -.207593E+00 0.432151E-01 0.188831E-02 0.662959E+00
   2 0.950000E+01 -.205190E+00 0.422229E-01 0.180298E-02 0.662888E+00
   2 0.955556E+01 -.202762E+00 0.412316E-01 0.171970E-02 0.662814E+00
   2 0.961111E+01 -.200362E+00 0.402640E-01 0.164033E-02 0.662732E+00
   2 0.966667E+01 -.197844E+00 0.392613E-01 0.156011E-02 0.662633E+00
   2 0.972222E+01 -.195355E+00 0.382820E-01 0.148360E-02 0.662551E+00
   2 0.977778E+01 -.192814E+00 0.372951E-01 0.140851E-02 0.662453E+00
   2 0.983333E+01 -.190328E+00 0.363422E-01 0.133781E-02 0.662362E+00
   2 0.988889E+01 -.187835E+00 0.353992E-01 0.126967E-02 0.662261E+00
   2 0.994444E+01 -.185252E+00 0.344353E-01 0.120187E-02 0.662147E+00
   2 0.100000E+02 -.182724E+00 0.335044E-01 0.113810E-02 0.662049E+00
   2 0.100556E+02 -.180229E+00 0.325987E-01 0.107782E-02 0.661917E+00
   2 0.101111E+02 -.177745E+00 0.317085E-01 0.102003E-02 0.661826E+00
   2 0.101667E+02 -.175259E+00 0.308303E-01 0.964618E-03 0.661718E+00
   2 0.102222E+02 -.172802E+00 0.299748E-01 0.912136E-03 0.661602E+00
   2 0.102778E+02 -.170383E+00 0.291439E-01 0.862571E-03 0.661486E+00
   2 0.103333E+02 -.167986E+00 0.283322E-01 0.815490E-03 0.661361E+00
   2 0.103889E+02 -.165616E+00 0.275406E-01 0.770792E-03 0.661257E+00
   2 0.104444E+02 -.163292E+00 0.267756E-01 0.728814E-03 0.661142E+00
   2 0.105000E+02 -.160924E+00 0.260074E-01 0.687898E-03 0.660992E+00
   2 0.105556E+02 -.158555E+00 0.252502E-01 0.648707E-03 0.660846E+00
   2 0.106111E+02 -.156247E+00 0.245225E-01 0.612048E-03 0.660738E+00
   2 0.106667E+02 -.153939E+00 0.238056E-01 0.577027E-03 0.660597E+00
   2 0.107222E+02 -.151645E+00 0.231041E-01 0.543761E-03 0.660447E+00
   2 0.107778E+02 -.149411E+00 0.224309E-01 0.512758E-03 0.660298E+00
   2 0.108333E+02 -.147192E+00 0.217723E-01 0.483307E-03 0.660146E+00
   2 0.108889E+02 -.144992E+00 0.211286E-01 0.455356E-03 0.659993E+00
   2 0.109444E+02 -.142866E+00 0.205155E-01 0.429463E-03 0.659872E+00
   2 0.110000E+02 -.140746E+00 0.199138E-01 0.404860E-03 0.659691E+00
   2 0.110556E+02 -.138710E+00 0.193439E-01 0.382165E-03 0.659558E+00
   2 0.111111E+02 -.136659E+00 0.187782E-01 0.360299E-03 0.659407E+00
   2 0.111667E+02 -.134752E+00 0.182600E-01 0.340837E-03 0.659258E+00
   2 0.112222E+02 -.132831E+00 0.177453E-01 0.322054E-03 0.659089E+00
   2 0.112778E+02 -.130976E+00 0.172547E-01 0.304597E-03 0.658971E+00
   2 0.113333E+02 -.129198E+00 0.167912E-01 0.288588E-03 0.658812E+00
   2 0.113889E+02 -.127408E+00 0.163312E-01 0.273120E-03 0.658655E+00
   2 0.114444E+02 -.125703E+00 0.158986E-01 0.258948E-03 0.658515E+00
   2 0.115000E+02 -.123992E+00 0.154707E-01 0.245297E-03 0.658372E+00
