 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.100263E+02 -.144542E+00 0.353802E-01 0.289088E-02 0.230181E+00
   6 0.102105E+02 -.139212E+00 0.336419E-01 0.267261E-02 0.212858E+00
   6 0.103947E+02 -.133902E+00 0.318286E-01 0.241396E-02 0.205718E+00
   6 0.105789E+02 -.130546E+00 0.306373E-01 0.224648E-02 0.202227E+00
   6 0.107632E+02 -.125448E+00 0.291535E-01 0.205910E-02 0.192437E+00
   6 0.109474E+02 -.121430E+00 0.280400E-01 0.193414E-02 0.180003E+00
   6 0.111316E+02 -.117899E+00 0.271591E-01 0.183241E-02 0.171920E+00
   6 0.113158E+02 -.114357E+00 0.261073E-01 0.170935E-02 0.164039E+00
   6 0.115000E+02 -.111080E+00 0.252348E-01 0.160018E-02 0.162381E+00
   7 0.800000E+01 -.740960E+00 0.573567E+00 0.383806E+00 0.611113E+00
   7 0.818421E+01 -.698053E+00 0.512160E+00 0.311721E+00 0.603874E+00
   7 0.836842E+01 -.652864E+00 0.451290E+00 0.247616E+00 0.594729E+00
   7 0.855263E+01 -.608219E+00 0.394652E+00 0.193710E+00 0.585426E+00
   7 0.873684E+01 -.564025E+00 0.342264E+00 0.149390E+00 0.574913E+00
   7 0.892105E+01 -.524816E+00 0.298641E+00 0.116262E+00 0.565471E+00
   7 0.910526E+01 -.488122E+00 0.260288E+00 0.901042E-01 0.556681E+00
   7 0.928947E+01 -.457261E+00 0.230094E+00 0.718229E-01 0.547798E+00
   7 0.947368E+01 -.429055E+00 0.204196E+00 0.576262E-01 0.539315E+00
   7 0.965789E+01 -.404699E+00 0.182778E+00 0.468393E-01 0.532653E+00
   7 0.984211E+01 -.384410E+00 0.165983E+00 0.392443E-01 0.525178E+00
   7 0.100263E+02 -.365682E+00 0.151107E+00 0.329278E-01 0.519303E+00
   7 0.102105E+02 -.348844E+00 0.138445E+00 0.280359E-01 0.512428E+00
   7 0.103947E+02 -.333993E+00 0.127825E+00 0.242616E-01 0.505041E+00
   7 0.105789E+02 -.321913E+00 0.119425E+00 0.214025E-01 0.499792E+00
   7 0.107632E+02 -.309064E+00 0.110741E+00 0.186316E-01 0.493576E+00
   7 0.109474E+02 -.298118E+00 0.103892E+00 0.166983E-01 0.484313E+00
   7 0.111316E+02 -.287374E+00 0.972320E-01 0.148010E-01 0.478142E+00
   7 0.113158E+02 -.278760E+00 0.920490E-01 0.133598E-01 0.474417E+00
   7 0.115000E+02 -.270755E+00 0.872311E-01 0.121372E-01 0.468315E+00
   8 0.800000E+01 0.190197E+00 0.559097E-01 0.672897E-02 0.282449E+00
   8 0.818421E+01 0.175222E+00 0.507868E-01 0.582291E-02 0.247483E+00
   8 0.836842E+01 0.162732E+00 0.470638E-01 0.525131E-02 0.209735E+00
   8 0.855263E+01 0.149263E+00 0.431242E-01 0.459276E-02 0.176791E+00
   8 0.873684E+01 0.137294E+00 0.396297E-01 0.400891E-02 0.149129E+00
   8 0.892105E+01 0.125249E+00 0.369267E-01 0.363166E-02 0.112225E+00
   8 0.910526E+01 0.113921E+00 0.344488E-01 0.326477E-02 0.829734E-01
   8 0.928947E+01 0.105301E+00 0.326407E-01 0.297642E-02 0.687756E-01
   8 0.947368E+01 0.978307E-01 0.312189E-01 0.276209E-02 0.553307E-01
   8 0.965789E+01 0.923274E-01 0.300630E-01 0.259449E-02 0.431012E-01
   8 0.984211E+01 0.882138E-01 0.291605E-01 0.245627E-02 0.371379E-01
   8 0.100263E+02 0.854330E-01 0.286590E-01 0.237109E-02 0.377087E-01
   8 0.102105E+02 0.833708E-01 0.280124E-01 0.227402E-02 0.340110E-01
   8 0.103947E+02 0.814016E-01 0.274651E-01 0.216028E-02 0.453882E-01
   8 0.105789E+02 0.800114E-01 0.266921E-01 0.206389E-02 0.343925E-01
   8 0.107632E+02 0.788138E-01 0.260570E-01 0.196069E-02 0.374175E-01
   8 0.109474E+02 0.776305E-01 0.252433E-01 0.184524E-02 0.347572E-01
   8 0.111316E+02 0.765550E-01 0.243939E-01 0.170476E-02 0.450552E-01
   8 0.113158E+02 0.750408E-01 0.234809E-01 0.158068E-02 0.443629E-01
   8 0.115000E+02 0.727981E-01 0.225231E-01 0.147245E-02 0.324745E-01
   9 0.800000E+01 0.231777E+00 0.808480E-01 0.138469E-01 0.293858E+00
   9 0.818421E+01 0.211353E+00 0.714218E-01 0.113081E-01 0.261064E+00
   9 0.836842E+01 0.193102E+00 0.633370E-01 0.930615E-02 0.226725E+00
   9 0.855263E+01 0.176837E+00 0.559772E-01 0.752861E-02 0.199113E+00
   9 0.873684E+01 0.161746E+00 0.491900E-01 0.600787E-02 0.172353E+00
   9 0.892105E+01 0.151374E+00 0.447274E-01 0.502959E-02 0.161961E+00
   9 0.910526E+01 0.142095E+00 0.403272E-01 0.414912E-02 0.149569E+00
   9 0.928947E+01 0.134669E+00 0.371036E-01 0.353327E-02 0.144492E+00
   9 0.947368E+01 0.128296E+00 0.345122E-01 0.309413E-02 0.134092E+00
   9 0.965789E+01 0.123080E+00 0.324855E-01 0.274346E-02 0.133439E+00
   9 0.984211E+01 0.119210E+00 0.306741E-01 0.244373E-02 0.134260E+00
   9 0.100263E+02 0.115544E+00 0.294025E-01 0.227790E-02 0.121694E+00
   9 0.102105E+02 0.111069E+00 0.278574E-01 0.203072E-02 0.127736E+00
   9 0.103947E+02 0.108954E+00 0.268896E-01 0.190200E-02 0.123161E+00
   9 0.105789E+02 0.105912E+00 0.259663E-01 0.178728E-02 0.116407E+00
   9 0.107632E+02 0.103436E+00 0.250973E-01 0.167463E-02 0.113773E+00
   9 0.109474E+02 0.998656E-01 0.240702E-01 0.154687E-02 0.110035E+00
   9 0.111316E+02 0.984133E-01 0.235155E-01 0.148007E-02 0.107819E+00
   9 0.113158E+02 0.959648E-01 0.228183E-01 0.139615E-02 0.106189E+00
   9 0.115000E+02 0.937735E-01 0.221635E-01 0.133035E-02 0.972504E-01
  10 0.800000E+01 -.948121E+00 0.918362E+00 0.913812E+00 0.638833E+00
  10 0.818421E+01 -.923214E+00 0.871649E+00 0.825970E+00 0.637623E+00
  10 0.836842E+01 -.897277E+00 0.824748E+00 0.743982E+00 0.635415E+00
  10 0.855263E+01 -.867720E+00 0.773035E+00 0.658501E+00 0.632686E+00
  10 0.873684E+01 -.837817E+00 0.722200E+00 0.578917E+00 0.630019E+00
  10 0.892105E+01 -.804874E+00 0.668545E+00 0.501079E+00 0.626300E+00
  10 0.910526E+01 -.769029E+00 0.612627E+00 0.426146E+00 0.621518E+00
  10 0.928947E+01 -.732362E+00 0.557846E+00 0.357909E+00 0.616626E+00
  10 0.947368E+01 -.692219E+00 0.500735E+00 0.293046E+00 0.610419E+00
  10 0.965789E+01 -.653379E+00 0.448420E+00 0.238866E+00 0.604030E+00
  10 0.984211E+01 -.614604E+00 0.398911E+00 0.192165E+00 0.597469E+00
  10 0.100263E+02 -.578094E+00 0.354965E+00 0.154959E+00 0.590057E+00
  10 0.102105E+02 -.545409E+00 0.317457E+00 0.125764E+00 0.584026E+00
  10 0.103947E+02 -.515549E+00 0.284840E+00 0.102545E+00 0.578702E+00
  10 0.105789E+02 -.488346E+00 0.256751E+00 0.843655E-01 0.573402E+00
  10 0.107632E+02 -.464348E+00 0.233352E+00 0.706730E-01 0.567376E+00
  10 0.109474E+02 -.443096E+00 0.213364E+00 0.597194E-01 0.562726E+00
  10 0.111316E+02 -.424458E+00 0.196637E+00 0.512683E-01 0.558026E+00
  10 0.113158E+02 -.407399E+00 0.181793E+00 0.442573E-01 0.553614E+00
  10 0.115000E+02 -.391673E+00 0.168869E+00 0.386139E-01 0.548642E+00
  11 0.800000E+01 0.602702E-01 0.282257E-01 0.234680E-02 0.181058E-01
  11 0.818421E+01 0.404249E-01 0.264732E-01 0.209384E-02 0.411744E-02
  11 0.836842E+01 0.222263E-01 0.251481E-01 0.188575E-02 0.607542E-02
  11 0.855263E+01 0.679880E-02 0.236908E-01 0.167841E-02 0.317401E-02
  11 0.873684E+01 -.574080E-02 0.229587E-01 0.158557E-02 -.269565E-02
  11 0.892105E+01 -.143724E-01 0.220124E-01 0.145162E-02 0.138810E-02
  11 0.910526E+01 -.187303E-01 0.216366E-01 0.139485E-02 0.681691E-02
  11 0.928947E+01 -.207982E-01 0.206625E-01 0.127620E-02 0.360992E-02
  11 0.947368E+01 -.215598E-01 0.200133E-01 0.120902E-02 -.618445E-02
  11 0.965789E+01 -.209761E-01 0.194643E-01 0.113236E-02 0.371105E-02
  11 0.984211E+01 -.194062E-01 0.186938E-01 0.105445E-02 -.579447E-02
  11 0.100263E+02 -.179850E-01 0.180044E-01 0.977522E-03 -.519417E-02
  11 0.102105E+02 -.155297E-01 0.174343E-01 0.926036E-03 -.155377E-01
  11 0.103947E+02 -.131587E-01 0.167180E-01 0.847246E-03 -.104636E-01
  11 0.105789E+02 -.116714E-01 0.161964E-01 0.794488E-03 -.955810E-02
  11 0.107632E+02 -.995856E-02 0.158830E-01 0.760621E-03 -.503832E-02
  11 0.109474E+02 -.810784E-02 0.153352E-01 0.707899E-03 -.339042E-02
  11 0.111316E+02 -.684288E-02 0.150984E-01 0.688448E-03 -.666886E-02
  11 0.113158E+02 -.384456E-02 0.146300E-01 0.644934E-03 -.439666E-02
  11 0.115000E+02 -.423608E-02 0.144831E-01 0.633485E-03 -.667530E-02
  12 0.800000E+01 -.538916E+00 0.313996E+00 0.127183E+00 0.570007E+00
  12 0.818421E+01 -.508294E+00 0.281540E+00 0.104420E+00 0.560880E+00
  12 0.836842E+01 -.477349E+00 0.250338E+00 0.844275E-01 0.550936E+00
  12 0.855263E+01 -.449448E+00 0.223439E+00 0.684501E-01 0.542982E+00
  12 0.873684E+01 -.423613E+00 0.200198E+00 0.559711E-01 0.534496E+00
  12 0.892105E+01 -.399970E+00 0.179981E+00 0.461055E-01 0.525563E+00
  12 0.910526E+01 -.377175E+00 0.161315E+00 0.377623E-01 0.516287E+00
  12 0.928947E+01 -.356984E+00 0.145683E+00 0.313319E-01 0.507906E+00
  12 0.947368E+01 -.338786E+00 0.132586E+00 0.264734E-01 0.498010E+00
  12 0.965789E+01 -.322091E+00 0.120896E+00 0.224241E-01 0.488585E+00
  12 0.984211E+01 -.306916E+00 0.110808E+00 0.191764E-01 0.479396E+00
  12 0.100263E+02 -.292632E+00 0.101774E+00 0.164609E-01 0.470267E+00
  12 0.102105E+02 -.280766E+00 0.945338E-01 0.144319E-01 0.461697E+00
  12 0.103947E+02 -.269295E+00 0.877311E-01 0.125730E-01 0.455483E+00
  12 0.105789E+02 -.258682E+00 0.817598E-01 0.111370E-01 0.444648E+00
  12 0.107632E+02 -.249370E+00 0.767202E-01 0.998548E-02 0.434506E+00
  12 0.109474E+02 -.240928E+00 0.722710E-01 0.897814E-02 0.427023E+00
  12 0.111316E+02 -.233077E+00 0.683421E-01 0.814273E-02 0.418872E+00
  12 0.113158E+02 -.225712E+00 0.648318E-01 0.745127E-02 0.409075E+00
  12 0.115000E+02 -.218226E+00 0.611825E-01 0.672341E-02 0.401294E+00
  13 0.800000E+01 -.147592E+01 0.219804E+01 0.500368E+01 0.654779E+00
  13 0.818421E+01 -.143451E+01 0.207732E+01 0.447641E+01 0.654220E+00
  13 0.836842E+01 -.139116E+01 0.195482E+01 0.397291E+01 0.653443E+00
  13 0.855263E+01 -.134989E+01 0.184179E+01 0.353574E+01 0.652562E+00
  13 0.873684E+01 -.130747E+01 0.172888E+01 0.312247E+01 0.651786E+00
  13 0.892105E+01 -.126645E+01 0.162314E+01 0.275881E+01 0.650947E+00
  13 0.910526E+01 -.122548E+01 0.152118E+01 0.243094E+01 0.649819E+00
  13 0.928947E+01 -.118429E+01 0.142189E+01 0.213110E+01 0.648643E+00
  13 0.947368E+01 -.114374E+01 0.132738E+01 0.186312E+01 0.647522E+00
  13 0.965789E+01 -.110423E+01 0.123858E+01 0.162878E+01 0.646093E+00
  13 0.984211E+01 -.106453E+01 0.115258E+01 0.141686E+01 0.644482E+00
  13 0.100263E+02 -.102587E+01 0.107175E+01 0.123067E+01 0.642863E+00
  13 0.102105E+02 -.986650E+00 0.992778E+00 0.106149E+01 0.641005E+00
  13 0.103947E+02 -.947222E+00 0.916781E+00 0.911330E+00 0.638571E+00
  13 0.105789E+02 -.907659E+00 0.843469E+00 0.776971E+00 0.635963E+00
  13 0.107632E+02 -.870885E+00 0.777992E+00 0.665540E+00 0.633476E+00
  13 0.109474E+02 -.834071E+00 0.715019E+00 0.565991E+00 0.630977E+00
  13 0.111316E+02 -.797619E+00 0.655458E+00 0.479477E+00 0.627988E+00
  13 0.113158E+02 -.762409E+00 0.600391E+00 0.406010E+00 0.624554E+00
  13 0.115000E+02 -.729112E+00 0.550280E+00 0.343516E+00 0.621855E+00
  14 0.800000E+01 -.105439E+01 0.113259E+01 0.137597E+01 0.642446E+00
  14 0.818421E+01 -.101797E+01 0.105739E+01 0.120597E+01 0.640461E+00
  14 0.836842E+01 -.981510E+00 0.984706E+00 0.105239E+01 0.638221E+00
  14 0.855263E+01 -.942396E+00 0.909706E+00 0.904993E+00 0.635479E+00
  14 0.873684E+01 -.902334E+00 0.835577E+00 0.768758E+00 0.632975E+00
  14 0.892105E+01 -.861165E+00 0.762790E+00 0.645576E+00 0.630158E+00
  14 0.910526E+01 -.821618E+00 0.695996E+00 0.542067E+00 0.626992E+00
  14 0.928947E+01 -.782453E+00 0.632856E+00 0.452064E+00 0.623757E+00
  14 0.947368E+01 -.745180E+00 0.575445E+00 0.377056E+00 0.620443E+00
  14 0.965789E+01 -.707793E+00 0.520702E+00 0.311680E+00 0.616814E+00
  14 0.984211E+01 -.674229E+00 0.474126E+00 0.261274E+00 0.612576E+00
  14 0.100263E+02 -.641690E+00 0.430830E+00 0.217808E+00 0.608853E+00
  14 0.102105E+02 -.610390E+00 0.391317E+00 0.181986E+00 0.603849E+00
  14 0.103947E+02 -.581461E+00 0.356182E+00 0.152112E+00 0.600334E+00
  14 0.105789E+02 -.554177E+00 0.324928E+00 0.128310E+00 0.594897E+00
  14 0.107632E+02 -.529157E+00 0.297222E+00 0.108407E+00 0.590951E+00
  14 0.109474E+02 -.507177E+00 0.274030E+00 0.931815E-01 0.586370E+00
  14 0.111316E+02 -.484263E+00 0.250826E+00 0.789528E-01 0.581686E+00
  14 0.113158E+02 -.464758E+00 0.231760E+00 0.680380E-01 0.577766E+00
  14 0.115000E+02 -.447694E+00 0.215878E+00 0.596780E-01 0.573151E+00
  15 0.800000E+01 0.313054E+00 0.120676E+00 0.246249E-01 0.436345E+00
  15 0.818421E+01 0.291154E+00 0.106697E+00 0.199769E-01 0.415073E+00
  15 0.836842E+01 0.272889E+00 0.953821E-01 0.163002E-01 0.402777E+00
  15 0.855263E+01 0.256807E+00 0.859869E-01 0.135447E-01 0.389360E+00
  15 0.873684E+01 0.241990E+00 0.778415E-01 0.114092E-01 0.372358E+00
  15 0.892105E+01 0.229363E+00 0.711342E-01 0.973498E-02 0.358705E+00
  15 0.910526E+01 0.216797E+00 0.648590E-01 0.824576E-02 0.346615E+00
  15 0.928947E+01 0.205663E+00 0.596671E-01 0.714057E-02 0.331439E+00
  15 0.947368E+01 0.196157E+00 0.551681E-01 0.618642E-02 0.322450E+00
  15 0.965789E+01 0.186470E+00 0.509837E-01 0.540852E-02 0.306424E+00
  15 0.984211E+01 0.178718E+00 0.477298E-01 0.483104E-02 0.293129E+00
  15 0.100263E+02 0.172023E+00 0.450122E-01 0.433946E-02 0.286074E+00
  15 0.102105E+02 0.164642E+00 0.421702E-01 0.388999E-02 0.270853E+00
  15 0.103947E+02 0.158843E+00 0.400514E-01 0.355673E-02 0.260915E+00
  15 0.105789E+02 0.153659E+00 0.379388E-01 0.323059E-02 0.251841E+00
  15 0.107632E+02 0.147749E+00 0.357971E-01 0.290538E-02 0.244234E+00
  15 0.109474E+02 0.142652E+00 0.343098E-01 0.271528E-02 0.231124E+00
  15 0.111316E+02 0.138393E+00 0.328078E-01 0.251473E-02 0.221215E+00
  15 0.113158E+02 0.134216E+00 0.314806E-01 0.234129E-02 0.212507E+00
  15 0.115000E+02 0.130939E+00 0.303801E-01 0.219078E-02 0.208776E+00
  16 0.800000E+01 0.444096E+00 0.218860E+00 0.658521E-01 0.541737E+00
  16 0.818421E+01 0.421231E+00 0.199002E+00 0.557836E-01 0.530464E+00
  16 0.836842E+01 0.396297E+00 0.178684E+00 0.464483E-01 0.515074E+00
  16 0.855263E+01 0.374289E+00 0.161861E+00 0.393572E-01 0.499249E+00
  16 0.873684E+01 0.351274E+00 0.144904E+00 0.325962E-01 0.482533E+00
  16 0.892105E+01 0.328869E+00 0.129436E+00 0.269147E-01 0.464506E+00
  16 0.910526E+01 0.307585E+00 0.115532E+00 0.221735E-01 0.446259E+00
  16 0.928947E+01 0.286846E+00 0.102814E+00 0.182777E-01 0.423635E+00
  16 0.947368E+01 0.269146E+00 0.923842E-01 0.151988E-01 0.406402E+00
  16 0.965789E+01 0.251951E+00 0.826705E-01 0.125522E-01 0.387795E+00
  16 0.984211E+01 0.237280E+00 0.747807E-01 0.105616E-01 0.370452E+00
  16 0.100263E+02 0.224825E+00 0.683986E-01 0.901636E-02 0.357586E+00
  16 0.102105E+02 0.212539E+00 0.624263E-01 0.768290E-02 0.342844E+00
  16 0.103947E+02 0.202522E+00 0.575664E-01 0.664575E-02 0.331527E+00
  16 0.105789E+02 0.193468E+00 0.537380E-01 0.590778E-02 0.318070E+00
  16 0.107632E+02 0.185942E+00 0.503044E-01 0.524270E-02 0.309408E+00
  16 0.109474E+02 0.178340E+00 0.471380E-01 0.469269E-02 0.296022E+00
  16 0.111316E+02 0.173015E+00 0.448246E-01 0.426573E-02 0.292316E+00
  16 0.113158E+02 0.167420E+00 0.426059E-01 0.390179E-02 0.283523E+00
  16 0.115000E+02 0.161998E+00 0.406859E-01 0.360259E-02 0.274552E+00
  17 0.800000E+01 -.166818E+01 0.280290E+01 0.807969E+01 0.657187E+00
  17 0.818421E+01 -.161188E+01 0.261886E+01 0.707363E+01 0.656207E+00
  17 0.836842E+01 -.155367E+01 0.243530E+01 0.613722E+01 0.655057E+00
  17 0.855263E+01 -.149358E+01 0.225302E+01 0.527424E+01 0.653655E+00
