 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9251
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0555555555555555E+01  -2.4259437054708308E+00   1.8982844861341622E-02   5.1203483133243410E-01   4.9314682929451651E-03
   1.0611111111111111E+01  -2.3976222051233824E+00   1.8709010073496436E-02   5.0691736673024579E-01   4.6645259690423473E-03
   1.0666666666666666E+01  -2.3697028044002915E+00   1.8410138308246258E-02   5.0056477416382816E-01   5.7174234736412557E-03
   1.0722222222222221E+01  -2.3420146730389417E+00   1.8168888380930327E-02   4.9334751907545604E-01   5.6122221806209367E-03
   1.0777777777777779E+01  -2.3148180242309211E+00   1.7865044173769863E-02   4.8684473730057154E-01   6.2081425659383993E-03
   1.0833333333333334E+01  -2.2878734314487401E+00   1.7520107924199248E-02   4.8026755570780000E-01   5.4813348715954400E-03
   1.0888888888888889E+01  -2.2613424322602063E+00   1.7165788823634311E-02   4.7485860769087845E-01   7.0202764935148798E-03
   1.0944444444444445E+01  -2.2351120870189725E+00   1.6804852388720013E-02   4.6847808847848404E-01   6.8323634671453191E-03
   1.1000000000000000E+01  -2.2093277893143224E+00   1.6408839593855497E-02   4.6142403291960438E-01   6.4708843425071534E-03
   1.1055555555555555E+01  -2.1838387916220476E+00   1.6036746087571253E-02   4.5632177029947896E-01   7.9529143457590275E-03
   1.1111111111111111E+01  -2.1587470988743318E+00   1.5588147102184763E-02   4.4749323849778477E-01   7.7606976051614847E-03
   1.1166666666666666E+01  -2.1340851079165795E+00   1.5193511575804113E-02   4.4044070453870099E-01   7.1696093578647920E-03
   1.1222222222222221E+01  -2.1098127062857639E+00   1.4751367418774988E-02   4.3372470218303882E-01   7.6222226609893827E-03
   1.1277777777777779E+01  -2.0859175207656619E+00   1.4338088301283984E-02   4.2578606461513741E-01   8.5935818911049271E-03
   1.1333333333333334E+01  -2.0624504147395637E+00   1.3898241933677849E-02   4.1847449590873587E-01   7.1481736210707832E-03
   1.1388888888888889E+01  -2.0393501706408905E+00   1.3447993467392332E-02   4.1194394543328550E-01   7.0829226833363530E-03
   1.1444444444444445E+01  -2.0167052555316589E+00   1.3036883705565079E-02   4.0365624516224974E-01   7.6732551043348762E-03
   1.1500000000000000E+01  -1.9944927987773506E+00   1.2565328113391849E-02   3.9623263878673493E-01   7.5814236753213591E-03
