 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.423134E-01 0.190645E-02 0.449316E-05 0.587922E+00
   1 0.805556E+01 -.419146E-01 0.187371E-02 0.435965E-05 0.586072E+00
   1 0.811111E+01 -.415279E-01 0.184153E-02 0.422457E-05 0.584757E+00
   1 0.816667E+01 -.410923E-01 0.180583E-02 0.407914E-05 0.583043E+00
   1 0.822222E+01 -.407250E-01 0.177646E-02 0.396515E-05 0.581177E+00
   1 0.827778E+01 -.404077E-01 0.175117E-02 0.386787E-05 0.579571E+00
   1 0.833333E+01 -.399875E-01 0.171775E-02 0.373814E-05 0.577705E+00
   1 0.838889E+01 -.396052E-01 0.168700E-02 0.361584E-05 0.576496E+00
   1 0.844444E+01 -.392011E-01 0.165565E-02 0.350049E-05 0.574331E+00
   1 0.850000E+01 -.389000E-01 0.163230E-02 0.341396E-05 0.572892E+00
   1 0.855556E+01 -.385396E-01 0.160487E-02 0.331534E-05 0.570933E+00
   1 0.861111E+01 -.381832E-01 0.157723E-02 0.321003E-05 0.569874E+00
   1 0.866667E+01 -.378136E-01 0.154968E-02 0.311532E-05 0.567587E+00
   1 0.872222E+01 -.374496E-01 0.152226E-02 0.301805E-05 0.565861E+00
   1 0.877778E+01 -.370870E-01 0.149508E-02 0.292183E-05 0.564282E+00
   1 0.883333E+01 -.367061E-01 0.146729E-02 0.282721E-05 0.562275E+00
   1 0.888889E+01 -.363024E-01 0.143790E-02 0.272989E-05 0.559884E+00
   1 0.894444E+01 -.358908E-01 0.140818E-02 0.263077E-05 0.557772E+00
   1 0.900000E+01 -.354988E-01 0.137964E-02 0.253546E-05 0.555982E+00
   1 0.905556E+01 -.350815E-01 0.135022E-02 0.243906E-05 0.554043E+00
   1 0.911111E+01 -.347483E-01 0.132663E-02 0.236416E-05 0.552230E+00
   1 0.916667E+01 -.343679E-01 0.130027E-02 0.228230E-05 0.550029E+00
   1 0.922222E+01 -.340762E-01 0.127991E-02 0.221864E-05 0.548550E+00
   1 0.927778E+01 -.337424E-01 0.125688E-02 0.214710E-05 0.546953E+00
   1 0.933333E+01 -.334502E-01 0.123745E-02 0.208991E-05 0.545065E+00
   1 0.938889E+01 -.332038E-01 0.122056E-02 0.203750E-05 0.544115E+00
   1 0.944444E+01 -.329313E-01 0.120209E-02 0.198249E-05 0.542682E+00
   1 0.950000E+01 -.327123E-01 0.118770E-02 0.194207E-05 0.541090E+00
   1 0.955556E+01 -.325058E-01 0.117377E-02 0.190072E-05 0.540136E+00
   1 0.961111E+01 -.322876E-01 0.115932E-02 0.185861E-05 0.539046E+00
   1 0.966667E+01 -.321151E-01 0.114770E-02 0.182386E-05 0.538451E+00
   1 0.972222E+01 -.319352E-01 0.113606E-02 0.179188E-05 0.537208E+00
   1 0.977778E+01 -.317647E-01 0.112523E-02 0.176234E-05 0.536033E+00
   1 0.983333E+01 -.315936E-01 0.111397E-02 0.173135E-05 0.534934E+00
   1 0.988889E+01 -.313409E-01 0.109691E-02 0.167929E-05 0.534773E+00
   1 0.994444E+01 -.311190E-01 0.108276E-02 0.164158E-05 0.533259E+00
   1 0.100000E+02 -.308540E-01 0.106594E-02 0.159681E-05 0.531547E+00
   1 0.100556E+02 -.305584E-01 0.104752E-02 0.154803E-05 0.529748E+00
   1 0.101111E+02 -.302858E-01 0.103073E-02 0.150362E-05 0.528235E+00
   1 0.101667E+02 -.299864E-01 0.101216E-02 0.145600E-05 0.526259E+00
   1 0.102222E+02 -.296573E-01 0.992134E-03 0.140597E-05 0.523882E+00
   1 0.102778E+02 -.292882E-01 0.969326E-03 0.134749E-05 0.521958E+00
   1 0.103333E+02 -.289870E-01 0.951198E-03 0.130287E-05 0.520003E+00
   1 0.103889E+02 -.286447E-01 0.931559E-03 0.125675E-05 0.517268E+00
   1 0.104444E+02 -.282856E-01 0.910268E-03 0.120541E-05 0.515075E+00
   1 0.105000E+02 -.279279E-01 0.889486E-03 0.115650E-05 0.512755E+00
   1 0.105556E+02 -.275583E-01 0.868404E-03 0.110877E-05 0.509908E+00
   1 0.106111E+02 -.271931E-01 0.848103E-03 0.106469E-05 0.506592E+00
   1 0.106667E+02 -.268097E-01 0.826912E-03 0.101767E-05 0.503900E+00
   1 0.107222E+02 -.264492E-01 0.806733E-03 0.973369E-06 0.501463E+00
   1 0.107778E+02 -.260914E-01 0.787638E-03 0.933909E-06 0.498200E+00
   1 0.108333E+02 -.257013E-01 0.766455E-03 0.890166E-06 0.494901E+00
   1 0.108889E+02 -.253013E-01 0.745371E-03 0.846414E-06 0.492172E+00
   1 0.109444E+02 -.248936E-01 0.724357E-03 0.806667E-06 0.487532E+00
   1 0.110000E+02 -.245099E-01 0.704493E-03 0.767486E-06 0.484540E+00
   1 0.110556E+02 -.241144E-01 0.684576E-03 0.728831E-06 0.481603E+00
   1 0.111111E+02 -.237935E-01 0.668741E-03 0.700256E-06 0.478061E+00
   1 0.111667E+02 -.233490E-01 0.647667E-03 0.664415E-06 0.472024E+00
   1 0.112222E+02 -.229744E-01 0.628956E-03 0.629530E-06 0.469538E+00
   1 0.112778E+02 -.225937E-01 0.610844E-03 0.597947E-06 0.465828E+00
   1 0.113333E+02 -.222437E-01 0.594924E-03 0.571605E-06 0.461666E+00
   1 0.113889E+02 -.218872E-01 0.578339E-03 0.544509E-06 0.457352E+00
   1 0.114444E+02 -.215772E-01 0.563635E-03 0.519374E-06 0.455042E+00
   1 0.115000E+02 -.212170E-01 0.547685E-03 0.494591E-06 0.450379E+00
   2 0.800000E+01 -.287770E+00 0.829260E-01 0.691472E-02 0.664825E+00
   2 0.805556E+01 -.286047E+00 0.819373E-01 0.675121E-02 0.664805E+00
   2 0.811111E+01 -.284257E+00 0.809168E-01 0.658471E-02 0.664774E+00
   2 0.816667E+01 -.282485E+00 0.799138E-01 0.642322E-02 0.664735E+00
   2 0.822222E+01 -.280665E+00 0.788886E-01 0.625993E-02 0.664710E+00
   2 0.827778E+01 -.278806E+00 0.778489E-01 0.609655E-02 0.664681E+00
   2 0.833333E+01 -.276872E+00 0.767743E-01 0.592991E-02 0.664652E+00
   2 0.838889E+01 -.274955E+00 0.757164E-01 0.576814E-02 0.664622E+00
   2 0.844444E+01 -.272997E+00 0.746439E-01 0.560653E-02 0.664584E+00
   2 0.850000E+01 -.270952E+00 0.735317E-01 0.544121E-02 0.664553E+00
   2 0.855556E+01 -.268907E+00 0.724275E-01 0.527946E-02 0.664525E+00
   2 0.861111E+01 -.266802E+00 0.713000E-01 0.511696E-02 0.664485E+00
   2 0.866667E+01 -.264663E+00 0.701635E-01 0.495570E-02 0.664447E+00
   2 0.872222E+01 -.262476E+00 0.690106E-01 0.479465E-02 0.664414E+00
   2 0.877778E+01 -.260286E+00 0.678660E-01 0.463757E-02 0.664367E+00
   2 0.883333E+01 -.258112E+00 0.667384E-01 0.448514E-02 0.664337E+00
   2 0.888889E+01 -.255855E+00 0.655783E-01 0.433112E-02 0.664295E+00
   2 0.894444E+01 -.253622E+00 0.644411E-01 0.418280E-02 0.664247E+00
   2 0.900000E+01 -.251367E+00 0.633025E-01 0.403683E-02 0.664203E+00
   2 0.905556E+01 -.249078E+00 0.621576E-01 0.389275E-02 0.664148E+00
   2 0.911111E+01 -.246856E+00 0.610552E-01 0.375634E-02 0.664109E+00
   2 0.916667E+01 -.244536E+00 0.599156E-01 0.361806E-02 0.664050E+00
   2 0.922222E+01 -.242246E+00 0.588006E-01 0.348511E-02 0.664007E+00
   2 0.927778E+01 -.239947E+00 0.576921E-01 0.335547E-02 0.663954E+00
   2 0.933333E+01 -.237593E+00 0.565678E-01 0.322641E-02 0.663906E+00
   2 0.938889E+01 -.235294E+00 0.554803E-01 0.310402E-02 0.663856E+00
   2 0.944444E+01 -.232966E+00 0.543901E-01 0.298371E-02 0.663802E+00
   2 0.950000E+01 -.230611E+00 0.532988E-01 0.286572E-02 0.663738E+00
   2 0.955556E+01 -.228238E+00 0.522098E-01 0.275032E-02 0.663676E+00
   2 0.961111E+01 -.225875E+00 0.511368E-01 0.263893E-02 0.663613E+00
   2 0.966667E+01 -.223454E+00 0.500491E-01 0.252841E-02 0.663539E+00
   2 0.972222E+01 -.221062E+00 0.489851E-01 0.242241E-02 0.663490E+00
   2 0.977778E+01 -.218573E+00 0.478912E-01 0.231594E-02 0.663416E+00
   2 0.983333E+01 -.216177E+00 0.468493E-01 0.221675E-02 0.663342E+00
   2 0.988889E+01 -.213716E+00 0.457905E-01 0.211803E-02 0.663287E+00
   2 0.994444E+01 -.211235E+00 0.447364E-01 0.202212E-02 0.663207E+00
   2 0.100000E+02 -.208799E+00 0.437137E-01 0.193121E-02 0.663121E+00
   2 0.100556E+02 -.206342E+00 0.426931E-01 0.184249E-02 0.663046E+00
   2 0.101111E+02 -.203909E+00 0.416943E-01 0.175762E-02 0.662984E+00
   2 0.101667E+02 -.201480E+00 0.407089E-01 0.167587E-02 0.662915E+00
   2 0.102222E+02 -.199080E+00 0.397473E-01 0.159799E-02 0.662839E+00
   2 0.102778E+02 -.196783E+00 0.388372E-01 0.152596E-02 0.662772E+00
   2 0.103333E+02 -.194414E+00 0.379099E-01 0.145427E-02 0.662699E+00
   2 0.103889E+02 -.192099E+00 0.370143E-01 0.138665E-02 0.662630E+00
   2 0.104444E+02 -.189740E+00 0.361131E-01 0.132028E-02 0.662545E+00
   2 0.105000E+02 -.187446E+00 0.352473E-01 0.125803E-02 0.662465E+00
   2 0.105556E+02 -.185160E+00 0.343947E-01 0.119816E-02 0.662394E+00
   2 0.106111E+02 -.182843E+00 0.335417E-01 0.113979E-02 0.662298E+00
   2 0.106667E+02 -.180519E+00 0.326968E-01 0.108341E-02 0.662198E+00
   2 0.107222E+02 -.178208E+00 0.318670E-01 0.102939E-02 0.662110E+00
   2 0.107778E+02 -.175923E+00 0.310571E-01 0.977936E-03 0.662037E+00
   2 0.108333E+02 -.173594E+00 0.302432E-01 0.927711E-03 0.661906E+00
   2 0.108889E+02 -.171301E+00 0.294513E-01 0.879978E-03 0.661825E+00
   2 0.109444E+02 -.168955E+00 0.286522E-01 0.833136E-03 0.661717E+00
   2 0.110000E+02 -.166663E+00 0.278827E-01 0.789259E-03 0.661602E+00
   2 0.110556E+02 -.164303E+00 0.271011E-01 0.745889E-03 0.661485E+00
   2 0.111111E+02 -.161984E+00 0.263437E-01 0.705041E-03 0.661360E+00
   2 0.111667E+02 -.159702E+00 0.256091E-01 0.666488E-03 0.661248E+00
