 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.270962E+00 0.299356E+00 0.403848E+00 -.161937E-01 -.393203E+01 -.384808E+01 0.811142E-01 0.990134E+00
   1 0.805556E+01 0.266387E+00 0.295006E+00 0.397556E+00 -.160670E-01 -.389557E+01 -.384844E+01 0.785858E-01 0.989658E+00
   1 0.811111E+01 0.261857E+00 0.290597E+00 0.391252E+00 -.158778E-01 -.386088E+01 -.377578E+01 0.760950E-01 0.989233E+00
   1 0.816667E+01 0.257423E+00 0.286068E+00 0.384922E+00 -.155680E-01 -.383044E+01 -.375593E+01 0.736406E-01 0.988950E+00
   1 0.822222E+01 0.252900E+00 0.281530E+00 0.378526E+00 -.153004E-01 -.379365E+01 -.372324E+01 0.711989E-01 0.988587E+00
   1 0.827778E+01 0.248384E+00 0.276989E+00 0.372133E+00 -.150281E-01 -.376106E+01 -.368413E+01 0.687995E-01 0.988212E+00
   1 0.833333E+01 0.244033E+00 0.272479E+00 0.365874E+00 -.146927E-01 -.372672E+01 -.365626E+01 0.664939E-01 0.987941E+00
   1 0.838889E+01 0.239604E+00 0.267887E+00 0.359502E+00 -.143534E-01 -.369877E+01 -.358873E+01 0.641869E-01 0.987653E+00
   1 0.844444E+01 0.235250E+00 0.263221E+00 0.353128E+00 -.139426E-01 -.366648E+01 -.358496E+01 0.619229E-01 0.987484E+00
   1 0.850000E+01 0.230857E+00 0.258543E+00 0.346718E+00 -.135497E-01 -.363122E+01 -.356015E+01 0.596865E-01 0.987280E+00
   1 0.855556E+01 0.226432E+00 0.253876E+00 0.340294E+00 -.131812E-01 -.359007E+01 -.351177E+01 0.574857E-01 0.987026E+00
   1 0.861111E+01 0.222006E+00 0.249200E+00 0.333866E+00 -.128139E-01 -.356636E+01 -.346446E+01 0.553240E-01 0.986766E+00
   1 0.866667E+01 0.217609E+00 0.244406E+00 0.327370E+00 -.123810E-01 -.352515E+01 -.345046E+01 0.531849E-01 0.986633E+00
   1 0.872222E+01 0.213101E+00 0.239421E+00 0.320659E+00 -.119104E-01 -.349939E+01 -.341476E+01 0.510207E-01 0.986559E+00
   1 0.877778E+01 0.208383E+00 0.234502E+00 0.313861E+00 -.115677E-01 -.346563E+01 -.339685E+01 0.488662E-01 0.986184E+00
   1 0.883333E+01 0.203699E+00 0.229402E+00 0.306950E+00 -.111321E-01 -.343152E+01 -.338420E+01 0.467290E-01 0.986010E+00
   1 0.888889E+01 0.198944E+00 0.224284E+00 0.299980E+00 -.107245E-01 -.339172E+01 -.335289E+01 0.446198E-01 0.985763E+00
   1 0.894444E+01 0.194149E+00 0.219141E+00 0.292966E+00 -.103291E-01 -.335738E+01 -.326289E+01 0.425460E-01 0.985479E+00
   1 0.900000E+01 0.189369E+00 0.213802E+00 0.285819E+00 -.985096E-02 -.332083E+01 -.322634E+01 0.404875E-01 0.985416E+00
   1 0.905556E+01 0.184559E+00 0.208540E+00 0.278714E+00 -.942705E-02 -.328769E+01 -.318750E+01 0.384880E-01 0.985223E+00
   1 0.911111E+01 0.179748E+00 0.203080E+00 0.271464E+00 -.893232E-02 -.325475E+01 -.320784E+01 0.365033E-01 0.985251E+00
   1 0.916667E+01 0.174884E+00 0.197590E+00 0.264187E+00 -.845737E-02 -.322887E+01 -.315328E+01 0.345555E-01 0.985246E+00
   1 0.922222E+01 0.169973E+00 0.191949E+00 0.256765E+00 -.795349E-02 -.319026E+01 -.312733E+01 0.326261E-01 0.985361E+00
