 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.736712E-01 0.554306E-02 0.332607E-04 0.639164E+00
   1 0.805556E+01 0.732966E-01 0.548830E-02 0.326383E-04 0.638814E+00
   1 0.811111E+01 0.729330E-01 0.543571E-02 0.320513E-04 0.638414E+00
   1 0.816667E+01 0.724787E-01 0.536969E-02 0.313122E-04 0.638013E+00
   1 0.822222E+01 0.721056E-01 0.531635E-02 0.307275E-04 0.637608E+00
   1 0.827778E+01 0.716894E-01 0.525610E-02 0.300542E-04 0.637376E+00
   1 0.833333E+01 0.712373E-01 0.519194E-02 0.293615E-04 0.636924E+00
   1 0.838889E+01 0.707686E-01 0.512544E-02 0.286448E-04 0.636535E+00
   1 0.844444E+01 0.702846E-01 0.505689E-02 0.279108E-04 0.636183E+00
   1 0.850000E+01 0.697489E-01 0.498254E-02 0.271416E-04 0.635571E+00
   1 0.855556E+01 0.692206E-01 0.490921E-02 0.263831E-04 0.635093E+00
   1 0.861111E+01 0.686560E-01 0.483146E-02 0.255916E-04 0.634557E+00
   1 0.866667E+01 0.681075E-01 0.475678E-02 0.248474E-04 0.633956E+00
   1 0.872222E+01 0.674674E-01 0.466975E-02 0.239808E-04 0.633432E+00
   1 0.877778E+01 0.668787E-01 0.459146E-02 0.232324E-04 0.632658E+00
   1 0.883333E+01 0.662651E-01 0.450934E-02 0.224386E-04 0.632169E+00
   1 0.888889E+01 0.656146E-01 0.442380E-02 0.216394E-04 0.631419E+00
   1 0.894444E+01 0.649294E-01 0.433378E-02 0.208006E-04 0.630834E+00
   1 0.900000E+01 0.642478E-01 0.424641E-02 0.200188E-04 0.629939E+00
   1 0.905556E+01 0.635590E-01 0.415856E-02 0.192435E-04 0.629083E+00
   1 0.911111E+01 0.628394E-01 0.406778E-02 0.184547E-04 0.628233E+00
   1 0.916667E+01 0.621571E-01 0.398228E-02 0.177217E-04 0.627503E+00
   1 0.922222E+01 0.614056E-01 0.388925E-02 0.169437E-04 0.626615E+00
   1 0.927778E+01 0.606910E-01 0.380182E-02 0.162266E-04 0.625784E+00
   1 0.933333E+01 0.599276E-01 0.370981E-02 0.154919E-04 0.624785E+00
   1 0.938889E+01 0.592470E-01 0.362911E-02 0.148698E-04 0.623657E+00
