 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.248117E+00 0.340822E+00 0.421633E+00 -.545978E-01 -.399827E+01 -.390917E+01 0.845638E-01 0.905623E+00
   1 0.805556E+01 0.243978E+00 0.336525E+00 0.415729E+00 -.537239E-01 -.396134E+01 -.390879E+01 0.821045E-01 0.903311E+00
   1 0.811111E+01 0.239778E+00 0.332150E+00 0.409729E+00 -.528299E-01 -.393212E+01 -.383756E+01 0.796423E-01 0.900897E+00
   1 0.816667E+01 0.235460E+00 0.327745E+00 0.403638E+00 -.519752E-01 -.389445E+01 -.381260E+01 0.771708E-01 0.898147E+00
   1 0.822222E+01 0.231020E+00 0.323252E+00 0.397413E+00 -.511218E-01 -.386764E+01 -.380864E+01 0.746775E-01 0.895128E+00
   1 0.827778E+01 0.226386E+00 0.318778E+00 0.391095E+00 -.503693E-01 -.383423E+01 -.378059E+01 0.721668E-01 0.891436E+00
   1 0.833333E+01 0.221534E+00 0.314245E+00 0.384615E+00 -.496725E-01 -.379992E+01 -.370225E+01 0.696161E-01 0.887093E+00
   1 0.838889E+01 0.216446E+00 0.309674E+00 0.377976E+00 -.490491E-01 -.376161E+01 -.367861E+01 0.670277E-01 0.881933E+00
   1 0.844444E+01 0.211217E+00 0.305095E+00 0.371264E+00 -.484701E-01 -.373129E+01 -.363689E+01 0.644413E-01 0.876089E+00
   1 0.850000E+01 0.205694E+00 0.300605E+00 0.364473E+00 -.480537E-01 -.369707E+01 -.362011E+01 0.618326E-01 0.868815E+00
   1 0.855556E+01 0.199595E+00 0.295928E+00 0.357230E+00 -.477349E-01 -.366834E+01 -.359906E+01 0.590658E-01 0.859636E+00
   1 0.861111E+01 0.193188E+00 0.291350E+00 0.349923E+00 -.475634E-01 -.362836E+01 -.355027E+01 0.562854E-01 0.848519E+00
   1 0.866667E+01 0.186510E+00 0.286680E+00 0.342415E+00 -.473997E-01 -.359243E+01 -.349898E+01 0.534687E-01 0.835794E+00
   1 0.872222E+01 0.179793E+00 0.281924E+00 0.334837E+00 -.471560E-01 -.357302E+01 -.348011E+01 0.506880E-01 0.822116E+00
   1 0.877778E+01 0.172985E+00 0.277118E+00 0.327192E+00 -.468702E-01 -.352321E+01 -.343449E+01 0.479373E-01 0.807107E+00
   1 0.883333E+01 0.165813E+00 0.272294E+00 0.319376E+00 -.466499E-01 -.348905E+01 -.343391E+01 0.451498E-01 0.789336E+00
   1 0.888889E+01 0.158669E+00 0.267402E+00 0.311568E+00 -.463277E-01 -.346098E+01 -.338333E+01 0.424284E-01 0.770379E+00
   1 0.894444E+01 0.152397E+00 0.262503E+00 0.304210E+00 -.456830E-01 -.341799E+01 -.334740E+01 0.400049E-01 0.754145E+00
   1 0.900000E+01 0.145981E+00 0.257536E+00 0.296773E+00 -.450143E-01 -.338950E+01 -.330071E+01 0.375954E-01 0.736159E+00
   1 0.905556E+01 0.139282E+00 0.252464E+00 0.289153E+00 -.443386E-01 -.335350E+01 -.325120E+01 0.351637E-01 0.715574E+00
   1 0.911111E+01 0.132535E+00 0.247276E+00 0.281475E+00 -.435799E-01 -.331478E+01 -.323724E+01 0.327727E-01 0.693449E+00
   1 0.916667E+01 0.125556E+00 0.241988E+00 0.273673E+00 -.427939E-01 -.328394E+01 -.323071E+01 0.303829E-01 0.668468E+00
   1 0.922222E+01 0.118061E+00 0.236607E+00 0.265663E+00 -.420446E-01 -.324813E+01 -.316334E+01 0.279340E-01 0.638422E+00
   1 0.927778E+01 0.110503E+00 0.231017E+00 0.257500E+00 -.411582E-01 -.321581E+01 -.317045E+01 0.255281E-01 0.606114E+00
   1 0.933333E+01 0.102694E+00 0.225517E+00 0.249366E+00 -.403118E-01 -.318648E+01 -.314843E+01 0.231592E-01 0.569004E+00
   1 0.938889E+01 0.954733E-01 0.220080E+00 0.241597E+00 -.393203E-01 -.314736E+01 -.306012E+01 0.210118E-01 0.533197E+00
   1 0.944444E+01 0.881420E-01 0.214671E+00 0.233894E+00 -.383147E-01 -.311570E+01 -.304558E+01 0.189216E-01 0.493808E+00
   1 0.950000E+01 0.809129E-01 0.209325E+00 0.226340E+00 -.372701E-01 -.308459E+01 -.300095E+01 0.169371E-01 0.452376E+00
   1 0.955556E+01 0.745085E-01 0.204046E+00 0.219160E+00 -.360832E-01 -.304856E+01 -.294890E+01 0.152032E-01 0.415238E+00
   1 0.961111E+01 0.687095E-01 0.198814E+00 0.212256E+00 -.348062E-01 -.301381E+01 -.293062E+01 0.136604E-01 0.381240E+00
   1 0.966667E+01 0.635435E-01 0.193571E+00 0.205610E+00 -.334319E-01 -.297806E+01 -.288725E+01 0.123002E-01 0.351260E+00
   1 0.972222E+01 0.583837E-01 0.188261E+00 0.198936E+00 -.320335E-01 -.295248E+01 -.284798E+01 0.109914E-01 0.320157E+00
   1 0.977778E+01 0.540065E-01 0.182923E+00 0.192486E+00 -.305440E-01 -.291258E+01 -.279876E+01 0.987901E-02 0.295001E+00
   1 0.983333E+01 0.498783E-01 0.177325E+00 0.185919E+00 -.289563E-01 -.288126E+01 -.274956E+01 0.884468E-02 0.271772E+00
   1 0.988889E+01 0.459733E-01 0.171513E+00 0.179238E+00 -.273033E-01 -.285411E+01 -.279085E+01 0.788504E-02 0.250155E+00
   1 0.994444E+01 0.425207E-01 0.165206E+00 0.172216E+00 -.254849E-01 -.281839E+01 -.269285E+01 0.702465E-02 0.233075E+00
   1 0.100000E+02 0.391412E-01 0.157840E+00 0.164262E+00 -.233815E-01 -.278722E+01 -.271612E+01 0.617806E-02 0.218303E+00
   1 0.100556E+02 0.363121E-01 0.149906E+00 0.155928E+00 -.211532E-01 -.276128E+01 -.265057E+01 0.544340E-02 0.209410E+00
   1 0.101111E+02 0.337028E-01 0.141071E+00 0.146824E+00 -.187651E-01 -.271969E+01 -.264121E+01 0.475448E-02 0.204317E+00
   1 0.101667E+02 0.310972E-01 0.131512E+00 0.137027E+00 -.163284E-01 -.269283E+01 -.258388E+01 0.408966E-02 0.200592E+00
   1 0.102222E+02 0.288725E-01 0.121721E+00 0.127091E+00 -.139823E-01 -.266328E+01 -.258024E+01 0.351437E-02 0.201722E+00
   1 0.102778E+02 0.267371E-01 0.111527E+00 0.116829E+00 -.117233E-01 -.262753E+01 -.255229E+01 0.298190E-02 0.205586E+00
   1 0.103333E+02 0.248457E-01 0.101441E+00 0.106724E+00 -.967295E-02 -.260164E+01 -.252348E+01 0.252037E-02 0.213567E+00
   1 0.103889E+02 0.231847E-01 0.917309E-01 0.970012E-01 -.787703E-02 -.256870E+01 -.248760E+01 0.212676E-02 0.225760E+00
   1 0.104444E+02 0.216311E-01 0.830334E-01 0.882623E-01 -.642664E-02 -.253634E+01 -.245014E+01 0.179610E-02 0.238055E+00
   1 0.105000E+02 0.202149E-01 0.753253E-01 0.804789E-01 -.526526E-02 -.250936E+01 -.241213E+01 0.152269E-02 0.250676E+00
   1 0.105556E+02 0.189454E-01 0.683191E-01 0.733846E-01 -.430857E-02 -.248195E+01 -.240593E+01 0.129433E-02 0.265236E+00
   1 0.106111E+02 0.176705E-01 0.621769E-01 0.671104E-01 -.355372E-02 -.245219E+01 -.239556E+01 0.109869E-02 0.276588E+00
   1 0.106667E+02 0.165856E-01 0.564100E-01 0.612476E-01 -.290700E-02 -.241695E+01 -.232037E+01 0.935592E-03 0.292949E+00
   1 0.107222E+02 0.156791E-01 0.516295E-01 0.563586E-01 -.241977E-02 -.239358E+01 -.231455E+01 0.809502E-03 0.309230E+00
   1 0.107778E+02 0.147559E-01 0.472029E-01 0.517789E-01 -.201037E-02 -.236738E+01 -.228301E+01 0.696519E-03 0.324390E+00
   1 0.108333E+02 0.139133E-01 0.433605E-01 0.477748E-01 -.168655E-02 -.234696E+01 -.224417E+01 0.603287E-03 0.338541E+00
   1 0.108889E+02 0.132914E-01 0.399496E-01 0.442753E-01 -.141931E-02 -.231339E+01 -.221603E+01 0.530987E-03 0.358914E+00
   1 0.109444E+02 0.126995E-01 0.370879E-01 0.413072E-01 -.121424E-02 -.228741E+01 -.223003E+01 0.470996E-03 0.375722E+00
   1 0.110000E+02 0.120766E-01 0.344490E-01 0.385138E-01 -.104089E-02 -.226181E+01 -.220384E+01 0.416029E-03 0.389869E+00
   1 0.110556E+02 0.114754E-01 0.321181E-01 0.360462E-01 -.899889E-03 -.224080E+01 -.214002E+01 0.368567E-03 0.401552E+00
   1 0.111111E+02 0.109495E-01 0.299245E-01 0.337342E-01 -.775583E-03 -.221362E+01 -.212523E+01 0.327658E-03 0.416540E+00
   1 0.111667E+02 0.104548E-01 0.278645E-01 0.315714E-01 -.667125E-03 -.219124E+01 -.207522E+01 0.291318E-03 0.432704E+00
   1 0.112222E+02 0.100749E-01 0.260334E-01 0.296550E-01 -.576234E-03 -.216006E+01 -.208923E+01 0.262284E-03 0.453168E+00
   1 0.112778E+02 0.963758E-02 0.244097E-01 0.279115E-01 -.502951E-03 -.213875E+01 -.205569E+01 0.235251E-03 0.466702E+00
   1 0.113333E+02 0.925113E-02 0.228818E-01 0.262961E-01 -.437992E-03 -.211437E+01 -.201191E+01 0.211682E-03 0.483023E+00
   1 0.113889E+02 0.886882E-02 0.214965E-01 0.248113E-01 -.383444E-03 -.208489E+01 -.203798E+01 0.190649E-03 0.497193E+00
   1 0.114444E+02 0.853618E-02 0.202333E-01 0.234634E-01 -.336518E-03 -.206673E+01 -.202305E+01 0.172715E-03 0.513065E+00
   1 0.115000E+02 0.820845E-02 0.190664E-01 0.222192E-01 -.296148E-03 -.205535E+01 -.198038E+01 0.156505E-03 0.527661E+00
   2 0.800000E+01 0.331136E+00 0.273619E+00 0.429587E+00 0.347837E-01 -.404385E+01 -.399363E+01 0.906052E-01 0.964464E+00
