 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.267964E+00 0.719201E-01 0.520560E-02 0.664533E+00
   1 0.805556E+01 0.266220E+00 0.709886E-01 0.507216E-02 0.664498E+00
   1 0.811111E+01 0.264434E+00 0.700412E-01 0.493815E-02 0.664466E+00
   1 0.816667E+01 0.262666E+00 0.691093E-01 0.480812E-02 0.664432E+00
   1 0.822222E+01 0.260864E+00 0.681663E-01 0.467841E-02 0.664388E+00
   1 0.827778E+01 0.259118E+00 0.672592E-01 0.455524E-02 0.664350E+00
   1 0.833333E+01 0.257272E+00 0.663064E-01 0.442762E-02 0.664310E+00
   1 0.838889E+01 0.255519E+00 0.654072E-01 0.430878E-02 0.664276E+00
   1 0.844444E+01 0.253741E+00 0.645022E-01 0.419087E-02 0.664236E+00
   1 0.850000E+01 0.252012E+00 0.636274E-01 0.407832E-02 0.664207E+00
   1 0.855556E+01 0.250189E+00 0.627133E-01 0.396266E-02 0.664149E+00
   1 0.861111E+01 0.248424E+00 0.618329E-01 0.385262E-02 0.664112E+00
   1 0.866667E+01 0.246667E+00 0.609634E-01 0.374542E-02 0.664076E+00
   1 0.872222E+01 0.244875E+00 0.600821E-01 0.363831E-02 0.664039E+00
   1 0.877778E+01 0.243065E+00 0.591995E-01 0.353267E-02 0.663995E+00
   1 0.883333E+01 0.241300E+00 0.583443E-01 0.343168E-02 0.663962E+00
   1 0.888889E+01 0.239503E+00 0.574803E-01 0.333124E-02 0.663916E+00
   1 0.894444E+01 0.237675E+00 0.566080E-01 0.323128E-02 0.663877E+00
   1 0.900000E+01 0.235814E+00 0.557271E-01 0.313197E-02 0.663827E+00
   1 0.905556E+01 0.234014E+00 0.548805E-01 0.303778E-02 0.663800E+00
   1 0.911111E+01 0.232169E+00 0.540217E-01 0.294406E-02 0.663729E+00
   1 0.916667E+01 0.230342E+00 0.531763E-01 0.285301E-02 0.663686E+00
   1 0.922222E+01 0.228481E+00 0.523225E-01 0.276256E-02 0.663633E+00
   1 0.927778E+01 0.226669E+00 0.514980E-01 0.267656E-02 0.663586E+00
   1 0.933333E+01 0.224838E+00 0.506710E-01 0.259165E-02 0.663538E+00
   1 0.938889E+01 0.222970E+00 0.498339E-01 0.250693E-02 0.663511E+00
   1 0.944444E+01 0.221160E+00 0.490306E-01 0.242725E-02 0.663443E+00
   1 0.950000E+01 0.219289E+00 0.482056E-01 0.234653E-02 0.663404E+00
   1 0.955556E+01 0.217449E+00 0.474023E-01 0.226932E-02 0.663351E+00
   1 0.961111E+01 0.215572E+00 0.465893E-01 0.219254E-02 0.663292E+00
   1 0.966667E+01 0.213625E+00 0.457537E-01 0.211494E-02 0.663237E+00
   1 0.972222E+01 0.211709E+00 0.449379E-01 0.204050E-02 0.663187E+00
   1 0.977778E+01 0.209715E+00 0.440971E-01 0.196514E-02 0.663137E+00
   1 0.983333E+01 0.207760E+00 0.432808E-01 0.189341E-02 0.663075E+00
   1 0.988889E+01 0.205776E+00 0.424602E-01 0.182264E-02 0.663011E+00
   1 0.994444E+01 0.203760E+00 0.416348E-01 0.175284E-02 0.662940E+00
   1 0.100000E+02 0.201606E+00 0.407609E-01 0.168029E-02 0.662886E+00
   1 0.100556E+02 0.199442E+00 0.398922E-01 0.160973E-02 0.662824E+00
   1 0.101111E+02 0.197222E+00 0.390113E-01 0.153977E-02 0.662749E+00
   1 0.101667E+02 0.195001E+00 0.381405E-01 0.147222E-02 0.662652E+00
   1 0.102222E+02 0.192735E+00 0.372616E-01 0.140551E-02 0.662565E+00
   1 0.102778E+02 0.190421E+00 0.363741E-01 0.133965E-02 0.662492E+00
   1 0.103333E+02 0.188161E+00 0.355178E-01 0.127755E-02 0.662430E+00
