 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.331262E+00 0.257994E+00 0.419916E+00 0.431738E-01 -.398654E+01 -.387866E+01 0.854638E-01 0.940027E+00
   1 0.805556E+01 0.327089E+00 0.253758E+00 0.414024E+00 0.425939E-01 -.395331E+01 -.388704E+01 0.830014E-01 0.938231E+00
   1 0.811111E+01 0.322924E+00 0.249486E+00 0.408118E+00 0.420366E-01 -.391648E+01 -.383665E+01 0.805649E-01 0.936275E+00
   1 0.816667E+01 0.318585E+00 0.245027E+00 0.401965E+00 0.414581E-01 -.387710E+01 -.378074E+01 0.780621E-01 0.934130E+00
   1 0.822222E+01 0.314193E+00 0.240478E+00 0.395722E+00 0.408877E-01 -.384975E+01 -.377643E+01 0.755565E-01 0.931782E+00
   1 0.827778E+01 0.309644E+00 0.235818E+00 0.389299E+00 0.402697E-01 -.382189E+01 -.372731E+01 0.730197E-01 0.929337E+00
   1 0.833333E+01 0.304938E+00 0.230972E+00 0.382660E+00 0.396393E-01 -.378086E+01 -.371025E+01 0.704323E-01 0.926625E+00
   1 0.838889E+01 0.300163E+00 0.225728E+00 0.375756E+00 0.391447E-01 -.374970E+01 -.365745E+01 0.677551E-01 0.922981E+00
   1 0.844444E+01 0.295274E+00 0.220044E+00 0.368543E+00 0.387672E-01 -.371663E+01 -.364390E+01 0.649732E-01 0.918272E+00
   1 0.850000E+01 0.290348E+00 0.213839E+00 0.361086E+00 0.385747E-01 -.368163E+01 -.360946E+01 0.620879E-01 0.911992E+00
   1 0.855556E+01 0.285269E+00 0.206984E+00 0.353175E+00 0.385363E-01 -.363900E+01 -.355695E+01 0.590461E-01 0.903761E+00
   1 0.861111E+01 0.280278E+00 0.199546E+00 0.345125E+00 0.387370E-01 -.361063E+01 -.355679E+01 0.559284E-01 0.892913E+00
   1 0.866667E+01 0.275240E+00 0.191119E+00 0.336577E+00 0.392303E-01 -.357923E+01 -.349347E+01 0.526036E-01 0.877929E+00
   1 0.872222E+01 0.270223E+00 0.181775E+00 0.327712E+00 0.399782E-01 -.353566E+01 -.346283E+01 0.491198E-01 0.857923E+00
   1 0.877778E+01 0.265242E+00 0.170786E+00 0.318261E+00 0.411854E-01 -.350613E+01 -.341368E+01 0.452997E-01 0.828740E+00
   1 0.883333E+01 0.260298E+00 0.158132E+00 0.308310E+00 0.427494E-01 -.347295E+01 -.341279E+01 0.411614E-01 0.787611E+00
   1 0.888889E+01 0.255328E+00 0.145081E+00 0.298324E+00 0.441439E-01 -.343572E+01 -.334420E+01 0.370432E-01 0.737991E+00
   1 0.894444E+01 0.250194E+00 0.132579E+00 0.288528E+00 0.450198E-01 -.340638E+01 -.331273E+01 0.331705E-01 0.684690E+00
   1 0.900000E+01 0.245115E+00 0.120093E+00 0.278865E+00 0.456592E-01 -.337388E+01 -.325160E+01 0.294367E-01 0.624425E+00
   1 0.905556E+01 0.239911E+00 0.107586E+00 0.269241E+00 0.459824E-01 -.333387E+01 -.327583E+01 0.258112E-01 0.557591E+00
   1 0.911111E+01 0.234451E+00 0.977633E-01 0.260438E+00 0.454095E-01 -.330260E+01 -.325104E+01 0.229207E-01 0.504733E+00
   1 0.916667E+01 0.228820E+00 0.896254E-01 0.252139E+00 0.443261E-01 -.326642E+01 -.320764E+01 0.205081E-01 0.461275E+00
   1 0.922222E+01 0.223057E+00 0.828701E-01 0.244085E+00 0.428870E-01 -.323271E+01 -.318349E+01 0.184847E-01 0.426303E+00
   1 0.927778E+01 0.217161E+00 0.774676E-01 0.236409E+00 0.411576E-01 -.320300E+01 -.311206E+01 0.168229E-01 0.400583E+00
   1 0.933333E+01 0.211170E+00 0.727340E-01 0.228869E+00 0.393025E-01 -.316481E+01 -.308123E+01 0.153592E-01 0.379223E+00
   1 0.938889E+01 0.204960E+00 0.686343E-01 0.221302E+00 0.372979E-01 -.312893E+01 -.303421E+01 0.140673E-01 0.362651E+00
   1 0.944444E+01 0.198715E+00 0.654478E-01 0.213989E+00 0.352044E-01 -.310827E+01 -.300973E+01 0.130055E-01 0.353131E+00
   1 0.950000E+01 0.192218E+00 0.622522E-01 0.206516E+00 0.330726E-01 -.306249E+01 -.295697E+01 0.119660E-01 0.343672E+00
   1 0.955556E+01 0.185575E+00 0.594269E-01 0.199101E+00 0.309065E-01 -.303364E+01 -.297202E+01 0.110282E-01 0.337437E+00
   1 0.961111E+01 0.178612E+00 0.564081E-01 0.191320E+00 0.287204E-01 -.300788E+01 -.292575E+01 0.100752E-01 0.329870E+00
   1 0.966667E+01 0.171695E+00 0.536416E-01 0.183729E+00 0.266018E-01 -.297224E+01 -.289559E+01 0.921001E-02 0.324081E+00
   1 0.972222E+01 0.164610E+00 0.507708E-01 0.175962E+00 0.245187E-01 -.294323E+01 -.285367E+01 0.835737E-02 0.317282E+00
   1 0.977778E+01 0.157234E+00 0.481928E-01 0.168073E+00 0.224001E-01 -.289921E+01 -.279065E+01 0.757757E-02 0.314006E+00
   1 0.983333E+01 0.149871E+00 0.455932E-01 0.160172E+00 0.203826E-01 -.287032E+01 -.275469E+01 0.683311E-02 0.310130E+00
   1 0.988889E+01 0.142025E+00 0.432657E-01 0.152008E+00 0.182992E-01 -.283767E+01 -.276977E+01 0.614481E-02 0.310839E+00
   1 0.994444E+01 0.134203E+00 0.408752E-01 0.143791E+00 0.163396E-01 -.280584E+01 -.274119E+01 0.548556E-02 0.310744E+00
   1 0.100000E+02 0.126241E+00 0.387356E-01 0.135548E+00 0.144364E-01 -.278377E+01 -.272386E+01 0.489003E-02 0.314576E+00
   1 0.100556E+02 0.117990E+00 0.367276E-01 0.127192E+00 0.125727E-01 -.274426E+01 -.268443E+01 0.433347E-02 0.322127E+00
   1 0.101111E+02 0.109732E+00 0.348603E-01 0.118816E+00 0.108260E-01 -.271491E+01 -.263671E+01 0.382531E-02 0.333072E+00
   1 0.101667E+02 0.101907E+00 0.330592E-01 0.110868E+00 0.929206E-02 -.268466E+01 -.258488E+01 0.336895E-02 0.344609E+00
   1 0.102222E+02 0.946576E-01 0.314680E-01 0.103496E+00 0.796983E-02 -.266037E+01 -.255686E+01 0.297869E-02 0.358457E+00
   1 0.102778E+02 0.875937E-01 0.298443E-01 0.962657E-01 0.678197E-02 -.262780E+01 -.252889E+01 0.261417E-02 0.372771E+00
   1 0.103333E+02 0.808393E-01 0.283785E-01 0.893949E-01 0.572966E-02 -.259430E+01 -.251088E+01 0.229410E-02 0.390708E+00
   1 0.103889E+02 0.746410E-01 0.268192E-01 0.829772E-01 0.485200E-02 -.257343E+01 -.248917E+01 0.200181E-02 0.405070E+00
   1 0.104444E+02 0.685609E-01 0.254573E-01 0.767665E-01 0.405253E-02 -.253711E+01 -.244809E+01 0.174538E-02 0.425937E+00
   1 0.105000E+02 0.632213E-01 0.242648E-01 0.712884E-01 0.340816E-02 -.251063E+01 -.242987E+01 0.153405E-02 0.447636E+00
   1 0.105556E+02 0.585859E-01 0.230944E-01 0.664312E-01 0.289895E-02 -.247408E+01 -.239993E+01 0.135300E-02 0.465616E+00
   1 0.106111E+02 0.542302E-01 0.220342E-01 0.619044E-01 0.245541E-02 -.245332E+01 -.235959E+01 0.119492E-02 0.486471E+00
   1 0.106667E+02 0.505130E-01 0.209897E-01 0.579671E-01 0.211100E-02 -.242172E+01 -.232420E+01 0.106025E-02 0.502246E+00
   1 0.107222E+02 0.469834E-01 0.200081E-01 0.542272E-01 0.180712E-02 -.239539E+01 -.228038E+01 0.940050E-03 0.519786E+00
   1 0.107778E+02 0.437492E-01 0.191148E-01 0.508200E-01 0.154861E-02 -.237805E+01 -.226670E+01 0.836255E-03 0.538407E+00
