 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9237
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.7222222222222214E+00  -2.8665799441569293E+00   9.3754364870966556E-03   5.9984808931007294E-01   1.0945421980922302E-02
   9.7777777777777786E+00  -2.8333975322406779E+00   8.7941822316327505E-03   5.9565086309320914E-01   1.1325470419030783E-02
   9.8333333333333339E+00  -2.8005050867940970E+00   8.1422154566946521E-03   5.8970608530852442E-01   1.1787087295729476E-02
   9.8888888888888893E+00  -2.7677881846207839E+00   7.5331885302951478E-03   5.8608794168118183E-01   1.2092133846780432E-02
   9.9444444444444446E+00  -2.7353477225351446E+00   6.8675061118847174E-03   5.8152274282589389E-01   1.2066752727043091E-02
   1.0000000000000000E+01  -2.7031937493690048E+00   6.1741005412301198E-03   5.7719728376363721E-01   1.2328648796288810E-02
   1.0055555555555555E+01  -2.6713259680794215E+00   5.4933518899131922E-03   5.7206981360759845E-01   1.2511634894475536E-02
   1.0111111111111111E+01  -2.6396619411341256E+00   4.7348389336175044E-03   5.6698834406195331E-01   1.3573657482647931E-02
   1.0166666666666666E+01  -2.6083226504632799E+00   3.9918927047318314E-03   5.6275602497925048E-01   1.2815634427753094E-02
   1.0222222222222221E+01  -2.5772194658726555E+00   3.2342653443517715E-03   5.5666712281279307E-01   1.3500333992910240E-02
   1.0277777777777779E+01  -2.5464786936555508E+00   2.4746914434891913E-03   5.5271553540264606E-01   1.4113075090556104E-02
   1.0333333333333334E+01  -2.5160519613119798E+00   1.7474594893454811E-03   5.4383585211607444E-01   1.3276471762125798E-02
   1.0388888888888889E+01  -2.4859690346292895E+00   1.0433382484128565E-03   5.3733207545744643E-01   1.3344077102147002E-02
   1.0444444444444445E+01  -2.4563212160052661E+00   3.6935865974715824E-04   5.3156696692112093E-01   1.1304271794620031E-02
   1.0500000000000000E+01  -2.4269448308672321E+00   3.2057728173414025E-04   5.2574612541371191E-01   1.1363760364657546E-02
   1.0555555555555555E+01  -2.3980006654641643E+00   8.5081003415268515E-04   5.1675864564881868E-01   1.0296611071155317E-02
   1.0611111111111111E+01  -2.3694933204341995E+00   1.4444897342335888E-03   5.0980281451991993E-01   9.0204286995167471E-03
   1.0666666666666666E+01  -2.3414052515504276E+00   1.9842653923207265E-03   5.0180284118224150E-01   8.7773183326876961E-03
   1.0722222222222221E+01  -2.3136705136018030E+00   2.4741450040326298E-03   4.9564256758411718E-01   8.7230434049070694E-03
   1.0777777777777779E+01  -2.2863346301312792E+00   2.9182993358704613E-03   4.8694702419430624E-01   7.6835228865795181E-03
   1.0833333333333334E+01  -2.2594322980318307E+00   3.3193069345828236E-03   4.8046592456703052E-01   6.7338190788965354E-03
   1.0888888888888889E+01  -2.2329328178873107E+00   3.7109615391164646E-03   4.7365071542008397E-01   7.2585298340412281E-03
   1.0944444444444445E+01  -2.2068817736187150E+00   4.0753258091187862E-03   4.6538895197667995E-01   6.1380265679124380E-03
   1.1000000000000000E+01  -2.1811601912350906E+00   4.3812337148035705E-03   4.5908504915975629E-01   5.4157005769755844E-03
   1.1055555555555555E+01  -2.1558931514351025E+00   4.7016068346526288E-03   4.5019089399150702E-01   4.1772844026992696E-03
   1.1111111111111111E+01  -2.1310701203279612E+00   4.9458889329485091E-03   4.4385669330457550E-01   4.6279846572548390E-03
   1.1166666666666666E+01  -2.1066546291495230E+00   5.1674178524865749E-03   4.3647921634577114E-01   3.8362129383257716E-03
   1.1222222222222221E+01  -2.0826582630752766E+00   5.3858768535037073E-03   4.2755242582423736E-01   2.7779596141140096E-03
   1.1277777777777779E+01  -2.0590946029644499E+00   5.5281230681920339E-03   4.2053966819616595E-01   2.6021799213977507E-03
   1.1333333333333334E+01  -2.0359643075647913E+00   5.6303663576396327E-03   4.1193864735831592E-01   1.2974700334947994E-03
   1.1388888888888889E+01  -2.0132465007797267E+00   5.7068173693021317E-03   4.0470359629975794E-01   3.5415895490526768E-04
   1.1444444444444445E+01  -1.9910305796856131E+00   5.7235346218160576E-03   3.9625885685022688E-01   6.4842691613350219E-04
   1.1500000000000000E+01  -1.9691349312969835E+00   5.6919825007823695E-03   3.8824542239732412E-01   9.8112114414378279E-04
