 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.222334E+00 0.495479E-01 0.247782E-02 0.663567E+00
   1 0.805556E+01 -.221123E+00 0.490115E-01 0.242485E-02 0.663513E+00
   1 0.811111E+01 -.219866E+00 0.484571E-01 0.237054E-02 0.663480E+00
   1 0.816667E+01 -.218662E+00 0.479296E-01 0.231955E-02 0.663430E+00
   1 0.822222E+01 -.217423E+00 0.473897E-01 0.226794E-02 0.663378E+00
   1 0.827778E+01 -.216123E+00 0.468262E-01 0.221461E-02 0.663334E+00
   1 0.833333E+01 -.214809E+00 0.462601E-01 0.216169E-02 0.663289E+00
   1 0.838889E+01 -.213526E+00 0.457115E-01 0.211114E-02 0.663220E+00
   1 0.844444E+01 -.212233E+00 0.451613E-01 0.206092E-02 0.663173E+00
   1 0.850000E+01 -.210939E+00 0.446147E-01 0.201175E-02 0.663105E+00
   1 0.855556E+01 -.209692E+00 0.440903E-01 0.196505E-02 0.663049E+00
   1 0.861111E+01 -.208429E+00 0.435625E-01 0.191854E-02 0.663006E+00
   1 0.866667E+01 -.207235E+00 0.430664E-01 0.187537E-02 0.662955E+00
   1 0.872222E+01 -.206075E+00 0.425880E-01 0.183429E-02 0.662889E+00
   1 0.877778E+01 -.204954E+00 0.421271E-01 0.179506E-02 0.662841E+00
   1 0.883333E+01 -.203787E+00 0.416502E-01 0.175489E-02 0.662795E+00
   1 0.888889E+01 -.202647E+00 0.411872E-01 0.171633E-02 0.662747E+00
   1 0.894444E+01 -.201432E+00 0.406957E-01 0.167577E-02 0.662716E+00
   1 0.900000E+01 -.200199E+00 0.402007E-01 0.163549E-02 0.662666E+00
   1 0.905556E+01 -.198905E+00 0.396835E-01 0.159387E-02 0.662626E+00
   1 0.911111E+01 -.197555E+00 0.391481E-01 0.155136E-02 0.662581E+00
   1 0.916667E+01 -.196119E+00 0.385824E-01 0.150708E-02 0.662529E+00
   1 0.922222E+01 -.194654E+00 0.380094E-01 0.146282E-02 0.662489E+00
   1 0.927778E+01 -.193090E+00 0.374028E-01 0.141677E-02 0.662425E+00
   1 0.933333E+01 -.191561E+00 0.368140E-01 0.137267E-02 0.662388E+00
   1 0.938889E+01 -.190015E+00 0.362244E-01 0.132936E-02 0.662310E+00
   1 0.944444E+01 -.188442E+00 0.356286E-01 0.128618E-02 0.662259E+00
   1 0.950000E+01 -.186804E+00 0.350135E-01 0.124241E-02 0.662188E+00
   1 0.955556E+01 -.185275E+00 0.344441E-01 0.120252E-02 0.662137E+00
   1 0.961111E+01 -.183645E+00 0.338424E-01 0.116108E-02 0.662075E+00
   1 0.966667E+01 -.182083E+00 0.332710E-01 0.112246E-02 0.662000E+00
   1 0.972222E+01 -.180468E+00 0.326847E-01 0.108344E-02 0.661938E+00
   1 0.977778E+01 -.178832E+00 0.320963E-01 0.104497E-02 0.661878E+00
   1 0.983333E+01 -.177219E+00 0.315222E-01 0.100821E-02 0.661782E+00
   1 0.988889E+01 -.175573E+00 0.309411E-01 0.971577E-03 0.661714E+00
   1 0.994444E+01 -.173889E+00 0.303515E-01 0.935050E-03 0.661660E+00
   1 0.100000E+02 -.172195E+00 0.297650E-01 0.899496E-03 0.661572E+00
   1 0.100556E+02 -.170509E+00 0.291865E-01 0.865019E-03 0.661513E+00
   1 0.101111E+02 -.168758E+00 0.285922E-01 0.830417E-03 0.661406E+00
   1 0.101667E+02 -.167010E+00 0.280048E-01 0.796843E-03 0.661321E+00
   1 0.102222E+02 -.165292E+00 0.274334E-01 0.764833E-03 0.661244E+00
   1 0.102778E+02 -.163536E+00 0.268557E-01 0.733213E-03 0.661128E+00
   1 0.103333E+02 -.161760E+00 0.262772E-01 0.702134E-03 0.661047E+00
   1 0.103889E+02 -.160041E+00 0.257238E-01 0.673063E-03 0.660950E+00
