 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9031
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8888888888888893E+00  -3.3257144139097243E+00   4.9986370404864561E-02   6.4230171261791780E-01   1.5161618369095564E-03
   8.9444444444444446E+00  -3.2900402788151890E+00   5.0113597090085962E-02   6.4293211077815893E-01   2.8991031383363269E-03
   9.0000000000000000E+00  -3.2544434030323828E+00   5.0228508862249936E-02   6.4259345659246847E-01   3.4376645162793530E-03
   9.0555555555555554E+00  -3.2188467551122324E+00   5.0420555983699697E-02   6.4419427845762356E-01   3.4272023976022765E-03
   9.1111111111111107E+00  -3.1832892335584755E+00   5.0517164715198869E-02   6.4026586985175660E-01   2.4571038791395081E-03
   9.1666666666666661E+00  -3.1478564893365868E+00   5.0638307366139605E-02   6.3738135150082653E-01   2.7807513393434259E-03
   9.2222222222222214E+00  -3.1125195896771993E+00   5.0770177194004021E-02   6.3595663931573365E-01   1.7300726831376749E-03
   9.2777777777777786E+00  -3.0773491156095645E+00   5.0820433070753776E-02   6.3294064985991549E-01   1.6137806988725442E-03
   9.3333333333333339E+00  -3.0423070780507997E+00   5.0909061955100324E-02   6.2730028365749024E-01   2.4295902692243439E-03
   9.3888888888888893E+00  -3.0073418563904957E+00   5.0949189954092672E-02   6.2717570563343750E-01   2.3135842035125779E-03
   9.4444444444444446E+00  -2.9725629348002638E+00   5.1043085554506699E-02   6.2618385476252914E-01   8.3725163635689894E-04
   9.5000000000000000E+00  -2.9379470144423299E+00   5.1121661521248390E-02   6.2249845432665296E-01   1.5675132231393434E-03
   9.5555555555555554E+00  -2.9034561483010330E+00   5.1175618824680066E-02   6.1946075228627506E-01   2.6712642649375875E-03
   9.6111111111111107E+00  -2.8692469335155479E+00   5.1241875721088605E-02   6.1453469198192123E-01   1.1088884275792571E-03
   9.6666666666666661E+00  -2.8352677864216256E+00   5.1202175549294272E-02   6.0913691898303313E-01   9.6286939995496985E-04
   9.7222222222222214E+00  -2.8015151874734490E+00   5.1180995909780883E-02   6.0539947970449737E-01   2.1753737704193707E-04
   9.7777777777777786E+00  -2.7680062050148080E+00   5.1164742651215483E-02   6.0153692072068632E-01   9.8694501142257787E-04
   9.8333333333333339E+00  -2.7347797840846315E+00   5.1076468199463231E-02   5.9579842953036044E-01   1.7078487176964243E-03
   9.8888888888888893E+00  -2.7018774610692500E+00   5.1043939016500388E-02   5.8936875265742972E-01   5.8388328524056456E-04
   9.9444444444444446E+00  -2.6692636773167959E+00   5.0955895662730150E-02   5.8352639820641883E-01   1.6187871670484404E-03
   1.0000000000000000E+01  -2.6370410150106007E+00   5.0807751008926379E-02   5.7731111729684259E-01   1.5642463224021504E-03
   1.0055555555555555E+01  -2.6051038339273092E+00   5.0670104210073681E-02   5.7100751836921981E-01   2.2541815418254973E-03
   1.0111111111111111E+01  -2.5735340623642839E+00   5.0514108919486198E-02   5.6526128018846244E-01   2.7040090265025032E-03
   1.0166666666666666E+01  -2.5423704499627613E+00   5.0328074331621613E-02   5.5792378977466339E-01   3.0597452225351865E-03
   1.0222222222222221E+01  -2.5116015793837230E+00   5.0155398608871943E-02   5.5202895837817967E-01   3.6751225083301018E-03
   1.0277777777777779E+01  -2.4811957259306046E+00   4.9953058323515098E-02   5.4401199129972300E-01   3.0607344361748309E-03
   1.0333333333333334E+01  -2.4512097663294465E+00   4.9761130098016929E-02   5.3660567972575834E-01   2.5168418788054175E-03
   1.0388888888888889E+01  -2.4215998679868389E+00   4.9501912998832803E-02   5.2976985068792382E-01   4.9147883826484613E-03
   1.0444444444444445E+01  -2.3923589356841140E+00   4.9213012041067386E-02   5.2331404931120051E-01   6.2101720250770974E-03
   1.0500000000000000E+01  -2.3635608576644183E+00   4.8859046982010511E-02   5.1497828609353746E-01   7.2538397985848534E-03
   1.0555555555555555E+01  -2.3351939073786365E+00   4.8465772288630672E-02   5.0715524228775932E-01   7.3431057071317134E-03
   1.0611111111111111E+01  -2.3072324443622092E+00   4.7978739614847242E-02   5.0099418708501442E-01   8.7524912396113579E-03
   1.0666666666666666E+01  -2.2796704512854880E+00   4.7521132471257700E-02   4.9227641703989300E-01   8.4576990713324460E-03
   1.0722222222222221E+01  -2.2525458167493388E+00   4.6990252396423599E-02   4.8460292359938839E-01   9.3741685840048692E-03
   1.0777777777777779E+01  -2.2258152241604017E+00   4.6370240654831564E-02   4.7762119219811006E-01   1.0947505846871092E-02
   1.0833333333333334E+01  -2.1995448132918414E+00   4.5740843273474573E-02   4.6991216648869949E-01   1.1503954541067138E-02
   1.0888888888888889E+01  -2.1736696752630684E+00   4.5042858545738328E-02   4.6046453892301176E-01   1.2344165319665425E-02
   1.0944444444444445E+01  -2.1483026589074097E+00   4.4339246408302044E-02   4.5267403381053017E-01   1.3111931539937857E-02
   1.1000000000000000E+01  -2.1233051900219690E+00   4.3608796931562901E-02   4.4517947731888247E-01   1.4106748700881057E-02
   1.1055555555555555E+01  -2.0988021037224485E+00   4.2835455878802588E-02   4.3697863743474219E-01   1.3720814455302583E-02
   1.1111111111111111E+01  -2.0747704377020293E+00   4.2059121025895048E-02   4.2930253313321587E-01   1.4317473141883247E-02
   1.1166666666666666E+01  -2.0512134845666434E+00   4.1270857368987918E-02   4.2068304582207150E-01   1.3794747956989317E-02
   1.1222222222222221E+01  -2.0280177161885602E+00   4.0450514286677147E-02   4.1287497067838974E-01   1.4256766897425503E-02
   1.1277777777777779E+01  -2.0053653233996789E+00   3.9641799574137562E-02   4.0454716964606291E-01   1.4655963827608229E-02
   1.1333333333333334E+01  -1.9831362959150618E+00   3.8844530194053054E-02   3.9703585337927705E-01   1.3970815670170765E-02
   1.1388888888888889E+01  -1.9613653334247869E+00   3.8015380789409269E-02   3.8676105870470129E-01   1.5142143869671592E-02
   1.1444444444444445E+01  -1.9400170985763732E+00   3.7178070557208689E-02   3.8006304976161998E-01   1.4601721806120987E-02
   1.1500000000000000E+01  -1.9191285448717461E+00   3.6352789771372872E-02   3.7154493154257284E-01   1.4585805546053690E-02
