 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.470254E-01 0.232707E-02 0.646589E-05 0.601996E+00
   1 0.805556E+01 -.466584E-01 0.229337E-02 0.630070E-05 0.600681E+00
   1 0.811111E+01 -.463013E-01 0.226018E-02 0.613198E-05 0.599877E+00
   1 0.816667E+01 -.459311E-01 0.222687E-02 0.597497E-05 0.598373E+00
   1 0.822222E+01 -.455015E-01 0.218798E-02 0.578827E-05 0.596966E+00
   1 0.827778E+01 -.450332E-01 0.214559E-02 0.558613E-05 0.595520E+00
   1 0.833333E+01 -.446028E-01 0.210767E-02 0.541120E-05 0.593962E+00
   1 0.838889E+01 -.440935E-01 0.206294E-02 0.520616E-05 0.592223E+00
   1 0.844444E+01 -.436194E-01 0.202152E-02 0.501959E-05 0.590561E+00
   1 0.850000E+01 -.431195E-01 0.197847E-02 0.482972E-05 0.588715E+00
   1 0.855556E+01 -.425889E-01 0.193336E-02 0.463336E-05 0.586809E+00
   1 0.861111E+01 -.420481E-01 0.188803E-02 0.444212E-05 0.584613E+00
   1 0.866667E+01 -.415120E-01 0.184356E-02 0.425662E-05 0.582527E+00
   1 0.872222E+01 -.409641E-01 0.179821E-02 0.406839E-05 0.580607E+00
   1 0.877778E+01 -.403994E-01 0.175260E-02 0.388667E-05 0.578216E+00
   1 0.883333E+01 -.398027E-01 0.170459E-02 0.369574E-05 0.576026E+00
   1 0.888889E+01 -.391959E-01 0.165719E-02 0.351837E-05 0.572955E+00
   1 0.894444E+01 -.386340E-01 0.161366E-02 0.335709E-05 0.570246E+00
   1 0.900000E+01 -.380402E-01 0.156786E-02 0.318534E-05 0.568062E+00
   1 0.905556E+01 -.374088E-01 0.152077E-02 0.302038E-05 0.564674E+00
   1 0.911111E+01 -.368723E-01 0.148048E-02 0.287779E-05 0.562345E+00
   1 0.916667E+01 -.363362E-01 0.144098E-02 0.274266E-05 0.559715E+00
   1 0.922222E+01 -.357281E-01 0.139739E-02 0.259985E-05 0.556195E+00
   1 0.927778E+01 -.351729E-01 0.135793E-02 0.247080E-05 0.553354E+00
   1 0.933333E+01 -.345835E-01 0.131666E-02 0.233889E-05 0.550283E+00
   1 0.938889E+01 -.339632E-01 0.127402E-02 0.220820E-05 0.546517E+00
   1 0.944444E+01 -.333677E-01 0.123410E-02 0.209013E-05 0.542542E+00
   1 0.950000E+01 -.327639E-01 0.119367E-02 0.196856E-05 0.539469E+00
   1 0.955556E+01 -.320874E-01 0.114975E-02 0.184572E-05 0.534586E+00
   1 0.961111E+01 -.315147E-01 0.111307E-02 0.174419E-05 0.530728E+00
   1 0.966667E+01 -.308148E-01 0.106928E-02 0.162602E-05 0.525950E+00
   1 0.972222E+01 -.301748E-01 0.102995E-02 0.152451E-05 0.520954E+00
   1 0.977778E+01 -.295623E-01 0.993222E-03 0.143112E-05 0.516429E+00
   1 0.983333E+01 -.289579E-01 0.957141E-03 0.134213E-05 0.511661E+00
   1 0.988889E+01 -.283702E-01 0.923150E-03 0.126175E-05 0.506478E+00
   1 0.994444E+01 -.278132E-01 0.891397E-03 0.118722E-05 0.501956E+00
   1 0.100000E+02 -.273348E-01 0.863875E-03 0.112228E-05 0.498725E+00
   1 0.100556E+02 -.268381E-01 0.837013E-03 0.106478E-05 0.493388E+00
   1 0.101111E+02 -.263501E-01 0.810212E-03 0.100437E-05 0.489996E+00
   1 0.101667E+02 -.259687E-01 0.789272E-03 0.959368E-06 0.486654E+00
   1 0.102222E+02 -.255791E-01 0.768566E-03 0.915702E-06 0.483262E+00
   1 0.102778E+02 -.252010E-01 0.749164E-03 0.877020E-06 0.479124E+00
   1 0.103333E+02 -.248343E-01 0.729832E-03 0.837656E-06 0.475797E+00
   1 0.103889E+02 -.244636E-01 0.711209E-03 0.800608E-06 0.472401E+00
   1 0.104444E+02 -.241106E-01 0.693349E-03 0.765757E-06 0.469035E+00
   1 0.105000E+02 -.237602E-01 0.676257E-03 0.734525E-06 0.464620E+00
   1 0.105556E+02 -.234143E-01 0.659235E-03 0.703185E-06 0.460655E+00
   1 0.106111E+02 -.230698E-01 0.642417E-03 0.671005E-06 0.458036E+00
   1 0.106667E+02 -.227301E-01 0.626671E-03 0.644204E-06 0.453207E+00
   1 0.107222E+02 -.223419E-01 0.608915E-03 0.613973E-06 0.448030E+00
   1 0.107778E+02 -.219837E-01 0.591952E-03 0.584592E-06 0.443893E+00
   1 0.108333E+02 -.215832E-01 0.573751E-03 0.553955E-06 0.439073E+00
   1 0.108889E+02 -.212643E-01 0.559583E-03 0.530508E-06 0.435269E+00
   1 0.109444E+02 -.208686E-01 0.541538E-03 0.501306E-06 0.430199E+00
   1 0.110000E+02 -.205404E-01 0.527934E-03 0.480306E-06 0.425571E+00
   1 0.110556E+02 -.202194E-01 0.514085E-03 0.458644E-06 0.421525E+00
   1 0.111111E+02 -.199026E-01 0.500570E-03 0.437918E-06 0.417439E+00
   1 0.111667E+02 -.195869E-01 0.487005E-03 0.417294E-06 0.413518E+00
   1 0.112222E+02 -.193367E-01 0.476758E-03 0.402390E-06 0.409893E+00
   1 0.112778E+02 -.190537E-01 0.464972E-03 0.385044E-06 0.406344E+00
   1 0.113333E+02 -.188379E-01 0.455820E-03 0.371527E-06 0.403951E+00
   1 0.113889E+02 -.186117E-01 0.446526E-03 0.358263E-06 0.401055E+00
   1 0.114444E+02 -.184178E-01 0.438285E-03 0.346414E-06 0.398880E+00
   1 0.115000E+02 -.182847E-01 0.433195E-03 0.339171E-06 0.397536E+00
   2 0.800000E+01 -.148485E-01 0.337369E-03 0.243982E-06 0.285460E+00
   2 0.805556E+01 -.145293E-01 0.328204E-03 0.233432E-06 0.277643E+00
   2 0.811111E+01 -.141421E-01 0.317163E-03 0.221976E-06 0.264436E+00
   2 0.816667E+01 -.138294E-01 0.308879E-03 0.213472E-06 0.254164E+00
   2 0.822222E+01 -.134705E-01 0.299765E-03 0.203216E-06 0.246166E+00
   2 0.827778E+01 -.131122E-01 0.290922E-03 0.195049E-06 0.231807E+00
   2 0.833333E+01 -.127338E-01 0.281172E-03 0.184846E-06 0.220629E+00
   2 0.838889E+01 -.123533E-01 0.272394E-03 0.175851E-06 0.209998E+00
   2 0.844444E+01 -.119861E-01 0.263593E-03 0.167601E-06 0.195940E+00
   2 0.850000E+01 -.116084E-01 0.254901E-03 0.158521E-06 0.186755E+00
   2 0.855556E+01 -.112429E-01 0.246826E-03 0.150836E-06 0.174721E+00
   2 0.861111E+01 -.108817E-01 0.239035E-03 0.143287E-06 0.164085E+00
   2 0.866667E+01 -.104725E-01 0.230648E-03 0.135181E-06 0.152975E+00
   2 0.872222E+01 -.100985E-01 0.223867E-03 0.129358E-06 0.139617E+00
   2 0.877778E+01 -.970934E-02 0.216706E-03 0.123286E-06 0.124914E+00
   2 0.883333E+01 -.921939E-02 0.208061E-03 0.115233E-06 0.112693E+00
   2 0.888889E+01 -.873466E-02 0.199514E-03 0.107892E-06 0.965149E-01
   2 0.894444E+01 -.822401E-02 0.191237E-03 0.100408E-06 0.848313E-01
   2 0.900000E+01 -.759364E-02 0.181727E-03 0.925964E-07 0.653844E-01
   2 0.905556E+01 -.701763E-02 0.173463E-03 0.856922E-07 0.506944E-01
   2 0.911111E+01 -.647213E-02 0.165855E-03 0.790159E-07 0.425102E-01
   2 0.916667E+01 -.590716E-02 0.158665E-03 0.731242E-07 0.317720E-01
   2 0.922222E+01 -.542850E-02 0.153147E-03 0.686490E-07 0.243436E-01
   2 0.927778E+01 -.496507E-02 0.147625E-03 0.641911E-07 0.181793E-01
   2 0.933333E+01 -.456561E-02 0.143533E-03 0.610694E-07 0.118982E-01
   2 0.938889E+01 -.420583E-02 0.140077E-03 0.583507E-07 0.873301E-02
   2 0.944444E+01 -.393756E-02 0.137575E-03 0.562310E-07 0.968350E-02
   2 0.950000E+01 -.369339E-02 0.135343E-03 0.546626E-07 0.528079E-02
   2 0.955556E+01 -.349355E-02 0.133278E-03 0.531245E-07 0.308131E-02
   2 0.961111E+01 -.330901E-02 0.131364E-03 0.516478E-07 0.234979E-02
   2 0.966667E+01 -.309278E-02 0.129155E-03 0.497072E-07 0.671793E-02
   2 0.972222E+01 -.293175E-02 0.128226E-03 0.489562E-07 0.749935E-02
   2 0.977778E+01 -.274421E-02 0.126665E-03 0.479168E-07 0.447189E-02
   2 0.983333E+01 -.256580E-02 0.124940E-03 0.467626E-07 0.143501E-02
   2 0.988889E+01 -.238829E-02 0.123650E-03 0.457521E-07 0.253226E-02
   2 0.994444E+01 -.217495E-02 0.121808E-03 0.443525E-07 0.356889E-02
   2 0.100000E+02 -.197321E-02 0.120613E-03 0.436885E-07 -.105825E-02
   2 0.100556E+02 -.171297E-02 0.119263E-03 0.426165E-07 0.127410E-02
   2 0.101111E+02 -.146143E-02 0.117293E-03 0.412537E-07 0.463761E-03
   2 0.101667E+02 -.119756E-02 0.115957E-03 0.402663E-07 0.178408E-02
   2 0.102222E+02 -.885256E-03 0.114631E-03 0.395795E-07 -.401986E-02
   2 0.102778E+02 -.622737E-03 0.112935E-03 0.382171E-07 0.120088E-02
   2 0.103333E+02 -.312411E-03 0.112059E-03 0.375497E-07 0.323903E-02
   2 0.103889E+02 -.474759E-04 0.111318E-03 0.370693E-07 0.285173E-02
