 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.309293E+00 0.289310E+00 0.423563E+00 0.119619E-01 -.402510E+01 -.393664E+01 0.894816E-01 0.995552E+00
   1 0.805556E+01 0.305146E+00 0.284867E+00 0.417504E+00 0.119649E-01 -.399201E+01 -.393269E+01 0.869263E-01 0.995286E+00
   1 0.811111E+01 0.300877E+00 0.280234E+00 0.411225E+00 0.119960E-01 -.396838E+01 -.389706E+01 0.843160E-01 0.994965E+00
   1 0.816667E+01 0.296550E+00 0.275647E+00 0.404937E+00 0.119609E-01 -.392147E+01 -.387576E+01 0.817433E-01 0.994676E+00
   1 0.822222E+01 0.292105E+00 0.270998E+00 0.398520E+00 0.118854E-01 -.388801E+01 -.382461E+01 0.791600E-01 0.994396E+00
   1 0.827778E+01 0.287579E+00 0.266350E+00 0.392046E+00 0.117589E-01 -.385803E+01 -.378034E+01 0.765967E-01 0.994143E+00
   1 0.833333E+01 0.282951E+00 0.261602E+00 0.385430E+00 0.116260E-01 -.382100E+01 -.374741E+01 0.740206E-01 0.993871E+00
   1 0.838889E+01 0.278275E+00 0.256800E+00 0.378745E+00 0.114911E-01 -.378784E+01 -.372095E+01 0.714611E-01 0.993577E+00
   1 0.844444E+01 0.273475E+00 0.252018E+00 0.371978E+00 0.112754E-01 -.376279E+01 -.368647E+01 0.689204E-01 0.993353E+00
   1 0.850000E+01 0.268629E+00 0.247240E+00 0.365181E+00 0.110339E-01 -.372060E+01 -.361880E+01 0.664156E-01 0.993147E+00
   1 0.855556E+01 0.263695E+00 0.242451E+00 0.358316E+00 0.107529E-01 -.368512E+01 -.358269E+01 0.639332E-01 0.992978E+00
   1 0.861111E+01 0.258719E+00 0.237608E+00 0.351383E+00 0.104780E-01 -.364565E+01 -.356124E+01 0.614736E-01 0.992789E+00
   1 0.866667E+01 0.253603E+00 0.232756E+00 0.344347E+00 0.101392E-01 -.361526E+01 -.349571E+01 0.590277E-01 0.992678E+00
   1 0.872222E+01 0.248354E+00 0.227761E+00 0.337124E+00 0.980482E-02 -.358221E+01 -.350803E+01 0.565655E-01 0.992545E+00
   1 0.877778E+01 0.243131E+00 0.222684E+00 0.329877E+00 0.952424E-02 -.354462E+01 -.344247E+01 0.541414E-01 0.992323E+00
   1 0.883333E+01 0.237746E+00 0.217481E+00 0.322459E+00 0.922487E-02 -.351365E+01 -.342564E+01 0.517053E-01 0.992105E+00
   1 0.888889E+01 0.232346E+00 0.212091E+00 0.314930E+00 0.900231E-02 -.347397E+01 -.338211E+01 0.492784E-01 0.991726E+00
   1 0.894444E+01 0.226776E+00 0.206532E+00 0.307182E+00 0.877205E-02 -.344176E+01 -.333813E+01 0.468366E-01 0.991307E+00
   1 0.900000E+01 0.221382E+00 0.200619E+00 0.299411E+00 0.876234E-02 -.340281E+01 -.332636E+01 0.444134E-01 0.990363E+00
   1 0.905556E+01 0.215966E+00 0.194421E+00 0.291493E+00 0.884205E-02 -.337104E+01 -.328577E+01 0.419883E-01 0.989035E+00
   1 0.911111E+01 0.210376E+00 0.187395E+00 0.283000E+00 0.914121E-02 -.333548E+01 -.325552E+01 0.394235E-01 0.986737E+00
   1 0.916667E+01 0.204794E+00 0.179694E+00 0.274176E+00 0.965077E-02 -.330510E+01 -.320381E+01 0.368001E-01 0.983097E+00
   1 0.922222E+01 0.199024E+00 0.171419E+00 0.264960E+00 0.102260E-01 -.327282E+01 -.318025E+01 0.341164E-01 0.978033E+00
   1 0.927778E+01 0.193024E+00 0.162474E+00 0.255220E+00 0.108604E-01 -.323685E+01 -.316104E+01 0.313613E-01 0.970892E+00
   1 0.933333E+01 0.186930E+00 0.154073E+00 0.245695E+00 0.112044E-01 -.318850E+01 -.310771E+01 0.288008E-01 0.963543E+00
   1 0.938889E+01 0.180378E+00 0.145373E+00 0.235722E+00 0.114029E-01 -.316701E+01 -.306448E+01 0.262220E-01 0.954858E+00
   1 0.944444E+01 0.173421E+00 0.135895E+00 0.225128E+00 0.116073E-01 -.313002E+01 -.304980E+01 0.235670E-01 0.942823E+00
   1 0.950000E+01 0.165753E+00 0.126977E+00 0.214319E+00 0.113509E-01 -.309116E+01 -.301335E+01 0.210469E-01 0.932214E+00
   1 0.955556E+01 0.157453E+00 0.118452E+00 0.203308E+00 0.107607E-01 -.306190E+01 -.297996E+01 0.186505E-01 0.923172E+00
   1 0.961111E+01 0.148465E+00 0.111035E+00 0.192388E+00 0.971293E-02 -.302732E+01 -.293823E+01 0.164848E-01 0.920140E+00
   1 0.966667E+01 0.138745E+00 0.104051E+00 0.181162E+00 0.842360E-02 -.300290E+01 -.292251E+01 0.144366E-01 0.921562E+00
   1 0.972222E+01 0.128221E+00 0.976138E-01 0.169740E+00 0.691223E-02 -.296508E+01 -.288036E+01 0.125162E-01 0.929153E+00
   1 0.977778E+01 0.117106E+00 0.916297E-01 0.158067E+00 0.531776E-02 -.292487E+01 -.283537E+01 0.107304E-01 0.942152E+00
