 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       161040 0.107360E+00
   2 0.805556E+01 0.811111E+01      1500000       164181 0.109454E+00
   3 0.811111E+01 0.816667E+01      1500000       167468 0.111645E+00
   4 0.816667E+01 0.822222E+01      1500000       171539 0.114359E+00
   5 0.822222E+01 0.827778E+01      1500000       173851 0.115901E+00
   6 0.827778E+01 0.833333E+01      1500000       176729 0.117819E+00
   7 0.833333E+01 0.838889E+01      1500000       181297 0.120865E+00
   8 0.838889E+01 0.844444E+01      1500000       184303 0.122869E+00
   9 0.844444E+01 0.850000E+01      1500000       187714 0.125143E+00
  10 0.850000E+01 0.855556E+01      1500000       190339 0.126893E+00
  11 0.855556E+01 0.861111E+01      1500000       194330 0.129553E+00
  12 0.861111E+01 0.866667E+01      1500000       197996 0.131997E+00
  13 0.866667E+01 0.872222E+01      1500000       201066 0.134044E+00
  14 0.872222E+01 0.877778E+01      1500000       205494 0.136996E+00
  15 0.877778E+01 0.883333E+01      1500000       209007 0.139338E+00
  16 0.883333E+01 0.888889E+01      1500000       212584 0.141723E+00
  17 0.888889E+01 0.894444E+01      1500000       216601 0.144401E+00
  18 0.894444E+01 0.900000E+01      1500000       221769 0.147846E+00
  19 0.900000E+01 0.905556E+01      1500000       224760 0.149840E+00
  20 0.905556E+01 0.911111E+01      1500000       229375 0.152917E+00
  21 0.911111E+01 0.916667E+01      1500000       233254 0.155503E+00
  22 0.916667E+01 0.922222E+01      1500000       238856 0.159237E+00
  23 0.922222E+01 0.927778E+01      1500000       243892 0.162595E+00
  24 0.927778E+01 0.933333E+01      1500000       249216 0.166144E+00
  25 0.933333E+01 0.938889E+01      1500000       254435 0.169623E+00
  26 0.938889E+01 0.944444E+01      1500000       259372 0.172915E+00
  27 0.944444E+01 0.950000E+01      1500000       264700 0.176467E+00
  28 0.950000E+01 0.955556E+01      1500000       271310 0.180873E+00
  29 0.955556E+01 0.961111E+01      1500000       276548 0.184365E+00
  30 0.961111E+01 0.966667E+01      1500000       283117 0.188745E+00
  31 0.966667E+01 0.972222E+01      1500000       289083 0.192722E+00
  32 0.972222E+01 0.977778E+01      1500000       296761 0.197841E+00
  33 0.977778E+01 0.983333E+01      1500000       304127 0.202751E+00
  34 0.983333E+01 0.988889E+01      1500000       310205 0.206803E+00
  35 0.988889E+01 0.994444E+01      1500000       317413 0.211609E+00
  36 0.994444E+01 0.100000E+02      1500000       325388 0.216925E+00
  37 0.100000E+02 0.100556E+02      1500000       333049 0.222033E+00
  38 0.100556E+02 0.101111E+02      1500000       341403 0.227602E+00
  39 0.101111E+02 0.101667E+02      1500000       347609 0.231739E+00
  40 0.101667E+02 0.102222E+02      1500000       356495 0.237663E+00
  41 0.102222E+02 0.102778E+02      1500000       364207 0.242805E+00
  42 0.102778E+02 0.103333E+02      1500000       373142 0.248761E+00
  43 0.103333E+02 0.103889E+02      1500000       381420 0.254280E+00
  44 0.103889E+02 0.104444E+02      1500000       389829 0.259886E+00
  45 0.104444E+02 0.105000E+02      1500000       400324 0.266883E+00
  46 0.105000E+02 0.105556E+02      1500000       408131 0.272087E+00
  47 0.105556E+02 0.106111E+02      1500000       416894 0.277929E+00
  48 0.106111E+02 0.106667E+02      1500000       425268 0.283512E+00
  49 0.106667E+02 0.107222E+02      1500000       435947 0.290631E+00
  50 0.107222E+02 0.107778E+02      1500000       445421 0.296947E+00
  51 0.107778E+02 0.108333E+02      1500000       454042 0.302695E+00
  52 0.108333E+02 0.108889E+02      1500000       463578 0.309052E+00
  53 0.108889E+02 0.109444E+02      1500000       472350 0.314900E+00
  54 0.109444E+02 0.110000E+02      1500000       482790 0.321860E+00
  55 0.110000E+02 0.110556E+02      1500000       493215 0.328810E+00
  56 0.110556E+02 0.111111E+02      1500000       503427 0.335618E+00
  57 0.111111E+02 0.111667E+02      1500000       512652 0.341768E+00
  58 0.111667E+02 0.112222E+02      1500000       522880 0.348587E+00
  59 0.112222E+02 0.112778E+02      1500000       533310 0.355540E+00
  60 0.112778E+02 0.113333E+02      1500000       544126 0.362751E+00
  61 0.113333E+02 0.113889E+02      1500000       554353 0.369569E+00
  62 0.113889E+02 0.114444E+02      1500000       564812 0.376541E+00
  63 0.114444E+02 0.115000E+02      1500000       574748 0.383165E+00
 replicas_visiting_both_extremes           28  0.21875000000000000     
