 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9033
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.883333E+01 0.300387E+00 0.905220E-01 0.829620E-02 0.186387E-01 0.987556E+00 0.291847E+01 0.993682E+00 0.800923E-03 0.845322E-02 0.232465E+00 0.205005E+00 0.424546E-01 0.186681E-02 0.659985E+00 0.113559E-02 0.216987E+00 0.480674E-01 0.249140E-02 0.662449E+00 0.193944E-02 0.440919E-01 0.218702E-02 0.958551E+00 0.133717E-01
 0.888889E+01 0.292131E+00 0.856656E-01 0.744551E-02 0.184528E-01 0.985430E+00 0.348284E+01 0.992069E+00 0.120905E-02 0.862534E-02 0.382422E+00 0.198178E+00 0.397856E-01 0.165190E-02 0.657723E+00 0.130804E-02 0.211838E+00 0.458799E-01 0.228043E-02 0.661868E+00 0.225246E-02 0.415882E-01 0.212181E-02 0.955262E+00 0.163294E-01
 0.894444E+01 0.283432E+00 0.807023E-01 0.662568E-02 0.183926E-01 0.982678E+00 0.416542E+01 0.989945E+00 0.179116E-02 0.884667E-02 0.576871E+00 0.190862E+00 0.370386E-01 0.144597E-02 0.654837E+00 0.147619E-02 0.206461E+00 0.436636E-01 0.207810E-02 0.661213E+00 0.259256E-02 0.390034E-01 0.205334E-02 0.950592E+00 0.201475E-01
 0.900000E+01 0.274404E+00 0.757221E-01 0.585402E-02 0.183857E-01 0.979040E+00 0.503197E+01 0.987056E+00 0.264297E-02 0.912535E-02 0.839803E+00 0.182790E+00 0.341625E-01 0.124785E-02 0.650439E+00 0.178532E-02 0.201223E+00 0.415596E-01 0.189441E-02 0.660496E+00 0.300554E-02 0.363725E-01 0.196726E-02 0.944708E+00 0.258262E-01
 0.905556E+01 0.264799E+00 0.706083E-01 0.511300E-02 0.183922E-01 0.974430E+00 0.600111E+01 0.983381E+00 0.396695E-02 0.949931E-02 0.121286E+01 0.173995E+00 0.311672E-01 0.105743E-02 0.644888E+00 0.183853E-02 0.195802E+00 0.394411E-01 0.171840E-02 0.659631E+00 0.345630E-02 0.336553E-01 0.187880E-02 0.937328E+00 0.331561E-01
 0.911111E+01 0.254823E+00 0.655045E-01 0.442624E-02 0.183945E-01 0.968443E+00 0.705965E+01 0.978751E+00 0.593906E-02 0.100827E-01 0.170829E+01 0.164571E+00 0.281464E-01 0.882187E-03 0.637589E+00 0.119650E-02 0.190322E+00 0.373581E-01 0.155359E-02 0.658716E+00 0.390236E-02 0.309194E-01 0.183735E-02 0.929048E+00 0.420263E-01
 0.916667E+01 0.244484E+00 0.604415E-01 0.379771E-02 0.183217E-01 0.960436E+00 0.819422E+01 0.972899E+00 0.878226E-02 0.109905E-01 0.231864E+01 0.154604E+00 0.251294E-01 0.722375E-03 0.628344E+00 0.311880E-04 0.184754E+00 0.353122E-01 0.140077E-02 0.657554E+00 0.452651E-02 0.281877E-01 0.185587E-02 0.919312E+00 0.522759E-01
 0.922222E+01 0.233835E+00 0.554601E-01 0.322838E-02 0.181914E-01 0.950402E+00 0.928829E+01 0.965770E+00 0.126591E-01 0.121116E-01 0.299062E+01 0.144140E+00 0.221429E-01 0.578898E-03 0.616973E+00 0.250705E-02 0.179164E+00 0.333173E-01 0.125907E-02 0.656244E+00 0.517250E-02 0.254929E-01 0.190699E-02 0.907861E+00 0.635706E-01
 0.927778E+01 0.223019E+00 0.506379E-01 0.272327E-02 0.180455E-01 0.937963E+00 0.101696E+02 0.957556E+00 0.173125E-01 0.134714E-01 0.354703E+01 0.133287E+00 0.192515E-01 0.454245E-03 0.602535E+00 0.635238E-02 0.173568E+00 0.313864E-01 0.112931E-02 0.654743E+00 0.588739E-02 0.228642E-01 0.199342E-02 0.893589E+00 0.752422E-01
 0.933333E+01 0.212327E+00 0.460895E-01 0.228540E-02 0.177977E-01 0.924135E+00 0.107923E+02 0.948645E+00 0.222055E-01 0.147200E-01 0.389583E+01 0.122706E+00 0.166195E-01 0.352906E-03 0.585594E+00 0.107826E-01 0.167852E+00 0.294701E-01 0.100679E-02 0.653091E+00 0.660439E-02 0.203876E-01 0.204531E-02 0.875968E+00 0.860960E-01
 0.938889E+01 0.201906E+00 0.418683E-01 0.191261E-02 0.175084E-01 0.908923E+00 0.110426E+02 0.939748E+00 0.273444E-01 0.159971E-01 0.407598E+01 0.112358E+00 0.142241E-01 0.270473E-03 0.565800E+00 0.167789E-01 0.162232E+00 0.276442E-01 0.896048E-03 0.651335E+00 0.742135E-02 0.180871E-01 0.209697E-02 0.854214E+00 0.953313E-01
 0.944444E+01 0.191786E+00 0.379741E-01 0.159839E-02 0.170261E-01 0.891571E+00 0.110430E+02 0.930763E+00 0.324016E-01 0.172994E-01 0.402998E+01 0.102685E+00 0.121110E-01 0.204752E-03 0.544644E+00 0.239087E-01 0.156565E+00 0.258631E-01 0.794079E-03 0.649555E+00 0.813029E-02 0.160078E-01 0.215087E-02 0.829618E+00 0.101310E+00
 0.950000E+01 0.181990E+00 0.343862E-01 0.133257E-02 0.164533E-01 0.873011E+00 0.108746E+02 0.922072E+00 0.369055E-01 0.184057E-01 0.374874E+01 0.937389E-01 0.102764E-01 0.153648E-03 0.523165E+00 0.314591E-01 0.150754E+00 0.241099E-01 0.700123E-03 0.647416E+00 0.888964E-02 0.141201E-01 0.215335E-02 0.801920E+00 0.105722E+00
 0.955556E+01 0.172538E+00 0.311055E-01 0.111108E-02 0.158458E-01 0.851659E+00 0.107331E+02 0.912563E+00 0.411247E-01 0.193925E-01 0.328928E+01 0.854192E-01 0.869530E-02 0.114944E-03 0.498626E+00 0.409145E-01 0.144866E+00 0.224102E-01 0.615076E-03 0.644627E+00 0.973796E-02 0.124182E-01 0.213980E-02 0.771866E+00 0.107334E+00
 0.961111E+01 0.163498E+00 0.281334E-01 0.927657E-03 0.151245E-01 0.827961E+00 0.107546E+02 0.902254E+00 0.447424E-01 0.201639E-01 0.266924E+01 0.779468E-01 0.737835E-02 0.862743E-04 0.472885E+00 0.512982E-01 0.138869E+00 0.207551E-01 0.537695E-03 0.640894E+00 0.105592E-01 0.109187E-01 0.210350E-02 0.741902E+00 0.105586E+00
 0.966667E+01 0.154844E+00 0.254226E-01 0.773410E-03 0.143632E-01 0.803340E+00 0.108049E+02 0.891969E+00 0.472635E-01 0.206295E-01 0.192239E+01 0.711267E-01 0.624909E-02 0.643501E-04 0.447886E+00 0.600747E-01 0.132895E+00 0.191735E-01 0.468492E-03 0.636744E+00 0.112354E-01 0.957421E-02 0.200154E-02 0.710881E+00 0.104915E+00
 0.972222E+01 0.146634E+00 0.229753E-01 0.645577E-03 0.134902E-01 0.777005E+00 0.110676E+02 0.881236E+00 0.475988E-01 0.207480E-01 0.957295E+00 0.652760E-01 0.534143E-02 0.485558E-04 0.424721E+00 0.690362E-01 0.126864E+00 0.176339E-01 0.405150E-03 0.632119E+00 0.110013E-01 0.842796E-02 0.189420E-02 0.683972E+00 0.100299E+00
 0.977778E+01 0.138517E+00 0.206865E-01 0.536392E-03 0.125672E-01 0.746547E+00 0.116529E+02 0.867953E+00 0.468689E-01 0.206257E-01 0.155926E+00 0.600161E-01 0.458221E-02 0.368531E-04 0.401997E+00 0.771460E-01 0.120529E+00 0.161043E-01 0.347262E-03 0.626154E+00 0.103817E-01 0.739481E-02 0.176630E-02 0.660850E+00 0.956204E-01
 0.983333E+01 0.130699E+00 0.185840E-01 0.443987E-03 0.115892E-01 0.714441E+00 0.124771E+02 0.852551E+00 0.433076E-01 0.200382E-01 0.135922E+01 0.556110E-01 0.397895E-02 0.284541E-04 0.384356E+00 0.829974E-01 0.114023E+00 0.146051E-01 0.294559E-03 0.618539E+00 0.897123E-02 0.650242E-02 0.161079E-02 0.645568E+00 0.911608E-01
 0.988889E+01 0.122940E+00 0.166025E-01 0.364260E-03 0.105583E-01 0.678511E+00 0.132600E+02 0.834473E+00 0.383915E-01 0.192567E-01 0.250670E+01 0.517081E-01 0.347337E-02 0.221364E-04 0.368809E+00 0.872246E-01 0.107313E+00 0.131291E-01 0.246518E-03 0.609399E+00 0.710365E-02 0.570403E-02 0.145089E-02 0.636375E+00 0.875056E-01
 0.994444E+01 0.115561E+00 0.148154E-01 0.298512E-03 0.960618E-02 0.640018E+00 0.138809E+02 0.814435E+00 0.323891E-01 0.183726E-01 0.347860E+01 0.479800E-01 0.302492E-02 0.172125E-04 0.349911E+00 0.924842E-01 0.100962E+00 0.117905E-01 0.205907E-03 0.599690E+00 0.457974E-02 0.499327E-02 0.130256E-02 0.625050E+00 0.813218E-01
 0.100000E+02 0.108251E+00 0.131411E-01 0.242475E-03 0.865546E-02 0.595882E+00 0.143509E+02 0.790090E+00 0.257066E-01 0.174022E-01 0.430048E+01 0.445251E-01 0.263286E-02 0.133793E-04 0.329254E+00 0.994893E-01 0.945864E-01 0.105082E-01 0.170032E-03 0.588277E+00 0.143119E-02 0.435329E-02 0.116238E-02 0.616284E+00 0.738693E-01
 0.100556E+02 0.101333E+00 0.116292E-01 0.195911E-03 0.772607E-02 0.551375E+00 0.146777E+02 0.765196E+00 0.141514E-01 0.161328E-01 0.503286E+01 0.416646E-01 0.232168E-02 0.105638E-04 0.318961E+00 0.991495E-01 0.883202E-01 0.930757E-02 0.139027E-03 0.575384E+00 0.318029E-02 0.380545E-02 0.101328E-02 0.616056E+00 0.683628E-01
 0.101111E+02 0.945358E-01 0.102199E-01 0.156224E-03 0.682270E-02 0.504251E+00 0.147905E+02 0.734111E+00 0.153336E-02 0.146846E-01 0.547709E+01 0.391361E-01 0.206221E-02 0.844814E-05 0.310056E+00 0.991490E-01 0.819857E-01 0.815765E-02 0.111701E-03 0.559767E+00 0.886135E-02 0.331579E-02 0.868060E-03 0.622810E+00 0.629560E-01
 0.101667E+02 0.882909E-01 0.899855E-02 0.125000E-03 0.602809E-02 0.456286E+00 0.144898E+02 0.703652E+00 0.101212E-01 0.134986E-01 0.564024E+01 0.367711E-01 0.183076E-02 0.677469E-05 0.298224E+00 0.997713E-01 0.762488E-01 0.716778E-02 0.899942E-04 0.544294E+00 0.138636E-01 0.289720E-02 0.752920E-03 0.628918E+00 0.583556E-01
 0.102222E+02 0.827281E-01 0.796457E-02 0.100649E-03 0.533604E-02 0.413339E+00 0.139263E+02 0.675373E+00 0.206551E-01 0.124501E-01 0.556246E+01 0.347173E-01 0.164139E-02 0.551000E-05 0.290912E+00 0.986024E-01 0.711415E-01 0.632318E-02 0.727087E-04 0.529803E+00 0.187274E-01 0.255199E-02 0.658565E-03 0.636301E+00 0.535570E-01
 0.102778E+02 0.772732E-01 0.700449E-02 0.800205E-04 0.467071E-02 0.369021E+00 0.132809E+02 0.642794E+00 0.323807E-01 0.113156E-01 0.538017E+01 0.329063E-01 0.148035E-02 0.452594E-05 0.285601E+00 0.963245E-01 0.660154E-01 0.552414E-02 0.578060E-04 0.512686E+00 0.248689E-01 0.224256E-02 0.568054E-03 0.650583E+00 0.483404E-01
 0.103333E+02 0.723227E-01 0.617855E-02 0.637855E-04 0.411193E-02 0.329104E+00 0.125393E+02 0.609652E+00 0.430657E-01 0.102507E-01 0.506001E+01 0.311441E-01 0.133371E-02 0.371622E-05 0.275992E+00 0.100014E+00 0.614193E-01 0.484484E-02 0.460944E-04 0.495171E+00 0.311641E-01 0.197393E-02 0.492693E-03 0.661072E+00 0.395248E-01
 0.103889E+02 0.676025E-01 0.543470E-02 0.506143E-04 0.360145E-02 0.286351E+00 0.116819E+02 0.576979E+00 0.551236E-01 0.931490E-02 0.472411E+01 0.295565E-01 0.120690E-02 0.307733E-05 0.269033E+00 0.994105E-01 0.569896E-01 0.422781E-02 0.364713E-04 0.476285E+00 0.377114E-01 0.173782E-02 0.429452E-03 0.676171E+00 0.316745E-01
 0.104444E+02 0.632191E-01 0.477932E-02 0.400048E-04 0.314581E-02 0.248622E+00 0.107099E+02 0.546790E+00 0.644308E-01 0.853570E-02 0.427511E+01 0.281190E-01 0.109714E-02 0.256494E-05 0.262840E+00 0.101167E+00 0.528646E-01 0.368219E-02 0.286594E-04 0.457346E+00 0.437942E-01 0.153458E-02 0.380369E-03 0.693203E+00 0.222651E-01
 0.105000E+02 0.592077E-01 0.421606E-02 0.318166E-04 0.276383E-02 0.210055E+00 0.984191E+01 0.515034E+00 0.737473E-01 0.781231E-02 0.389183E+01 0.267497E-01 0.997482E-03 0.214427E-05 0.256571E+00 0.999265E-01 0.491017E-01 0.321858E-02 0.226650E-04 0.438238E+00 0.500084E-01 0.135523E-02 0.332287E-03 0.709817E+00 0.156092E-01
 0.105556E+02 0.555163E-01 0.372072E-02 0.251617E-04 0.242761E-02 0.182452E+00 0.891271E+01 0.488656E+00 0.799425E-01 0.717493E-02 0.344415E+01 0.254184E-01 0.904703E-03 0.178199E-05 0.248642E+00 0.102587E+00 0.457301E-01 0.281602E-02 0.178151E-04 0.420970E+00 0.548488E-01 0.119919E-02 0.292783E-03 0.723421E+00 0.861869E-02
 0.106111E+02 0.520772E-01 0.328556E-02 0.198750E-04 0.213103E-02 0.158850E+00 0.808416E+01 0.462915E+00 0.872461E-01 0.652130E-02 0.304997E+01 0.242398E-01 0.825621E-03 0.149887E-05 0.243114E+00 0.101745E+00 0.425260E-01 0.245994E-02 0.139539E-04 0.402449E+00 0.609000E-01 0.106239E-02 0.255112E-03 0.740744E+00 0.156173E-02
 0.106667E+02 0.490817E-01 0.292549E-02 0.159127E-04 0.188509E-02 0.140703E+00 0.730165E+01 0.441403E+00 0.898609E-01 0.604068E-02 0.267541E+01 0.231825E-01 0.757703E-03 0.127029E-05 0.240029E+00 0.101070E+00 0.397647E-01 0.216778E-02 0.110622E-04 0.385843E+00 0.636439E-01 0.949772E-03 0.226946E-03 0.756517E+00 0.305310E-02
 0.107222E+02 0.463212E-01 0.261576E-02 0.128781E-04 0.167790E-02 0.117840E+00 0.664654E+01 0.420148E+00 0.917175E-01 0.567015E-02 0.239241E+01 0.221509E-01 0.694576E-03 0.107655E-05 0.233572E+00 0.102936E+00 0.372654E-01 0.192118E-02 0.887075E-05 0.371277E+00 0.657844E-01 0.850624E-03 0.203923E-03 0.770164E+00 0.594851E-02
 0.107778E+02 0.436658E-01 0.233185E-02 0.103149E-04 0.148683E-02 0.103015E+00 0.600337E+01 0.399337E+00 0.884303E-01 0.532490E-02 0.207239E+01 0.212280E-01 0.638993E-03 0.916125E-06 0.231728E+00 0.100731E+00 0.348146E-01 0.169285E-02 0.702633E-05 0.354723E+00 0.661463E-01 0.761489E-03 0.182258E-03 0.788591E+00 0.665473E-02
 0.108333E+02 0.411770E-01 0.207591E-02 0.820491E-05 0.131076E-02 0.960520E-01 0.538044E+01 0.381968E+00 0.871160E-01 0.492250E-02 0.178212E+01 0.204085E-01 0.591077E-03 0.786165E-06 0.232127E+00 0.989190E-01 0.324870E-01 0.148484E-02 0.549100E-05 0.337896E+00 0.684213E-01 0.682751E-03 0.162132E-03 0.808539E+00 0.117244E-01
 0.108889E+02 0.388601E-01 0.185316E-02 0.657123E-05 0.116215E-02 0.865384E-01 0.484667E+01 0.364751E+00 0.834802E-01 0.461222E-02 0.154263E+01 0.195746E-01 0.544314E-03 0.668416E-06 0.231009E+00 0.989482E-01 0.303724E-01 0.130885E-02 0.433748E-05 0.322094E+00 0.691575E-01 0.612133E-03 0.145161E-03 0.825625E+00 0.140552E-01
 0.109444E+02 0.367733E-01 0.166138E-02 0.529459E-05 0.103504E-02 0.817866E-01 0.435485E+01 0.350933E+00 0.784815E-01 0.434201E-02 0.132756E+01 0.188384E-01 0.504503E-03 0.576013E-06 0.228307E+00 0.100558E+00 0.284501E-01 0.115687E-02 0.344275E-05 0.306334E+00 0.695747E-01 0.551813E-03 0.130977E-03 0.843173E+00 0.160296E-01
 0.110000E+02 0.347994E-01 0.149337E-02 0.431826E-05 0.925903E-03 0.637012E-01 0.396083E+01 0.330557E+00 0.737447E-01 0.414008E-02 0.116863E+01 0.181377E-01 0.468225E-03 0.497712E-06 0.229078E+00 0.980756E-01 0.266296E-01 0.102515E-02 0.276464E-05 0.287304E+00 0.689301E-01 0.497534E-03 0.119098E-03 0.861188E+00 0.164375E-01
 0.110556E+02 0.328975E-01 0.133705E-02 0.347416E-05 0.824755E-03 0.566399E-01 0.355518E+01 0.316969E+00 0.666650E-01 0.393694E-02 0.101019E+01 0.174553E-01 0.433809E-03 0.428229E-06 0.229221E+00 0.977241E-01 0.248748E-01 0.903242E-03 0.218482E-05 0.269853E+00 0.681842E-01 0.447450E-03 0.107995E-03 0.878909E+00 0.179455E-01
 0.111111E+02 0.311636E-01 0.120155E-02 0.281286E-05 0.735813E-03 0.516732E-01 0.320558E+01 0.303239E+00 0.607453E-01 0.371280E-02 0.877807E+00 0.168265E-01 0.403581E-03 0.371387E-06 0.228709E+00 0.981079E-01 0.232946E-01 0.797972E-03 0.173126E-05 0.253655E+00 0.691306E-01 0.403878E-03 0.975235E-04 0.894833E+00 0.199279E-01
 0.111667E+02 0.295085E-01 0.107990E-02 0.228019E-05 0.658115E-03 0.447432E-01 0.289094E+01 0.289089E+00 0.509592E-01 0.355831E-02 0.757962E+00 0.161941E-01 0.374598E-03 0.321692E-06 0.225886E+00 0.988341E-01 0.218100E-01 0.705302E-03 0.137527E-05 0.236170E+00 0.668624E-01 0.364189E-03 0.890675E-04 0.909359E+00 0.203704E-01
 0.112222E+02 0.279489E-01 0.970688E-03 0.184660E-05 0.589480E-03 0.401899E-01 0.261126E+01 0.274898E+00 0.431007E-01 0.336750E-02 0.654848E+00 0.155559E-01 0.346442E-03 0.276939E-06 0.222111E+00 0.992196E-01 0.204421E-01 0.624246E-03 0.109147E-05 0.219906E+00 0.657609E-01 0.327866E-03 0.802433E-04 0.921262E+00 0.210199E-01
 0.112778E+02 0.265208E-01 0.875737E-03 0.150849E-05 0.528816E-03 0.330393E-01 0.235525E+01 0.264893E+00 0.350340E-01 0.325055E-02 0.575447E+00 0.149895E-01 0.322236E-03 0.240685E-06 0.219192E+00 0.100114E+00 0.191812E-01 0.553501E-03 0.870620E-06 0.205652E+00 0.618859E-01 0.296782E-03 0.738426E-04 0.934313E+00 0.189286E-01
 0.113333E+02 0.252507E-01 0.794818E-03 0.124378E-05 0.479305E-03 0.311751E-01 0.212704E+01 0.258561E+00 0.245181E-01 0.315867E-02 0.506498E+00 0.144329E-01 0.299263E-03 0.208578E-06 0.218498E+00 0.993287E-01 0.180957E-01 0.495555E-03 0.704732E-06 0.193126E+00 0.563154E-01 0.269925E-03 0.684238E-04 0.943082E+00 0.182764E-01
 0.113889E+02 0.240594E-01 0.723457E-03 0.103432E-05 0.435216E-03 0.238144E-01 0.193964E+01 0.249385E+00 0.160381E-01 0.306701E-02 0.455516E+00 0.139176E-01 0.278999E-03 0.182223E-06 0.216439E+00 0.995200E-01 0.170740E-01 0.444458E-03 0.575644E-06 0.179254E+00 0.538144E-01 0.245858E-03 0.632917E-04 0.951845E+00 0.172449E-01
 0.114444E+02 0.228957E-01 0.656333E-03 0.853117E-06 0.394266E-03 0.195662E-01 0.176179E+01 0.237972E+00 0.706250E-02 0.294185E-02 0.400087E+00 0.134278E-01 0.259972E-03 0.158773E-06 0.214930E+00 0.984920E-01 0.160644E-01 0.396361E-03 0.464727E-06 0.162775E+00 0.498380E-01 0.223271E-03 0.577412E-04 0.961824E+00 0.147131E-01
 0.115000E+02 0.218540E-01 0.599675E-03 0.715718E-06 0.359440E-03 0.973548E-02 0.160726E+01 0.229667E+00 0.329314E-02 0.290085E-02 0.363245E+00 0.129408E-01 0.242067E-03 0.138356E-06 0.212923E+00 0.995789E-01 0.152095E-01 0.357607E-03 0.382949E-06 0.152380E+00 0.447816E-01 0.204178E-03 0.543568E-04 0.967809E+00 0.134536E-01
