 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9017
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.352529E+00 0.124671E+00 0.157316E-01 0.342866E-01 0.987863E+00 0.460026E+01 0.992615E+00 0.294626E-02 0.923570E-02 0.166590E+01 0.281647E+00 0.794535E-01 0.635119E-02 0.665348E+00 0.404625E-03 0.208427E+00 0.452177E-01 0.230470E-02 0.639968E+00 0.155803E-01 0.585086E-01 0.538624E-02 0.888518E+00 0.655646E-01
 0.861111E+01 0.344963E+00 0.119393E+00 0.144357E-01 0.345119E-01 0.987302E+00 0.453685E+01 0.992322E+00 0.285280E-02 0.924734E-02 0.149781E+01 0.277115E+00 0.769282E-01 0.595703E-02 0.665177E+00 0.484405E-03 0.201674E+00 0.424648E-01 0.205164E-02 0.637389E+00 0.168835E-01 0.556949E-01 0.538666E-02 0.878149E+00 0.706787E-01
 0.866667E+01 0.337532E+00 0.114312E+00 0.132370E-01 0.345847E-01 0.987001E+00 0.446700E+01 0.992046E+00 0.273998E-02 0.904139E-02 0.133864E+01 0.272549E+00 0.744250E-01 0.557846E-02 0.665016E+00 0.560707E-03 0.195245E+00 0.398866E-01 0.182275E-02 0.635162E+00 0.178478E-01 0.530276E-01 0.527132E-02 0.868819E+00 0.745781E-01
 0.872222E+01 0.330218E+00 0.109412E+00 0.121275E-01 0.345440E-01 0.986932E+00 0.439040E+01 0.991796E+00 0.260302E-02 0.866567E-02 0.119101E+01 0.267981E+00 0.719569E-01 0.521620E-02 0.664909E+00 0.593714E-03 0.189072E+00 0.374556E-01 0.161442E-02 0.633469E+00 0.183723E-01 0.504903E-01 0.506526E-02 0.860351E+00 0.772485E-01
 0.877778E+01 0.322973E+00 0.104662E+00 0.110971E-01 0.343667E-01 0.986955E+00 0.435145E+01 0.991471E+00 0.247654E-02 0.815697E-02 0.106378E+01 0.263346E+00 0.694973E-01 0.486777E-02 0.664755E+00 0.664464E-03 0.183126E+00 0.351650E-01 0.142661E-02 0.631777E+00 0.188064E-01 0.480610E-01 0.478759E-02 0.852824E+00 0.785644E-01
 0.883333E+01 0.315759E+00 0.100033E+00 0.101350E-01 0.341254E-01 0.987166E+00 0.422515E+01 0.991295E+00 0.237871E-02 0.762651E-02 0.967346E+00 0.258676E+00 0.670623E-01 0.453449E-02 0.664608E+00 0.723679E-03 0.177263E+00 0.329704E-01 0.125606E-02 0.630280E+00 0.192903E-01 0.457012E-01 0.450672E-02 0.845042E+00 0.796541E-01
 0.888889E+01 0.308700E+00 0.956052E-01 0.925589E-02 0.337239E-01 0.987359E+00 0.410038E+01 0.991127E+00 0.231887E-02 0.713077E-02 0.898300E+00 0.253969E+00 0.646509E-01 0.421597E-02 0.664460E+00 0.789485E-03 0.171700E+00 0.309542E-01 0.110829E-02 0.628874E+00 0.197917E-01 0.434660E-01 0.423719E-02 0.837760E+00 0.803200E-01
 0.894444E+01 0.301868E+00 0.914151E-01 0.846059E-02 0.333181E-01 0.987570E+00 0.400172E+01 0.990906E+00 0.234256E-02 0.659143E-02 0.875754E+00 0.249407E+00 0.623548E-01 0.392315E-02 0.664338E+00 0.837492E-03 0.166290E+00 0.290602E-01 0.977261E-03 0.627311E+00 0.204845E-01 0.413441E-01 0.396428E-02 0.830169E+00 0.806866E-01
 0.900000E+01 0.295024E+00 0.873160E-01 0.771842E-02 0.328202E-01 0.987628E+00 0.390829E+01 0.990662E+00 0.241283E-02 0.617713E-02 0.865225E+00 0.244761E+00 0.600574E-01 0.364033E-02 0.664247E+00 0.861179E-03 0.160918E+00 0.272586E-01 0.861924E-03 0.625333E+00 0.214753E-01 0.392643E-01 0.375214E-02 0.821759E+00 0.818936E-01
 0.905556E+01 0.288306E+00 0.833867E-01 0.703971E-02 0.322839E-01 0.987578E+00 0.391808E+01 0.990194E+00 0.252612E-02 0.565763E-02 0.877417E+00 0.240162E+00 0.578263E-01 0.337592E-02 0.664149E+00 0.880954E-03 0.155666E+00 0.255604E-01 0.759008E-03 0.623321E+00 0.223836E-01 0.372704E-01 0.350687E-02 0.813385E+00 0.824105E-01
 0.911111E+01 0.281435E+00 0.794689E-01 0.639652E-02 0.317091E-01 0.987141E+00 0.395817E+01 0.989573E+00 0.268555E-02 0.537013E-02 0.892593E+00 0.235440E+00 0.555807E-01 0.312009E-02 0.664001E+00 0.939239E-03 0.150165E+00 0.238882E-01 0.667117E-03 0.619702E+00 0.241901E-01 0.352470E-01 0.336681E-02 0.802777E+00 0.845809E-01
 0.916667E+01 0.274415E+00 0.755642E-01 0.578623E-02 0.311694E-01 0.986640E+00 0.397925E+01 0.988949E+00 0.290944E-02 0.515311E-02 0.926710E+00 0.230677E+00 0.533591E-01 0.287655E-02 0.663889E+00 0.965769E-03 0.144366E+00 0.222051E-01 0.581107E-03 0.615477E+00 0.265137E-01 0.331985E-01 0.327347E-02 0.789583E+00 0.881341E-01
 0.922222E+01 0.267374E+00 0.717544E-01 0.522202E-02 0.306256E-01 0.985758E+00 0.408940E+01 0.988030E+00 0.322283E-02 0.503943E-02 0.977916E+00 0.225912E+00 0.511833E-01 0.264781E-02 0.663736E+00 0.101838E-02 0.138428E+00 0.205711E-01 0.504575E-03 0.609897E+00 0.293940E-01 0.311739E-01 0.322032E-02 0.774337E+00 0.926613E-01
 0.927778E+01 0.260306E+00 0.680286E-01 0.469813E-02 0.299919E-01 0.984824E+00 0.416388E+01 0.987087E+00 0.359741E-02 0.496149E-02 0.103546E+01 0.221028E+00 0.490042E-01 0.242894E-02 0.663459E+00 0.115527E-02 0.132527E+00 0.190245E-01 0.437151E-03 0.602992E+00 0.332381E-01 0.292000E-01 0.317776E-02 0.758416E+00 0.972451E-01
 0.933333E+01 0.253283E+00 0.644297E-01 0.421936E-02 0.292777E-01 0.983577E+00 0.431689E+01 0.985849E+00 0.398813E-02 0.489946E-02 0.108564E+01 0.216080E+00 0.468474E-01 0.222190E-02 0.663108E+00 0.132378E-02 0.126822E+00 0.175823E-01 0.378461E-03 0.595944E+00 0.367163E-01 0.273198E-01 0.311411E-02 0.742770E+00 0.101146E+00
 0.938889E+01 0.245959E+00 0.607876E-01 0.376228E-02 0.285954E-01 0.981827E+00 0.453541E+01 0.984239E+00 0.444664E-02 0.495575E-02 0.113472E+01 0.210999E+00 0.446845E-01 0.202359E-02 0.662697E+00 0.150495E-02 0.120688E+00 0.161031E-01 0.323827E-03 0.585909E+00 0.415975E-01 0.253899E-01 0.308718E-02 0.723386E+00 0.106496E+00
 0.944444E+01 0.238580E+00 0.572265E-01 0.334075E-02 0.279059E-01 0.979881E+00 0.474857E+01 0.982467E+00 0.493184E-02 0.502807E-02 0.117664E+01 0.205868E+00 0.425571E-01 0.183823E-02 0.662143E+00 0.172504E-02 0.114503E+00 0.146694E-01 0.274756E-03 0.574474E+00 0.472062E-01 0.235058E-01 0.305823E-02 0.702183E+00 0.112273E+00
 0.950000E+01 0.231042E+00 0.537066E-01 0.294968E-02 0.271351E-01 0.977366E+00 0.509186E+01 0.980071E+00 0.542459E-02 0.503684E-02 0.120459E+01 0.200531E+00 0.404066E-01 0.166050E-02 0.661393E+00 0.201317E-02 0.108295E+00 0.132999E-01 0.231673E-03 0.560886E+00 0.528967E-01 0.216614E-01 0.297152E-02 0.680414E+00 0.116202E+00
 0.955556E+01 0.223218E+00 0.501768E-01 0.258258E-02 0.263615E-01 0.974234E+00 0.549635E+01 0.977113E+00 0.597436E-02 0.507145E-02 0.121530E+01 0.195004E+00 0.382479E-01 0.149183E-02 0.660397E+00 0.232663E-02 0.101703E+00 0.119288E-01 0.192308E-03 0.543594E+00 0.600219E-01 0.197900E-01 0.288230E-02 0.654667E+00 0.120384E+00
 0.961111E+01 0.215248E+00 0.467118E-01 0.224653E-02 0.254524E-01 0.970422E+00 0.604504E+01 0.973361E+00 0.620925E-02 0.495441E-02 0.111191E+01 0.189127E+00 0.360424E-01 0.133044E-02 0.658865E+00 0.253615E-02 0.954902E-01 0.106695E-01 0.158470E-03 0.527657E+00 0.651383E-01 0.180273E-01 0.270956E-02 0.631419E+00 0.121792E+00
 0.966667E+01 0.207003E+00 0.432674E-01 0.193641E-02 0.244671E-01 0.965630E+00 0.678708E+01 0.968497E+00 0.605296E-02 0.467414E-02 0.880743E+00 0.182877E+00 0.337957E-01 0.117693E-02 0.656724E+00 0.243549E-02 0.892217E-01 0.947165E-02 0.129284E-03 0.507766E+00 0.716266E-01 0.162889E-01 0.250193E-02 0.607093E+00 0.122899E+00
 0.972222E+01 0.198288E+00 0.398019E-01 0.165060E-02 0.233181E-01 0.958081E+00 0.806999E+01 0.960912E+00 0.527603E-02 0.430821E-02 0.424891E+00 0.175944E+00 0.314379E-01 0.102871E-02 0.653231E+00 0.179484E-02 0.831023E-01 0.836393E-02 0.104608E-03 0.486087E+00 0.788327E-01 0.145917E-01 0.228925E-02 0.584185E+00 0.125335E+00
 0.977778E+01 0.189064E+00 0.363199E-01 0.138842E-02 0.219847E-01 0.947476E+00 0.985742E+01 0.950059E+00 0.295171E-02 0.359718E-02 0.355999E+00 0.168213E+00 0.289649E-01 0.886506E-03 0.647944E+00 0.354390E-03 0.773237E-01 0.735501E-02 0.837938E-04 0.466376E+00 0.829027E-01 0.129676E-01 0.199121E-02 0.566035E+00 0.125841E+00
 0.983333E+01 0.179024E+00 0.327565E-01 0.114638E-02 0.204306E-01 0.931599E+00 0.123881E+02 0.933665E+00 0.825693E-03 0.256833E-02 0.133760E+01 0.159365E+00 0.263190E-01 0.748819E-03 0.639796E+00 0.210999E-02 0.717488E-01 0.643750E-02 0.665611E-04 0.445421E+00 0.865396E-01 0.113789E-01 0.165316E-02 0.552994E+00 0.126843E+00
 0.988889E+01 0.168080E+00 0.291223E-01 0.925300E-03 0.186471E-01 0.908986E+00 0.154038E+02 0.910501E+00 0.634308E-02 0.142991E-02 0.241705E+01 0.149360E+00 0.235175E-01 0.616784E-03 0.628249E+00 0.590829E-02 0.663337E-01 0.560482E-02 0.525776E-04 0.420909E+00 0.915316E-01 0.983189E-02 0.134674E-02 0.545158E+00 0.131953E+00
 0.994444E+01 0.156647E+00 0.255894E-01 0.734490E-03 0.167270E-01 0.878329E+00 0.185600E+02 0.878837E+00 0.145910E-01 0.565952E-04 0.342289E+01 0.138602E+00 0.207036E-01 0.497942E-03 0.612327E+00 0.113667E-01 0.614325E-01 0.488576E-02 0.414338E-04 0.399487E+00 0.932047E-01 0.841940E-02 0.100972E-02 0.546339E+00 0.136558E+00
 0.100000E+02 0.144866E+00 0.221928E-01 0.571294E-03 0.147730E-01 0.840060E+00 0.211361E+02 0.839561E+00 0.234968E-01 0.123829E-02 0.385176E+01 0.127314E+00 0.179449E-01 0.392969E-03 0.591928E+00 0.178073E-01 0.568287E-01 0.424792E-02 0.324844E-04 0.376971E+00 0.959370E-01 0.712796E-02 0.747442E-03 0.553535E+00 0.143567E+00
 0.100556E+02 0.133486E+00 0.191295E-01 0.440176E-03 0.128810E-01 0.797133E+00 0.227604E+02 0.795780E+00 0.300991E-01 0.197468E-02 0.350281E+01 0.116355E+00 0.154136E-01 0.305696E-03 0.568926E+00 0.234306E-01 0.528437E-01 0.371593E-02 0.256561E-04 0.358431E+00 0.967234E-01 0.604015E-02 0.556739E-03 0.567033E+00 0.149805E+00
 0.101111E+02 0.122487E+00 0.163648E-01 0.334938E-03 0.110606E-01 0.749333E+00 0.235088E+02 0.747749E+00 0.319792E-01 0.203974E-02 0.268777E+01 0.105679E+00 0.130823E-01 0.233052E-03 0.543186E+00 0.274046E-01 0.494041E-01 0.328255E-02 0.205693E-04 0.343540E+00 0.940316E-01 0.512655E-02 0.415759E-03 0.587345E+00 0.149697E+00
 0.101667E+02 0.112389E+00 0.139929E-01 0.254481E-03 0.949477E-02 0.700304E+00 0.234154E+02 0.698998E+00 0.292334E-01 0.174889E-02 0.177040E+01 0.960013E-01 0.111028E-01 0.177526E-03 0.516793E+00 0.293353E-01 0.461373E-01 0.289005E-02 0.163332E-04 0.329421E+00 0.927005E-01 0.435078E-02 0.334014E-03 0.605995E+00 0.148408E+00
 0.102222E+02 0.103016E+00 0.119348E-01 0.192489E-03 0.810393E-02 0.648630E+00 0.226773E+02 0.647899E+00 0.223754E-01 0.111672E-02 0.930535E+00 0.870118E-01 0.937476E-02 0.134083E-03 0.488520E+00 0.288796E-01 0.432544E-01 0.256006E-02 0.130829E-04 0.317799E+00 0.901025E-01 0.370392E-02 0.283661E-03 0.628440E+00 0.142836E+00
 0.102778E+02 0.944032E-01 0.101684E-01 0.145171E-03 0.687311E-02 0.595981E+00 0.214681E+02 0.595920E+00 0.980751E-02 0.182763E-03 0.279114E+00 0.787627E-01 0.788631E-02 0.100511E-03 0.459112E+00 0.254306E-01 0.406932E-01 0.228212E-02 0.105955E-04 0.305524E+00 0.901747E-01 0.316329E-02 0.267786E-03 0.653715E+00 0.135181E+00
 0.103333E+02 0.864996E-01 0.865957E-02 0.109190E-03 0.581679E-02 0.543903E+00 0.199872E+02 0.544210E+00 0.684992E-02 0.817781E-03 0.510169E-01 0.713122E-01 0.662547E-02 0.749395E-04 0.429717E+00 0.190730E-01 0.383046E-01 0.203410E-02 0.858125E-05 0.295363E+00 0.866733E-01 0.270719E-02 0.258348E-03 0.680352E+00 0.122286E+00
 0.103889E+02 0.795938E-01 0.742608E-02 0.831578E-04 0.494201E-02 0.492062E+00 0.183570E+02 0.492213E+00 0.231700E-01 0.157653E-02 0.189452E+00 0.647719E-01 0.559310E-02 0.563238E-04 0.399314E+00 0.126193E-01 0.362547E-01 0.183298E-02 0.707668E-05 0.285779E+00 0.860063E-01 0.233506E-02 0.248516E-03 0.709118E+00 0.111557E+00
 0.104444E+02 0.733468E-01 0.638049E-02 0.633652E-04 0.421501E-02 0.443524E+00 0.166578E+02 0.442684E+00 0.425923E-01 0.224098E-02 0.247238E+00 0.589623E-01 0.473279E-02 0.423691E-04 0.369470E+00 0.370020E-02 0.342786E-01 0.164770E-02 0.582472E-05 0.273977E+00 0.846695E-01 0.201749E-02 0.237766E-03 0.736987E+00 0.976184E-01
 0.105000E+02 0.679637E-01 0.552497E-02 0.487188E-04 0.362917E-02 0.403988E+00 0.148664E+02 0.402284E+00 0.620539E-01 0.291981E-02 0.163617E+00 0.540756E-01 0.404478E-02 0.322388E-04 0.343197E+00 0.745911E-02 0.324094E-01 0.148020E-02 0.477182E-05 0.265231E+00 0.829607E-01 0.175693E-02 0.235359E-03 0.760008E+00 0.836653E-01
 0.105556E+02 0.632943E-01 0.482509E-02 0.379348E-04 0.315619E-02 0.370606E+00 0.132947E+02 0.367863E+00 0.747721E-01 0.314883E-02 0.106032E+00 0.498874E-01 0.348967E-02 0.248755E-04 0.318883E+00 0.147434E-01 0.307123E-01 0.133543E-02 0.393387E-05 0.256537E+00 0.817875E-01 0.153964E-02 0.216813E-03 0.780683E+00 0.730794E-01
 0.106111E+02 0.589452E-01 0.421294E-02 0.295200E-04 0.272850E-02 0.336795E+00 0.118265E+02 0.334671E+00 0.861309E-01 0.345159E-02 0.189571E-01 0.460267E-01 0.300560E-02 0.190574E-04 0.296199E+00 0.234760E-01 0.291397E-01 0.120734E-02 0.325660E-05 0.248365E+00 0.804401E-01 0.135202E-02 0.205908E-03 0.802339E+00 0.610328E-01
 0.106667E+02 0.550240E-01 0.369138E-02 0.231192E-04 0.237158E-02 0.303334E+00 0.104949E+02 0.302310E+00 0.956859E-01 0.362576E-02 0.114887E+00 0.425977E-01 0.259878E-02 0.147013E-04 0.273779E+00 0.292828E-01 0.276456E-01 0.109260E-02 0.270557E-05 0.237630E+00 0.826428E-01 0.118999E-02 0.194277E-03 0.820014E+00 0.546229E-01
 0.107222E+02 0.514206E-01 0.323802E-02 0.180709E-04 0.206795E-02 0.276464E+00 0.928543E+01 0.278501E+00 0.994902E-01 0.367572E-02 0.198960E+00 0.394594E-01 0.225071E-02 0.113316E-04 0.253875E+00 0.345547E-01 0.262112E-01 0.987316E-03 0.223930E-05 0.228089E+00 0.822354E-01 0.104717E-02 0.178288E-03 0.837250E+00 0.466519E-01
 0.107778E+02 0.481898E-01 0.285548E-02 0.142431E-04 0.182032E-02 0.253188E+00 0.826428E+01 0.255311E+00 0.105872E+00 0.360794E-02 0.205143E+00 0.367585E-01 0.196718E-02 0.885326E-05 0.236714E+00 0.383948E-01 0.247793E-01 0.888300E-03 0.184126E-05 0.217712E+00 0.814116E-01 0.923194E-03 0.161036E-03 0.847689E+00 0.425943E-01
 0.108333E+02 0.453128E-01 0.253278E-02 0.113228E-04 0.160676E-02 0.234951E+00 0.739387E+01 0.239305E+00 0.104532E+00 0.342238E-02 0.242829E+00 0.343234E-01 0.172533E-02 0.693550E-05 0.223323E+00 0.378358E-01 0.235548E-01 0.807453E-03 0.154385E-05 0.207374E+00 0.816039E-01 0.819579E-03 0.143644E-03 0.858975E+00 0.412643E-01
 0.108889E+02 0.427174E-01 0.225449E-02 0.904573E-05 0.142374E-02 0.220299E+00 0.659324E+01 0.223707E+00 0.107305E+00 0.323325E-02 0.209836E+00 0.320883E-01 0.151626E-02 0.545760E-05 0.208679E+00 0.377895E-01 0.224945E-01 0.738231E-03 0.129933E-05 0.202261E+00 0.820737E-01 0.731577E-03 0.127862E-03 0.871579E+00 0.407673E-01
 0.109444E+02 0.403097E-01 0.200998E-02 0.724550E-05 0.126705E-02 0.206572E+00 0.588966E+01 0.211940E+00 0.103107E+00 0.300539E-02 0.212551E+00 0.300119E-01 0.133535E-02 0.431469E-05 0.193931E+00 0.364270E-01 0.215003E-01 0.674636E-03 0.108826E-05 0.202420E+00 0.778186E-01 0.653638E-03 0.111950E-03 0.884781E+00 0.382994E-01
 0.110000E+02 0.380716E-01 0.179547E-02 0.582398E-05 0.112816E-02 0.193396E+00 0.526806E+01 0.200313E+00 0.101244E+00 0.283294E-02 0.213174E+00 0.280798E-01 0.117594E-02 0.341120E-05 0.178505E+00 0.360113E-01 0.205859E-01 0.619527E-03 0.924120E-06 0.198631E+00 0.760545E-01 0.585404E-03 0.995627E-04 0.897634E+00 0.366812E-01
 0.110556E+02 0.359179E-01 0.159912E-02 0.464023E-05 0.100015E-02 0.185407E+00 0.469654E+01 0.193202E+00 0.963008E-01 0.258448E-02 0.200536E+00 0.262921E-01 0.103328E-02 0.266458E-05 0.169369E+00 0.318321E-01 0.196365E-01 0.565833E-03 0.780536E-06 0.191021E+00 0.738545E-01 0.522244E-03 0.861359E-04 0.906646E+00 0.371958E-01
 0.111111E+02 0.340073E-01 0.143557E-02 0.375967E-05 0.895076E-03 0.175695E+00 0.422970E+01 0.182650E+00 0.957873E-01 0.239455E-02 0.175941E+00 0.247036E-01 0.915879E-03 0.212356E-05 0.157276E+00 0.290798E-01 0.187810E-01 0.519696E-03 0.663566E-06 0.187017E+00 0.729178E-01 0.468834E-03 0.757457E-04 0.914006E+00 0.386714E-01
 0.111667E+02 0.321178E-01 0.128288E-02 0.301736E-05 0.799013E-03 0.166601E+00 0.378683E+01 0.172795E+00 0.995126E-01 0.229564E-02 0.157106E+00 0.231037E-01 0.805902E-03 0.167007E-05 0.143264E+00 0.317621E-01 0.179658E-01 0.476976E-03 0.563350E-06 0.180834E+00 0.740047E-01 0.419496E-03 0.683378E-04 0.924399E+00 0.367573E-01
 0.112222E+02 0.304494E-01 0.115295E-02 0.244240E-05 0.714859E-03 0.162635E+00 0.339403E+01 0.170350E+00 0.930567E-01 0.210926E-02 0.143829E+00 0.217267E-01 0.713632E-03 0.132069E-05 0.136716E+00 0.254897E-01 0.172253E-01 0.439318E-03 0.480319E-06 0.177213E+00 0.745616E-01 0.377765E-03 0.599180E-04 0.931132E+00 0.374167E-01
 0.112778E+02 0.288848E-01 0.103703E-02 0.197808E-05 0.641620E-03 0.160652E+00 0.304077E+01 0.166458E+00 0.923275E-01 0.192633E-02 0.116643E+00 0.204427E-01 0.632815E-03 0.104847E-05 0.127859E+00 0.232457E-01 0.165169E-01 0.404210E-03 0.408129E-06 0.175162E+00 0.733751E-01 0.340398E-03 0.522381E-04 0.937599E+00 0.368676E-01
 0.113333E+02 0.274838E-01 0.938501E-03 0.161583E-05 0.579972E-03 0.165460E+00 0.273821E+01 0.169813E+00 0.926355E-01 0.179370E-02 0.989765E-01 0.192934E-01 0.564383E-03 0.837498E-06 0.123305E+00 0.235020E-01 0.158764E-01 0.374118E-03 0.351573E-06 0.173710E+00 0.709572E-01 0.308496E-03 0.463052E-04 0.942934E+00 0.362310E-01
 0.113889E+02 0.262008E-01 0.852960E-03 0.133674E-05 0.526549E-03 0.162657E+00 0.248295E+01 0.165419E+00 0.924785E-01 0.165168E-02 0.832121E-01 0.182518E-01 0.506030E-03 0.678300E-06 0.116090E+00 0.235449E-01 0.152703E-01 0.346930E-03 0.304177E-06 0.171405E+00 0.688980E-01 0.280350E-03 0.408599E-04 0.946690E+00 0.358040E-01
 0.114444E+02 0.249151E-01 0.772042E-03 0.109782E-05 0.475541E-03 0.158175E+00 0.224862E+01 0.159244E+00 0.942608E-01 0.154017E-02 0.683560E-01 0.172062E-01 0.451041E-03 0.543494E-06 0.108400E+00 0.227302E-01 0.146773E-01 0.321001E-03 0.261759E-06 0.168605E+00 0.679794E-01 0.253785E-03 0.361270E-04 0.951372E+00 0.338881E-01
 0.115000E+02 0.237895E-01 0.704212E-03 0.914619E-06 0.433393E-03 0.155692E+00 0.204591E+01 0.156796E+00 0.941279E-01 0.146555E-02 0.642005E-01 0.162962E-01 0.405770E-03 0.443847E-06 0.100525E+00 0.205159E-01 0.141497E-01 0.298443E-03 0.226768E-06 0.167769E+00 0.682803E-01 0.231564E-03 0.326293E-04 0.954726E+00 0.320080E-01
