 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.329580E+00 0.259268E+00 0.419475E+00 0.414028E-01 -.403774E+01 -.399843E+01 0.854494E-01 0.944561E+00
   1 0.805556E+01 0.325641E+00 0.253836E+00 0.413065E+00 0.416091E-01 -.400208E+01 -.392039E+01 0.826593E-01 0.940426E+00
   1 0.811111E+01 0.321714E+00 0.247611E+00 0.406229E+00 0.421888E-01 -.397507E+01 -.390530E+01 0.796597E-01 0.934473E+00
   1 0.816667E+01 0.317721E+00 0.240388E+00 0.398816E+00 0.431598E-01 -.393537E+01 -.387718E+01 0.763764E-01 0.926069E+00
   1 0.822222E+01 0.313734E+00 0.232024E+00 0.390818E+00 0.445936E-01 -.390005E+01 -.382704E+01 0.727939E-01 0.914227E+00
   1 0.827778E+01 0.309640E+00 0.223111E+00 0.382479E+00 0.460984E-01 -.387313E+01 -.380752E+01 0.690840E-01 0.899834E+00
   1 0.833333E+01 0.305481E+00 0.213311E+00 0.373670E+00 0.478169E-01 -.383521E+01 -.379247E+01 0.651624E-01 0.881352E+00
   1 0.838889E+01 0.301149E+00 0.203233E+00 0.364632E+00 0.493871E-01 -.379660E+01 -.372654E+01 0.612034E-01 0.860004E+00
   1 0.844444E+01 0.296700E+00 0.193423E+00 0.355690E+00 0.506182E-01 -.376705E+01 -.370592E+01 0.573887E-01 0.837176E+00
   1 0.850000E+01 0.292310E+00 0.184829E+00 0.347466E+00 0.512833E-01 -.373714E+01 -.365394E+01 0.540272E-01 0.816159E+00
   1 0.855556E+01 0.287798E+00 0.176830E+00 0.339467E+00 0.515591E-01 -.370233E+01 -.361028E+01 0.508913E-01 0.795795E+00
   1 0.861111E+01 0.283138E+00 0.169801E+00 0.331885E+00 0.513346E-01 -.366245E+01 -.360503E+01 0.480770E-01 0.778194E+00
   1 0.866667E+01 0.278452E+00 0.163665E+00 0.324745E+00 0.507490E-01 -.364001E+01 -.355438E+01 0.455728E-01 0.763349E+00
   1 0.872222E+01 0.273741E+00 0.158277E+00 0.317963E+00 0.498822E-01 -.359816E+01 -.352188E+01 0.433270E-01 0.751105E+00
   1 0.877778E+01 0.268903E+00 0.153551E+00 0.311438E+00 0.487312E-01 -.356654E+01 -.350090E+01 0.412903E-01 0.741717E+00
   1 0.883333E+01 0.264058E+00 0.148936E+00 0.304974E+00 0.475450E-01 -.353492E+01 -.345549E+01 0.393277E-01 0.732394E+00
   1 0.888889E+01 0.259159E+00 0.144597E+00 0.298616E+00 0.462547E-01 -.350555E+01 -.341847E+01 0.374737E-01 0.724171E+00
   1 0.894444E+01 0.254435E+00 0.140459E+00 0.292546E+00 0.450085E-01 -.346446E+01 -.338210E+01 0.357378E-01 0.716061E+00
   1 0.900000E+01 0.249665E+00 0.136014E+00 0.286289E+00 0.438330E-01 -.343134E+01 -.335258E+01 0.339580E-01 0.705944E+00
   1 0.905556E+01 0.244986E+00 0.131889E+00 0.280305E+00 0.426237E-01 -.339408E+01 -.331605E+01 0.323110E-01 0.696839E+00
   1 0.911111E+01 0.240093E+00 0.126974E+00 0.273841E+00 0.415223E-01 -.335893E+01 -.329680E+01 0.304856E-01 0.683162E+00
   1 0.916667E+01 0.235192E+00 0.121472E+00 0.267127E+00 0.405597E-01 -.332706E+01 -.325493E+01 0.285691E-01 0.664942E+00
   1 0.922222E+01 0.230242E+00 0.115616E+00 0.260247E+00 0.396444E-01 -.330471E+01 -.322692E+01 0.266196E-01 0.643294E+00
   1 0.927778E+01 0.225076E+00 0.109767E+00 0.253290E+00 0.386106E-01 -.325384E+01 -.319227E+01 0.247060E-01 0.620891E+00
   1 0.933333E+01 0.219800E+00 0.104257E+00 0.246354E+00 0.374425E-01 -.322602E+01 -.314898E+01 0.229158E-01 0.599728E+00
   1 0.938889E+01 0.214328E+00 0.980924E-01 0.238951E+00 0.363143E-01 -.319634E+01 -.312029E+01 0.210239E-01 0.572778E+00
   1 0.944444E+01 0.208811E+00 0.918574E-01 0.231469E+00 0.351643E-01 -.315756E+01 -.310422E+01 0.191808E-01 0.543405E+00
   1 0.950000E+01 0.203001E+00 0.860047E-01 0.223919E+00 0.338125E-01 -.312277E+01 -.304982E+01 0.174590E-01 0.516080E+00
   1 0.955556E+01 0.196948E+00 0.797865E-01 0.216046E+00 0.324227E-01 -.309764E+01 -.306094E+01 0.157138E-01 0.484419E+00
   1 0.961111E+01 0.190669E+00 0.744507E-01 0.208242E+00 0.308116E-01 -.305265E+01 -.297114E+01 0.141954E-01 0.459179E+00
   1 0.966667E+01 0.184263E+00 0.691980E-01 0.200392E+00 0.291645E-01 -.303646E+01 -.293955E+01 0.127506E-01 0.433288E+00
   1 0.972222E+01 0.177499E+00 0.639674E-01 0.192195E+00 0.274141E-01 -.299661E+01 -.289082E+01 0.113542E-01 0.406934E+00
   1 0.977778E+01 0.170422E+00 0.595674E-01 0.183977E+00 0.254954E-01 -.295481E+01 -.285728E+01 0.101516E-01 0.388068E+00
   1 0.983333E+01 0.162781E+00 0.555406E-01 0.175392E+00 0.234129E-01 -.292587E+01 -.286109E+01 0.904096E-02 0.373612E+00
   1 0.988889E+01 0.154409E+00 0.513398E-01 0.166058E+00 0.212063E-01 -.289563E+01 -.281969E+01 0.792731E-02 0.358548E+00
   1 0.994444E+01 0.145686E+00 0.479897E-01 0.156727E+00 0.189215E-01 -.285958E+01 -.277533E+01 0.699144E-02 0.353217E+00
   1 0.100000E+02 0.136083E+00 0.446119E-01 0.146617E+00 0.165283E-01 -.282898E+01 -.274884E+01 0.607092E-02 0.350501E+00
   1 0.100556E+02 0.126062E+00 0.416685E-01 0.136279E+00 0.141553E-01 -.280263E+01 -.272432E+01 0.525280E-02 0.355177E+00
   1 0.101111E+02 0.115136E+00 0.394191E-01 0.125371E+00 0.117025E-01 -.276499E+01 -.268937E+01 0.453857E-02 0.375641E+00
   1 0.101667E+02 0.104647E+00 0.370618E-01 0.114862E+00 0.957746E-02 -.274054E+01 -.268358E+01 0.387841E-02 0.396115E+00
   1 0.102222E+02 0.942762E-01 0.350329E-01 0.104595E+00 0.766070E-02 -.270227E+01 -.261896E+01 0.330276E-02 0.426440E+00
   1 0.102778E+02 0.842378E-01 0.330563E-01 0.946616E-01 0.600329E-02 -.267810E+01 -.257347E+01 0.278459E-02 0.462540E+00
   1 0.103333E+02 0.747993E-01 0.313082E-01 0.853430E-01 0.461473E-02 -.264022E+01 -.252668E+01 0.234183E-02 0.507413E+00
   1 0.103889E+02 0.667889E-01 0.296997E-01 0.773642E-01 0.357869E-02 -.260482E+01 -.252999E+01 0.198361E-02 0.551352E+00
   1 0.104444E+02 0.595666E-01 0.282245E-01 0.701776E-01 0.275155E-02 -.257641E+01 -.251234E+01 0.168124E-02 0.598934E+00
   1 0.105000E+02 0.533095E-01 0.267134E-01 0.638345E-01 0.212830E-02 -.255216E+01 -.246642E+01 0.142408E-02 0.641687E+00
   1 0.105556E+02 0.484688E-01 0.254394E-01 0.588412E-01 0.170206E-02 -.252246E+01 -.247437E+01 0.123302E-02 0.677333E+00
   1 0.106111E+02 0.438374E-01 0.241990E-01 0.540639E-01 0.133612E-02 -.249411E+01 -.242457E+01 0.106082E-02 0.716026E+00
   1 0.106667E+02 0.400072E-01 0.228770E-01 0.498964E-01 0.107722E-02 -.246120E+01 -.240561E+01 0.915243E-03 0.742766E+00
   1 0.107222E+02 0.365817E-01 0.217330E-01 0.462223E-01 0.865897E-03 -.243725E+01 -.235464E+01 0.795030E-03 0.771275E+00
   1 0.107778E+02 0.338382E-01 0.205523E-01 0.430874E-01 0.722629E-03 -.240617E+01 -.231200E+01 0.695454E-03 0.787452E+00
   1 0.108333E+02 0.315682E-01 0.195271E-01 0.404728E-01 0.615244E-03 -.238262E+01 -.229636E+01 0.616436E-03 0.800619E+00
   1 0.108889E+02 0.295602E-01 0.186316E-01 0.381449E-01 0.526669E-03 -.234619E+01 -.223968E+01 0.550753E-03 0.813925E+00
   1 0.109444E+02 0.276975E-01 0.178831E-01 0.360594E-01 0.447349E-03 -.232155E+01 -.222904E+01 0.495317E-03 0.830618E+00
   1 0.110000E+02 0.259482E-01 0.171342E-01 0.340652E-01 0.379732E-03 -.230275E+01 -.220896E+01 0.444602E-03 0.845759E+00
   1 0.110556E+02 0.244711E-01 0.163634E-01 0.322629E-01 0.331077E-03 -.228037E+01 -.217991E+01 0.400430E-03 0.854043E+00
   1 0.111111E+02 0.231637E-01 0.156155E-01 0.306209E-01 0.292711E-03 -.224662E+01 -.217903E+01 0.361714E-03 0.859317E+00
   1 0.111667E+02 0.216591E-01 0.149060E-01 0.288712E-01 0.246928E-03 -.222314E+01 -.216191E+01 0.322852E-03 0.872416E+00
   1 0.112222E+02 0.205379E-01 0.142677E-01 0.274665E-01 0.218239E-03 -.219331E+01 -.209876E+01 0.293028E-03 0.878217E+00
   1 0.112778E+02 0.194703E-01 0.136886E-01 0.261605E-01 0.191715E-03 -.217171E+01 -.208815E+01 0.266522E-03 0.885460E+00
   1 0.113333E+02 0.184942E-01 0.131398E-01 0.249471E-01 0.169383E-03 -.215122E+01 -.205509E+01 0.243011E-03 0.891696E+00
   1 0.113889E+02 0.176330E-01 0.126221E-01 0.238650E-01 0.151608E-03 -.213128E+01 -.204550E+01 0.222566E-03 0.896055E+00
   1 0.114444E+02 0.167187E-01 0.121238E-01 0.227369E-01 0.132526E-03 -.211456E+01 -.203555E+01 0.202694E-03 0.903447E+00
   1 0.115000E+02 0.159039E-01 0.116587E-01 0.217169E-01 0.117008E-03 -.207596E+01 -.197965E+01 0.185419E-03 0.909459E+00
   2 0.800000E+01 0.317226E+00 0.292625E+00 0.431619E+00 0.150030E-01 -.409256E+01 -.401928E+01 0.928285E-01 0.993512E+00
   2 0.805556E+01 0.313197E+00 0.288374E+00 0.425781E+00 0.149332E-01 -.406029E+01 -.398464E+01 0.903179E-01 0.993212E+00
   2 0.811111E+01 0.309177E+00 0.283983E+00 0.419856E+00 0.149443E-01 -.402580E+01 -.396870E+01 0.878012E-01 0.992809E+00
   2 0.816667E+01 0.305050E+00 0.279317E+00 0.413669E+00 0.150374E-01 -.399492E+01 -.391800E+01 0.852054E-01 0.992273E+00
   2 0.822222E+01 0.300945E+00 0.274528E+00 0.407421E+00 0.152020E-01 -.395812E+01 -.386655E+01 0.826178E-01 0.991607E+00
   2 0.827778E+01 0.296805E+00 0.269398E+00 0.400921E+00 0.155180E-01 -.392783E+01 -.382296E+01 0.799586E-01 0.990672E+00
   2 0.833333E+01 0.292606E+00 0.264058E+00 0.394242E+00 0.158913E-01 -.389009E+01 -.382122E+01 0.772650E-01 0.989535E+00
   2 0.838889E+01 0.288424E+00 0.258505E+00 0.387439E+00 0.163633E-01 -.386034E+01 -.375277E+01 0.745591E-01 0.988102E+00
   2 0.844444E+01 0.284118E+00 0.252559E+00 0.380291E+00 0.169372E-01 -.382837E+01 -.377301E+01 0.717565E-01 0.986263E+00
   2 0.850000E+01 0.279829E+00 0.246279E+00 0.372945E+00 0.176507E-01 -.378988E+01 -.371819E+01 0.689159E-01 0.983865E+00
   2 0.855556E+01 0.275496E+00 0.240024E+00 0.365590E+00 0.182865E-01 -.375832E+01 -.368879E+01 0.661259E-01 0.981240E+00
   2 0.861111E+01 0.271091E+00 0.233548E+00 0.358041E+00 0.189460E-01 -.372726E+01 -.366885E+01 0.633128E-01 0.978103E+00
   2 0.866667E+01 0.266647E+00 0.226825E+00 0.350318E+00 0.196509E-01 -.369326E+01 -.361587E+01 0.604823E-01 0.974288E+00
   2 0.872222E+01 0.262221E+00 0.219867E+00 0.342474E+00 0.204183E-01 -.366616E+01 -.358030E+01 0.576537E-01 0.969597E+00
   2 0.877778E+01 0.257788E+00 0.212700E+00 0.334509E+00 0.212133E-01 -.361505E+01 -.352489E+01 0.548316E-01 0.963930E+00
   2 0.883333E+01 0.253294E+00 0.205589E+00 0.326545E+00 0.218911E-01 -.358450E+01 -.351337E+01 0.520747E-01 0.957690E+00
   2 0.888889E+01 0.248780E+00 0.198803E+00 0.318785E+00 0.223687E-01 -.354924E+01 -.348571E+01 0.494583E-01 0.951350E+00
   2 0.894444E+01 0.244379E+00 0.192121E+00 0.311190E+00 0.228105E-01 -.351891E+01 -.342080E+01 0.469505E-01 0.944278E+00
   2 0.900000E+01 0.239857E+00 0.185822E+00 0.303760E+00 0.230016E-01 -.348842E+01 -.340335E+01 0.445706E-01 0.937574E+00
   2 0.905556E+01 0.235338E+00 0.179444E+00 0.296308E+00 0.231840E-01 -.344249E+01 -.334359E+01 0.422299E-01 0.929931E+00
   2 0.911111E+01 0.230787E+00 0.173357E+00 0.289030E+00 0.232100E-01 -.340847E+01 -.332852E+01 0.400084E-01 0.922393E+00
   2 0.916667E+01 0.226163E+00 0.167259E+00 0.281702E+00 0.231741E-01 -.337963E+01 -.328215E+01 0.378279E-01 0.914223E+00
   2 0.922222E+01 0.221582E+00 0.161241E+00 0.274501E+00 0.231002E-01 -.334786E+01 -.327184E+01 0.357281E-01 0.905380E+00
   2 0.927778E+01 0.216979E+00 0.155287E+00 0.267323E+00 0.229658E-01 -.330386E+01 -.321765E+01 0.336940E-01 0.895941E+00
   2 0.933333E+01 0.212360E+00 0.149387E+00 0.260212E+00 0.227801E-01 -.326784E+01 -.319076E+01 0.317238E-01 0.885812E+00
   2 0.938889E+01 0.207670E+00 0.143284E+00 0.252968E+00 0.225966E-01 -.324286E+01 -.312239E+01 0.297558E-01 0.873994E+00
   2 0.944444E+01 0.202924E+00 0.137149E+00 0.245691E+00 0.223683E-01 -.321561E+01 -.312131E+01 0.278308E-01 0.860961E+00
   2 0.950000E+01 0.198061E+00 0.130585E+00 0.238165E+00 0.221756E-01 -.317032E+01 -.306877E+01 0.258637E-01 0.844748E+00
   2 0.955556E+01 0.193060E+00 0.123620E+00 0.230390E+00 0.219903E-01 -.313790E+01 -.307065E+01 0.238662E-01 0.824916E+00
   2 0.961111E+01 0.187585E+00 0.116530E+00 0.222255E+00 0.216090E-01 -.310373E+01 -.300451E+01 0.218592E-01 0.803658E+00
   2 0.966667E+01 0.181492E+00 0.109245E+00 0.213613E+00 0.210047E-01 -.306194E+01 -.298251E+01 0.198271E-01 0.780899E+00
   2 0.972222E+01 0.174390E+00 0.102237E+00 0.204380E+00 0.199594E-01 -.304179E+01 -.296306E+01 0.178291E-01 0.761436E+00
   2 0.977778E+01 0.166003E+00 0.950800E-01 0.194151E+00 0.185169E-01 -.299536E+01 -.291170E+01 0.157836E-01 0.744001E+00
   2 0.983333E+01 0.155949E+00 0.879571E-01 0.182656E+00 0.165835E-01 -.296064E+01 -.285780E+01 0.137168E-01 0.732377E+00
   2 0.988889E+01 0.144311E+00 0.813277E-01 0.170102E+00 0.142114E-01 -.292591E+01 -.284151E+01 0.117365E-01 0.731767E+00
   2 0.994444E+01 0.131517E+00 0.748753E-01 0.156567E+00 0.116904E-01 -.290556E+01 -.281553E+01 0.984737E-02 0.739461E+00
   2 0.100000E+02 0.118545E+00 0.690455E-01 0.143115E+00 0.928564E-02 -.285772E+01 -.280169E+01 0.818500E-02 0.756569E+00
   2 0.100556E+02 0.106648E+00 0.640189E-01 0.130693E+00 0.727543E-02 -.282727E+01 -.273164E+01 0.682750E-02 0.778890E+00
   2 0.101111E+02 0.962215E-01 0.593892E-01 0.119602E+00 0.573151E-02 -.279933E+01 -.274083E+01 0.571452E-02 0.799048E+00
   2 0.101667E+02 0.873555E-01 0.552128E-01 0.109915E+00 0.458253E-02 -.276582E+01 -.265795E+01 0.482314E-02 0.815875E+00
   2 0.102222E+02 0.797474E-01 0.514760E-01 0.101437E+00 0.370988E-02 -.273175E+01 -.265854E+01 0.410508E-02 0.830440E+00
   2 0.102778E+02 0.732877E-01 0.483301E-01 0.941447E-01 0.303529E-02 -.270272E+01 -.264267E+01 0.354200E-02 0.844889E+00
   2 0.103333E+02 0.678250E-01 0.453011E-01 0.876561E-01 0.254805E-02 -.266605E+01 -.257161E+01 0.307255E-02 0.853291E+00
   2 0.103889E+02 0.627548E-01 0.428097E-01 0.818233E-01 0.210549E-02 -.264861E+01 -.254374E+01 0.268652E-02 0.866884E+00
   2 0.104444E+02 0.583581E-01 0.403327E-01 0.765161E-01 0.177893E-02 -.261081E+01 -.251677E+01 0.235374E-02 0.875040E+00
   2 0.105000E+02 0.548418E-01 0.381055E-01 0.720930E-01 0.155559E-02 -.257772E+01 -.248336E+01 0.208977E-02 0.878329E+00
   2 0.105556E+02 0.513061E-01 0.359851E-01 0.677474E-01 0.133738E-02 -.255799E+01 -.243743E+01 0.184626E-02 0.884032E+00
   2 0.106111E+02 0.482160E-01 0.340803E-01 0.638265E-01 0.116332E-02 -.252691E+01 -.242584E+01 0.164322E-02 0.888653E+00
   2 0.106667E+02 0.451881E-01 0.324143E-01 0.601516E-01 0.991278E-03 -.250234E+01 -.236146E+01 0.146474E-02 0.897262E+00
   2 0.107222E+02 0.423371E-01 0.306894E-01 0.566189E-01 0.850592E-03 -.246372E+01 -.238770E+01 0.129930E-02 0.903226E+00
   2 0.107778E+02 0.396787E-01 0.290063E-01 0.532922E-01 0.733029E-03 -.243445E+01 -.236247E+01 0.115093E-02 0.907927E+00
   2 0.108333E+02 0.370787E-01 0.275825E-01 0.501527E-01 0.614035E-03 -.240348E+01 -.236035E+01 0.102272E-02 0.917332E+00
   2 0.108889E+02 0.346164E-01 0.263575E-01 0.472899E-01 0.503581E-03 -.238577E+01 -.232134E+01 0.912401E-03 0.929233E+00
   2 0.109444E+02 0.323264E-01 0.251176E-01 0.445600E-01 0.414100E-03 -.234821E+01 -.224911E+01 0.811960E-03 0.938945E+00
   2 0.110000E+02 0.302114E-01 0.240375E-01 0.420780E-01 0.334924E-03 -.232958E+01 -.227316E+01 0.726207E-03 0.949509E+00
   2 0.110556E+02 0.281131E-01 0.229096E-01 0.395729E-01 0.265497E-03 -.229511E+01 -.221855E+01 0.644059E-03 0.959249E+00
   2 0.111111E+02 0.262435E-01 0.219465E-01 0.373937E-01 0.207074E-03 -.227078E+01 -.218349E+01 0.575955E-03 0.968696E+00
   2 0.111667E+02 0.245484E-01 0.210255E-01 0.353643E-01 0.160552E-03 -.225057E+01 -.214206E+01 0.516141E-03 0.976381E+00
   2 0.112222E+02 0.229156E-01 0.201829E-01 0.334324E-01 0.117775E-03 -.222326E+01 -.214453E+01 0.462501E-03 0.984047E+00
   2 0.112778E+02 0.214150E-01 0.193451E-01 0.316090E-01 0.843689E-04 -.220169E+01 -.214638E+01 0.414274E-03 0.989738E+00
   2 0.113333E+02 0.200925E-01 0.186130E-01 0.300204E-01 0.572651E-04 -.217883E+01 -.208724E+01 0.373981E-03 0.994172E+00
   2 0.113889E+02 0.188707E-01 0.179185E-01 0.285366E-01 0.350272E-04 -.215072E+01 -.207646E+01 0.338135E-03 0.997324E+00
   2 0.114444E+02 0.176938E-01 0.172307E-01 0.270932E-01 0.161703E-04 -.213109E+01 -.205300E+01 0.304877E-03 0.999297E+00
   2 0.115000E+02 0.166886E-01 0.166407E-01 0.258621E-01 0.159678E-05 -.211464E+01 -.202874E+01 0.277709E-03 0.999992E+00
