 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9017
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.354186E+00 0.125817E+00 0.160067E-01 0.331209E-01 0.988840E+00 0.574025E+01 0.991064E+00 0.355711E-02 0.670286E-02 0.215079E+01 0.281617E+00 0.794444E-01 0.635183E-02 0.665238E+00 0.499376E-03 0.211860E+00 0.463730E-01 0.236943E-02 0.641125E+00 0.137984E-01 0.595105E-01 0.408918E-02 0.905926E+00 0.506887E-01
 0.861111E+01 0.346057E+00 0.120135E+00 0.146072E-01 0.335610E-01 0.987891E+00 0.576424E+01 0.990445E+00 0.366185E-02 0.697929E-02 0.204495E+01 0.276907E+00 0.768219E-01 0.594277E-02 0.665016E+00 0.617518E-03 0.204369E+00 0.433134E-01 0.209081E-02 0.637361E+00 0.157955E-01 0.564431E-01 0.421458E-02 0.894621E+00 0.558279E-01
 0.866667E+01 0.338042E+00 0.114651E+00 0.133127E-01 0.338974E-01 0.987239E+00 0.561771E+01 0.990105E+00 0.354784E-02 0.714433E-02 0.182291E+01 0.272202E+00 0.742477E-01 0.555483E-02 0.664759E+00 0.751457E-03 0.197075E+00 0.404038E-01 0.183773E-02 0.634110E+00 0.173591E-01 0.535037E-01 0.427183E-02 0.883163E+00 0.605330E-01
 0.872222E+01 0.330295E+00 0.109467E+00 0.121410E-01 0.340739E-01 0.986813E+00 0.543659E+01 0.989860E+00 0.340724E-02 0.714051E-02 0.162000E+01 0.267555E+00 0.717445E-01 0.518931E-02 0.664567E+00 0.846141E-03 0.190143E+00 0.377224E-01 0.161644E-02 0.630986E+00 0.188491E-01 0.507386E-01 0.425746E-02 0.871851E+00 0.648820E-01
 0.877778E+01 0.322615E+00 0.104438E+00 0.110529E-01 0.341012E-01 0.986646E+00 0.514151E+01 0.989840E+00 0.324600E-02 0.708765E-02 0.143265E+01 0.262837E+00 0.692468E-01 0.483670E-02 0.664380E+00 0.937697E-03 0.183459E+00 0.351912E-01 0.141711E-02 0.628572E+00 0.199760E-01 0.480919E-01 0.420306E-02 0.860753E+00 0.687601E-01
 0.883333E+01 0.315118E+00 0.996414E-01 0.100620E-01 0.338866E-01 0.986543E+00 0.484595E+01 0.989881E+00 0.301966E-02 0.701486E-02 0.123265E+01 0.258016E+00 0.667417E-01 0.449602E-02 0.664136E+00 0.106603E-02 0.177206E+00 0.328997E-01 0.124663E-02 0.626256E+00 0.210866E-01 0.456025E-01 0.412555E-02 0.850645E+00 0.719633E-01
 0.888889E+01 0.307906E+00 0.951307E-01 0.917116E-02 0.336229E-01 0.986595E+00 0.464284E+01 0.989793E+00 0.287850E-02 0.669304E-02 0.110463E+01 0.253347E+00 0.643552E-01 0.418179E-02 0.663990E+00 0.113135E-02 0.171265E+00 0.307755E-01 0.109494E-02 0.624328E+00 0.218653E-01 0.432793E-01 0.394099E-02 0.841290E+00 0.736892E-01
 0.894444E+01 0.300762E+00 0.907637E-01 0.834721E-02 0.331961E-01 0.986750E+00 0.443965E+01 0.989744E+00 0.269935E-02 0.630820E-02 0.974840E+00 0.248568E+00 0.619602E-01 0.387862E-02 0.663777E+00 0.123020E-02 0.165578E+00 0.288035E-01 0.961600E-03 0.622731E+00 0.223472E-01 0.410564E-01 0.372733E-02 0.832649E+00 0.746718E-01
 0.900000E+01 0.293745E+00 0.865763E-01 0.759423E-02 0.327133E-01 0.986822E+00 0.427844E+01 0.989604E+00 0.263800E-02 0.594515E-02 0.904737E+00 0.243820E+00 0.596252E-01 0.359378E-02 0.663572E+00 0.132979E-02 0.160045E+00 0.269511E-01 0.843967E-03 0.620891E+00 0.231287E-01 0.389308E-01 0.352241E-02 0.823864E+00 0.753852E-01
 0.905556E+01 0.286693E+00 0.824715E-01 0.689182E-02 0.322573E-01 0.986728E+00 0.414207E+01 0.989400E+00 0.265380E-02 0.569875E-02 0.864973E+00 0.239110E+00 0.573470E-01 0.332515E-02 0.663497E+00 0.133909E-02 0.154237E+00 0.251245E-01 0.738213E-03 0.617753E+00 0.248107E-01 0.367912E-01 0.340941E-02 0.812099E+00 0.784824E-01
 0.911111E+01 0.279823E+00 0.785699E-01 0.625609E-02 0.316878E-01 0.986578E+00 0.405617E+01 0.989085E+00 0.267347E-02 0.540641E-02 0.831935E+00 0.234386E+00 0.551119E-01 0.307265E-02 0.663299E+00 0.142920E-02 0.148775E+00 0.234580E-01 0.646825E-03 0.614696E+00 0.262612E-01 0.347896E-01 0.325391E-02 0.801617E+00 0.799499E-01
 0.916667E+01 0.272819E+00 0.746971E-01 0.565734E-02 0.310477E-01 0.986077E+00 0.406165E+01 0.988499E+00 0.293399E-02 0.523476E-02 0.886838E+00 0.229507E+00 0.528533E-01 0.282817E-02 0.663013E+00 0.158485E-02 0.143228E+00 0.218438E-01 0.564984E-03 0.610534E+00 0.285785E-01 0.327978E-01 0.314821E-02 0.789981E+00 0.822263E-01
 0.922222E+01 0.265949E+00 0.709967E-01 0.511425E-02 0.304013E-01 0.985375E+00 0.410341E+01 0.987767E+00 0.314936E-02 0.511187E-02 0.911413E+00 0.224706E+00 0.506763E-01 0.260183E-02 0.662755E+00 0.170246E-02 0.137724E+00 0.203204E-01 0.493831E-03 0.605301E+00 0.313363E-01 0.308790E-01 0.307216E-02 0.777109E+00 0.853294E-01
 0.927778E+01 0.258900E+00 0.673045E-01 0.460125E-02 0.297818E-01 0.984249E+00 0.424139E+01 0.986649E+00 0.358201E-02 0.505770E-02 0.996681E+00 0.219844E+00 0.485200E-01 0.238725E-02 0.662439E+00 0.185217E-02 0.131805E+00 0.187846E-01 0.428084E-03 0.597833E+00 0.354692E-01 0.289124E-01 0.304842E-02 0.760666E+00 0.903516E-01
 0.933333E+01 0.251826E+00 0.637024E-01 0.412755E-02 0.291472E-01 0.982859E+00 0.440123E+01 0.985372E+00 0.408896E-02 0.510496E-02 0.109172E+01 0.214955E+00 0.463994E-01 0.218519E-02 0.662092E+00 0.202580E-02 0.125855E+00 0.173030E-01 0.369322E-03 0.589332E+00 0.400553E-01 0.269943E-01 0.304735E-02 0.742622E+00 0.960609E-01
 0.938889E+01 0.244680E+00 0.601668E-01 0.368798E-02 0.284677E-01 0.981231E+00 0.453909E+01 0.984040E+00 0.461461E-02 0.529168E-02 0.117179E+01 0.209971E+00 0.442901E-01 0.199343E-02 0.661646E+00 0.222368E-02 0.119826E+00 0.158767E-01 0.317146E-03 0.579367E+00 0.456498E-01 0.251065E-01 0.309383E-02 0.722410E+00 0.103545E+00
 0.944444E+01 0.237368E+00 0.566600E-01 0.327736E-02 0.276904E-01 0.979131E+00 0.480609E+01 0.982172E+00 0.511502E-02 0.539128E-02 0.123253E+01 0.204727E+00 0.421378E-01 0.180828E-02 0.660859E+00 0.255641E-02 0.113962E+00 0.145223E-01 0.270758E-03 0.568744E+00 0.506802E-01 0.232878E-01 0.305102E-02 0.703547E+00 0.108214E+00
 0.950000E+01 0.229958E+00 0.532229E-01 0.289977E-02 0.269218E-01 0.976313E+00 0.520134E+01 0.979626E+00 0.575203E-02 0.551395E-02 0.130475E+01 0.199451E+00 0.400285E-01 0.163553E-02 0.660024E+00 0.283741E-02 0.107818E+00 0.131944E-01 0.229501E-03 0.554567E+00 0.572698E-01 0.214700E-01 0.302134E-02 0.681079E+00 0.114252E+00
 0.955556E+01 0.222366E+00 0.498136E-01 0.254777E-02 0.261059E-01 0.973252E+00 0.564685E+01 0.976694E+00 0.615540E-02 0.547279E-02 0.128109E+01 0.193956E+00 0.379007E-01 0.147076E-02 0.658931E+00 0.299636E-02 0.101712E+00 0.119129E-01 0.192182E-03 0.540170E+00 0.628970E-01 0.197010E-01 0.290962E-02 0.658561E+00 0.118265E+00
 0.961111E+01 0.214474E+00 0.464034E-01 0.222004E-02 0.251716E-01 0.968994E+00 0.637642E+01 0.972361E+00 0.646547E-02 0.525889E-02 0.115648E+01 0.188020E+00 0.357017E-01 0.131195E-02 0.657079E+00 0.308321E-02 0.956979E-01 0.107017E-01 0.159435E-03 0.525221E+00 0.674125E-01 0.179725E-01 0.271212E-02 0.637222E+00 0.119475E+00
 0.966667E+01 0.206209E+00 0.429749E-01 0.191417E-02 0.241824E-01 0.963548E+00 0.733092E+01 0.966679E+00 0.691930E-02 0.495505E-02 0.105844E+01 0.181757E+00 0.334663E-01 0.116086E-02 0.654633E+00 0.322629E-02 0.895190E-01 0.950866E-02 0.129838E-03 0.508657E+00 0.710393E-01 0.162563E-01 0.246355E-02 0.614307E+00 0.118207E+00
 0.972222E+01 0.197594E+00 0.395595E-01 0.163354E-02 0.230318E-01 0.956170E+00 0.858062E+01 0.959098E+00 0.646601E-02 0.452177E-02 0.678776E+00 0.174911E+00 0.311416E-01 0.101536E-02 0.651106E+00 0.288667E-02 0.835961E-01 0.841786E-02 0.105133E-03 0.491094E+00 0.742348E-01 0.146083E-01 0.219452E-02 0.593539E+00 0.116637E+00
 0.977778E+01 0.188483E+00 0.361362E-01 0.137725E-02 0.217174E-01 0.945305E+00 0.104739E+02 0.947719E+00 0.459640E-02 0.367890E-02 0.919453E-01 0.167293E+00 0.287099E-01 0.876082E-03 0.645818E+00 0.143647E-02 0.779351E-01 0.742638E-02 0.847519E-04 0.472188E+00 0.762252E-01 0.130139E-01 0.185737E-02 0.576617E+00 0.114667E+00
 0.983333E+01 0.178969E+00 0.327585E-01 0.114780E-02 0.202155E-01 0.930409E+00 0.127745E+02 0.932277E+00 0.569508E-03 0.257326E-02 0.116646E+01 0.158885E+00 0.261891E-01 0.744771E-03 0.638155E+00 0.127221E-02 0.727702E-01 0.656944E-02 0.685818E-04 0.454416E+00 0.773753E-01 0.115196E-01 0.152792E-02 0.565965E+00 0.115642E+00
 0.988889E+01 0.168254E+00 0.292008E-01 0.931553E-03 0.184988E-01 0.907509E+00 0.157758E+02 0.908743E+00 0.552264E-02 0.126901E-02 0.240279E+01 0.149152E+00 0.234651E-01 0.616808E-03 0.626562E+00 0.545230E-02 0.674609E-01 0.573568E-02 0.542932E-04 0.434457E+00 0.780476E-01 0.999897E-02 0.119749E-02 0.558891E+00 0.118986E+00
 0.994444E+01 0.157135E+00 0.257499E-01 0.744191E-03 0.166167E-01 0.877638E+00 0.186940E+02 0.877983E+00 0.133903E-01 0.180800E-03 0.340118E+01 0.138722E+00 0.207213E-01 0.499770E-03 0.611600E+00 0.107269E-01 0.627050E-01 0.502863E-02 0.431955E-04 0.414711E+00 0.790370E-01 0.861718E-02 0.886771E-03 0.560666E+00 0.123899E+00
 0.100000E+02 0.145617E+00 0.224161E-01 0.582747E-03 0.147282E-01 0.840265E+00 0.211877E+02 0.839532E+00 0.233386E-01 0.161764E-02 0.406245E+01 0.127791E+00 0.180332E-01 0.396705E-03 0.592145E+00 0.175061E-01 0.580530E-01 0.438296E-02 0.341228E-04 0.390788E+00 0.819699E-01 0.732214E-02 0.624714E-03 0.566676E+00 0.131926E+00
 0.100556E+02 0.134464E+00 0.193774E-01 0.450491E-03 0.129083E-01 0.800240E+00 0.224219E+02 0.798570E+00 0.319013E-01 0.253934E-02 0.402027E+01 0.117242E+00 0.155591E-01 0.309877E-03 0.570961E+00 0.241808E-01 0.537788E-01 0.381835E-02 0.268740E-04 0.369170E+00 0.826201E-01 0.620496E-02 0.438293E-03 0.575504E+00 0.138790E+00
 0.101111E+02 0.123672E+00 0.166369E-01 0.344843E-03 0.111407E-01 0.754118E+00 0.230252E+02 0.752013E+00 0.363042E-01 0.285923E-02 0.340654E+01 0.106844E+00 0.132725E-01 0.237783E-03 0.546621E+00 0.295821E-01 0.501440E-01 0.336440E-02 0.215092E-04 0.349358E+00 0.845582E-01 0.526357E-02 0.313711E-03 0.592416E+00 0.143159E+00
 0.101667E+02 0.113477E+00 0.142173E-01 0.261594E-03 0.958554E-02 0.705819E+00 0.228724E+02 0.703566E+00 0.387594E-01 0.284889E-02 0.259807E+01 0.970200E-01 0.112596E-01 0.180927E-03 0.519869E+00 0.343169E-01 0.467433E-01 0.295765E-02 0.171483E-04 0.328705E+00 0.871004E-01 0.444978E-02 0.236935E-03 0.610759E+00 0.147086E+00
 0.102222E+02 0.104077E+00 0.121343E-01 0.197909E-03 0.817440E-02 0.655897E+00 0.221967E+02 0.654285E+00 0.338880E-01 0.227349E-02 0.164430E+01 0.879699E-01 0.950777E-02 0.136431E-03 0.492511E+00 0.356142E-01 0.438131E-01 0.262657E-02 0.138617E-04 0.311426E+00 0.917895E-01 0.377944E-02 0.222858E-03 0.631767E+00 0.150728E+00
 0.102778E+02 0.953914E-01 0.103441E-01 0.149481E-03 0.696627E-02 0.602990E+00 0.211947E+02 0.602243E+00 0.238437E-01 0.145078E-02 0.856215E+00 0.798809E-01 0.803021E-02 0.102767E-03 0.465235E+00 0.332441E-01 0.409130E-01 0.231392E-02 0.110704E-04 0.292896E+00 0.929649E-01 0.321056E-02 0.213944E-03 0.649250E+00 0.146544E+00
 0.103333E+02 0.874541E-01 0.881734E-02 0.112653E-03 0.592354E-02 0.551009E+00 0.198624E+02 0.550864E+00 0.103005E-01 0.450963E-03 0.395326E+00 0.724413E-01 0.677074E-02 0.771240E-04 0.436716E+00 0.283020E-01 0.383382E-01 0.204660E-02 0.880773E-05 0.282042E+00 0.922946E-01 0.273809E-02 0.210247E-03 0.670582E+00 0.136446E+00
 0.103889E+02 0.804215E-01 0.754238E-02 0.850858E-04 0.505615E-02 0.504313E+00 0.181610E+02 0.504530E+00 0.369375E-02 0.456524E-03 0.205396E+00 0.658641E-01 0.572340E-02 0.578947E-04 0.409332E+00 0.221265E-01 0.360388E-01 0.181897E-02 0.707239E-05 0.272010E+00 0.911369E-01 0.234890E-02 0.210057E-03 0.692923E+00 0.125630E+00
 0.104444E+02 0.741443E-01 0.648014E-02 0.647699E-04 0.429365E-02 0.457575E+00 0.164810E+02 0.458247E+00 0.152661E-01 0.113632E-02 0.182247E+00 0.599382E-01 0.483791E-02 0.434148E-04 0.380847E+00 0.162769E-01 0.341710E-01 0.164223E-02 0.582999E-05 0.265691E+00 0.884560E-01 0.203399E-02 0.200994E-03 0.721919E+00 0.112924E+00
 0.105000E+02 0.685811E-01 0.559886E-02 0.496613E-04 0.368627E-02 0.415768E+00 0.148694E+02 0.416443E+00 0.319500E-01 0.179632E-02 0.100181E+00 0.548459E-01 0.412449E-02 0.329355E-04 0.354492E+00 0.741553E-02 0.322831E-01 0.147437E-02 0.476413E-05 0.255679E+00 0.893421E-01 0.176498E-02 0.199094E-03 0.744874E+00 0.100828E+00
 0.105556E+02 0.636923E-01 0.487100E-02 0.385073E-04 0.319641E-02 0.377044E+00 0.133694E+02 0.378505E+00 0.444181E-01 0.231364E-02 0.124807E+00 0.504680E-01 0.354714E-02 0.252985E-04 0.330010E+00 0.281294E-03 0.304749E-01 0.132386E-02 0.390857E-05 0.242757E+00 0.907546E-01 0.153854E-02 0.194271E-03 0.763857E+00 0.896177E-01
 0.106111E+02 0.593195E-01 0.425366E-02 0.300292E-04 0.276381E-02 0.340350E+00 0.119364E+02 0.342892E+00 0.541223E-01 0.261129E-02 0.186757E+00 0.465138E-01 0.305263E-02 0.194236E-04 0.305633E+00 0.693774E-02 0.289999E-01 0.120104E-02 0.324789E-05 0.238534E+00 0.867968E-01 0.135301E-02 0.181777E-03 0.787846E+00 0.781109E-01
 0.106667E+02 0.554309E-01 0.373303E-02 0.235247E-04 0.240890E-02 0.311891E+00 0.106134E+02 0.314361E+00 0.660298E-01 0.281039E-02 0.204349E+00 0.431509E-01 0.264848E-02 0.150096E-04 0.286921E+00 0.141337E-01 0.274647E-01 0.108455E-02 0.269386E-05 0.226867E+00 0.876234E-01 0.119132E-02 0.171663E-03 0.802605E+00 0.718471E-01
 0.107222E+02 0.518879E-01 0.328681E-02 0.185516E-04 0.211505E-02 0.282759E+00 0.947257E+01 0.286607E+00 0.703379E-01 0.283857E-02 0.238031E+00 0.400421E-01 0.230276E-02 0.116971E-04 0.265164E+00 0.168139E-01 0.260855E-01 0.984055E-03 0.224848E-05 0.217222E+00 0.869098E-01 0.105135E-02 0.155706E-03 0.819364E+00 0.653870E-01
 0.107778E+02 0.486106E-01 0.289502E-02 0.145560E-04 0.185618E-02 0.263246E+00 0.841836E+01 0.267416E+00 0.741902E-01 0.277333E-02 0.226113E+00 0.371949E-01 0.200320E-02 0.907323E-05 0.246904E+00 0.179142E-01 0.247836E-01 0.891815E-03 0.186392E-05 0.210747E+00 0.872763E-01 0.928347E-03 0.140108E-03 0.833900E+00 0.629762E-01
 0.108333E+02 0.456650E-01 0.256317E-02 0.115483E-04 0.163603E-02 0.242235E+00 0.752368E+01 0.245905E+00 0.768341E-01 0.262315E-02 0.198824E+00 0.346868E-01 0.175397E-02 0.710879E-05 0.230341E+00 0.173962E-01 0.235557E-01 0.809204E-03 0.155410E-05 0.203270E+00 0.857698E-01 0.822674E-03 0.123539E-03 0.845507E+00 0.619429E-01
 0.108889E+02 0.430186E-01 0.227827E-02 0.920314E-05 0.144950E-02 0.226929E+00 0.668159E+01 0.232704E+00 0.774641E-01 0.258646E-02 0.212430E+00 0.324059E-01 0.153909E-02 0.558179E-05 0.215630E+00 0.170221E-01 0.224746E-01 0.739180E-03 0.130746E-05 0.200298E+00 0.835316E-01 0.733709E-03 0.112792E-03 0.857975E+00 0.599891E-01
 0.109444E+02 0.405674E-01 0.203128E-02 0.738011E-05 0.128791E-02 0.211354E+00 0.599416E+01 0.215536E+00 0.821696E-01 0.245041E-02 0.180783E+00 0.303230E-01 0.135552E-02 0.441669E-05 0.199432E+00 0.183336E-01 0.214531E-01 0.675756E-03 0.110607E-05 0.194139E+00 0.800524E-01 0.655239E-03 0.998832E-04 0.869799E+00 0.576362E-01
 0.110000E+02 0.383128E-01 0.181355E-02 0.591474E-05 0.114400E-02 0.201642E+00 0.534799E+01 0.205959E+00 0.827237E-01 0.231303E-02 0.176064E+00 0.283892E-01 0.119280E-02 0.346781E-05 0.188173E+00 0.171372E-01 0.205327E-01 0.620752E-03 0.940904E-06 0.190036E+00 0.791427E-01 0.586846E-03 0.890528E-04 0.880939E+00 0.573591E-01
 0.110556E+02 0.361965E-01 0.162216E-02 0.476913E-05 0.102015E-02 0.187620E+00 0.480363E+01 0.192008E+00 0.834072E-01 0.218830E-02 0.161868E+00 0.266290E-01 0.105534E-02 0.275890E-05 0.174789E+00 0.170647E-01 0.196003E-01 0.566824E-03 0.789285E-06 0.186000E+00 0.790394E-01 0.525335E-03 0.793679E-04 0.889871E+00 0.559581E-01
 0.111111E+02 0.342731E-01 0.145738E-02 0.386728E-05 0.913307E-03 0.179224E+00 0.433634E+01 0.181820E+00 0.861585E-01 0.204706E-02 0.126856E+00 0.250459E-01 0.937516E-03 0.220339E-05 0.164471E+00 0.175283E-01 0.187440E-01 0.519869E-03 0.668859E-06 0.179266E+00 0.799570E-01 0.472285E-03 0.701588E-04 0.898211E+00 0.542102E-01
 0.111667E+02 0.323505E-01 0.130087E-02 0.310088E-05 0.814587E-03 0.167610E+00 0.387780E+01 0.169168E+00 0.909045E-01 0.196762E-02 0.113655E+00 0.234482E-01 0.826302E-03 0.173894E-05 0.150988E+00 0.181975E-01 0.178883E-01 0.474567E-03 0.562028E-06 0.174506E+00 0.791910E-01 0.421927E-03 0.628766E-04 0.906934E+00 0.524195E-01
 0.112222E+02 0.306631E-01 0.116865E-02 0.250622E-05 0.729487E-03 0.164951E+00 0.346543E+01 0.168543E+00 0.868907E-01 0.186847E-02 0.114140E+00 0.220261E-01 0.730975E-03 0.137308E-05 0.143771E+00 0.147366E-01 0.171596E-01 0.437679E-03 0.480938E-06 0.173154E+00 0.759155E-01 0.380052E-03 0.562059E-04 0.915968E+00 0.501455E-01
 0.112778E+02 0.291416E-01 0.105581E-02 0.204869E-05 0.656097E-03 0.162171E+00 0.311809E+01 0.164916E+00 0.890207E-01 0.177976E-02 0.978476E-01 0.207800E-01 0.652112E-03 0.110280E-05 0.135591E+00 0.150120E-01 0.164901E-01 0.403697E-03 0.409222E-06 0.174730E+00 0.754680E-01 0.344396E-03 0.507916E-04 0.922419E+00 0.489672E-01
 0.113333E+02 0.275977E-01 0.947918E-03 0.166210E-05 0.588698E-03 0.150234E+00 0.280082E+01 0.151812E+00 0.910815E-01 0.166363E-02 0.858883E-01 0.195035E-01 0.577089E-03 0.880084E-06 0.118805E+00 0.159475E-01 0.157857E-01 0.370829E-03 0.346969E-06 0.171937E+00 0.740832E-01 0.309255E-03 0.448399E-04 0.929773E+00 0.462735E-01
 0.113889E+02 0.262662E-01 0.858697E-03 0.136587E-05 0.532642E-03 0.147625E+00 0.252713E+01 0.147807E+00 0.930872E-01 0.156505E-02 0.696202E-01 0.183997E-01 0.514969E-03 0.706962E-06 0.110942E+00 0.149983E-01 0.151831E-01 0.343727E-03 0.299637E-06 0.167460E+00 0.762173E-01 0.280359E-03 0.401416E-04 0.934647E+00 0.449332E-01
 0.114444E+02 0.249682E-01 0.775430E-03 0.111188E-05 0.480573E-03 0.150851E+00 0.226643E+01 0.151351E+00 0.910990E-01 0.146978E-02 0.625807E-01 0.173214E-01 0.457453E-03 0.561386E-06 0.105336E+00 0.144055E-01 0.146025E-01 0.317977E-03 0.256998E-06 0.166344E+00 0.737944E-01 0.253716E-03 0.353458E-04 0.942414E+00 0.403847E-01
 0.115000E+02 0.237631E-01 0.702870E-03 0.915545E-06 0.435124E-03 0.146766E+00 0.204993E+01 0.147933E+00 0.903750E-01 0.140504E-02 0.613612E-01 0.163475E-01 0.408751E-03 0.452562E-06 0.967476E-01 0.129819E-01 0.140359E-01 0.294119E-03 0.220561E-06 0.164735E+00 0.733391E-01 0.230094E-03 0.319259E-04 0.947249E+00 0.373000E-01
