 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.327127E+00 0.272626E+00 0.426088E+00 0.326873E-01 -.409403E+01 -.402023E+01 0.891832E-01 0.967507E+00
   1 0.805556E+01 0.321653E+00 0.266708E+00 0.418182E+00 0.323279E-01 -.405677E+01 -.399137E+01 0.857874E-01 0.965715E+00
   1 0.811111E+01 0.315998E+00 0.260685E+00 0.410089E+00 0.318982E-01 -.402642E+01 -.394100E+01 0.823757E-01 0.963868E+00
   1 0.816667E+01 0.310182E+00 0.254828E+00 0.401994E+00 0.312751E-01 -.399624E+01 -.390336E+01 0.790431E-01 0.962335E+00
   1 0.822222E+01 0.304497E+00 0.249064E+00 0.394072E+00 0.306857E-01 -.396246E+01 -.390006E+01 0.758391E-01 0.960681E+00
   1 0.827778E+01 0.299020E+00 0.243411E+00 0.386376E+00 0.301642E-01 -.392854E+01 -.386642E+01 0.727847E-01 0.958829E+00
   1 0.833333E+01 0.294003E+00 0.237434E+00 0.378837E+00 0.300630E-01 -.389968E+01 -.378459E+01 0.698063E-01 0.955687E+00
   1 0.838889E+01 0.289186E+00 0.231605E+00 0.371539E+00 0.299875E-01 -.386161E+01 -.382391E+01 0.669770E-01 0.952276E+00
   1 0.844444E+01 0.284529E+00 0.225586E+00 0.364237E+00 0.300680E-01 -.382840E+01 -.377296E+01 0.641857E-01 0.947991E+00
   1 0.850000E+01 0.280187E+00 0.218969E+00 0.356815E+00 0.305572E-01 -.379401E+01 -.374439E+01 0.613523E-01 0.941605E+00
   1 0.855556E+01 0.276067E+00 0.211808E+00 0.349244E+00 0.313503E-01 -.376274E+01 -.367302E+01 0.584732E-01 0.932954E+00
   1 0.861111E+01 0.271439E+00 0.205591E+00 0.341851E+00 0.314113E-01 -.371992E+01 -.365316E+01 0.558053E-01 0.926607E+00
   1 0.866667E+01 0.266650E+00 0.199200E+00 0.334260E+00 0.314216E-01 -.368644E+01 -.361179E+01 0.531168E-01 0.919553E+00
   1 0.872222E+01 0.261979E+00 0.192509E+00 0.326568E+00 0.315731E-01 -.365349E+01 -.359574E+01 0.504332E-01 0.910763E+00
   1 0.877778E+01 0.257184E+00 0.185807E+00 0.318825E+00 0.316194E-01 -.361537E+01 -.352833E+01 0.477865E-01 0.901343E+00
   1 0.883333E+01 0.252393E+00 0.179158E+00 0.311130E+00 0.316047E-01 -.358642E+01 -.351072E+01 0.452181E-01 0.891163E+00
   1 0.888889E+01 0.247421E+00 0.172848E+00 0.303495E+00 0.313404E-01 -.355770E+01 -.345261E+01 0.427662E-01 0.881631E+00
   1 0.894444E+01 0.242513E+00 0.166538E+00 0.295935E+00 0.310777E-01 -.351440E+01 -.344244E+01 0.403876E-01 0.871060E+00
   1 0.900000E+01 0.237487E+00 0.160217E+00 0.288317E+00 0.307305E-01 -.348549E+01 -.340112E+01 0.380496E-01 0.859792E+00
   1 0.905556E+01 0.232361E+00 0.154029E+00 0.280715E+00 0.302666E-01 -.344277E+01 -.336299E+01 0.357902E-01 0.848328E+00
   1 0.911111E+01 0.226992E+00 0.148289E+00 0.273144E+00 0.295358E-01 -.341275E+01 -.335169E+01 0.336605E-01 0.838586E+00
   1 0.916667E+01 0.221683E+00 0.142472E+00 0.265593E+00 0.288451E-01 -.337981E+01 -.331501E+01 0.315835E-01 0.827453E+00
   1 0.922222E+01 0.216465E+00 0.136200E+00 0.257918E+00 0.283064E-01 -.335043E+01 -.327123E+01 0.294825E-01 0.812709E+00
   1 0.927778E+01 0.211212E+00 0.130088E+00 0.250329E+00 0.276876E-01 -.331478E+01 -.324413E+01 0.274761E-01 0.797535E+00
   1 0.933333E+01 0.205977E+00 0.123776E+00 0.242637E+00 0.271058E-01 -.327107E+01 -.320425E+01 0.254950E-01 0.779673E+00
   1 0.938889E+01 0.200853E+00 0.117442E+00 0.235070E+00 0.265492E-01 -.323431E+01 -.312378E+01 0.235885E-01 0.759476E+00
   1 0.944444E+01 0.195539E+00 0.111514E+00 0.227537E+00 0.257999E-01 -.321354E+01 -.311749E+01 0.218054E-01 0.740748E+00
   1 0.950000E+01 0.190248E+00 0.105474E+00 0.220061E+00 0.250696E-01 -.316964E+01 -.309199E+01 0.200662E-01 0.719312E+00
   1 0.955556E+01 0.184693E+00 0.999826E-01 0.212560E+00 0.241151E-01 -.315453E+01 -.305687E+01 0.184661E-01 0.701090E+00
   1 0.961111E+01 0.179180E+00 0.945716E-01 0.205192E+00 0.231617E-01 -.310330E+01 -.301377E+01 0.169453E-01 0.681632E+00
   1 0.966667E+01 0.173255E+00 0.893030E-01 0.197566E+00 0.220423E-01 -.306861E+01 -.296488E+01 0.154722E-01 0.663394E+00
   1 0.972222E+01 0.167276E+00 0.843204E-01 0.190061E+00 0.208714E-01 -.304236E+01 -.294113E+01 0.141048E-01 0.646242E+00
   1 0.977778E+01 0.160588E+00 0.802085E-01 0.182343E+00 0.193552E-01 -.300471E+01 -.294553E+01 0.128805E-01 0.639180E+00
   1 0.983333E+01 0.153047E+00 0.763461E-01 0.174046E+00 0.175947E-01 -.296853E+01 -.288878E+01 0.116846E-01 0.638216E+00
   1 0.988889E+01 0.144694E+00 0.727260E-01 0.165230E+00 0.156472E-01 -.294248E+01 -.286744E+01 0.105230E-01 0.644015E+00
   1 0.994444E+01 0.135696E+00 0.695499E-01 0.156046E+00 0.135762E-01 -.289778E+01 -.281477E+01 0.943763E-02 0.659052E+00
   1 0.100000E+02 0.126251E+00 0.660595E-01 0.146295E+00 0.115754E-01 -.286519E+01 -.277600E+01 0.834006E-02 0.674954E+00
   1 0.100556E+02 0.115913E+00 0.627370E-01 0.135940E+00 0.949989E-02 -.283758E+01 -.275640E+01 0.727203E-02 0.700946E+00
   1 0.101111E+02 0.105449E+00 0.592907E-01 0.125371E+00 0.760421E-02 -.280288E+01 -.270271E+01 0.625217E-02 0.730025E+00
   1 0.101667E+02 0.952581E-01 0.559159E-01 0.115119E+00 0.594752E-02 -.276909E+01 -.267321E+01 0.532645E-02 0.762369E+00
   1 0.102222E+02 0.856596E-01 0.526405E-01 0.105403E+00 0.456654E-02 -.274592E+01 -.265446E+01 0.450916E-02 0.795923E+00
   1 0.102778E+02 0.771753E-01 0.494605E-01 0.966828E-01 0.350968E-02 -.271332E+01 -.260483E+01 0.381713E-02 0.825525E+00
   1 0.103333E+02 0.692803E-01 0.459931E-01 0.882145E-01 0.268440E-02 -.267078E+01 -.257655E+01 0.318641E-02 0.849307E+00
   1 0.103889E+02 0.626771E-01 0.429470E-01 0.810019E-01 0.208397E-02 -.264270E+01 -.256837E+01 0.269179E-02 0.869683E+00
   1 0.104444E+02 0.571740E-01 0.400385E-01 0.747003E-01 0.166578E-02 -.262176E+01 -.251295E+01 0.228916E-02 0.883095E+00
   1 0.105000E+02 0.519018E-01 0.370422E-01 0.685727E-01 0.132167E-02 -.257885E+01 -.248872E+01 0.192256E-02 0.894336E+00
   1 0.105556E+02 0.476726E-01 0.345051E-01 0.635050E-01 0.108208E-02 -.255175E+01 -.244935E+01 0.164495E-02 0.902379E+00
   1 0.106111E+02 0.438159E-01 0.321982E-01 0.588543E-01 0.883111E-03 -.252184E+01 -.244257E+01 0.141079E-02 0.910781E+00
