 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9159
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.356380E+00 0.127162E+00 0.162468E-01 0.187228E-01 0.995254E+00 0.212615E+01 0.996722E+00 0.995043E-03 0.504638E-02 0.597377E+00 0.263871E+00 0.699221E-01 0.497265E-02 0.664096E+00 0.804639E-03 0.236995E+00 0.572395E-01 0.348840E-02 0.654827E+00 0.759876E-02 0.622290E-01 0.265578E-02 0.965642E+00 0.231136E-01
 0.861111E+01 0.349093E+00 0.122029E+00 0.149683E-01 0.187651E-01 0.994809E+00 0.224260E+01 0.996380E+00 0.106645E-02 0.512102E-02 0.608664E+00 0.258996E+00 0.673821E-01 0.462327E-02 0.663946E+00 0.804977E-03 0.231361E+00 0.546465E-01 0.319601E-02 0.653764E+00 0.822884E-02 0.596009E-01 0.268393E-02 0.962422E+00 0.253254E-01
 0.866667E+01 0.341675E+00 0.116914E+00 0.137471E-01 0.187591E-01 0.994269E+00 0.237064E+01 0.995984E+00 0.113732E-02 0.524291E-02 0.612954E+00 0.254039E+00 0.648484E-01 0.428755E-02 0.663744E+00 0.830461E-03 0.225597E+00 0.520651E-01 0.291851E-02 0.652471E+00 0.900409E-02 0.569775E-01 0.272990E-02 0.958860E+00 0.277944E-01
 0.872222E+01 0.334203E+00 0.111872E+00 0.125937E-01 0.188266E-01 0.993731E+00 0.245162E+01 0.995631E+00 0.121249E-02 0.539902E-02 0.616064E+00 0.249164E+00 0.624038E-01 0.397536E-02 0.663569E+00 0.823210E-03 0.219653E+00 0.494679E-01 0.265221E-02 0.651224E+00 0.973921E-02 0.543819E-01 0.279215E-02 0.954447E+00 0.308894E-01
 0.877778E+01 0.326651E+00 0.106891E+00 0.115046E-01 0.188322E-01 0.993089E+00 0.257515E+01 0.995172E+00 0.131060E-02 0.553354E-02 0.628186E+00 0.244150E+00 0.599375E-01 0.367219E-02 0.663400E+00 0.809330E-03 0.213704E+00 0.469534E-01 0.240757E-02 0.649587E+00 0.107229E-01 0.518120E-01 0.284647E-02 0.949688E+00 0.341854E-01
 0.883333E+01 0.319161E+00 0.102061E+00 0.104948E-01 0.187800E-01 0.992479E+00 0.264536E+01 0.994778E+00 0.137476E-02 0.567856E-02 0.619700E+00 0.239229E+00 0.575648E-01 0.339148E-02 0.663220E+00 0.811970E-03 0.207745E+00 0.444964E-01 0.217836E-02 0.648147E+00 0.115617E-01 0.493224E-01 0.290213E-02 0.944597E+00 0.377832E-01
 0.888889E+01 0.311637E+00 0.973249E-01 0.955053E-02 0.185734E-01 0.991724E+00 0.279076E+01 0.994201E+00 0.143784E-02 0.575689E-02 0.605671E+00 0.234254E+00 0.552096E-01 0.312278E-02 0.663052E+00 0.788312E-03 0.201828E+00 0.421153E-01 0.196576E-02 0.646458E+00 0.124471E-01 0.468976E-01 0.292133E-02 0.939891E+00 0.411958E-01
 0.894444E+01 0.303972E+00 0.926135E-01 0.865424E-02 0.183982E-01 0.991026E+00 0.294495E+01 0.993556E+00 0.150460E-02 0.568291E-02 0.590291E+00 0.229152E+00 0.528507E-01 0.286575E-02 0.662877E+00 0.748089E-03 0.195814E+00 0.397629E-01 0.176547E-02 0.644670E+00 0.133430E-01 0.444800E-01 0.289373E-02 0.934641E+00 0.449584E-01
 0.900000E+01 0.296210E+00 0.879651E-01 0.781418E-02 0.181688E-01 0.990136E+00 0.316750E+01 0.992695E+00 0.158970E-02 0.558120E-02 0.580548E+00 0.223956E+00 0.505030E-01 0.262104E-02 0.662652E+00 0.704961E-03 0.189729E+00 0.374621E-01 0.158041E-02 0.642288E+00 0.145560E-01 0.420917E-01 0.285823E-02 0.929055E+00 0.489764E-01
 0.905556E+01 0.288355E+00 0.833855E-01 0.702914E-02 0.178689E-01 0.989070E+00 0.346191E+01 0.991592E+00 0.163551E-02 0.540217E-02 0.547894E+00 0.218782E+00 0.482158E-01 0.239249E-02 0.662403E+00 0.641013E-03 0.183490E+00 0.351697E-01 0.140478E-02 0.639583E+00 0.157600E-01 0.397443E-01 0.279596E-02 0.923478E+00 0.531388E-01
 0.911111E+01 0.280391E+00 0.788685E-01 0.629561E-02 0.174950E-01 0.987882E+00 0.379582E+01 0.990303E+00 0.150712E-02 0.512449E-02 0.436056E+00 0.213387E+00 0.458903E-01 0.217103E-02 0.662057E+00 0.547941E-03 0.177381E+00 0.329782E-01 0.124505E-02 0.636933E+00 0.166196E-01 0.374550E-01 0.268314E-02 0.918751E+00 0.566853E-01
 0.916667E+01 0.272224E+00 0.743729E-01 0.560687E-02 0.171632E-01 0.986344E+00 0.427076E+01 0.988548E+00 0.115202E-02 0.468916E-02 0.228346E+00 0.207996E+00 0.436291E-01 0.196641E-02 0.661636E+00 0.399262E-03 0.170927E+00 0.307439E-01 0.109222E-02 0.633547E+00 0.174553E-01 0.351627E-01 0.253087E-02 0.913395E+00 0.607701E-01
 0.922222E+01 0.263815E+00 0.698928E-01 0.496268E-02 0.169686E-01 0.984100E+00 0.494942E+01 0.986058E+00 0.478308E-03 0.416967E-02 0.909754E-01 0.202610E+00 0.414330E-01 0.177791E-02 0.661115E+00 0.164414E-03 0.163983E+00 0.284599E-01 0.948667E-03 0.628652E+00 0.184758E-01 0.328397E-01 0.237387E-02 0.906230E+00 0.661287E-01
 0.927778E+01 0.255222E+00 0.654646E-01 0.436533E-02 0.167627E-01 0.981399E+00 0.572617E+01 0.982970E+00 0.454296E-03 0.345999E-02 0.457425E+00 0.197177E+00 0.392797E-01 0.160261E-02 0.660466E+00 0.142966E-03 0.156804E+00 0.261849E-01 0.814733E-03 0.622915E+00 0.193134E-01 0.305432E-01 0.216874E-02 0.898765E+00 0.715806E-01
 0.933333E+01 0.246279E+00 0.610199E-01 0.380581E-02 0.166783E-01 0.977873E+00 0.664448E+01 0.979000E+00 0.197871E-02 0.257515E-02 0.970869E+00 0.191640E+00 0.371590E-01 0.143981E-02 0.659540E+00 0.652589E-03 0.149107E+00 0.238609E-01 0.689241E-03 0.615800E+00 0.195853E-01 0.282116E-01 0.192094E-02 0.889704E+00 0.778037E-01
 0.938889E+01 0.237174E+00 0.566652E-01 0.329635E-02 0.166424E-01 0.973400E+00 0.765597E+01 0.974036E+00 0.423585E-02 0.148737E-02 0.160015E+01 0.186054E+00 0.350926E-01 0.129053E-02 0.658312E+00 0.141392E-02 0.141102E+00 0.215726E-01 0.576269E-03 0.606883E+00 0.195321E-01 0.259025E-01 0.163629E-02 0.878992E+00 0.845103E-01
 0.944444E+01 0.227864E+00 0.523950E-01 0.283402E-02 0.165091E-01 0.967660E+00 0.879335E+01 0.967829E+00 0.727929E-02 0.231347E-03 0.233019E+01 0.180197E+00 0.330136E-01 0.115000E-02 0.656391E+00 0.253537E-02 0.133133E+00 0.193814E-01 0.476024E-03 0.597511E+00 0.185124E-01 0.236586E-01 0.131041E-02 0.868379E+00 0.902487E-01
 0.950000E+01 0.218253E+00 0.481766E-01 0.241247E-02 0.163677E-01 0.960586E+00 0.996062E+01 0.960363E+00 0.110576E-01 0.127821E-02 0.306641E+01 0.174112E+00 0.309517E-01 0.102031E-02 0.653703E+00 0.410226E-02 0.124834E+00 0.172249E-01 0.385751E-03 0.585860E+00 0.177491E-01 0.214227E-01 0.959206E-03 0.855512E+00 0.963080E-01
 0.955556E+01 0.208395E+00 0.440600E-01 0.203612E-02 0.161203E-01 0.951150E+00 0.112874E+02 0.950775E+00 0.161493E-01 0.294483E-02 0.389246E+01 0.167507E+00 0.288216E-01 0.896274E-03 0.649778E+00 0.633084E-02 0.116805E+00 0.152384E-01 0.310098E-03 0.574015E+00 0.151438E-01 0.192765E-01 0.573014E-03 0.843680E+00 0.100827E+00
 0.961111E+01 0.198503E+00 0.401259E-01 0.170639E-02 0.157873E-01 0.940190E+00 0.123825E+02 0.940108E+00 0.220104E-01 0.472973E-02 0.455398E+01 0.160751E+00 0.267507E-01 0.784612E-03 0.644832E+00 0.904164E-02 0.108860E+00 0.133752E-01 0.245506E-03 0.560751E+00 0.126059E-01 0.172360E-01 0.205522E-03 0.830491E+00 0.105260E+00
 0.966667E+01 0.188606E+00 0.363841E-01 0.142004E-02 0.152986E-01 0.927305E+00 0.132911E+02 0.928131E+00 0.277614E-01 0.633569E-02 0.481362E+01 0.153513E+00 0.246439E-01 0.679558E-03 0.638233E+00 0.124571E-01 0.101480E+00 0.117402E-01 0.194041E-03 0.547777E+00 0.104889E-01 0.153381E-01 0.948436E-04 0.818653E+00 0.109785E+00
 0.972222E+01 0.178758E+00 0.328597E-01 0.117470E-02 0.146676E-01 0.912073E+00 0.140439E+02 0.914721E+00 0.341520E-01 0.799256E-02 0.503190E+01 0.145924E+00 0.225602E-01 0.584376E-03 0.629771E+00 0.166789E-01 0.946770E-01 0.102995E-01 0.152584E-03 0.536011E+00 0.879347E-02 0.135945E-01 0.360850E-03 0.808847E+00 0.114979E+00
 0.977778E+01 0.169130E+00 0.296082E-01 0.969770E-03 0.138260E-01 0.893775E+00 0.148811E+02 0.899185E+00 0.398746E-01 0.934297E-02 0.485013E+01 0.137723E+00 0.204466E-01 0.495890E-03 0.618257E+00 0.218793E-01 0.890726E-01 0.916164E-02 0.122325E-03 0.527852E+00 0.746378E-02 0.120647E-01 0.576891E-03 0.807101E+00 0.118738E+00
 0.983333E+01 0.159713E+00 0.265889E-01 0.796101E-03 0.128605E-01 0.873929E+00 0.156311E+02 0.882546E+00 0.438578E-01 0.101351E-01 0.429739E+01 0.129594E+00 0.184240E-01 0.416025E-03 0.606016E+00 0.261889E-01 0.838813E-01 0.816495E-02 0.984130E-04 0.519587E+00 0.643400E-02 0.106938E-01 0.700568E-03 0.808120E+00 0.120140E+00
 0.988889E+01 0.150528E+00 0.237921E-01 0.649461E-03 0.118020E-01 0.852672E+00 0.162873E+02 0.864647E+00 0.458305E-01 0.103957E-01 0.341873E+01 0.121109E+00 0.164193E-01 0.343396E-03 0.591204E+00 0.304258E-01 0.795730E-01 0.737279E-02 0.810033E-04 0.513837E+00 0.649122E-02 0.947549E-02 0.740711E-03 0.814773E+00 0.120744E+00
 0.994444E+01 0.141457E+00 0.212002E-01 0.527509E-03 0.106600E-01 0.826324E+00 0.172576E+02 0.841449E+00 0.469713E-01 0.103153E-01 0.251520E+01 0.112729E+00 0.145362E-01 0.280337E-03 0.574497E+00 0.337956E-01 0.754992E-01 0.666409E-02 0.668109E-04 0.507403E+00 0.617857E-02 0.837428E-02 0.751902E-03 0.824833E+00 0.117225E+00
 0.100000E+02 0.132423E+00 0.187612E-01 0.423576E-03 0.952069E-02 0.796597E+00 0.181391E+02 0.814427E+00 0.462101E-01 0.980913E-02 0.145680E+01 0.104298E+00 0.127325E-01 0.224918E-03 0.555754E+00 0.365658E-01 0.716282E-01 0.602871E-02 0.553406E-04 0.500493E+00 0.730090E-02 0.734843E-02 0.701184E-03 0.835399E+00 0.113451E+00
 0.100556E+02 0.123544E+00 0.164855E-01 0.335324E-03 0.839891E-02 0.766158E+00 0.186652E+02 0.785713E+00 0.413975E-01 0.876538E-02 0.372809E+00 0.958204E-01 0.110092E-01 0.176305E-03 0.534680E+00 0.375405E-01 0.680636E-01 0.547628E-02 0.462567E-04 0.493010E+00 0.921669E-02 0.641485E-02 0.606114E-03 0.849982E+00 0.105384E+00
 0.101111E+02 0.114778E+00 0.143625E-01 0.260975E-03 0.731782E-02 0.734866E+00 0.186937E+02 0.755459E+00 0.335522E-01 0.749016E-02 0.527028E+00 0.874940E-01 0.940423E-02 0.135028E-03 0.511813E+00 0.376658E-01 0.645810E-01 0.495830E-02 0.383576E-04 0.486506E+00 0.117907E-01 0.555546E-02 0.492652E-03 0.865001E+00 0.954425E-01
 0.101667E+02 0.106545E+00 0.124831E-01 0.201818E-03 0.634928E-02 0.704857E+00 0.182720E+02 0.725152E+00 0.229773E-01 0.606284E-02 0.119669E+01 0.797942E-01 0.799898E-02 0.102254E-03 0.489236E+00 0.351157E-01 0.611907E-01 0.448408E-02 0.317879E-04 0.478116E+00 0.163340E-01 0.480109E-02 0.371482E-03 0.880652E+00 0.836384E-01
 0.102222E+02 0.988719E-01 0.108376E-01 0.155621E-03 0.550605E-02 0.675031E+00 0.175105E+02 0.692850E+00 0.123089E-01 0.461847E-02 0.153448E+01 0.725441E-01 0.676688E-02 0.766836E-04 0.463457E+00 0.331309E-01 0.580830E-01 0.407068E-02 0.265557E-04 0.470349E+00 0.201967E-01 0.414220E-02 0.259485E-03 0.895746E+00 0.705853E-01
 0.102778E+02 0.919495E-01 0.943936E-02 0.120427E-03 0.479452E-02 0.648428E+00 0.164417E+02 0.662897E+00 0.207335E-02 0.334690E-02 0.159968E+01 0.661585E-01 0.573859E-02 0.574851E-04 0.439759E+00 0.298750E-01 0.551428E-01 0.370077E-02 0.223379E-04 0.459677E+00 0.260457E-01 0.358556E-02 0.163740E-03 0.907982E+00 0.583060E-01
 0.103333E+02 0.854009E-01 0.819770E-02 0.925460E-04 0.419215E-02 0.622872E+00 0.152355E+02 0.633003E+00 0.115014E-01 0.198951E-02 0.161397E+01 0.602279E-01 0.485389E-02 0.428666E-04 0.413991E+00 0.263972E-01 0.521825E-01 0.334380E-02 0.185745E-04 0.449042E+00 0.329722E-01 0.308681E-02 0.704303E-04 0.916097E+00 0.472274E-01
 0.103889E+02 0.795456E-01 0.716451E-02 0.721189E-04 0.368836E-02 0.594999E+00 0.141131E+02 0.601320E+00 0.206776E-01 0.102979E-02 0.146916E+01 0.550686E-01 0.413575E-02 0.324022E-04 0.387584E+00 0.245692E-01 0.494375E-01 0.302876E-02 0.155293E-04 0.437607E+00 0.392784E-01 0.267307E-02 0.132389E-04 0.921604E+00 0.367136E-01
 0.104444E+02 0.743788E-01 0.628871E-02 0.562507E-04 0.326919E-02 0.577653E+00 0.127182E+02 0.580759E+00 0.309131E-01 0.227287E-03 0.131665E+01 0.506729E-01 0.354715E-02 0.245641E-04 0.367013E+00 0.226862E-01 0.468373E-01 0.274156E-02 0.129364E-04 0.428305E+00 0.442963E-01 0.232918E-02 0.283015E-04 0.923167E+00 0.283350E-01
 0.105000E+02 0.696038E-01 0.553508E-02 0.441677E-04 0.290619E-02 0.558359E+00 0.115291E+02 0.557429E+00 0.442538E-01 0.729150E-03 0.116089E+01 0.467113E-01 0.304983E-02 0.186760E-04 0.346695E+00 0.175965E-01 0.443445E-01 0.248525E-02 0.108550E-04 0.414394E+00 0.540627E-01 0.203349E-02 0.784412E-04 0.924091E+00 0.210400E-01
 0.105556E+02 0.652858E-01 0.489126E-02 0.348876E-04 0.258745E-02 0.541762E+00 0.104126E+02 0.538664E+00 0.513433E-01 0.125920E-02 0.950902E+00 0.433201E-01 0.264473E-02 0.143489E-04 0.330246E+00 0.154186E-01 0.419518E-01 0.224653E-02 0.902432E-05 0.403305E+00 0.600396E-01 0.178495E-02 0.989944E-04 0.924083E+00 0.153469E-01
 0.106111E+02 0.614397E-01 0.435092E-02 0.279252E-04 0.232564E-02 0.524858E+00 0.942367E+01 0.519747E+00 0.615316E-01 0.182816E-02 0.807504E+00 0.402263E-01 0.230214E-02 0.111447E-04 0.311536E+00 0.126103E-01 0.398938E-01 0.204879E-02 0.762873E-05 0.394278E+00 0.651205E-01 0.157715E-02 0.117635E-03 0.922686E+00 0.841796E-02
 0.106667E+02 0.578592E-01 0.387230E-02 0.223425E-04 0.208836E-02 0.509977E+00 0.847123E+01 0.503891E+00 0.691889E-01 0.224521E-02 0.676650E+00 0.375568E-01 0.201743E-02 0.870668E-05 0.298068E+00 0.929297E-02 0.377721E-01 0.185487E-02 0.636298E-05 0.382310E+00 0.724388E-01 0.139553E-02 0.129370E-03 0.920789E+00 0.482629E-02
 0.107222E+02 0.544684E-01 0.344582E-02 0.178763E-04 0.188073E-02 0.494466E+00 0.764149E+01 0.487494E+00 0.772049E-01 0.249700E-02 0.595253E+00 0.350170E-01 0.176593E-02 0.680845E-05 0.282838E+00 0.793386E-02 0.357588E-01 0.167989E-02 0.531499E-05 0.368114E+00 0.809684E-01 0.123191E-02 0.130236E-03 0.916374E+00 0.470099E-03
 0.107778E+02 0.514253E-01 0.308248E-02 0.144410E-04 0.170056E-02 0.480158E+00 0.691009E+01 0.472965E+00 0.826370E-01 0.262969E-02 0.486359E+00 0.328073E-01 0.155827E-02 0.539820E-05 0.268673E+00 0.843519E-02 0.339142E-01 0.152421E-02 0.444866E-05 0.357093E+00 0.861351E-01 0.109452E-02 0.125840E-03 0.912126E+00 0.319915E-02
 0.108333E+02 0.484166E-01 0.274442E-02 0.115870E-04 0.152660E-02 0.461602E+00 0.623848E+01 0.453818E+00 0.907070E-01 0.277647E-02 0.395714E+00 0.306017E-01 0.136167E-02 0.419610E-05 0.255358E+00 0.529891E-02 0.321450E-01 0.138275E-02 0.373384E-05 0.344089E+00 0.911663E-01 0.968477E-03 0.121319E-03 0.910175E+00 0.841702E-02
 0.108889E+02 0.457233E-01 0.245584E-02 0.936595E-05 0.138099E-02 0.447071E+00 0.563951E+01 0.437965E+00 0.981749E-01 0.278775E-02 0.347725E+00 0.287657E-01 0.120675E-02 0.334181E-05 0.244724E+00 0.317565E-02 0.304102E-01 0.124909E-02 0.310766E-05 0.330646E+00 0.948433E-01 0.861895E-03 0.112820E-03 0.910018E+00 0.103949E-01
 0.109444E+02 0.431554E-01 0.219575E-02 0.756879E-05 0.124808E-02 0.430145E+00 0.510604E+01 0.420457E+00 0.103389E+00 0.275232E-02 0.276047E+00 0.270651E-01 0.107106E-02 0.267285E-05 0.233332E+00 0.741468E-03 0.287190E-01 0.112470E-02 0.256886E-05 0.318679E+00 0.972463E-01 0.766171E-03 0.103849E-03 0.909138E+00 0.114144E-01
 0.110000E+02 0.407083E-01 0.196153E-02 0.611124E-05 0.112614E-02 0.411676E+00 0.464275E+01 0.402487E+00 0.103596E+00 0.260356E-02 0.211573E+00 0.254621E-01 0.950941E-03 0.213765E-05 0.222857E+00 0.180384E-02 0.270851E-01 0.101059E-02 0.211955E-05 0.305925E+00 0.983229E-01 0.679198E-03 0.915460E-04 0.906358E+00 0.124029E-01
 0.110556E+02 0.384370E-01 0.175524E-02 0.493759E-05 0.101512E-02 0.397334E+00 0.421810E+01 0.387968E+00 0.105490E+00 0.247896E-02 0.167927E+00 0.240395E-01 0.848779E-03 0.171910E-05 0.216574E+00 0.200479E-02 0.255353E-01 0.906458E-03 0.173865E-05 0.294218E+00 0.985364E-01 0.605007E-03 0.825100E-04 0.908254E+00 0.117326E-01
 0.111111E+02 0.362401E-01 0.156729E-02 0.398648E-05 0.912634E-03 0.377098E+00 0.384683E+01 0.368378E+00 0.103972E+00 0.229753E-02 0.130423E+00 0.226489E-01 0.755516E-03 0.137882E-05 0.207560E+00 0.143220E-02 0.240561E-01 0.811772E-03 0.142395E-05 0.279896E+00 0.994960E-01 0.536822E-03 0.717567E-04 0.908478E+00 0.119397E-01
 0.111667E+02 0.342992E-01 0.140848E-02 0.324784E-05 0.827861E-03 0.362827E+00 0.350857E+01 0.354012E+00 0.103160E+00 0.211478E-02 0.110007E+00 0.214672E-01 0.680326E-03 0.112912E-05 0.201619E+00 0.186141E-02 0.226781E-01 0.728152E-03 0.116817E-05 0.267056E+00 0.100342E+00 0.479204E-03 0.625153E-04 0.906812E+00 0.100915E-01
 0.112222E+02 0.324557E-01 0.126376E-02 0.263413E-05 0.749542E-03 0.350666E+00 0.318559E+01 0.342147E+00 0.984848E-01 0.184688E-02 0.886106E-01 0.203906E-01 0.614612E-03 0.929204E-06 0.196395E+00 0.131649E-02 0.213421E-01 0.649146E-03 0.945148E-06 0.256339E+00 0.966703E-01 0.428190E-03 0.519944E-04 0.909895E+00 0.735279E-02
 0.112778E+02 0.307401E-01 0.113716E-02 0.215329E-05 0.680716E-03 0.334820E+00 0.291275E+01 0.325881E+00 0.959744E-01 0.160507E-02 0.817206E-01 0.193165E-01 0.554131E-03 0.766502E-06 0.187635E+00 0.451605E-03 0.201571E-01 0.583027E-03 0.775509E-06 0.245304E+00 0.943148E-01 0.382547E-03 0.425435E-04 0.909063E+00 0.704490E-02
 0.113333E+02 0.291291E-01 0.102410E-02 0.176144E-05 0.617292E-03 0.320478E+00 0.266228E+01 0.311794E+00 0.915540E-01 0.137535E-02 0.761327E-01 0.184533E-01 0.506571E-03 0.644958E-06 0.182836E+00 0.193030E-02 0.189225E-01 0.517526E-03 0.622113E-06 0.230536E+00 0.944569E-01 0.342912E-03 0.355220E-04 0.910698E+00 0.995314E-03
 0.113889E+02 0.275729E-01 0.920907E-03 0.143890E-05 0.558630E-03 0.303327E+00 0.243276E+01 0.294729E+00 0.891417E-01 0.119898E-02 0.706641E-01 0.175389E-01 0.459247E-03 0.535761E-06 0.176219E+00 0.404294E-02 0.178067E-01 0.461660E-03 0.504418E-06 0.215599E+00 0.958992E-01 0.306285E-03 0.298119E-04 0.908163E+00 0.245469E-02
 0.114444E+02 0.261136E-01 0.828331E-03 0.117447E-05 0.506700E-03 0.288267E+00 0.221600E+01 0.279927E+00 0.856939E-01 0.100053E-02 0.719968E-01 0.166800E-01 0.417227E-03 0.447500E-06 0.168596E+00 0.576045E-02 0.167543E-01 0.411104E-03 0.406385E-06 0.203890E+00 0.935113E-01 0.273872E-03 0.239838E-04 0.908791E+00 0.572489E-02
 0.115000E+02 0.248036E-01 0.749206E-03 0.967748E-06 0.461220E-03 0.275912E+00 0.202536E+01 0.268169E+00 0.819043E-01 0.824634E-03 0.722837E-01 0.159141E-01 0.381214E-03 0.377580E-06 0.161498E+00 0.870534E-02 0.158162E-01 0.367992E-03 0.329779E-06 0.194925E+00 0.906425E-01 0.246475E-03 0.193160E-04 0.908628E+00 0.904608E-02
