 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.144822E+00 0.210896E-01 0.454551E-03 0.659337E+00
   1 0.805556E+01 -.143313E+00 0.206566E-01 0.436403E-03 0.659083E+00
   1 0.811111E+01 -.141840E+00 0.202379E-01 0.419207E-03 0.658824E+00
   1 0.816667E+01 -.140268E+00 0.197960E-01 0.401435E-03 0.658541E+00
   1 0.822222E+01 -.138691E+00 0.193572E-01 0.384108E-03 0.658297E+00
   1 0.827778E+01 -.137131E+00 0.189282E-01 0.367567E-03 0.658022E+00
   1 0.833333E+01 -.135664E+00 0.185287E-01 0.352473E-03 0.657772E+00
   1 0.838889E+01 -.134148E+00 0.181200E-01 0.337312E-03 0.657551E+00
   1 0.844444E+01 -.132643E+00 0.177188E-01 0.322761E-03 0.657320E+00
   1 0.850000E+01 -.131235E+00 0.173480E-01 0.309617E-03 0.657072E+00
   1 0.855556E+01 -.129861E+00 0.169889E-01 0.297091E-03 0.656887E+00
   1 0.861111E+01 -.128348E+00 0.165982E-01 0.283756E-03 0.656677E+00
   1 0.866667E+01 -.126835E+00 0.162121E-01 0.270904E-03 0.656429E+00
   1 0.872222E+01 -.125302E+00 0.158247E-01 0.258235E-03 0.656264E+00
   1 0.877778E+01 -.123799E+00 0.154504E-01 0.246355E-03 0.655997E+00
   1 0.883333E+01 -.122238E+00 0.150659E-01 0.234409E-03 0.655759E+00
   1 0.888889E+01 -.120664E+00 0.146827E-01 0.222773E-03 0.655547E+00
   1 0.894444E+01 -.119092E+00 0.143056E-01 0.211640E-03 0.655282E+00
   1 0.900000E+01 -.117501E+00 0.139289E-01 0.200801E-03 0.655005E+00
   1 0.905556E+01 -.115888E+00 0.135521E-01 0.190243E-03 0.654720E+00
   1 0.911111E+01 -.114302E+00 0.131869E-01 0.180287E-03 0.654410E+00
   1 0.916667E+01 -.112692E+00 0.128209E-01 0.170566E-03 0.654112E+00
   1 0.922222E+01 -.111143E+00 0.124735E-01 0.161580E-03 0.653828E+00
   1 0.927778E+01 -.109541E+00 0.121198E-01 0.152704E-03 0.653472E+00
   1 0.933333E+01 -.107996E+00 0.117838E-01 0.144525E-03 0.653066E+00
   1 0.938889E+01 -.106489E+00 0.114595E-01 0.136766E-03 0.652843E+00
   1 0.944444E+01 -.104908E+00 0.111256E-01 0.129087E-03 0.652371E+00
   1 0.950000E+01 -.103445E+00 0.108203E-01 0.122223E-03 0.652021E+00
   1 0.955556E+01 -.101900E+00 0.105028E-01 0.115284E-03 0.651631E+00
   1 0.961111E+01 -.100396E+00 0.101987E-01 0.108857E-03 0.651147E+00
   1 0.966667E+01 -.988471E-01 0.988993E-02 0.102496E-03 0.650698E+00
   1 0.972222E+01 -.973643E-01 0.959877E-02 0.966725E-04 0.650256E+00
   1 0.977778E+01 -.957914E-01 0.929455E-02 0.907723E-04 0.649752E+00
   1 0.983333E+01 -.942195E-01 0.899609E-02 0.851785E-04 0.649166E+00
   1 0.988889E+01 -.926225E-01 0.869768E-02 0.797497E-04 0.648600E+00
   1 0.994444E+01 -.909985E-01 0.839881E-02 0.744814E-04 0.648042E+00
   1 0.100000E+02 -.894082E-01 0.811296E-02 0.696558E-04 0.647242E+00
   1 0.100556E+02 -.878295E-01 0.783226E-02 0.650196E-04 0.646696E+00
   1 0.101111E+02 -.862172E-01 0.755101E-02 0.605440E-04 0.646052E+00
   1 0.101667E+02 -.846840E-01 0.728900E-02 0.565330E-04 0.645313E+00
   1 0.102222E+02 -.832422E-01 0.704632E-02 0.529210E-04 0.644711E+00
   1 0.102778E+02 -.818389E-01 0.681383E-02 0.495715E-04 0.644100E+00
   1 0.103333E+02 -.805018E-01 0.659586E-02 0.465234E-04 0.643543E+00
   1 0.103889E+02 -.792840E-01 0.640079E-02 0.438862E-04 0.642941E+00
   1 0.104444E+02 -.780684E-01 0.620862E-02 0.413502E-04 0.642427E+00
   1 0.105000E+02 -.769765E-01 0.603898E-02 0.391886E-04 0.641812E+00
   1 0.105556E+02 -.759782E-01 0.588522E-02 0.372590E-04 0.641421E+00
   1 0.106111E+02 -.750139E-01 0.573892E-02 0.354763E-04 0.640949E+00
   1 0.106667E+02 -.741073E-01 0.560277E-02 0.338516E-04 0.640538E+00
   1 0.107222E+02 -.731896E-01 0.546658E-02 0.322618E-04 0.640138E+00
   1 0.107778E+02 -.723802E-01 0.534787E-02 0.309062E-04 0.639784E+00
   1 0.108333E+02 -.715907E-01 0.523326E-02 0.296246E-04 0.639432E+00
   1 0.108889E+02 -.708708E-01 0.513022E-02 0.285044E-04 0.638990E+00
   1 0.109444E+02 -.701548E-01 0.502869E-02 0.274176E-04 0.638591E+00
   1 0.110000E+02 -.695215E-01 0.493936E-02 0.264714E-04 0.638329E+00
   1 0.110556E+02 -.688128E-01 0.484006E-02 0.254328E-04 0.638114E+00
   1 0.111111E+02 -.682227E-01 0.475830E-02 0.245985E-04 0.637853E+00
   1 0.111667E+02 -.676417E-01 0.467905E-02 0.238117E-04 0.637463E+00
   1 0.112222E+02 -.670996E-01 0.460522E-02 0.230836E-04 0.637189E+00
   1 0.112778E+02 -.665232E-01 0.452705E-02 0.223147E-04 0.637056E+00
   1 0.113333E+02 -.659919E-01 0.445612E-02 0.216405E-04 0.636728E+00
   1 0.113889E+02 -.654199E-01 0.437981E-02 0.209153E-04 0.636562E+00
   1 0.114444E+02 -.648821E-01 0.430908E-02 0.202606E-04 0.636285E+00
   1 0.115000E+02 -.643628E-01 0.424148E-02 0.196480E-04 0.635948E+00
   2 0.800000E+01 0.205500E-01 0.537331E-03 0.509615E-06 0.411649E+00
   2 0.805556E+01 0.204135E-01 0.531895E-03 0.501762E-06 0.408813E+00
   2 0.811111E+01 0.202508E-01 0.526183E-03 0.494458E-06 0.404703E+00
   2 0.816667E+01 0.200851E-01 0.520106E-03 0.485243E-06 0.402064E+00
   2 0.822222E+01 0.199481E-01 0.514927E-03 0.478920E-06 0.397924E+00
   2 0.827778E+01 0.197297E-01 0.506865E-03 0.467714E-06 0.393159E+00
   2 0.833333E+01 0.195809E-01 0.500763E-03 0.458077E-06 0.391090E+00
   2 0.838889E+01 0.193964E-01 0.494420E-03 0.450070E-06 0.386286E+00
   2 0.844444E+01 0.192098E-01 0.487264E-03 0.440009E-06 0.382251E+00
   2 0.850000E+01 0.190491E-01 0.481782E-03 0.433011E-06 0.378164E+00
   2 0.855556E+01 0.188508E-01 0.474758E-03 0.423759E-06 0.373311E+00
   2 0.861111E+01 0.186803E-01 0.468269E-03 0.414131E-06 0.370458E+00
