 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.836842E+01 0.410176E-01 0.385395E+00 0.389029E+00 -.146847E+00 -.360544E+01 -.254390E+01 0.158080E-01 0.443002E-01
   3 0.855263E+01 0.401686E-01 0.350681E+00 0.354675E+00 -.121364E+00 -.335173E+01 -.281390E+01 0.140864E-01 0.511314E-01
   3 0.873684E+01 0.392798E-01 0.316022E+00 0.320445E+00 -.983268E-01 -.329454E+01 -.249349E+01 0.124133E-01 0.599306E-01
   3 0.892105E+01 0.383454E-01 0.280712E+00 0.285724E+00 -.773286E-01 -.322966E+01 -.228557E+01 0.107640E-01 0.719296E-01
   3 0.910526E+01 0.378365E-01 0.247801E+00 0.253552E+00 -.599737E-01 -.311838E+01 -.213223E+01 0.937593E-02 0.890552E-01
   3 0.928947E+01 0.370219E-01 0.217770E+00 0.224298E+00 -.460531E-01 -.300384E+01 -.199981E+01 0.806225E-02 0.109203E+00
   3 0.947368E+01 0.363081E-01 0.190056E+00 0.197425E+00 -.348031E-01 -.290433E+01 -.192120E+01 0.690057E-02 0.135884E+00
   3 0.965789E+01 0.357687E-01 0.167020E+00 0.175233E+00 -.266162E-01 -.299533E+01 -.189852E+01 0.597408E-02 0.167718E+00
   3 0.984211E+01 0.353773E-01 0.147562E+00 0.156543E+00 -.205229E-01 -.275433E+01 -.178067E+01 0.522034E-02 0.205599E+00
   3 0.100263E+02 0.348699E-01 0.131426E+00 0.141082E+00 -.160568E-01 -.257640E+01 -.161200E+01 0.458280E-02 0.245761E+00
   3 0.102105E+02 0.344380E-01 0.118128E+00 0.128416E+00 -.127682E-01 -.253230E+01 -.171183E+01 0.406809E-02 0.288788E+00
   3 0.103947E+02 0.340422E-01 0.107763E+00 0.118609E+00 -.104539E-01 -.271393E+01 -.141583E+01 0.366849E-02 0.330017E+00
   3 0.105789E+02 0.336593E-01 0.980861E-01 0.109424E+00 -.848794E-02 -.236264E+01 -.143200E+01 0.330151E-02 0.377015E+00
   3 0.107632E+02 0.332760E-01 0.908615E-01 0.102608E+00 -.714853E-02 -.236113E+01 -.178998E+01 0.302350E-02 0.417101E+00
   3 0.109474E+02 0.329742E-01 0.849747E-01 0.970049E-01 -.613340E-02 -.225094E+01 -.170222E+01 0.280197E-02 0.454983E+00
   3 0.111316E+02 0.326567E-01 0.794777E-01 0.918106E-01 -.525024E-02 -.231295E+01 -.158828E+01 0.259548E-02 0.494322E+00
   3 0.113158E+02 0.324825E-01 0.751135E-01 0.877218E-01 -.458692E-02 -.211968E+01 -.151847E+01 0.243988E-02 0.530903E+00
   3 0.115000E+02 0.321619E-01 0.710393E-01 0.838777E-01 -.401220E-02 -.210630E+01 -.157095E+01 0.228476E-02 0.564671E+00
   4 0.800000E+01 0.506336E+00 0.711138E-01 0.513360E+00 0.251319E+00 -.439611E+01 -.380221E+01 0.360075E-01 0.758792E-01
   4 0.818421E+01 0.484834E+00 0.658143E-01 0.491292E+00 0.230732E+00 -.427730E+01 -.330800E+01 0.319090E-01 0.710649E-01
   4 0.836842E+01 0.461557E+00 0.616876E-01 0.467664E+00 0.209229E+00 -.410699E+01 -.339023E+01 0.284723E-01 0.689647E-01
   4 0.855263E+01 0.435766E+00 0.577795E-01 0.441617E+00 0.186553E+00 -.411550E+01 -.329274E+01 0.251783E-01 0.679146E-01
   4 0.873684E+01 0.406750E+00 0.543904E-01 0.412474E+00 0.162487E+00 -.397805E+01 -.311603E+01 0.221233E-01 0.690329E-01
   4 0.892105E+01 0.377191E+00 0.516253E-01 0.382941E+00 0.139608E+00 -.396306E+01 -.279423E+01 0.194726E-01 0.722007E-01
