# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.7230037999999879E-01   0.5324809799999911E+00
# expected mean locnem =   0.1113234596454427E+01
# measured mean locnem =   0.1328054960000000E+01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.1198000000E-01   0.8115800000E+00
     1      0      0      1   1  -0.7820000000E-02   0.1709960000E+01
     2      0      0      2   1  -0.8740000000E-02   0.1152580000E+01
     3      0      0      3   1  -0.9460000000E-02   0.2034360000E+01
     4      0      0      4   1  -0.1134000000E-01   0.2882920000E+01
     5      0      0      5   1  -0.1166000000E-01   0.3362200000E+01
     6      0      0      6   1  -0.1088000000E-01   0.3577100000E+01
     7      0      0      7   1  -0.1114000000E-01   0.3293540000E+01
     8      0      0      8   1  -0.1276000000E-01   0.2339840000E+01
     9      0      0      9   1  -0.6140000000E-02   0.1276680000E+01
     0      1      0     10   1   0.8180000000E-02   0.1021400000E+01
     1      1      0     11   1   0.8600000000E-02   0.1549760000E+01
     2      1      0     12   1   0.1402000000E-01   0.2312260000E+01
     3      1      0     13   1   0.9320000000E-02   0.2951240000E+01
     4      1      0     14   1   0.1066000000E-01   0.3559520000E+01
     5      1      0     15   1   0.1228000000E-01   0.3735740000E+01
     6      1      0     16   1   0.1012000000E-01   0.3719100000E+01
     7      1      0     17   1   0.9360000000E-02   0.3519040000E+01
     8      1      0     18   1   0.8640000000E-02   0.3198820000E+01
     9      1      0     19   1   0.8400000000E-02   0.2327540000E+01
     0      2      0     20   1  -0.5340000000E-02   0.1270020000E+01
     1      2      0     21   1  -0.4340000000E-02   0.8294000000E+00
     2      2      0     22   1  -0.8840000000E-02   0.1429940000E+01
     3      2      0     23   1  -0.8100000000E-02   0.2314980000E+01
     4      2      0     24   1  -0.8940000000E-02   0.3186800000E+01
     5      2      0     25   1  -0.1046000000E-01   0.3470660000E+01
     6      2      0     26   1  -0.7740000000E-02   0.3207580000E+01
     7      2      0     27   1  -0.9980000000E-02   0.2897340000E+01
     8      2      0     28   1  -0.1058000000E-01   0.3233800000E+01
     9      2      0     29   1  -0.1022000000E-01   0.2896760000E+01
     0      3      0     30   1   0.7600000000E-03   0.2668000000E+00
     1      3      0     31   1   0.8860000000E-02  -0.5315400000E+00
     2      3      0     32   1   0.2800000000E-02  -0.9713800000E+00
     3      3      0     33   1   0.2120000000E-02  -0.1026600000E+00
     4      3      0     34   1   0.8540000000E-02   0.1437340000E+01
     5      3      0     35   1   0.1002000000E-01   0.1669440000E+01
     6      3      0     36   1   0.2860000000E-02   0.1244260000E+01
     7      3      0     37   1   0.7620000000E-02   0.8278200000E+00
     8      3      0     38   1   0.9120000000E-02   0.2313720000E+01
     9      3      0     39   1   0.6320000000E-02   0.2322460000E+01
     0      4      0     40   1  -0.2400000000E-03  -0.1227680000E+01
     1      4      0     41   1   0.4640000000E-02  -0.1951680000E+01
     2      4      0     42   1   0.1360000000E-02  -0.1387040000E+01
     3      4      0     43   1   0.3700000000E-02  -0.1072800000E+01
     4      4      0     44   1  -0.2940000000E-02  -0.6963800000E+00
     5      4      0     45   1  -0.1540000000E-02  -0.8439000000E+00
     6      4      0     46   1  -0.1520000000E-02   0.1605000000E+00
     7      4      0     47   1  -0.4860000000E-02   0.9342800000E+00
     8      4      0     48   1  -0.1024000000E-01   0.2235820000E+01
     9      4      0     49   1  -0.7440000000E-02   0.2018580000E+01
     0      5      0     50   1  -0.4000000000E-04  -0.2107220000E+01
