 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       155809 0.103873E+00
   2 0.805556E+01 0.811111E+01      1500000       160109 0.106739E+00
   3 0.811111E+01 0.816667E+01      1500000       164756 0.109837E+00
   4 0.816667E+01 0.822222E+01      1500000       167172 0.111448E+00
   5 0.822222E+01 0.827778E+01      1500000       170764 0.113843E+00
   6 0.827778E+01 0.833333E+01      1500000       177067 0.118045E+00
   7 0.833333E+01 0.838889E+01      1500000       180144 0.120096E+00
   8 0.838889E+01 0.844444E+01      1500000       184748 0.123165E+00
   9 0.844444E+01 0.850000E+01      1500000       188175 0.125450E+00
  10 0.850000E+01 0.855556E+01      1500000       192156 0.128104E+00
  11 0.855556E+01 0.861111E+01      1500000       197197 0.131465E+00
  12 0.861111E+01 0.866667E+01      1500000       200327 0.133551E+00
  13 0.866667E+01 0.872222E+01      1500000       203910 0.135940E+00
  14 0.872222E+01 0.877778E+01      1500000       208158 0.138772E+00
  15 0.877778E+01 0.883333E+01      1500000       210865 0.140577E+00
  16 0.883333E+01 0.888889E+01      1500000       215696 0.143797E+00
  17 0.888889E+01 0.894444E+01      1500000       219466 0.146311E+00
  18 0.894444E+01 0.900000E+01      1500000       222982 0.148655E+00
  19 0.900000E+01 0.905556E+01      1500000       227854 0.151903E+00
  20 0.905556E+01 0.911111E+01      1500000       231797 0.154531E+00
  21 0.911111E+01 0.916667E+01      1500000       235947 0.157298E+00
  22 0.916667E+01 0.922222E+01      1500000       239614 0.159743E+00
  23 0.922222E+01 0.927778E+01      1500000       244269 0.162846E+00
  24 0.927778E+01 0.933333E+01      1500000       249437 0.166291E+00
  25 0.933333E+01 0.938889E+01      1500000       254361 0.169574E+00
  26 0.938889E+01 0.944444E+01      1500000       258575 0.172383E+00
  27 0.944444E+01 0.950000E+01      1500000       263218 0.175479E+00
  28 0.950000E+01 0.955556E+01      1500000       268132 0.178755E+00
  29 0.955556E+01 0.961111E+01      1500000       272578 0.181719E+00
  30 0.961111E+01 0.966667E+01      1500000       278395 0.185597E+00
  31 0.966667E+01 0.972222E+01      1500000       283431 0.188954E+00
  32 0.972222E+01 0.977778E+01      1500000       289304 0.192869E+00
  33 0.977778E+01 0.983333E+01      1500000       295088 0.196725E+00
  34 0.983333E+01 0.988889E+01      1500000       299455 0.199637E+00
  35 0.988889E+01 0.994444E+01      1500000       306665 0.204443E+00
  36 0.994444E+01 0.100000E+02      1500000       313725 0.209150E+00
  37 0.100000E+02 0.100556E+02      1500000       320798 0.213865E+00
  38 0.100556E+02 0.101111E+02      1500000       326859 0.217906E+00
  39 0.101111E+02 0.101667E+02      1500000       334432 0.222955E+00
  40 0.101667E+02 0.102222E+02      1500000       340998 0.227332E+00
  41 0.102222E+02 0.102778E+02      1500000       348175 0.232117E+00
  42 0.102778E+02 0.103333E+02      1500000       355858 0.237239E+00
  43 0.103333E+02 0.103889E+02      1500000       362721 0.241814E+00
  44 0.103889E+02 0.104444E+02      1500000       371337 0.247558E+00
  45 0.104444E+02 0.105000E+02      1500000       377891 0.251927E+00
  46 0.105000E+02 0.105556E+02      1500000       384631 0.256421E+00
  47 0.105556E+02 0.106111E+02      1500000       393010 0.262007E+00
  48 0.106111E+02 0.106667E+02      1500000       401691 0.267794E+00
  49 0.106667E+02 0.107222E+02      1500000       409529 0.273019E+00
  50 0.107222E+02 0.107778E+02      1500000       417957 0.278638E+00
  51 0.107778E+02 0.108333E+02      1500000       426075 0.284050E+00
  52 0.108333E+02 0.108889E+02      1500000       435459 0.290306E+00
  53 0.108889E+02 0.109444E+02      1500000       442178 0.294785E+00
  54 0.109444E+02 0.110000E+02      1500000       451743 0.301162E+00
  55 0.110000E+02 0.110556E+02      1500000       460586 0.307057E+00
  56 0.110556E+02 0.111111E+02      1500000       468049 0.312033E+00
  57 0.111111E+02 0.111667E+02      1500000       477393 0.318262E+00
  58 0.111667E+02 0.112222E+02      1500000       486717 0.324478E+00
  59 0.112222E+02 0.112778E+02      1500000       496581 0.331054E+00
  60 0.112778E+02 0.113333E+02      1500000       504952 0.336635E+00
  61 0.113333E+02 0.113889E+02      1500000       515120 0.343413E+00
  62 0.113889E+02 0.114444E+02      1500000       525029 0.350019E+00
  63 0.114444E+02 0.115000E+02      1500000       535094 0.356729E+00
 replicas_visiting_both_extremes            4   3.1250000000000000E-002
